"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"709","2","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","2","2","2","リトゥリア","牝2","牝","2","54.0","☆高杉","1:11.6","2.1/2","4.0","4.9","35.7","3-4","栗東河嶋","456(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"710","3","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","3","3","3","トレッチェ","牝2","牝","2","55.0","北村友","1:11.7","クビ","3.0","4.1","35.6","5-5","栗東渡辺","426(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"711","4","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","4","6","6","リーガルスプレンダ","牝2","牝","2","55.0","坂井","1:11.8","1/2","2.0","3.6","36.1","2-2","栗東庄野","456(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"712","5","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","5","1","1","アダマント","牡2","牡","2","55.0","川須","1:11.8","ハナ","5.0","9.5","35.9","3-2","栗東高橋一","440(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"713","6","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","6","4","4","キャスケード","牝2","牝","2","55.0","小沢","1:12.2","2.1/2","7.0","28.8","36.2","5-6","栗東高橋亮","448(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"714","7","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","7","7","7","スウィープシャルム","牝2","牝","2","54.0","☆吉村","1:12.5","1.3/4","6.0","11.1","36.3","7-6","栗東前川","456(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"715","8","2025年7月13日","小倉","6R","2歳新馬","芝1200m (右A)","12:55","曇","良","8","8","8","ケンヴォイジャー","牡2","牡","2","51.0","★河原田","1:13.3","5","8.0","78.4","37.0","8-8","栗東本田","452(0)","https://race.netkeiba.com/race/result.html?race_id=202510020606&rf=race_list"
"716","1","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","1","1","2","マキシマムビスタ","牝3","牝","3","53.0","団野","1:47.0","","4.0","6.7","39.2","5-4-5-3","栗東斉藤崇","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"717","2","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","2","3","6","バレンシア","牝3","牝","3","53.0","北村友","1:47.7","4","6.0","16.1","40.1","15-15-2-3","栗東笹田","462(+28)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"718","3","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","3","4","7","ステラスプレンダー","牝4","牝","4","56.0","松山","1:47.8","3/4","3.0","6.7","40.3","1-1-1-1","栗東石坂","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"719","4","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","4","4","8","アンジュグルーヴ","牝4","牝","4","53.0","▲田山","1:47.9","3/4","7.0","16.7","40.0","4-4-6-5","栗東安田","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"720","5","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","5","2","3","スニーカースキル","牝3","牝","3","52.0","☆吉村","1:48.0","アタマ","2.0","5.2","40.1","5-6-6-8","栗東杉山晴","490(0)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"721","6","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","6","8","16","レイフロレット","牝4","牝","4","56.0","藤懸","1:48.0","アタマ","8.0","21.9","39.9","10-9-8-5","栗東井上","406(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"722","7","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","7","5","10","ヒミノエトワール","牝3","牝","3","53.0","幸","1:48.0","アタマ","5.0","13.0","39.6","9-9-11-9","栗東宮地","452(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"723","8","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","8","1","1","ハギノコラソン","牝3","牝","3","53.0","坂井","1:48.4","2.1/2","1.0","2.7","40.0","11-11-11-13","栗東寺島","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"724","9","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","9","6","11","クインズセレネ","牝4","牝","4","55.0","☆西塚","1:48.5","1/2","11.0","36.4","40.9","2-2-2-2","栗東野中","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"725","10","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","10","7","14","ブライテン","牝5","牝","5","56.0","国分優","1:48.8","1.3/4","16.0","255.1","40.2","12-13-14-12","栗東高橋亮","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"726","11","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","11","2","4","ベルメサイア","牝4","牝","4","55.0","☆高杉","1:48.9","クビ","9.0","21.9","40.7","8-7-9-9","栗東西村","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"727","12","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","12","6","12","レジポッセ","牝3","牝","3","53.0","菱田","1:49.2","1.3/4","10.0","28.9","40.3","16-16-15-15","栗東角田","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"728","13","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","13","5","9","コトリノサエズリ","牝3","牝","3","53.0","田口","1:49.6","2.1/2","15.0","176.8","41.2","12-13-11-9","栗東小崎","470(0)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"729","14","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","14","3","5","ラブアンドラッキー","牝4","牝","4","52.0","★河原田","1:50.1","3","14.0","143.8","41.0","12-12-16-16","栗東本田","448(-18)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"730","15","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","15","8","15","フィングステン","牝3","牝","3","51.0","◇永島","1:50.1","クビ","13.0","69.5","41.9","7-7-9-13","栗東西園正","466(0)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"731","16","2025年7月13日","小倉","7R","3歳以上1勝クラス","ダ1700m (右)","13:25","曇","良","16","7","13","ヨシノサプライズ","牝3","牝","3","53.0","角田和","1:51.8","10","12.0","46.1","44.2","2-2-2-5","栗東中竹","454(-1)","https://race.netkeiba.com/race/result.html?race_id=202510020607&rf=race_list"
"732","1","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","1","2","3","インヴォーグ","牝3","牝","3","53.0","川田","1:48.6","","1.0","2.9","36.8","3-3-3-3","栗東福永","486(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"733","2","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","2","1","2","フェイトライン","牡3","牡","3","54.0","☆吉村","1:48.7","3/4","3.0","6.4","36.6","6-6-5-4","栗東斉藤崇","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"734","3","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","3","5","10","シンドリームシン","牡4","牡","4","58.0","団野","1:49.2","3","7.0","15.0","36.6","10-10-8-7","栗東武幸","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"735","4","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","4","5","9","オーサムユニバンス","牡4","牡","4","58.0","和田竜","1:49.2","クビ","12.0","58.5","36.3","12-11-11-8","栗東平田","430(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"736","5","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","5","2","4","ルクスマーベリック","セ4","セ","4","58.0","岩田康","1:49.3","3/4","8.0","22.1","37.4","4-4-4-4","栗東松永幹","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"737","6","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","6","6","12","ルージュクレセント","牝5","牝","5","55.0","☆西塚","1:49.5","3/4","13.0","64.8","36.3","14-14-13-12","栗東宮地","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"738","7","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","7","8","15","メイケイロゼッタ","牡3","牡","3","55.0","酒井","1:49.5","ハナ","11.0","36.7","36.9","8-9-8-8","栗東河嶋","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"739","8","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","8","6","11","ヴォラヴィア","牡3","牡","3","55.0","秋山稔","1:49.8","2","10.0","26.5","38.7","2-2-2-2","栗東杉山佳","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"740","9","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","9","7","13","コンバットペスカ","牝4","牝","4","56.0","田口","1:50.0","1","6.0","12.0","38.9","1-1-1-1","栗東角田","454(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"741","10","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","10","3","5","エレガンシア","牝3","牝","3","53.0","松山","1:50.2","1.1/4","4.0","7.4","37.2","11-11-11-12","栗東高柳大","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"742","11","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","11","1","1","オレノアイバ","牡5","牡","5","56.0","◇永島","1:50.4","1.1/4","15.0","105.2","37.2","12-13-13-8","栗東高橋康","456(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"743","12","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","12","7","14","サンライズアレス","牡3","牡","3","54.0","☆高杉","1:50.7","1.1/2","16.0","125.6","38.3","6-7-7-6","栗東前川","530(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"744","13","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","13","4","8","アンジョルラス","セ4","セ","4","58.0","国分優","1:50.7","ハナ","2.0","6.3","37.4","15-15-15-8","栗東藤野","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"745","14","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","14","4","7","ベルノレイズ","牡4","牡","4","58.0","幸","1:51.5","5","14.0","71.4","36.3","16-16-16-16","栗東小林","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"746","15","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","15","3","6","ダンツアトム","牡3","牡","3","51.0","★河原田","1:51.7","1.1/4","5.0","10.1","39.2","5-5-8-15","栗東本田","508(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"747","16","2025年7月13日","小倉","8R","3歳以上1勝クラス","芝1800m (右A)","13:55","曇","良","16","8","16","フェアリーブルー","牝3","牝","3","53.0","松若","1:52.4","4","9.0","23.2","40.2","8-7-6-12","栗東西園翔","484(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020608&rf=race_list"
"748","1","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","1","8","14","アマルナ","牝5","牝","5","56.0","松山","0:58.8","","6.0","18.7","36.5","2-2","栗東東田","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"749","2","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","2","5","8","ファムエレガンテ","牝3","牝","3","53.0","団野","0:58.9","3/4","1.0","3.0","36.5","4-1","栗東中村","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"750","3","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","3","2","2","エコロネオ","牡4","牡","4","58.0","松若","0:59.0","3/4","7.0","21.8","34.7","13-13","栗東森秀","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"751","4","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","4","5","7","ゼンノツキヨミ","牝4","牝","4","56.0","秋山稔","0:59.1","クビ","13.0","121.3","35.9","7-7","栗東秋山","446(0)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"752","5","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","5","4","5","パルプフィクション","牝4","牝","4","56.0","北村友","0:59.3","1.1/2","5.0","10.9","35.8","9-9","栗東飯田","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"753","6","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","6","1","1","フォルティーナ","牝5","牝","5","56.0","太宰","0:59.3","ハナ","11.0","56.0","35.6","10-10","栗東石橋","440(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"754","7","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","7","3","4","ゲッティヴィラ","牡3","牡","3","55.0","吉村","0:59.4","クビ","4.0","6.4","35.7","10-11","栗東小栗","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"755","8","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","8","4","6","ディーエスショウマ","牡3","牡","3","55.0","幸","0:59.6","1.1/4","3.0","4.8","36.8","6-5","栗東橋口","462(0)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"756","9","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","9","8","13","マリブパイン","牝6","牝","6","56.0","国分優","0:59.6","クビ","9.0","30.1","35.8","12-11","栗東大根田","504(+14)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"757","10","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","10","3","3","ペプチドシュチク","牡4","牡","4","58.0","高倉","0:59.7","クビ","14.0","210.9","36.4","7-7","栗東武英","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"758","11","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","11","7","12","ルソレイユ","牡5","牡","5","58.0","和田竜","1:00.0","2","10.0","50.9","37.7","1-2","栗東北出","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"759","12","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","12","6","10","セントールビースト","牡3","牡","3","55.0","田山","1:00.8","5","8.0","22.5","38.5","2-4","栗東羽月","422(0)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"760","13","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","13","6","9","テンクウフラワー","牝6","牝","6","56.0","河原田","1:00.8","クビ","12.0","62.1","38.3","5-6","栗東渡辺","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"761","14","2025年7月13日","小倉","9R","雲仙特別","ダ1000m (右)","14:25","曇","良","14","7","11","アスタールフナ","牝3","牝","3","53.0","高杉","1:02.3","9","2.0","4.3","35.7","14-14","栗東中竹","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020609&rf=race_list"
"762","1","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","1","3","3","アロマデローサ","牝5","牝","5","53.0","亀田","2:01.3","","8.0","12.3","35.5","1-1-1-1","栗東池添","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"763","2","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","2","5","5","ナイトスラッガー","牡4","牡","4","57.0","川田","2:01.3","クビ","4.0","6.7","34.2","8-8-8-6","栗東小栗","522(0)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"764","3","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","3","1","1","ラビットアイ","牝4","牝","4","54.0","松山","2:01.3","ハナ","1.0","4.0","34.9","3-4-4-3","栗東鈴木孝","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"765","4","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","4","6","6","ファミリーツリー","牝4","牝","4","54.0","北村友","2:01.4","クビ","3.0","5.3","35.1","3-3-3-3","栗東河嶋","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"766","5","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","5","8","8","タケトンボ","牝6","牝","6","55.0","秋山稔","2:01.9","3","5.0","8.4","36.0","2-2-2-2","栗東宮","454(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"767","6","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","6","4","4","カリーニョ","牡4","牡","4","56.0","小沢","2:02.0","クビ","2.0","4.6","35.5","6-6-4-5","栗東杉山晴","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"768","7","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","7","8","9","エルディアブロ","牡7","牡","7","56.0","坂井","2:02.2","1.1/4","9.0","15.9","35.4","6-6-6-7","栗東佐々木","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"769","8","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","8","7","7","ハッピーアズラリー","牝5","牝","5","53.0","高杉","2:02.4","1","6.0","9.5","34.9","9-9-9-9","栗東安田","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"770","9","2025年7月13日","小倉","10R","西部スポニチ","芝2000m (右A)","15:01","曇","良","9","2","2","リカントロポ","牡3","牡","3","54.0","田口","2:03.2","5","7.0","11.8","36.3","3-4-6-8","栗東梅田","474(0)","https://race.netkeiba.com/race/result.html?race_id=202510020610&rf=race_list"
"771","1","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","1","6","12","ローズスター","牡5","牡","5","57.0","団野","1:45.2","","5.0","9.1","37.8","11-11-4-4","栗東上村","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"772","2","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","2","4","7","ジャスパーロブスト","セ4","セ","4","57.0","松山","1:45.3","クビ","1.0","3.0","38.1","2-2-2-2","栗東森秀","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"773","3","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","3","6","11","アイファーテイオー","牡5","牡","5","57.0","藤懸","1:45.4","3/4","10.0","23.2","37.5","13-13-12-8","栗東井上","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"774","4","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","4","5","9","モズミギカタアガリ","牝4","牝","4","55.0","高杉","1:45.6","1.1/4","3.0","6.7","38.2","3-3-4-4","栗東藤岡","468(0)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"775","5","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","5","3","6","ロコポルティ","牡7","牡","7","58.0","酒井","1:45.9","2","11.0","26.7","38.3","10-10-7-7","栗東西園正","528(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"776","6","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","6","1","2","ホールシバン","セ7","セ","7","58.0","秋山稔","1:46.2","1.1/2","7.0","16.5","38.4","7-8-9-10","栗東高橋忠","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"777","7","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","7","8","15","マリオロード","牡6","牡","6","57.0","小沢","1:46.3","1/2","12.0","61.5","38.5","9-8-9-8","栗東安達","488(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"778","8","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","8","7","14","ピースオブザライフ","牝5","牝","5","55.0","田口","1:46.6","2","14.0","134.9","39.3","5-3-3-3","栗東野中","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"779","9","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","9","7","13","サーマルソアリング","牝5","牝","5","55.0","西塚","1:46.6","クビ","4.0","8.6","39.1","5-6-7-6","栗東藤原","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"780","10","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","10","4","8","ハギノアトラス","セ9","セ","9","57.0","亀田","1:47.1","3","16.0","256.0","38.8","13-14-14-15","栗東宮地","474(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"781","11","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","11","8","16","コパノニコルソン","牡6","牡","6","57.0","菱田","1:47.1","ハナ","15.0","168.1","38.8","15-15-14-12","栗東宮","522(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"782","12","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","12","5","10","ドゥアイズ","牝5","牝","5","56.0","坂井","1:47.1","クビ","9.0","19.7","39.0","11-12-13-12","栗東庄野","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"783","13","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","13","2","3","メイクアリープ","牡6","牡","6","58.0","幸","1:47.3","3/4","8.0","19.3","40.2","1-1-1-1","栗東大根田","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"784","14","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","14","2","4","パラシュラーマ","牡5","牡","5","57.0","松若","1:48.7","9","13.0","66.4","39.9","16-16-16-16","栗東浜田","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"785","15","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","15","1","1","ドゥラレジリエント","牡5","牡","5","57.0","吉村","1:50.9","大","6.0","12.5","43.1","7-6-9-12","栗東牧田","520(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"786","16","2025年7月13日","小倉","11R","阿蘇S","ダ1700m (右)","15:35","曇","良","16","3","5","グーデンドラーク","牡6","牡","6","57.0","北村友","1:52.8","大","2.0","5.5","45.4","3-3-4-10","栗東池添","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020611&rf=race_list"
"787","1","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","1","2","4","ドナウパール","牝5","牝","5","56.0","団野","1:08.6","","9.0","24.4","35.0","8-8","栗東斉藤崇","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"788","2","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","2","3","5","アウクソー","牝5","牝","5","56.0","秋山稔","1:08.6","アタマ","12.0","32.7","35.4","2-1","栗東平田","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"789","3","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","3","8","15","エコロハート","牝3","牝","3","53.0","亀田","1:08.6","クビ","6.0","18.7","34.8","9-10","栗東須貝","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"790","4","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","4","7","14","アートフォーム","牝4","牝","4","56.0","幸","1:08.6","アタマ","11.0","27.2","34.9","9-6","栗東畑端","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"791","5","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","5","6","11","アーサーズウェイン","牝3","牝","3","53.0","小沢","1:08.6","ハナ","3.0","6.0","34.9","9-8","栗東高橋一","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"792","6","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","6","2","3","ピースフルナイト","牝5","牝","5","56.0","岩田康","1:08.8","3/4","4.0","8.1","35.3","4-3","栗東高野","408(0)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"793","7","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","7","4","8","ペガサスノース","牝3","牝","3","53.0","菱田","1:08.8","クビ","2.0","3.7","34.9","13-12","栗東高柳大","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"794","8","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","8","5","10","ラブカムーン","牝4","牝","4","52.0","★河原田","1:09.0","1.1/4","15.0","106.3","35.0","15-12","栗東千田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"795","9","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","9","3","6","メイショウタマユラ","牝3","牝","3","53.0","田口","1:09.0","ハナ","7.0","19.6","35.7","2-2","栗東大橋","410(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
"796","10","2025年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","10","4","7","ベルタソ","牝5","牝","5","56.0","小崎","1:09.0","ハナ","8.0","22.0","35.5","4-6","栗東小崎","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020612&rf=race_list"
