"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","4","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","4","3","6","マンゲタック","牝3","牝","3","55.0","菅原明","1:34.1","1.1/2","4.0","10.6","35.9","1-1","美浦古賀","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"91","5","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","5","2","3","アユツリー","牝3","牝","3","55.0","田辺","1:34.4","1.3/4","6.0","23.9","35.5","6-5","美浦久保田","426(0)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"92","6","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","6","2","4","チェンジオブハート","牡3","牡","3","57.0","戸崎圭","1:34.5","クビ","3.0","5.8","35.3","9-10","美浦田中博","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"93","7","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","7","4","7","アクアジェット","牡3","牡","3","57.0","丸山","1:34.5","ハナ","7.0","33.8","35.3","9-10","美浦岩戸","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"94","8","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","8","5","10","マロンカラノテガミ","牝3","牝","3","55.0","丹内","1:34.9","2.1/2","9.0","87.4","35.8","6-8","美浦清水英","418(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"95","9","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","9","7","14","コウソクグルーヴ","牝3","牝","3","55.0","横山和","1:35.0","1/2","8.0","45.3","36.1","6-5","美浦中舘","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"96","10","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","10","6","12","リュウジンマル","牡3","牡","3","54.0","▲舟山","1:35.0","クビ","13.0","351.8","35.4","12-14","美浦村田","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"97","11","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","11","7","13","マジョレル","牝3","牝","3","52.0","▲遠藤","1:35.3","1.3/4","17.0","520.1","36.9","2-2","美浦黒岩","416(0)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"98","12","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","12","8","17","シェーンルスカ","牝3","牝","3","55.0","大野","1:35.7","2","14.0","400.3","36.7","5-7","美浦田村","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"99","13","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","13","8","16","カシンフウ","牝3","牝","3","53.0","△長浜","1:35.9","1.1/2","15.0","444.5","35.3","12-15","美浦西田","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"100","14","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","14","8","18","フレンドビーチ","牝3","牝","3","55.0","吉田豊","1:36.1","1","11.0","163.3","36.7","12-12","美浦南田","406(-16)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"101","15","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","15","5","9","マイネルライゼン","牡3","牡","3","57.0","柴田大","1:36.2","3/4","16.0","511.0","36.8","15-12","美浦和田勇","404(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"102","16","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","16","4","8","ノブエイト","セ3","セ","3","57.0","岩田康","1:36.9","4","12.0","179.8","35.7","17-17","美浦小島","450(0)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"103","17","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","17","1","2","ジーティーアムール","牡3","牡","3","54.0","▲水沼","1:37.1","3/4","18.0","523.8","36.3","16-16","美浦加藤和","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"104","18","2025年6月7日","東京","7R","3歳未勝利","芝1600m (左C)","13:30","晴","良","18","3","5","ヤサカエトワール","牝3","牝","3","51.0","★小林美","1:40.0","大","10.0","151.6","37.4","18-18","美浦水野","506(0)","https://race.netkeiba.com/race/result.html?race_id=202505030107&rf=race_list"
"105","1","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","1","8","15","バランスダンサー","牝4","牝","4","56.0","田辺","1:36.9","","3.0","11.6","36.9","1-1","美浦久保田","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"106","2","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","2","7","13","キョウエイフロイデ","牝4","牝","4","56.0","原","1:37.0","1","7.0","37.1","35.2","15-15","美浦中川","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"107","3","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","3","6","11","ロフティーイデアル","牝5","牝","5","56.0","レーン","1:37.2","3/4","2.0","4.1","37.0","2-2","美浦林","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"108","4","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","4","2","4","パイシャオピン","牝3","牝","3","53.0","横山武","1:37.2","アタマ","1.0","1.5","36.2","9-9","美浦鈴木伸","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"109","5","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","5","4","8","カルネヴァーレ","牝4","牝","4","56.0","菊沢","1:37.4","1.1/2","11.0","95.1","36.6","7-7","美浦菊沢","520(0)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"110","6","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","6","3","5","コンアフェット","牝3","牝","3","53.0","丹内","1:37.6","1","6.0","21.1","37.3","3-2","美浦斎藤誠","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"111","7","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","7","6","12","サンキャメロン","牝4","牝","4","56.0","吉田豊","1:37.6","クビ","12.0","103.0","36.8","8-7","美浦上原博","460(0)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"112","8","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","8","5","9","シルヴァティカ","牝5","牝","5","56.0","北村宏","1:37.9","1.1/2","13.0","146.0","36.4","14-14","美浦古賀","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"113","9","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","9","3","6","ルルシュシュ","牝5","牝","5","56.0","佐々木","1:37.9","アタマ","9.0","78.7","37.3","5-4","美浦金成","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"114","10","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","10","1","1","グランコネクシオン","牝4","牝","4","54.0","△長浜","1:37.9","ハナ","10.0","80.9","35.5","16-16","美浦畠山","432(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"115","11","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","11","5","10","ルーフオブヘヴン","牝4","牝","4","56.0","内田博","1:37.9","ハナ","8.0","41.3","37.4","3-4","美浦武藤","476(+22)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"116","12","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","12","8","16","シルバーニース","牝5","牝","5","56.0","大野","1:38.0","1","15.0","355.9","36.7","13-12","美浦田村","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"117","13","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","13","7","14","ベルフィーヌ","牝4","牝","4","53.0","▲遠藤","1:38.5","3","5.0","17.5","37.5","9-9","美浦堀内","518(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"118","14","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","14","2","3","ビップレーヌ","牝4","牝","4","56.0","ルメー","1:39.2","4","4.0","16.6","37.9","11-12","美浦高柳瑞","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"119","15","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","15","1","2","ペイシャアンジェロ","牝5","牝","5","56.0","松岡","1:39.3","1/2","16.0","449.7","38.3","11-9","美浦伊藤伸","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"120","16","2025年6月7日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","14:01","晴","良","16","4","7","バーニングフレーム","牝3","牝","3","52.0","☆横山琉","1:40.5","7","14.0","259.0","39.8","5-6","美浦鈴木慎","464(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030108&rf=race_list"
"121","1","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","1","6","7","レッドバンデ","牡3","牡","3","54.0","佐々木","2:24.3","","1.0","1.5","34.0","3-3-3-3","美浦大竹","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"122","2","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","2","7","9","サトノパトリオット","牡3","牡","3","54.0","ルメー","2:25.1","5","2.0","5.7","34.9","2-2-2-2","美浦木村","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"123","3","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","3","6","8","サンセットビュー","牝4","牝","4","56.0","レーン","2:25.4","2","3.0","6.6","35.1","3-4-3-3","栗東新谷","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"124","4","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","4","8","12","ズイウンゴサイ","牡4","牡","4","58.0","丹内","2:26.0","3.1/2","6.0","19.2","34.3","10-10-10-10","美浦武市","458(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"125","5","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","5","8","11","コーチェラバレー","牡3","牡","3","54.0","ディー","2:26.3","1.3/4","4.0","8.9","34.2","12-12-12-11","栗東安田","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"126","6","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","6","5","6","ニヴルヘイム","牡3","牡","3","54.0","戸崎圭","2:26.3","クビ","5.0","11.9","34.8","8-8-8-8","美浦栗田","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"127","7","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","7","4","4","ユイノレクター","牡3","牡","3","54.0","吉田豊","2:26.8","3","8.0","101.6","35.6","7-7-7-5","美浦竹内","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"128","8","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","8","5","5","スノーディーヴァ","牝4","牝","4","56.0","長浜","2:27.3","3","9.0","208.3","36.1","5-5-5-5","美浦深山","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"129","9","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","9","2","2","クラッシファイド","牡4","牡","4","58.0","石川","2:27.6","1.1/2","7.0","40.8","37.6","1-1-1-1","美浦黒岩","484(+16)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"130","10","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","10","7","10","アースブレイブ","セ8","セ","8","58.0","丸田","2:27.6","ハナ","10.0","230.0","36.4","5-5-6-5","美浦粕谷","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"131","11","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","11","3","3","タイセイアーサー","牡7","牡","7","58.0","原","2:27.8","1.1/2","11.0","274.2","36.2","8-8-8-9","美浦青木","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"132","12","2025年6月7日","東京","9R","稲城特別","芝2400m (左C)","14:35","晴","良","12","1","1","リーゼントジャンボ","牡7","牡","7","58.0","上野","2:32.3","大","12.0","319.3","39.6","11-10-11-12","美浦小手川","516(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030109&rf=race_list"
"133","1","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","1","7","12","アームテイル","牝5","牝","5","53.0","大野","1:21.0","","9.0","39.1","33.3","6-7","美浦和田勇","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"134","2","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","2","4","6","サダメ","牝4","牝","4","53.0","三浦","1:21.3","1.1/2","4.0","8.8","33.9","5-4","栗東畑端","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"135","3","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","3","2","3","ハクサンイーグル","牡4","牡","4","55.0","菅原明","1:21.3","アタマ","6.0","10.9","34.1","3-2","美浦土田","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"136","4","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","4","6","11","ソーダーンライト","牝3","牝","3","52.0","横山武","1:21.5","1.1/4","1.0","3.2","34.6","1-1","美浦鹿戸","450(0)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"137","5","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","5","4","7","マンウォル","牝4","牝","4","53.0","吉田豊","1:21.5","クビ","5.0","10.7","33.7","8-8","美浦菊沢","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"138","6","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","6","8","14","ラテラルシンキング","牡5","牡","5","55.0","石川","1:21.5","ハナ","14.0","95.1","33.3","13-11","美浦黒岩","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"139","7","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","7","7","13","ヤマニンアドホック","牡4","牡","4","57.0","津村","1:21.8","1.3/4","3.0","5.4","33.6","11-11","美浦辻","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"140","8","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","8","6","10","カラヴァジェスティ","牡3","牡","3","54.0","戸崎圭","1:21.9","アタマ","2.0","3.9","33.7","11-11","美浦奥村武","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
"141","9","2025年6月7日","東京","10R","由比ヶ浜特別","芝1400m (左C)","15:10","晴","良","9","5","8","エールレヴリー","牝5","牝","5","54.0","ルメー","1:21.9","ハナ","8.0","20.7","34.0","10-10","栗東武英","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030110&rf=race_list"
