"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","1","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","1","2","2","ベンヌ","牡3","牡","3","57.0","田辺","1:22.8","","1.0","2.5","36.3","1-1","美浦久保田","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"91","2","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","2","7","12","レーティッシュ","牡3","牡","3","57.0","石川","1:23.9","7","3.0","8.5","36.9","4-2","栗東高橋一","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"92","3","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","3","5","7","トリリオンボーイ","牡3","牡","3","57.0","吉田豊","1:24.2","1.3/4","4.0","8.5","36.3","12-10","美浦武井","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"93","4","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","4","5","8","ダイシンリンク","牡3","牡","3","57.0","ディー","1:24.3","クビ","5.0","12.0","36.9","8-6","栗東森秀","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"94","5","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","5","8","14","チャロ","牡3","牡","3","57.0","Ｄ．レ","1:24.3","ハナ","2.0","3.3","37.3","5-2","美浦和田郎","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"95","6","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","6","3","3","エナジーガンツ","牡3","牡","3","57.0","斎藤","1:24.3","アタマ","11.0","42.1","36.2","11-13","栗東小椋","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"96","7","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","7","1","1","パシーヴ","牡3","牡","3","57.0","三浦","1:24.3","アタマ","7.0","26.1","36.4","9-10","美浦上原博","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"97","8","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","8","3","4","ミルトライディーン","牡3","牡","3","57.0","北村宏","1:24.4","クビ","12.0","42.8","36.8","10-8","栗東中竹","514(0)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"98","9","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","9","6","10","ミッシオーネ","牝3","牝","3","55.0","津村","1:24.4","アタマ","9.0","30.1","37.2","3-5","栗東西園正","412(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"99","10","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","10","4","6","イノキ","牡3","牡","3","57.0","木幡巧","1:24.7","2","13.0","45.6","37.3","7-6","美浦岩戸","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"100","11","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","11","8","13","ハウリングウィンド","牡3","牡","3","57.0","横山和","1:24.7","ハナ","6.0","25.5","37.7","2-2","栗東安田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"101","12","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","12","6","9","ホウオウゴールド","牡3","牡","3","57.0","内田博","1:25.1","2","8.0","29.8","37.3","12-10","美浦栗田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"102","13","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","13","4","5","ピッツァナポリ","牝3","牝","3","55.0","横山武","1:27.6","大","10.0","37.6","39.9","5-8","美浦新開","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"103","14","2025年5月17日","東京","7R","3歳1勝クラス","ダ1400m (左)","13:25","雨","不","14","7","11","サウンドバッハ","牡3","牡","3","57.0","野中","1:27.8","3/4","14.0","367.4","39.2","12-14","美浦根本","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020707&rf=race_list"
"104","1","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","1","8","13","レッドアレグロ","セ4","セ","4","58.0","ルメー","1:35.7","","1.0","1.9","35.9","2-1","美浦木村","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"105","2","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","2","6","9","ソニックライン","セ4","セ","4","58.0","三浦","1:36.8","7","2.0","4.1","36.6","3-4","美浦浅利","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"106","3","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","3","4","4","イモータルソウル","牡7","牡","7","58.0","原","1:37.0","1.1/2","10.0","161.3","36.0","10-10","美浦千葉","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"107","4","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","4","7","10","スパークインザアイ","セ8","セ","8","58.0","ディー","1:37.0","クビ","9.0","48.0","36.9","3-3","美浦小島","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"108","5","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","5","5","7","サムワンライクユー","牡5","牡","5","58.0","内田博","1:37.1","クビ","8.0","43.1","36.6","6-6","美浦佐藤吉","474(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"109","6","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","6","4","5","レイズトワイライト","牡4","牡","4","58.0","横山和","1:37.2","1","4.0","10.0","36.9","3-4","美浦田村","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"110","7","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","7","3","3","メイショウソムリエ","牡4","牡","4","58.0","吉田豊","1:37.3","1/2","3.0","5.5","36.7","6-6","美浦蛯名正","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"111","8","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","8","8","12","ファーレンジョー","牡5","牡","5","58.0","小林凌","1:38.0","4","13.0","401.2","38.2","1-2","美浦蛯名利","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"112","9","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","9","5","6","ユニヴェール","セ4","セ","4","58.0","江田照","1:38.1","クビ","5.0","13.4","37.2","11-8","美浦高木","470(0)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"113","10","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","10","6","8","ジュウオウ","牡4","牡","4","57.0","木幡巧","1:38.2","1","7.0","40.8","37.2","9-10","美浦伊藤大","536(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"114","11","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","11","1","1","ヒロピアーナ","牡5","牡","5","58.0","木幡初","1:38.5","1.1/2","12.0","321.1","36.4","13-13","美浦石栗","540(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"115","12","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","12","2","2","トモジャシャトー","牡4","牡","4","58.0","横山武","1:38.5","アタマ","6.0","20.1","36.8","12-12","美浦小笠","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"116","13","2025年5月17日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","雨","不","13","7","11","メンドロントット","牡4","牡","4","55.0","▲佐藤","1:38.9","2.1/2","11.0","295.2","38.0","6-8","美浦杉浦","556(0)","https://race.netkeiba.com/race/result.html?race_id=202505020708&rf=race_list"
"117","1","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","1","5","5","ラーンザロープス","牝4","牝","4","56.0","津村","1:47.6","","2.0","3.5","34.7","1-1-1","栗東武幸","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"118","2","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","2","8","9","ハニーコム","牝4","牝","4","56.0","横山武","1:48.2","3.1/2","6.0","12.4","35.1","2-2-2","美浦蛯名正","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"119","3","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","3","2","2","エルフストラック","牝4","牝","4","56.0","レーン","1:48.6","2.1/2","3.0","4.4","35.3","3-3-3","栗東中村","478(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"120","4","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","4","7","7","カンティアーモ","牝4","牝","4","56.0","ルメー","1:48.9","1.3/4","1.0","3.2","35.0","6-6-6","美浦木村","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"121","5","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","5","3","3","フォーザボーイズ","牝4","牝","4","56.0","ディー","1:49.1","1","7.0","17.9","34.6","9-9-9","美浦加藤征","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"122","6","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","6","8","8","エバーハピネス","牝5","牝","5","56.0","横山和","1:49.1","クビ","4.0","6.2","34.9","8-8-8","美浦久保田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"123","7","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","7","4","4","デファイ","牝4","牝","4","56.0","斎藤","1:49.2","クビ","8.0","41.3","35.2","6-7-7","美浦斎藤誠","460(0)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"124","8","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","8","6","6","ルージュスエルテ","牝4","牝","4","56.0","石川","1:49.2","クビ","5.0","9.4","35.5","4-4-4","美浦国枝","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"125","9","2025年5月17日","東京","9R","国分寺特別","芝1800m (左B)","14:35","雨","稍","9","1","1","ナムララジベラ","牝5","牝","5","56.0","内田博","1:49.8","3.1/2","9.0","90.7","36.0","4-5-5","美浦石栗","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020709&rf=race_list"
"126","1","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","1","1","1","アンジュフィールド","牝5","牝","5","56.0","三浦","1:23.0","","2.0","4.3","36.4","2-2","栗東矢作","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"127","2","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","2","7","9","フィリップ","牡4","牡","4","58.0","レーン","1:23.0","ハナ","1.0","3.8","36.7","1-1","美浦岩戸","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"128","3","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","3","4","4","スズカコーズ","牡5","牡","5","58.0","木幡巧","1:23.0","クビ","11.0","43.1","35.8","6-6","美浦伊藤圭","500(0)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"129","4","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","4","2","2","タイセイレスポンス","セ4","セ","4","58.0","横山和","1:23.2","1.1/4","8.0","15.9","36.2","4-4","栗東安田","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"130","5","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","5","3","3","オセアエクスプレス","牡4","牡","4","58.0","田辺","1:23.4","1.1/4","5.0","9.1","36.6","3-3","美浦菊川","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"131","6","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","6","6","8","トーセンサウダージ","牡5","牡","5","58.0","横山武","1:24.0","3.1/2","3.0","5.6","36.6","9-9","美浦杉浦","534(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"132","7","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","7","8","11","スピリットガイド","セ4","セ","4","58.0","石川","1:24.2","3/4","7.0","13.7","36.5","11-11","美浦手塚久","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"133","8","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","8","6","7","タリエシン","牡5","牡","5","58.0","内田博","1:24.3","3/4","12.0","203.1","37.0","7-7","美浦金成","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"134","9","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","9","5","6","ダノンスウィッチ","牡4","牡","4","58.0","津村","1:24.3","クビ","6.0","9.5","37.3","4-4","栗東東田","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"135","10","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","10","8","12","ウォルラス","牡5","牡","5","58.0","宮崎","1:25.1","5","9.0","35.6","37.6","9-9","美浦中川","504(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"136","11","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","11","7","10","ヨゾラノムコウニ","牡4","牡","4","58.0","吉田豊","1:25.1","ハナ","10.0","40.7","37.4","12-11","美浦小笠","492(0)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"137","12","2025年5月17日","東京","10R","立川特別","ダ1400m (左)","15:10","曇","不","12","5","5","フクチャントウメイ","牡4","牡","4","58.0","ルメー","1:25.5","2.1/2","4.0","6.2","38.2","7-7","美浦加藤征","544(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020710&rf=race_list"
"138","1","2025年5月17日","東京","11R","六社S","芝2400m (左B)","15:45","曇","稍","1","6","7","ラスカンブレス","牡4","牡","4","58.0","ルメー","2:26.3","","1.0","2.4","36.4","5-5-5-5","美浦林","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020711&rf=race_list"
"139","2","2025年5月17日","東京","11R","六社S","芝2400m (左B)","15:45","曇","稍","2","5","6","ミスタージーティー","牡4","牡","4","58.0","津村","2:26.5","1","4.0","7.9","36.4","5-6-7-6","栗東矢作","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020711&rf=race_list"
"140","3","2025年5月17日","東京","11R","六社S","芝2400m (左B)","15:45","曇","稍","3","2","2","エンドウノハナ","牡6","牡","6","58.0","田辺","2:26.6","3/4","3.0","6.0","36.0","11-11-11-11","美浦中舘","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020711&rf=race_list"
"141","4","2025年5月17日","東京","11R","六社S","芝2400m (左B)","15:45","曇","稍","4","4","4","コスモフロイデ","牡6","牡","6","58.0","松岡","2:27.0","2.1/2","12.0","181.3","37.3","2-3-3-3","美浦天間","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020711&rf=race_list"
