"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"769","10","2024年10月14日","東京","12R","3歳以上2勝クラス","芝1600m (左A)","16:25","晴","良","10","4","4","ポリーフォリア","牝4","牝","4","56.0","津村","1:33.8","1.1/2","10.0","63.0","34.7","2-2","美浦鈴木伸","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040412&rf=race_list"
"770","11","2024年10月14日","東京","12R","3歳以上2勝クラス","芝1600m (左A)","16:25","晴","良","11","5","5","テセラリアン","牝3","牝","3","54.0","野中","1:34.5","4","12.0","239.0","35.3","4-3","美浦鈴木慎","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040412&rf=race_list"
"771","12","2024年10月14日","東京","12R","3歳以上2勝クラス","芝1600m (左A)","16:25","晴","良","12","5","6","エイシンケプラー","牡4","牡","4","58.0","松岡","1:35.3","5","11.0","123.7","36.3","1-1","美浦田中剛","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040412&rf=race_list"
"772","1","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","1","5","7","シルフズミスチーフ","牝2","牝","2","55.0","団野","1:12.5","","2.0","6.4","37.6","6-6","栗東池江","444(0)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"773","2","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","2","7","10","ゼンダンタカ","牝2","牝","2","52.0","▲柴田裕","1:12.6","クビ","5.0","7.2","38.3","1-1","栗東角田","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"774","3","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","3","8","12","キタノライブリー","牝2","牝","2","54.0","☆原","1:12.7","1/2","4.0","6.7","38.4","2-2","美浦本間","444(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"775","4","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","4","6","9","ワイルドブッター","牡2","牡","2","56.0","富田","1:13.1","2.1/2","1.0","3.5","38.4","4-4","栗東武英","504(+22)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"776","5","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","5","5","6","クリアクォーツ","牡2","牡","2","53.0","▲吉村","1:13.2","クビ","7.0","11.3","38.0","9-9","美浦岩戸","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"777","6","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","6","3","3","スマートテンペスト","牡2","牡","2","56.0","荻野極","1:13.2","クビ","6.0","7.8","37.7","10-10","栗東西園翔","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"778","7","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","7","4","4","リポジノ","牝2","牝","2","54.0","☆田口","1:14.1","5","3.0","6.5","39.0","7-7","栗東中村","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"779","8","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","8","8","13","ベイビーキッス","牝2","牝","2","55.0","菊沢","1:14.1","アタマ","9.0","25.2","39.7","3-3","美浦青木","446(0)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"780","9","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","9","2","2","マニーヒーロー","牡2","牡","2","53.0","▲高杉","1:14.2","クビ","10.0","35.6","37.9","11-11","栗東寺島","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"781","10","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","10","6","8","ニシノヘリオトロプ","牝2","牝","2","55.0","池添","1:14.5","2","11.0","85.8","38.1","12-12","美浦杉浦","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"782","11","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","11","4","5","セイウンピカイチ","牡2","牡","2","56.0","佐々木","1:14.7","1.1/2","8.0","15.4","39.6","7-7","美浦尾形","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"783","12","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","12","1","1","カンタベリーノブシ","牡2","牡","2","56.0","小林凌","1:14.7","ハナ","13.0","231.9","38.0","13-13","美浦石栗","472(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"784","13","2024年10月14日","新潟","1R","2歳未勝利","ダ1200m (左)","09:50","晴","良","13","7","11","ソノバシノギ","牝2","牝","2","52.0","▲長浜","1:17.6","大","12.0","125.9","42.9","4-4","美浦深山","462(0)","https://race.netkeiba.com/race/result.html?race_id=202404040401&rf=race_list"
"785","1","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","1","3","6","サンナイアガラ","牝2","牝","2","54.0","☆松本","1:22.5","","9.0","31.4","36.7","1-1","栗東宮本","488(0)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"786","2","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","2","5","9","コルドンブルー","牝2","牝","2","55.0","佐々木","1:22.7","1.1/4","1.0","2.6","35.8","11-12","栗東松永幹","438(0)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"787","3","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","3","8","17","メイリー","牝2","牝","2","54.0","☆原","1:22.7","クビ","5.0","10.2","36.6","3-3","美浦鈴木慎","428(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"788","4","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","4","3","5","ハイタッチマドンナ","牝2","牝","2","51.0","★大江比","1:23.0","1.1/2","8.0","23.7","35.7","16-16","美浦矢嶋","426(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"789","5","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","5","8","16","フェアリーブルー","牝2","牝","2","54.0","☆田口","1:23.1","3/4","11.0","75.0","36.6","7-6","栗東西園翔","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"790","6","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","6","1","2","エコロディーナ","牝2","牝","2","52.0","▲柴田裕","1:23.1","ハナ","10.0","44.9","36.0","14-14","栗東牧浦","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"791","7","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","7","8","18","メイショウセツゲツ","牝2","牝","2","55.0","幸","1:23.2","3/4","2.0","5.1","36.9","4-4","栗東高橋忠","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"792","8","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","8","7","14","コンスピラシー","牝2","牝","2","55.0","原田和","1:23.2","ハナ","3.0","5.8","36.7","7-6","美浦本間","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"793","9","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","9","2","4","ピンクブルー","牝2","牝","2","55.0","菊沢","1:23.3","クビ","16.0","244.6","36.5","11-11","美浦小手川","426(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"794","10","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","10","6","11","コスモシンテイ","牝2","牝","2","52.0","▲高杉","1:23.5","1","12.0","116.3","37.2","4-4","美浦金成","488(0)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"795","11","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","11","2","3","アルサクレイグ","牝2","牝","2","53.0","◇永島","1:23.5","クビ","4.0","7.1","36.9","9-9","栗東高橋康","402(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"796","12","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","12","4","8","ブルーオブウインド","牝2","牝","2","52.0","▲長浜","1:23.6","3/4","13.0","140.0","36.8","11-12","美浦的場","426(+18)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"797","13","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","13","7","15","アットザホップ","牝2","牝","2","55.0","大野","1:23.9","2","6.0","12.8","37.3","9-9","美浦新開","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"798","14","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","14","4","7","カミーチェ","牝2","牝","2","52.0","▲土田","1:23.9","ハナ","17.0","365.1","36.7","16-16","美浦堀内","398(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"799","15","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","15","1","1","セイカエイレーネー","牝2","牝","2","55.0","団野","1:24.0","1/2","15.0","222.8","37.0","14-16","美浦南田","434(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"800","16","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","16","5","10","エンジェライト","牝2","牝","2","52.0","▲石神道","1:24.2","3/4","18.0","540.2","37.0","16-14","美浦加藤和","390(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"801","17","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","17","6","12","ブルーフラット","牝2","牝","2","55.0","秋山稔","1:24.7","3.1/2","14.0","153.5","38.8","2-2","美浦蛯名利","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"802","18","2024年10月14日","新潟","2R","2歳未勝利","芝1400m (左A)","10:20","晴","良","18","7","13","プレインコート","牝2","牝","2","52.0","▲吉村","1:24.8","1/2","7.0","21.1","38.5","4-6","栗東吉岡","400(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040402&rf=race_list"
"803","1","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","1","5","8","トシッキー","牡2","牡","2","53.0","▲吉村","1:10.1","","1.0","2.8","35.6","5-5","栗東清水久","500(0)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"804","2","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","2","6","10","サニーネイチャー","牝2","牝","2","54.0","☆田口","1:10.2","クビ","4.0","6.1","36.0","1-1","栗東長谷川","434(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"805","3","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","3","4","7","ガンハンマー","牡2","牡","2","53.0","▲長浜","1:10.3","1","5.0","8.6","35.1","12-11","美浦加藤征","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"806","4","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","4","7","13","テーオーシュターデ","牝2","牝","2","52.0","▲高杉","1:10.3","ハナ","2.0","5.7","35.5","8-8","栗東宮","426(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"807","5","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","5","2","3","スネーフリンガ","牝2","牝","2","55.0","国分恭","1:10.3","ハナ","7.0","15.2","36.0","2-2","栗東森田","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"808","6","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","6","3","4","ユーティジャーニー","牝2","牝","2","55.0","丸山","1:10.4","クビ","3.0","6.0","35.5","9-8","美浦矢嶋","424(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"809","7","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","7","5","9","ワンウェイトゥヘル","牡2","牡","2","56.0","団野","1:10.6","1.1/4","8.0","20.5","35.5","11-11","栗東中村","454(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"810","8","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","8","2","2","マサウッドテール","牡2","牡","2","56.0","小崎","1:10.6","クビ","12.0","155.3","36.2","2-2","栗東河嶋","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"811","9","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","9","8","14","エルモッソペンドロ","牡2","牡","2","56.0","佐々木","1:10.7","1/2","9.0","25.6","35.7","9-8","栗東西村","408(0)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"812","10","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","10","3","5","ポッドバディ","牡2","牡","2","56.0","亀田","1:10.7","ハナ","14.0","190.5","35.3","14-14","美浦畠山","480(+18)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"813","11","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","11","1","1","オスカージュディ","牝2","牝","2","52.0","▲石田","1:10.7","クビ","11.0","80.1","36.1","6-6","美浦小島","430(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"814","12","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","12","8","15","シンガソング","牝2","牝","2","52.0","▲石神道","1:10.8","クビ","6.0","12.3","36.5","2-2","美浦土田","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"815","13","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","13","4","6","スカイダイバー","牝2","牝","2","55.0","北村宏","1:11.0","1","13.0","183.2","36.3","6-6","美浦宗像","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"816","14","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","14","7","12","カウニスミエリ","牝2","牝","2","53.0","◇永島","1:11.1","3/4","10.0","62.0","35.6","14-15","美浦岩戸","416(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"817","15","2024年10月14日","新潟","3R","2歳未勝利","芝1200m (左A)","10:50","晴","良","15","6","11","シーオン","牝2","牝","2","54.0","☆原","1:11.1","クビ","15.0","193.4","35.8","12-11","美浦奥平","408(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040403&rf=race_list"
"818","1","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","1","5","5","ブロンディール","牝4","牝","4","56.0","内田博","2:41.8","","9.0","42.0","38.0","9-10-6-5","美浦深山","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"819","2","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","2","3","3","ダンツドール","牝3","牝","3","53.0","丸山元","2:42.0","1.1/4","1.0","2.7","39.4","3-3-2-2","栗東四位","474(+18)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"820","3","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","3","8","9","アンノウンウォリア","牡5","牡","5","58.0","富田","2:42.0","クビ","6.0","10.0","39.5","2-1-1-1","栗東平田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"821","4","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","4","2","2","ユアフラッシュ","牝4","牝","4","53.0","▲川端","2:42.2","1.1/4","5.0","9.5","39.3","3-4-3-3","栗東辻野","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"822","5","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","5","7","8","サトノレイズ","牡3","牡","3","55.0","佐々木","2:42.6","2.1/2","2.0","3.5","39.7","7-7-3-3","美浦萩原","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"823","6","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","6","7","7","ヴォランテ","牡4","牡","4","54.0","★古川奈","2:42.9","1.3/4","10.0","66.5","38.9","8-8-9-8","栗東羽月","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"824","7","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","7","1","1","サノノゴールド","牡3","牡","3","54.0","☆田口","2:44.2","8","4.0","8.5","40.7","5-5-5-5","美浦栗田","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"825","8","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","8","4","4","マベルシュシュット","牝3","牝","3","50.0","▲吉村","2:44.3","1/2","3.0","7.0","40.4","5-5-8-8","栗東今野","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"826","9","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","9","8","10","イモータルソウル","牡6","牡","6","58.0","丸田","2:44.7","2.1/2","8.0","31.7","40.6","9-9-10-8","美浦千葉","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"827","10","2024年10月14日","新潟","4R","3歳以上1勝クラス","ダ2500m (左)","11:20","晴","良","10","6","6","メイショウヨスガラ","セ3","セ","3","51.0","★河原田","2:44.7","クビ","7.0","14.0","41.0","1-2-6-7","栗東渡辺","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040404&rf=race_list"
"828","1","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","1","3","5","スワッガー","牡2","牡","2","56.0","丸田","1:56.0","","12.0","43.7","37.5","3-3-4-4","美浦武市","530(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"829","2","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","2","4","7","コア","牡2","牡","2","56.0","浜中","1:56.1","1/2","3.0","6.0","37.8","3-3-2-2","美浦相沢","496(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"830","3","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","3","1","1","ホウオウアンジュ","牡2","牡","2","56.0","団野","1:56.3","1","1.0","4.0","37.5","5-5-6-6","栗東池江","516(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"831","4","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","4","8","15","アンドリーナ","牝2","牝","2","54.0","☆田口","1:56.3","クビ","6.0","11.1","37.7","9-9-5-5","栗東牧浦","450(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"832","5","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","5","5","9","テルケンレンスター","牡2","牡","2","56.0","大野","1:56.7","2.1/2","14.0","58.3","38.4","2-2-2-2","美浦高柳瑞","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"833","6","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","6","5","8","レイアポポ","牝2","牝","2","54.0","☆原","1:57.3","3.1/2","4.0","7.0","39.1","1-1-1-1","美浦青木","470(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"834","7","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","7","3","4","フェイマスウォリー","牡2","牡","2","56.0","秋山稔","1:57.5","1.1/2","2.0","5.5","38.3","10-10-11-8","栗東高橋忠","498(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"835","8","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","8","7","12","ホークライト","牡2","牡","2","56.0","内田博","1:57.8","1.1/2","13.0","57.7","37.7","15-15-15-15","美浦中舘","492(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"836","9","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","9","7","13","ホーネッツネスト","牡2","牡","2","56.0","幸","1:57.8","クビ","9.0","26.2","38.7","12-11-11-12","栗東斉藤崇","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"837","10","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","10","2","3","ハクアイローラ","牝2","牝","2","52.0","▲吉村","1:57.9","3/4","10.0","28.1","39.2","5-5-6-6","栗東今野","456(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"838","11","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","11","6","11","ゴールドブリーダー","牡2","牡","2","56.0","菊沢","1:58.2","1.3/4","8.0","24.5","39.2","10-11-10-8","美浦千葉","476(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"839","12","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","12","8","14","エクセルアラジン","牡2","牡","2","56.0","北村宏","1:58.2","ハナ","15.0","94.5","38.7","13-13-14-13","美浦古賀","474(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"840","13","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","13","6","10","アストラン","牡2","牡","2","56.0","斎藤","1:58.3","1/2","11.0","29.5","39.4","14-14-8-8","美浦斎藤誠","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"841","14","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","14","4","6","メモリードライブ","牡2","牡","2","56.0","佐々木","1:58.9","3.1/2","7.0","13.5","40.0","7-7-8-8","美浦池上","524(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"842","15","2024年10月14日","新潟","5R","2歳新馬","ダ1800m (左)","12:10","晴","良","15","2","2","プレデスティナーレ","牡2","牡","2","56.0","亀田","1:59.1","1.1/4","5.0","7.5","39.9","7-7-11-13","栗東北出","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404040405&rf=race_list"
"843","1","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","1","8","11","ワイドモヒート","牡3","牡","3","53.0","▲高杉","1:59.9","","4.0","7.2","36.2","1-1","栗東藤岡","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"844","2","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","2","5","6","グランアトミカ","牝3","牝","3","51.0","▲長浜","2:00.1","1.1/2","2.0","3.6","34.8","10-10","美浦手塚","540(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"845","3","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","3","4","4","クリノアドバンス","牡3","牡","3","55.0","☆田口","2:00.1","ハナ","3.0","5.7","34.9","9-9","栗東大橋","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"846","4","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","4","6","8","デアパーディタ","牝3","牝","3","51.0","▲石神道","2:00.2","アタマ","7.0","20.1","35.6","4-4","美浦武井","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"847","5","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","5","1","1","バルミーウェザー","牡3","牡","3","56.0","団野","2:00.6","2.1/2","8.0","20.6","35.9","8-5","栗東鮫島","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"848","6","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","6","6","7","ルークスヘリオス","牡5","牡","5","55.0","▲吉村","2:00.7","1/2","5.0","16.5","35.9","5-5","美浦中川","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"849","7","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","7","7","10","クレバーピコ","牝3","牝","3","53.0","☆西塚","2:00.8","クビ","6.0","17.0","35.8","6-8","美浦高橋文","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"850","8","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","8","5","5","フォルガイル","牡3","牡","3","52.0","★大江比","2:00.8","クビ","12.0","160.1","35.4","12-11","美浦加藤和","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"851","9","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","9","3","3","フユソウビ","牡3","牡","3","55.0","☆原","2:01.4","3.1/2","11.0","139.3","36.0","10-11","美浦青木","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"852","10","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","10","7","9","ゴールデンスロープ","牡3","牡","3","53.0","▲柴田裕","2:01.5","1/2","9.0","40.1","37.7","2-2","美浦小笠","444(0)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"853","11","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","11","2","2","リヴァイデント","牝3","牝","3","54.0","亀田","2:01.5","ハナ","10.0","106.5","36.5","6-5","美浦畠山","406(-12)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"854","12","2024年10月14日","新潟","6R","3歳以上1勝クラス","芝2000m (左 外A)","12:40","晴","良","12","8","12","フォルテフィオーレ","牡3","牡","3","56.0","佐々木","2:01.6","1","1.0","2.5","37.2","3-3","美浦上原佑","446(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040406&rf=race_list"
"855","1","2024年10月14日","新潟","7R","3歳以上1勝クラス","ダ1800m (左)","13:15","晴","良","1","5","5","マーブルマウンテン","牝3","牝","3","54.0","亀田","1:52.4","","1.0","2.8","37.7","2-2-2-2","栗東田中克","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040407&rf=race_list"
"856","2","2024年10月14日","新潟","7R","3歳以上1勝クラス","ダ1800m (左)","13:15","晴","良","2","4","4","ショーケン","セ4","セ","4","58.0","国分恭","1:53.3","5","6.0","18.3","38.4","4-4-4-5","栗東鮫島","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040407&rf=race_list"
