"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"526","11","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","11","4","8","スティンガーグラス","牡4","牡","4","56.5","ルメー","2:33.9","クビ","2.0","3.7","35.2","7-9-9-9","美浦木村","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"527","12","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","12","6","12","ダンディズム","セ9","セ","9","56.0","佐々木","2:34.0","1","12.0","37.6","35.3","12-11-9-9","栗東野中","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"528","13","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","13","7","15","マイネルウィルトス","牡9","牡","9","57.5","シュタ","2:34.4","2.1/2","14.0","68.2","36.0","5-6-6-4","栗東宮","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"529","14","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","14","3","6","ミクソロジー","牡6","牡","6","57.0","菅原明","2:34.6","1","17.0","159.8","35.5","12-12-15-15","栗東辻野","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"530","15","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","15","8","18","ニシノレヴナント","セ5","セ","5","55.0","池添","2:34.7","1","10.0","22.4","36.5","3-3-2-2","美浦上原博","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"531","16","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","16","7","13","マキシ","牡5","牡","5","56.0","岩田望","2:34.7","アタマ","15.0","70.1","36.2","10-12-8-8","栗東辻野","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"532","17","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","17","8","17","メイショウブレゲ","牡6","牡","6","56.0","石橋脩","2:34.7","ハナ","18.0","168.6","36.4","7-3-4-4","栗東本田","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"533","18","2025年6月1日","東京","12R","目黒記念","芝2500m (左C)","17:00","曇","良","中止","8","16","ハヤヤッコ","牡9","牡","9","59.0","ディー","","","7.0","18.1","","12-14-12-18","美浦国枝","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021212&rf=race_list"
"534","1","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","1","7","13","ペンテリコン","牝3","牝","3","55.0","藤岡佑","1:12.3","","2.0","3.7","36.6","3-3","栗東武幸","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"535","2","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","2","6","12","フラッシュケリー","牝3","牝","3","55.0","小沢","1:12.8","3.1/2","7.0","12.4","37.4","2-2","栗東緒方","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"536","3","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","3","1","1","メイショウホダワラ","牝3","牝","3","55.0","団野","1:12.9","クビ","5.0","7.4","37.7","1-1","栗東荒川","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"537","4","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","4","4","7","ヴィヴァシャス","牝3","牝","3","53.0","◇今村","1:13.0","1/2","3.0","6.2","36.6","7-7","栗東笹田","432(+16)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"538","5","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","5","3","6","ミトノキャット","牝3","牝","3","55.0","幸","1:13.6","3.1/2","6.0","11.0","37.7","4-4","栗東前川","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"539","6","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","6","1","2","タマモペルリーナ","牝3","牝","3","54.0","☆吉村","1:14.0","2.1/2","8.0","26.7","38.0","5-4","栗東池添","502(0)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"540","7","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","7","5","9","チムニーパイプ","牝3","牝","3","55.0","菱田","1:14.2","1.1/2","4.0","6.5","38.2","5-6","栗東岡田","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"541","8","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","8","8","16","メイショウアキカゼ","牝3","牝","3","54.0","☆高杉","1:14.4","1.1/2","1.0","3.5","37.9","7-8","栗東角田","458(0)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"542","9","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","9","2","4","メイショウロンド","牝3","牝","3","52.0","▲森田","1:14.7","2","10.0","113.4","37.3","12-11","栗東千田","422(0)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"543","10","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","10","7","14","ウィンビュー","牝3","牝","3","52.0","▲川端","1:14.9","1.1/4","13.0","208.0","37.0","14-12","栗東畑端","446(0)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"544","11","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","11","4","8","スマートピリカ","牝3","牝","3","51.0","★河原田","1:15.0","1/2","14.0","239.6","38.1","9-9","栗東渡辺","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"545","12","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","12","6","11","グレースサンライズ","牝3","牝","3","55.0","荻野琢","1:15.8","5","9.0","57.6","38.6","11-12","栗東小林","470(0)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"546","13","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","13","2","3","ウインクルホープ","牝3","牝","3","55.0","長岡","1:15.9","3/4","11.0","157.8","39.0","10-9","栗東高橋亮","422(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"547","14","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","14","3","5","ワンダーフレックス","牝3","牝","3","55.0","中井","1:16.7","5","15.0","447.1","39.0","13-14","栗東森田","412(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"548","15","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","15","8","15","クリノクイーン","牝3","牝","3","52.0","▲和田陽","1:17.1","2.1/2","12.0","167.7","39.2","14-15","栗東荒川","432(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"549","16","2025年6月1日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","良","除外","5","10","ファータビアンカ","牝3","牝","3","52.0","▲鷲頭","","","","","","","栗東佐々木","430(-8)","https://race.netkeiba.com/race/result.html?race_id=202508021201&rf=race_list"
"550","1","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","1","8","14","マテンロウシルビア","牝3","牝","3","55.0","太宰","2:01.5","","6.0","18.4","38.1","12-13-10-9","栗東四位","428(-10)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"551","2","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","2","7","11","サルファー","牡3","牡","3","57.0","国分恭","2:01.7","1.1/4","2.0","3.7","38.8","3-3-3-3","栗東西園翔","546(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"552","3","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","3","3","3","サルタール","セ3","セ","3","57.0","鮫島駿","2:01.7","クビ","1.0","2.5","39.0","1-1-1-1","栗東小崎","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"553","4","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","4","7","12","オリジナルファイン","牝3","牝","3","54.0","☆吉村","2:01.9","3/4","4.0","8.9","38.8","3-5-4-5","栗東清水久","502(0)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"554","5","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","5","8","13","ルシャリオ","牡3","牡","3","54.0","▲田山","2:02.0","1/2","8.0","30.2","38.8","9-9-4-5","栗東新谷","490(0)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"555","6","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","6","2","2","ハックルベリー","牡3","牡","3","57.0","田口","2:02.0","ハナ","11.0","68.8","38.9","5-3-4-3","栗東加藤公","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"556","7","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","7","5","7","ピエナアイル","牡3","牡","3","53.0","★河原田","2:02.0","クビ","5.0","11.1","38.8","6-5-7-5","栗東渡辺","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"557","8","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","8","6","10","ペプチドモガミ","セ3","セ","3","54.0","▲森田","2:02.5","3","7.0","26.2","39.1","11-11-7-9","栗東武英","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"558","9","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","9","6","9","カンタカナリート","牡3","牡","3","57.0","加藤","2:02.5","ハナ","10.0","45.6","39.2","10-9-10-9","栗東小椋","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"559","10","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","10","3","4","ジョーエルピーゾ","牡3","牡","3","54.0","▲柴田裕","2:02.9","2.1/2","13.0","137.7","39.1","7-7-13-12","栗東松下","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"560","11","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","11","1","1","エールヴィリース","牡3","牡","3","57.0","菱田","2:03.1","1","12.0","129.4","39.9","7-7-7-8","栗東橋口","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"561","12","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","12","4","6","クロシオカレント","牡3","牡","3","57.0","岩田康","2:03.5","2.1/2","9.0","34.1","39.3","14-14-14-14","栗東東田","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"562","13","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","13","4","5","ホウショウビフウ","牝3","牝","3","52.0","▲鷲頭","2:03.7","1.1/4","14.0","195.1","40.1","12-11-12-12","栗東井上","412(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"563","14","2025年6月1日","京都","2R","3歳未勝利","ダ1900m (右)","10:25","晴","良","14","5","8","ナムラエン","牝3","牝","3","55.0","団野","2:04.1","2.1/2","3.0","5.3","41.4","2-2-2-2","栗東長谷川","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021202&rf=race_list"
"564","1","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","1","7","14","コリカンチャ","セ3","セ","3","57.0","団野","1:34.5","","5.0","7.8","35.2","8-5","栗東斉藤崇","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"565","2","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","2","5","10","セレスチャルホープ","牝3","牝","3","55.0","岩田康","1:34.9","2.1/2","9.0","23.9","35.6","8-8","栗東茶木","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"566","3","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","3","8","18","ダノンプリマ","牝3","牝","3","55.0","角田和","1:35.0","3/4","3.0","5.9","36.1","3-3","栗東千田","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"567","4","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","4","7","13","ドバイミッション","牡3","牡","3","57.0","菱田","1:35.2","1.1/2","2.0","5.0","36.0","5-5","栗東辻野","542(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"568","5","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","5","5","9","スピードイエロー","牡3","牡","3","57.0","幸","1:35.3","クビ","10.0","33.7","35.0","18-17","栗東佐々木","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"569","6","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","6","8","16","ウチナータイム","牝3","牝","3","55.0","小沢","1:35.5","1","8.0","20.1","36.0","12-10","栗東中内田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"570","7","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","7","7","15","ヴァイスクレー","牝3","牝","3","54.0","☆吉村","1:35.5","クビ","1.0","3.7","36.5","5-5","栗東奥村豊","436(0)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"571","8","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","8","1","1","ビリオネアボーイ","牡3","牡","3","54.0","▲田山","1:35.6","3/4","4.0","6.8","36.9","1-1","栗東新谷","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"572","9","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","9","3","5","ヤングソルジャー","セ3","セ","3","57.0","古川吉","1:35.6","クビ","6.0","13.3","35.8","12-13","栗東武幸","448(+24)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"573","10","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","10","2","4","レインオンミー","牡3","牡","3","57.0","和田竜","1:35.7","3/4","7.0","14.0","36.8","3-3","栗東福永","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"574","11","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","11","4","7","エイシンカーバイン","牡3","牡","3","57.0","川又","1:35.8","クビ","16.0","184.1","35.9","15-13","栗東吉村","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"575","12","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","12","3","6","ジーティーハート","牝3","牝","3","51.0","★河原田","1:35.8","クビ","14.0","93.4","35.9","15-13","栗東渡辺","446(0)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"576","13","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","13","2","3","ブラックソンソルト","牝3","牝","3","52.0","▲和田陽","1:35.8","クビ","11.0","42.0","36.5","5-8","栗東松永幹","424(0)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"577","14","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","14","1","2","エマダイヤモンド","牝3","牝","3","52.0","▲古川奈","1:35.9","3/4","12.0","71.0","36.4","8-10","栗東矢作","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"578","15","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","15","6","11","コルレーニョ","牝3","牝","3","55.0","中井","1:36.1","1.1/4","18.0","499.2","36.5","11-10","栗東畑端","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"579","16","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","16","4","8","ステイトゥルー","牡3","牡","3","55.0","◇今村","1:36.2","クビ","13.0","82.4","37.4","2-2","栗東寺島","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"580","17","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","17","8","17","シャインモノリス","牡3","牡","3","56.0","☆松本","1:36.5","1.3/4","17.0","434.3","36.4","17-17","栗東本田","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"581","18","2025年6月1日","京都","3R","3歳未勝利","芝1600m (右D)","10:55","曇","良","18","6","12","ハギノヴェルドン","牡3","牡","3","57.0","鮫島駿","1:37.3","5","15.0","169.6","37.6","12-13","栗東高野","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021203&rf=race_list"
"582","1","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","1","7","9","ディナースタ","牡6","牡","6","60.0","高田","3:34.4","","1.0","1.7","13.5","5-5-4-3","栗東辻野","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"583","2","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","2","8","11","ナリノモンターニュ","牡8","牡","8","62.0","五十嵐","3:34.6","1.1/4","2.0","3.5","13.5","2-2-1-1","美浦上原博","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"584","3","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","3","3","3","ナイトスピアー","牡5","牡","5","60.0","大江圭","3:35.1","3","4.0","13.0","13.6","3-3-3-2","美浦小野","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"585","4","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","4","8","12","スヴァルナ","セ10","セ","10","58.0","▲井上","3:35.9","5","6.0","38.2","13.6","6-6-5-5","栗東池江","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"586","5","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","5","1","1","コンテナワールド","牡4","牡","4","57.0","▲鷲頭","3:36.9","6","3.0","6.1","13.7","1-1-2-3","栗東中竹","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"587","6","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","6","7","10","レディステディゴー","牡7","牡","7","60.0","難波","3:37.8","5","8.0","56.6","13.7","8-7-6-6","栗東中村","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"588","7","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","7","4","4","タンジェントアーク","セ7","セ","7","57.0","▲土田","3:38.8","6","7.0","38.8","13.8","11-11-10-9","美浦田村","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"589","8","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","8","5","5","メイショウコホク","セ8","セ","8","60.0","黒岩","3:39.7","5","11.0","110.3","13.9","10-9-9-9","栗東笹田","502(+18)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"590","9","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","9","6","8","ドンカルロ","牡5","牡","5","60.0","小野寺","3:39.8","クビ","10.0","84.1","13.9","7-7-8-7","栗東高柳大","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"591","10","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","10","2","2","ティートラップ","牡8","牡","8","60.0","上野","3:42.8","大","12.0","180.0","14.1","3-3-6-8","美浦伊藤伸","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"592","11","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","11","5","6","テクネチウム","牡4","牡","4","59.0","中村","3:44.6","大","9.0","75.7","14.2","11-12-12-12","栗東前川","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"593","12","2025年6月1日","京都","4R","4歳以上障害OP","障3170m (芝 ダート)","11:25","曇","良","12","6","7","プラチナムレイアー","セ7","セ","7","60.0","小牧加","3:44.8","1","5.0","16.8","14.2","8-10-11-11","栗東河嶋","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021204&rf=race_list"
"594","1","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","1","3","3","ジョイボーイ","牡3","牡","3","57.0","藤岡佑","2:27.6","","1.0","1.5","34.3","5-5-5-4","栗東四位","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"595","2","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","2","4","5","ヤマニンヒストリア","牡3","牡","3","56.0","☆吉村","2:27.8","1","2.0","6.1","34.7","2-2-2-2","栗東中村","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"596","3","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","3","5","7","コパカバーナ","牝3","牝","3","55.0","小沢","2:28.3","3","11.0","144.5","35.3","1-1-1-1","栗東森田","400(+10)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"597","4","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","4","7","10","プレデスティナーレ","牡3","牡","3","57.0","和田竜","2:28.3","ハナ","4.0","8.8","34.8","8-8-7-7","栗東北出","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"598","5","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","5","7","11","ジーティートシオー","牡3","牡","3","57.0","鮫島駿","2:28.3","アタマ","7.0","35.2","35.2","3-3-3-2","栗東西村","450(-10)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"599","6","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","6","6","9","モルゲンゾンネ","牡3","牡","3","56.0","☆松本","2:28.5","1.1/2","9.0","48.8","35.1","6-6-5-4","栗東松下","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"600","7","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","7","6","8","セキトバシューズ","牝3","牝","3","52.0","▲田山","2:28.6","1/2","5.0","11.4","35.1","6-6-8-7","栗東新谷","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"601","8","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","8","1","1","タイセイルシエル","牡3","牡","3","57.0","国分優","2:28.7","3/4","13.0","220.7","35.0","11-11-8-9","栗東松下","426(0)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"602","9","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","9","8","12","ヴァリラプトル","牝3","牝","3","55.0","幸","2:28.8","1/2","10.0","69.1","35.0","8-8-12-11","栗東高野","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"603","10","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","10","5","6","シカレ","牝3","牝","3","53.0","◇今村","2:28.8","ハナ","6.0","31.0","35.5","3-3-3-4","栗東前川","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"604","11","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","11","4","4","ジャックオダモ","牡3","牡","3","56.0","☆高杉","2:29.2","2.1/2","3.0","8.4","35.7","11-11-8-9","栗東矢作","510(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"605","12","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","12","8","13","アンアルモニー","牝3","牝","3","55.0","岩田康","2:29.8","3.1/2","8.0","44.3","35.8","13-13-13-11","栗東辻野","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"606","13","2025年6月1日","京都","5R","3歳未勝利","芝2400m (右 外D)","12:25","晴","良","13","2","2","グロウミニョン","牝3","牝","3","52.0","▲和田陽","2:30.5","4","12.0","167.9","36.8","8-10-8-11","栗東佐藤悠","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021205&rf=race_list"
"607","1","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","1","4","6","ソリスクラヴィス","牡3","牡","3","57.0","鮫島駿","1:24.2","","1.0","3.2","37.4","6-5","栗東西園正","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"608","2","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","2","8","13","ヴリトラハン","牡3","牡","3","56.0","☆高杉","1:24.2","アタマ","10.0","42.1","36.9","11-10","栗東千田","478(0)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"609","3","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","3","8","14","ジェミート","牡3","牡","3","57.0","岩田康","1:24.2","クビ","4.0","7.5","36.6","13-12","栗東四位","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"610","4","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","4","6","10","ホウショウマリス","牝3","牝","3","55.0","小沢","1:24.5","1.1/2","7.0","14.9","37.3","11-10","栗東井上","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"611","5","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","5","5","8","スニーカースキル","牝3","牝","3","54.0","☆吉村","1:24.8","1.3/4","3.0","7.4","38.3","2-2","栗東杉山晴","490(-10)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"612","6","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","6","5","7","エナジーガンツ","牡3","牡","3","57.0","松若","1:24.9","クビ","5.0","12.4","37.9","9-8","栗東小椋","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"613","7","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","7","7","11","チュウワチーフ","牡3","牡","3","57.0","団野","1:25.0","3/4","2.0","3.6","38.2","6-5","栗東小崎","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
"614","8","2025年6月1日","京都","6R","3歳1勝クラス","ダ1400m (右)","12:55","晴","良","8","3","4","サヨノジャンボリー","牡3","牡","3","57.0","吉田隼","1:25.3","1.3/4","11.0","44.8","38.4","8-8","美浦小笠","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021206&rf=race_list"
