"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","14","2025年4月5日","中山","6R","3歳未勝利","ダ1200m (右)","12:55","晴","稍","14","6","11","アイファーリーオー","牡3","牡","3","54.0","▲長浜","1:14.7","2","16.0","329.0","37.3","16-16","美浦根本","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030306&rf=race_list"
"90","15","2025年4月5日","中山","6R","3歳未勝利","ダ1200m (右)","12:55","晴","稍","15","1","2","ブルームソング","牝3","牝","3","55.0","吉田豊","1:15.1","2","8.0","86.0","39.2","14-13","美浦高橋文","516(0)","https://race.netkeiba.com/race/result.html?race_id=202506030306&rf=race_list"
"91","16","2025年4月5日","中山","6R","3歳未勝利","ダ1200m (右)","12:55","晴","稍","16","4","8","アオイフォトグラフ","牝3","牝","3","52.0","▲水沼","1:15.2","3/4","13.0","241.5","39.4","13-15","美浦加藤和","502(0)","https://race.netkeiba.com/race/result.html?race_id=202506030306&rf=race_list"
"92","1","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","1","4","4","スペイドアン","牡4","牡","4","55.0","▲上里","1:53.9","","1.0","2.4","38.3","1-1-1-1","美浦加藤士","494(0)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"93","2","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","2","8","11","デスティノ","牡5","牡","5","58.0","丹内","1:54.2","1.3/4","2.0","3.2","38.2","7-7-3-2","美浦矢野","550(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"94","3","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","3","5","5","マリンバンカー","牡4","牡","4","58.0","岩部","1:54.2","アタマ","9.0","25.3","37.9","5-5-7-8","美浦南田","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"95","4","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","4","7","8","ウッドショック","牡6","牡","6","58.0","松山","1:54.5","1.1/2","6.0","19.2","38.1","6-6-9-9","美浦杉浦","518(0)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"96","5","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","5","6","6","ゲキザル","牡6","牡","6","58.0","原","1:54.6","3/4","5.0","10.4","38.3","8-9-7-6","美浦青木","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"97","6","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","6","6","7","カーマンライン","牡4","牡","4","57.0","☆横山琉","1:54.7","3/4","4.0","9.3","38.7","3-3-3-2","美浦小島","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"98","7","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","7","1","1","スカパラダイス","牡5","牡","5","58.0","木幡巧","1:55.9","7","10.0","31.6","39.8","3-3-6-6","美浦大和田","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"99","8","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","8","7","9","エースアビリティ","牡4","牡","4","58.0","松岡","1:55.9","アタマ","8.0","25.1","39.9","8-7-3-4","美浦堀内","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"100","9","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","9","8","10","アクアマリンブルー","セ7","セ","7","58.0","草野","1:56.0","クビ","11.0","369.6","39.2","10-10-10-10","美浦戸田","442(0)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"101","10","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","10","2","2","マルコタージュ","牝4","牝","4","56.0","内田博","1:56.3","2","7.0","25.0","39.3","11-11-11-10","美浦小島","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"102","11","2025年4月5日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","11","3","3","アルシミスト","牡4","牡","4","58.0","北村宏","1:56.7","2.1/2","3.0","7.4","40.9","2-2-2-4","美浦木村","514(+18)","https://race.netkeiba.com/race/result.html?race_id=202506030307&rf=race_list"
"103","1","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","1","8","12","サムハンター","牡7","牡","7","58.0","横山典","1:33.1","","7.0","21.3","33.9","11-11-11","栗東高橋康","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"104","2","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","2","8","13","メタルスピード","牡5","牡","5","58.0","横山武","1:33.3","1","3.0","5.0","35.1","3-3-3","美浦斎藤誠","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"105","3","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","3","7","11","ジルバーン","牡6","牡","6","58.0","丸山","1:33.5","1.1/2","11.0","76.6","34.7","6-9-9","栗東緒方","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"106","4","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","4","4","5","アイキャンドウイッ","牡6","牡","6","58.0","松山","1:33.5","ハナ","6.0","19.2","34.9","5-6-4","栗東池江","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"107","5","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","5","7","10","サトノヴィレ","セ5","セ","5","58.0","荻野極","1:33.6","1/2","8.0","38.2","34.9","8-6-6","美浦鹿戸","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"108","6","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","6","6","8","コンテネレッツア","牝4","牝","4","56.0","モレイ","1:33.7","1/2","1.0","2.9","35.3","8-4-4","美浦宮田","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"109","7","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","7","1","1","ステラバルセロナ","牝5","牝","5","56.0","吉田豊","1:33.9","1.1/4","9.0","41.1","35.3","6-6-6","美浦菊川","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"110","8","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","8","6","9","ヒロノゴウカイ","牡6","牡","6","58.0","菅原隆","1:34.0","1","12.0","223.9","35.1","10-9-9","美浦蛯名利","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"111","9","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","9","4","4","メイショウヨゾラ","牝4","牝","4","53.0","▲遠藤","1:34.0","ハナ","2.0","3.8","37.0","2-2-1","美浦高柳瑞","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"112","10","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","10","2","2","アニトラ","牝5","牝","5","52.0","★小林美","1:34.4","2.1/2","5.0","8.5","37.4","1-1-2","美浦矢嶋","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"113","11","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","11","5","7","ドンデンガエシ","牡5","牡","5","58.0","大野","1:34.7","1.3/4","10.0","50.0","35.4","13-12-12","美浦尾関","488(-14)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"114","12","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","12","3","3","マンウォル","牝4","牝","4","56.0","菊沢","1:34.9","1.1/2","4.0","6.7","36.4","4-4-6","美浦菊沢","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"115","13","2025年4月5日","中山","8R","4歳以上2勝クラス","芝1600m (右 外B)","14:01","晴","良","13","5","6","シュブリーム","牡9","牡","9","58.0","杉原","1:35.3","2.1/2","13.0","255.8","35.4","11-13-13","美浦大和田","476(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030308&rf=race_list"
"116","1","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","1","6","6","ピックデムッシュ","牡3","牡","3","57.0","モレイ","2:12.2","","1.0","1.6","35.0","4-4-3-2","美浦鹿戸","454(0)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"117","2","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","2","5","5","ガンバルマン","牡3","牡","3","57.0","原","2:12.6","2.1/2","2.0","3.1","35.0","7-6-6-5","美浦萱野","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"118","3","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","3","4","4","フィーリウス","牡3","牡","3","57.0","木幡巧","2:12.7","クビ","3.0","8.9","35.8","5-5-2-1","美浦手塚久","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"119","4","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","4","1","1","ダノンジャイアン","牡3","牡","3","57.0","横山武","2:12.7","ハナ","5.0","14.7","35.1","6-6-6-7","栗東茶木","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"120","5","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","5","2","2","ジュンライデン","牡3","牡","3","57.0","シュタ","2:13.2","3.1/2","4.0","14.0","36.0","2-2-3-5","栗東友道","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"121","6","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","6","7","7","ヤコブセン","牡3","牡","3","57.0","斎藤","2:13.3","クビ","7.0","30.3","36.2","2-2-3-3","美浦斎藤誠","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"122","7","2025年4月5日","中山","9R","山吹賞","芝2200m (右 外B)","14:35","晴","良","7","3","3","ハイタイド","牡3","牡","3","57.0","石橋脩","2:14.8","9","6.0","28.7","37.9","1-1-1-3","美浦牧","458(0)","https://race.netkeiba.com/race/result.html?race_id=202506030309&rf=race_list"
"123","1","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","1","4","7","ルージュアベリア","牝4","牝","4","56.0","モレイ","1:52.2","","2.0","3.9","37.6","4-5-5-2","美浦田中博","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"124","2","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","2","8","15","ライジンマル","牡4","牡","4","58.0","津村","1:52.2","アタマ","1.0","3.8","38.1","1-1-1-1","美浦竹内","532(0)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"125","3","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","3","7","14","キングオブフジ","牡4","牡","4","58.0","中井","1:52.8","3.1/2","6.0","14.8","37.9","6-5-7-6","栗東角田","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"126","4","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","4","4","8","ショウナンカブト","セ5","セ","5","58.0","大野","1:53.1","1.3/4","5.0","8.6","37.8","10-10-10-9","美浦戸田","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"127","5","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","5","2","4","イモータルバード","牡4","牡","4","58.0","シュタ","1:53.1","クビ","4.0","7.8","38.6","4-3-3-4","美浦栗田","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"128","6","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","6","3","5","アラレタバシル","牡4","牡","4","58.0","野中","1:53.3","1","3.0","4.7","37.9","14-14-14-13","美浦根本","464(0)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"129","7","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","7","6","12","バニシングポイント","セ7","セ","7","58.0","杉原","1:53.4","3/4","9.0","27.2","38.4","9-9-8-8","美浦古賀","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"130","8","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","8","7","13","フリーマントル","牡4","牡","4","58.0","斎藤","1:53.7","1.3/4","7.0","16.4","38.5","11-11-10-9","美浦斎藤誠","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"131","9","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","9","1","1","カイコウ","セ4","セ","4","58.0","木幡巧","1:53.7","ハナ","14.0","138.3","39.0","7-7-6-6","美浦田島","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"132","10","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","10","6","11","デフィニティーボ","牡4","牡","4","58.0","横山和","1:54.3","3.1/2","8.0","25.1","38.9","15-15-14-13","美浦上原佑","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"133","11","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","11","2","3","モーニングヘイズ","牡6","牡","6","58.0","菊沢","1:54.6","1.3/4","12.0","66.5","40.4","2-2-2-2","美浦岩戸","528(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"134","12","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","12","8","16","サイモンルモンド","セ8","セ","8","58.0","長浜","1:54.6","クビ","15.0","283.4","39.2","13-13-14-16","美浦根本","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"135","13","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","13","5","9","ベネロングポイント","セ6","セ","6","58.0","原","1:54.7","3/4","11.0","59.0","40.3","3-3-3-4","美浦和田郎","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"136","14","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","14","1","2","ロイヤルダンス","牡7","牡","7","58.0","荻野極","1:55.6","5","13.0","95.2","40.6","7-7-8-9","美浦清水英","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"137","15","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","15","5","10","ベラジオボッキーニ","セ6","セ","6","58.0","柴田大","1:56.8","7","16.0","350.8","41.6","12-11-10-13","美浦粕谷","504(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"138","16","2025年4月5日","中山","10R","千葉日報杯","ダ1800m (右)","15:10","晴","稍","16","3","6","シンヨモギネス","牡7","牡","7","58.0","丹内","1:58.1","8","10.0","44.4","42.9","16-16-10-12","美浦伊藤圭","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030310&rf=race_list"
"139","1","2025年4月5日","中山","11R","ダービーCT","芝1600m (右 外B)","15:45","晴","良","1","2","2","トロヴァトーレ","牡4","牡","4","57.5","モレイ","1:32.4","","1.0","1.7","34.0","9-6-8","美浦鹿戸","508(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030311&rf=race_list"
