"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"268","10","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","10","1","2","メイショウピリカ","牝2","牝","2","55.0","太宰","2:05.4","1.1/4","10.0","37.5","36.9","15-14-14-11","栗東本田","478(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"269","11","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","11","2","3","テーオーカバリエ","牝2","牝","2","55.0","酒井","2:05.7","1.1/2","9.0","32.4","37.0","12-12-14-15","栗東須貝","430(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"270","12","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","12","5","9","ラストショット","牡2","牡","2","56.0","秋山稔","2:06.0","1.3/4","12.0","52.6","37.0","16-16-16-15","栗東高橋康","452(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"271","13","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","13","2","4","ミコノオンガエシ","牝2","牝","2","53.0","△吉村","2:06.4","2.1/2","11.0","38.6","37.9","10-11-11-11","栗東中村","440(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"272","14","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","14","3","6","ナムラロビン","牡2","牡","2","56.0","亀田","2:06.5","1","14.0","101.3","38.1","14-14-11-11","栗東村山","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"273","15","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","15","7","13","アルディマジオ","牡2","牡","2","56.0","浜中","2:09.1","大","13.0","58.9","40.9","10-10-7-11","美浦村田","530(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"274","16","2024年12月28日","京都","5R","2歳新馬","芝2000m (右D)","12:10","晴","良","16","7","14","ヴェルドロ","牡2","牡","2","56.0","鮫島駿","2:09.4","1.3/4","1.0","3.2","41.5","9-9-4-9","栗東高野","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408070905&rf=race_list"
"275","1","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","1","6","8","ヴィリアリート","牝2","牝","2","55.0","幸","1:53.4","","2.0","3.7","37.7","2-2-2-2","栗東西村","532(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"276","2","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","2","2","2","ゴッドエスパーダ","牡2","牡","2","56.0","角田和","1:53.8","2.1/2","7.0","17.6","37.6","10-9-7-9","栗東角田","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"277","3","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","3","5","6","サンダーロード","牡2","牡","2","56.0","鮫島駿","1:54.2","2.1/2","9.0","27.4","38.2","3-3-4-5","栗東杉山晴","538(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"278","4","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","4","4","4","カナルビーグル","牡2","牡","2","54.0","△吉村","1:54.3","1/2","1.0","2.9","38.2","7-6-4-5","栗東音無","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"279","5","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","5","4","5","シホノペルフェット","牡2","牡","2","56.0","浜中","1:55.2","5","8.0","26.0","38.9","10-9-9-4","栗東寺島","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"280","6","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","6","8","13","オリーブグリーン","牡2","牡","2","56.0","菱田","1:55.3","1/2","5.0","12.0","38.6","7-9-11-10","栗東矢作","544(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"281","7","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","7","1","1","ヤングアメリカンズ","牡2","牡","2","55.0","☆小沢","1:55.3","アタマ","11.0","59.6","39.2","5-6-7-5","栗東奥村豊","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"282","8","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","8","7","10","スマートシーカー","牡2","牡","2","56.0","吉田隼","1:55.4","3/4","6.0","15.4","39.3","7-6-4-5","栗東吉村","492(0)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"283","9","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","9","5","7","ステイクオール","牡2","牡","2","56.0","岩田望","1:55.9","3","3.0","5.8","40.1","4-3-3-3","栗東上村","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"284","10","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","10","8","12","タイセイレグノ","牡2","牡","2","55.0","☆田口貫","1:56.1","3/4","13.0","167.1","39.7","5-5-9-10","栗東浜田","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"285","11","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","11","7","11","アレスグート","牡2","牡","2","56.0","古川吉","1:56.1","クビ","12.0","59.9","40.5","1-1-1-1","美浦牧","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"286","12","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","12","3","3","シーソーゲーム","牡2","牡","2","56.0","Ｍデム","1:57.6","9","10.0","55.9","40.6","12-12-12-12","美浦小笠","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"287","13","2024年12月28日","京都","6R","2歳1勝クラス","ダ1800m (右)","12:40","晴","良","中止","6","9","エンペラーズソード","セ2","セ","2","56.0","荻野極","","","4.0","7.2","","12-13-13-13","美浦高木","496(0)","https://race.netkeiba.com/race/result.html?race_id=202408070906&rf=race_list"
"288","1","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","1","3","6","ショウナンガチ","牡3","牡","3","57.0","Ｍデム","1:47.6","","9.0","16.3","34.7","2-2","栗東須貝","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"289","2","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","2","8","18","テンクウハット","牝4","牝","4","52.0","★河原田","1:47.7","クビ","16.0","115.3","34.9","1-1","栗東渡辺","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"290","3","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","3","3","5","バガン","牡6","牡","6","57.0","☆田口","1:47.9","1.1/2","12.0","37.4","34.8","4-4","栗東宮地","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"291","4","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","4","7","14","オリーボーレン","牝3","牝","3","55.0","藤岡佑","1:48.1","1","5.0","8.8","35.0","4-4","栗東藤岡","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"292","5","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","5","8","17","サンウリエル","牡3","牡","3","57.0","長岡","1:48.1","アタマ","11.0","31.2","34.3","13-11","栗東宮本","482(0)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"293","6","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","6","7","15","ミッキーキャンバス","牡4","牡","4","58.0","浜中","1:48.1","クビ","1.0","4.2","34.8","6-6","栗東池江","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"294","7","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","7","2","4","ダノンアトラス","牡3","牡","3","57.0","鮫島駿","1:48.2","1/2","4.0","8.4","34.5","9-8","栗東橋口","404(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"295","8","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","8","6","11","グラヴィス","牡3","牡","3","57.0","岩田望","1:48.3","クビ","3.0","6.2","34.7","9-8","栗東矢作","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"296","9","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","9","2","3","エイシンジェンマ","牝4","牝","4","56.0","吉田隼","1:48.3","クビ","10.0","17.4","34.3","14-15","栗東中尾","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"297","10","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","10","1","1","フルレゾン","牝3","牝","3","55.0","亀田","1:48.4","クビ","7.0","15.3","34.1","17-17","栗東池添","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"298","11","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","11","5","9","キタサンダムール","牝4","牝","4","54.0","△吉村","1:48.5","1/2","8.0","15.8","34.6","9-11","栗東清水久","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"299","12","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","12","4","8","メイショウタクボク","牡4","牡","4","58.0","太宰","1:48.7","1.1/2","17.0","122.7","34.6","14-15","栗東高橋亮","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"300","13","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","13","8","16","アルバニー","牝3","牝","3","55.0","幸英明","1:48.8","クビ","6.0","14.4","35.3","7-8","栗東斉藤崇","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"301","14","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","14","1","2","マハナ","牝3","牝","3","54.0","☆小沢","1:48.8","クビ","13.0","87.6","34.8","14-13","栗東鮫島","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"302","15","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","15","5","10","アンジョルラス","牡3","牡","3","57.0","国分優","1:49.3","3","2.0","4.9","35.9","7-6","栗東松下","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"303","16","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","16","6","12","レイフロレット","牝3","牝","3","55.0","中井","1:50.3","6","15.0","92.1","36.5","9-14","栗東村山","410(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"304","17","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","17","4","7","ウインフランシーズ","牝4","牝","4","54.0","◇永島","1:51.4","7","14.0","87.9","38.6","2-3","栗東緒方","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"305","18","2024年12月28日","京都","7R","3歳以上1勝クラス","芝1800m (右 外D)","13:10","晴","良","除外","7","13","ファーヴェント","牡3","牡","3","57.0","菱田","","","","","","","栗東藤原","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070907&rf=race_list"
"306","1","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","1","2","4","ペンナヴェローチェ","牡3","牡","3","57.0","岩田望","1:53.8","","2.0","4.0","38.4","3-3-3-2","栗東須貝","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"307","2","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","2","8","16","アンバードール","牡3","牡","3","57.0","鮫島駿","1:54.0","1.1/4","1.0","3.2","38.4","13-14-6-3","栗東吉岡","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"308","3","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","3","2","3","テンエースワン","牡3","牡","3","57.0","角田和","1:54.1","3/4","9.0","32.8","38.5","6-7-4-5","栗東大久保","482(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"309","4","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","4","4","7","セブンスストリート","牡4","牡","4","56.0","◇永島","1:54.1","アタマ","11.0","45.2","37.5","13-14-15-13","栗東高橋康","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"310","5","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","5","7","14","ミントマーク","牡4","牡","4","58.0","Ｍデム","1:54.6","3","7.0","31.1","38.3","11-12-14-10","栗東高橋一","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"311","6","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","6","3","6","アドマイヤソラ","牡4","牡","4","58.0","幸","1:54.6","ハナ","5.0","11.9","38.8","10-10-8-7","栗東友道","522(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"312","7","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","7","4","8","ジャスパーワールド","セ4","セ","4","56.0","△吉村誠","1:55.0","2.1/2","4.0","8.3","38.9","12-11-12-10","栗東森秀","520(-12)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"313","8","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","8","7","13","アルゴナヴィス","牡3","牡","3","57.0","菱田裕","1:55.1","1/2","3.0","4.7","39.8","5-5-2-1","栗東池江","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"314","9","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","9","6","11","タカサンフェイス","牡4","牡","4","58.0","長岡","1:55.1","クビ","13.0","66.7","39.3","8-8-6-7","栗東森田","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"315","10","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","10","5","10","アレンテージョ","牡4","牡","4","58.0","藤岡佑","1:55.1","クビ","6.0","12.9","39.1","16-16-10-7","栗東坂口","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"316","11","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","11","1","2","ショーケン","セ4","セ","4","58.0","国分恭","1:56.1","6","8.0","32.4","41.0","1-1-1-3","栗東鮫島","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"317","12","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","12","3","5","ヴィアダクト","牡3","牡","3","57.0","藤懸","1:56.6","3","16.0","187.7","40.1","13-12-15-16","栗東吉村","536(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"318","13","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","13","6","12","エンブレムボム","牡3","牡","3","56.0","☆田口","1:56.6","ハナ","14.0","76.8","41.1","2-2-4-6","栗東森秀","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"319","14","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","14","5","9","スマートリアファル","牡3","牡","3","57.0","荻野極","1:56.8","1","10.0","33.1","40.7","8-8-12-15","栗東辻野","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"320","15","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","15","1","1","ホウオウバローロ","牡3","牡","3","57.0","浜中","1:56.9","1/2","12.0","63.2","40.9","3-3-10-12","栗東音無","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"321","16","2024年12月28日","京都","8R","3歳以上1勝クラス","ダ1800m (右)","13:40","晴","良","16","8","15","ラファミリア","牡3","牡","3","54.0","▲古川奈","1:57.4","3.1/2","15.0","90.7","41.4","6-5-8-13","栗東矢作","498","https://race.netkeiba.com/race/result.html?race_id=202408070908&rf=race_list"
"322","1","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","1","5","10","ニシキギミッチー","牡4","牡","4","58.0","古川吉","1:24.5","","5.0","9.8","36.0","9-8","美浦鈴木伸","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"323","2","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","2","7","14","アンジュフィールド","牝4","牝","4","56.0","幸","1:24.9","2.1/2","9.0","18.3","36.9","3-3","栗東矢作","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"324","3","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","3","3","5","リジル","牝3","牝","3","55.0","岩田望","1:25.1","3/4","1.0","3.9","37.3","1-1","栗東奥村豊","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"325","4","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","4","2","4","プロミシングスター","牡3","牡","3","57.0","鮫島駿","1:25.2","3/4","2.0","4.8","36.6","11-10","栗東高橋忠","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"326","5","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","5","7","13","エムズマインド","牡4","牡","4","58.0","浜中","1:25.3","クビ","4.0","7.6","36.5","13-10","栗東荒川","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"327","6","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","6","3","6","クリノキングマン","牡3","牡","3","57.0","酒井","1:25.3","クビ","10.0","24.5","37.4","2-2","栗東高橋康","506(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"328","7","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","7","2","3","レッドダンルース","牡4","牡","4","58.0","藤岡佑","1:25.4","クビ","7.0","14.5","37.4","3-4","栗東福永","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"329","8","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","8","6","11","アガシ","セ3","セ","3","57.0","田口","1:25.7","2","11.0","41.6","37.4","5-5","栗東庄野","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"330","9","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","9","6","12","アルシオーネ","牡6","牡","6","58.0","亀田温","1:25.8","クビ","3.0","5.2","37.3","9-9","栗東須貝","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"331","10","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","10","1","2","サラサハウプリティ","牝4","牝","4","56.0","菱田","1:26.1","2","13.0","96.5","37.0","14-14","栗東岡田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"332","11","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","11","4","8","シャープソーン","牝4","牝","4","56.0","国分恭","1:26.2","1/2","14.0","155.1","37.9","5-5","栗東西園正","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"333","12","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","12","8","16","ミスヨコハマ","牝4","牝","4","56.0","斎藤","1:26.3","3/4","8.0","16.3","38.0","5-5","美浦斎藤誠","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"334","13","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","13","4","7","モズナイスバディー","牡3","牡","3","57.0","Ｍデム","1:26.4","クビ","6.0","12.7","37.2","14-15","栗東飯田","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"335","14","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","14","8","15","リュクスウォリアー","牡7","牡","7","58.0","藤懸","1:26.5","1/2","16.0","302.8","37.0","16-16","栗東平田","518(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"336","15","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","15","1","1","シンゼンイズモ","牡4","牡","4","58.0","小沢大","1:27.0","3","15.0","199.7","38.5","11-10","栗東荒川","532(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"337","16","2024年12月28日","京都","9R","春待月賞","ダ1400m (右)","14:15","晴","良","16","5","9","エアメテオラ","牡4","牡","4","58.0","国分優","1:27.1","1/2","12.0","49.6","38.8","5-10","栗東池添","508(0)","https://race.netkeiba.com/race/result.html?race_id=202408070909&rf=race_list"
"338","1","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","1","4","7","ワレハウミノコ","牝4","牝","4","54.0","菱田","2:00.7","","7.0","23.1","35.3","16-15-1-1","栗東武英","468(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"339","2","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","2","1","1","ジュンツバメガエシ","牡4","牡","4","57.0","岩田望","2:00.7","クビ","2.0","4.7","34.8","7-7-8-6","栗東友道","514(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"340","3","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","3","4","8","リラボニート","牝3","牝","3","54.0","浜中","2:01.0","1.1/2","3.0","4.7","35.5","2-2-2-2","栗東須貝","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"341","4","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","4","8","16","ブエナオンダ","牡3","牡","3","56.0","Ｍ．デ","2:01.0","ハナ","4.0","6.0","34.9","10-10-11-9","栗東須貝","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"342","5","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","5","7","14","トーアライデン","牡4","牡","4","55.0","幸","2:01.1","1/2","6.0","10.9","35.4","7-5-5-2","栗東河嶋","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"343","6","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","6","8","15","ブリタニア","牡4","牡","4","57.0","鮫島駿","2:01.1","クビ","1.0","3.6","34.9","10-10-12-9","栗東杉山佳","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"344","7","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","7","3","5","マイネルビジョン","牡4","牡","4","54.0","田口","2:01.1","アタマ","14.0","92.7","35.4","3-2-5-4","美浦高木","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"345","8","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","8","1","2","ボーンイングランデ","牡4","牡","4","55.0","松本","2:01.2","1/2","9.0","40.8","35.0","10-10-12-9","栗東吉田","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"346","9","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","9","5","9","エバーハンティング","牝5","牝","5","52.0","吉村","2:01.2","クビ","8.0","38.5","35.2","5-5-8-9","美浦小島","418(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"347","10","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","10","2","4","ウン","牡5","牡","5","54.0","川須","2:01.3","クビ","12.0","60.6","34.9","9-9-12-14","栗東吉田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"348","11","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","11","6","12","タガノバルコス","牡5","牡","5","55.0","小沢","2:01.6","2","16.0","229.3","35.1","14-14-15-14","栗東鮫島","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"349","12","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","12","3","6","ハイディージェン","牡3","牡","3","55.0","荻野極","2:01.6","ハナ","10.0","50.5","35.9","1-1-4-4","栗東森田","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"350","13","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","13","5","10","カレンマックナイト","牡5","牡","5","53.0","藤懸","2:02.5","5","15.0","121.5","36.6","3-4-5-8","栗東平田","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"351","14","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","14","7","13","エンタングルメント","牝5","牝","5","53.0","横山典","2:03.1","3.1/2","5.0","9.1","37.1","5-7-8-9","栗東昆","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"352","15","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","15","6","11","コレオグラファー","牡4","牡","4","55.0","亀田","2:03.1","アタマ","11.0","50.8","37.4","13-13-2-6","栗東高柳大","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"353","16","2024年12月28日","京都","10R","フォーチュン","芝2000m (右D)","14:50","晴","良","16","2","3","シャドウソニック","牡4","牡","4","55.0","斎藤","2:03.1","ハナ","13.0","68.3","36.7","14-15-15-14","栗東辻野","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070910&rf=race_list"
"354","1","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","1","8","16","サンデーファンデー","牡4","牡","4","57.0","浜中","1:50.3","","9.0","21.9","37.5","2-2-2-2","栗東音無","528(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"355","2","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","2","7","14","ジューンアヲニヨシ","牡4","牡","4","57.0","鮫島駿","1:50.7","2.1/2","7.0","16.7","37.5","3-3-3-3","栗東松下","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"356","3","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","3","5","9","タイセイドレフォン","牡5","牡","5","58.0","田口","1:50.8","1/2","13.0","106.0","37.7","3-3-3-3","栗東西村","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
