"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","5","2024年11月2日","東京","8R","秋陽ジャンプ","障3110m (芝)","14:01","小雨","稍","5","6","6","プラチナドリーム","牡5","牡","5","59.0","黒岩","3:32.9","1/2","8.0","83.9","13.7","8-8-8-8","栗東平田","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050108&rf=race_list"
"91","6","2024年11月2日","東京","8R","秋陽ジャンプ","障3110m (芝)","14:01","小雨","稍","6","3","3","ヴァレッタカズマ","牡5","牡","5","60.0","森一","3:33.0","クビ","6.0","12.8","13.7","3-3-7-7","栗東藤野","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050108&rf=race_list"
"92","7","2024年11月2日","東京","8R","秋陽ジャンプ","障3110m (芝)","14:01","小雨","稍","7","8","8","ナリノモンターニュ","牡7","牡","7","60.0","金子","3:33.5","3.1/2","4.0","9.2","13.7","5-5-6-5","美浦上原博","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050108&rf=race_list"
"93","8","2024年11月2日","東京","8R","秋陽ジャンプ","障3110m (芝)","14:01","小雨","稍","8","7","7","ニンギルス","牡7","牡","7","59.0","難波","3:34.5","6","7.0","60.1","13.8","5-5-3-4","栗東鈴木孝","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405050108&rf=race_list"
"94","1","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","1","1","1","グロバーテソーロ","牡3","牡","3","56.0","原","2:09.8","","7.0","13.3","35.5","4-4-3-3","美浦高木","506(0)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"95","2","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","2","5","10","アムールドパリ","牝3","牝","3","54.0","松山","2:09.8","アタマ","2.0","4.0","35.5","2-2-3-3","美浦稲垣","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"96","3","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","3","2","3","ピュアキアン","牡3","牡","3","56.0","吉田豊","2:09.9","1/2","3.0","7.1","35.9","1-1-1-1","美浦竹内","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"97","4","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","4","8","16","エンツォウーノ","セ4","セ","4","58.0","岩田康","2:10.1","1","13.0","74.7","36.0","15-11-2-2","栗東田中克","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"98","5","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","5","5","9","ピュアグルーヴ","牝4","牝","4","56.0","藤岡佑","2:10.6","3","10.0","36.3","36.0","5-4-6-6","栗東藤岡","472(+18)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"99","6","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","6","2","4","シグムンド","牡3","牡","3","56.0","柴田大","2:10.6","ハナ","6.0","12.9","36.1","7-6-8-6","美浦岩戸","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"100","7","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","7","3","6","トクシースタローン","牡5","牡","5","58.0","内田博","2:10.7","3/4","8.0","15.3","35.7","12-11-10-12","美浦辻","510(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"101","8","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","8","7","14","ムジェロ","牡4","牡","4","58.0","戸崎圭","2:10.7","クビ","4.0","7.1","35.9","8-8-8-9","栗東藤原","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"102","9","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","9","4","7","シゲルカミカゼ","牡4","牡","4","58.0","大野","2:10.8","1/2","5.0","11.7","36.0","8-9-10-9","美浦松山","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"103","10","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","10","8","15","インペリアルライン","セ5","セ","5","58.0","木幡巧","2:10.9","3/4","9.0","25.8","35.8","13-14-13-12","美浦中舘","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"104","11","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","11","6","12","サンライズソレイユ","牡3","牡","3","56.0","田辺","2:10.9","ハナ","1.0","3.4","36.1","10-9-10-9","栗東矢作","514(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"105","12","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","12","4","8","トーセンクライスト","牡5","牡","5","58.0","荻野極","2:11.1","1.1/4","14.0","91.2","35.9","15-16-16-14","美浦宗像","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"106","13","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","13","1","2","フォーワンセルフ","牡5","牡","5","58.0","野中","2:11.3","1","16.0","330.3","36.1","11-11-14-14","美浦小手川","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"107","14","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","14","7","13","ジョウショーパワー","牡4","牡","4","58.0","藤懸","2:11.7","2.1/2","11.0","37.7","37.2","2-2-6-6","栗東中尾","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"108","15","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","15","3","5","アヴィオンドール","牝4","牝","4","56.0","石川","2:12.4","4","12.0","73.2","37.0","13-14-14-16","美浦手塚","530(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"109","16","2024年11月2日","東京","9R","神奈川新聞杯","ダ2100m (左)","14:31","小雨","重","16","6","11","コウユーパパニニテ","牡5","牡","5","58.0","北村宏","2:13.9","9","15.0","249.4","39.6","5-6-3-3","美浦辻","534(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050109&rf=race_list"
"110","1","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","1","1","1","コントラポスト","牡4","牡","4","57.0","横山和","1:45.1","","2.0","3.4","35.5","4-4-3","美浦菊沢","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"111","2","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","2","7","7","レガーロデルシエロ","牡3","牡","3","55.0","戸崎圭","1:45.1","ハナ","1.0","2.6","35.0","5-6-6","美浦栗田","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"112","3","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","3","3","3","グラニット","牡4","牡","4","55.0","大野","1:45.6","3","5.0","8.3","35.7","2-4-5","美浦大和田","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"113","4","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","4","6","6","エイカイマッケンロ","牡5","牡","5","55.0","松山","1:45.6","クビ","7.0","16.8","35.2","5-8-8","栗東藤原","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"114","5","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","5","4","4","ロジマンボ","牡5","牡","5","54.0","内田博","1:45.8","1.1/4","10.0","102.2","35.0","10-10-10","美浦古賀","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"115","6","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","6","2","2","ビジュノワール","牝5","牝","5","53.0","北村宏","1:45.9","3/4","4.0","7.2","36.6","1-2-2","美浦中舘","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"116","7","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","7","8","10","ミカッテヨンデイイ","牝4","牝","4","51.0","小林脩","1:46.0","クビ","9.0","76.0","35.5","9-8-8","美浦堀内","414(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"117","8","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","8","8","9","モズロックンロール","牡4","牡","4","56.0","Ｍデム","1:46.3","2","6.0","15.5","36.7","5-2-3","栗東藤岡","512(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"118","9","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","9","7","8","ウインリブルマン","牡6","牡","6","56.0","三浦","1:46.4","クビ","8.0","32.7","37.2","2-1-1","栗東緒方","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"119","10","2024年11月2日","東京","10R","ノベンバーS","芝1800m (左B)","15:01","小雨","稍","10","5","5","ディオスバリエンテ","セ6","セ","6","56.0","藤岡佑","1:46.7","1.3/4","3.0","7.1","36.6","5-6-6","美浦堀","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050110&rf=race_list"
"120","1","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","1","5","7","パンジャタワー","牡2","牡","2","56.0","松山","1:21.2","","8.0","21.0","33.8","7-7","栗東橋口","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"121","2","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","2","7","11","マイネルチケット","牡2","牡","2","56.0","戸崎圭","1:21.3","クビ","5.0","7.8","34.3","4-4","栗東宮","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"122","3","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","3","3","4","ヤンキーバローズ","牡2","牡","2","56.0","岩田康","1:21.5","1.1/2","4.0","7.6","33.8","9-10","栗東上村","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"123","4","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","4","4","6","ヒシアマン","牡2","牡","2","56.0","藤岡佑","1:21.5","クビ","1.0","2.6","34.1","7-7","美浦堀","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"124","5","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","5","6","10","クラスペディア","牡2","牡","2","56.0","小崎","1:21.8","1.3/4","6.0","15.5","35.3","2-3","栗東河嶋","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"125","6","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","6","7","12","シンフォーエバー","牡2","牡","2","56.0","田辺","1:21.9","1/2","7.0","16.9","35.6","2-2","栗東森秀","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"126","7","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","7","6","9","バニーラビット","牡2","牡","2","56.0","荻野極","1:22.2","1.3/4","10.0","40.7","34.5","9-10","栗東武幸","480(-12)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"127","8","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","8","3","3","エイシンワンド","牡2","牡","2","56.0","幸","1:22.2","クビ","2.0","4.3","34.9","5-5","栗東大久保","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"128","9","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","9","1","1","キタノクニカラ","牝2","牝","2","55.0","杉原","1:22.2","アタマ","11.0","104.9","34.9","5-5","美浦小島","390(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"129","10","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","10","4","5","エンドレスサマー","牡2","牡","2","56.0","横山和","1:22.3","アタマ","9.0","38.9","34.2","12-13","美浦上原佑","506(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"130","11","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","11","5","8","マリノトニトゥルス","牝2","牝","2","55.0","原","1:22.3","アタマ","13.0","170.7","36.0","1-1","美浦武市","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"131","12","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","12","8","13","レモンバーム","牝2","牝","2","55.0","Ｍデム","1:22.6","2","3.0","7.2","34.7","14-12","美浦嘉藤","454(0)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"132","13","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","13","8","14","カガバベル","牡2","牡","2","56.0","石川","1:22.7","クビ","14.0","246.3","34.7","12-13","美浦萱野","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"133","14","2024年11月2日","東京","11R","京王杯2歳ステークス","芝1400m (左B)","15:35","小雨","稍","14","2","2","リアルショット","牡2","牡","2","56.0","三浦","1:23.7","6","12.0","139.7","36.1","9-9","美浦加藤征","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050111&rf=race_list"
"134","1","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","1","1","1","ウインオーディン","牡4","牡","4","58.0","三浦","2:02.1","","1.0","1.4","34.9","2-2-2","美浦鹿戸","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
"135","2","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","2","6","6","モンタナアゲート","牡5","牡","5","58.0","北村宏","2:02.7","3.1/2","5.0","11.3","35.3","3-3-3","美浦和田郎","542(0)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
"136","3","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","3","3","3","コレオグラファー","牡4","牡","4","58.0","石川","2:02.7","アタマ","4.0","10.8","35.5","1-1-1","栗東高柳大","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
"137","4","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","4","2","2","ムガ","牝5","牝","5","56.0","小崎","2:03.2","3","2.0","4.6","35.4","6-5-5","栗東高橋一","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
"138","5","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","5","5","5","ネイサン","牡3","牡","3","54.0","△小林脩","2:03.9","4","7.0","55.5","36.1","5-5-5","美浦粕谷","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
"139","6","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","6","4","4","タイラーテソーロ","牡5","牡","5","58.0","荻野極","2:03.9","アタマ","3.0","8.1","36.5","4-3-3","美浦栗田","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
"140","7","2024年11月2日","東京","12R","3歳以上2勝クラス","芝2000m (左B)","16:10","雨","稍","7","7","7","ラーテル","セ4","セ","4","55.0","▲佐藤","2:04.3","2","6.0","48.3","36.0","6-7-7","美浦南田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050112&rf=race_list"
