"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"714","8","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","8","3","6","ラマヌジャン","牡3","牡","3","57.0","浜中","1:34.9","ハナ","5.0","19.0","34.7","8-9","栗東宮地","486(0)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"715","9","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","9","6","11","ビリオネアボーイ","牡3","牡","3","54.0","▲田山","1:35.2","1.3/4","12.0","134.7","34.6","11-11","栗東新谷","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"716","10","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","10","1","1","リュウレイ","牝3","牝","3","55.0","吉田隼","1:35.6","2","14.0","229.5","35.0","13-11","栗東岡田","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"717","11","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","11","5","10","アルシャンティ","牝3","牝","3","55.0","長岡","1:35.7","1/2","9.0","60.6","35.9","3-3","栗東茶木","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"718","12","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","12","1","2","ピースオブライツ","牝3","牝","3","55.0","富田","1:35.9","1.1/4","11.0","119.0","36.1","3-3","栗東武英","414(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"719","13","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","13","2","3","ワンダーティコ","牝3","牝","3","55.0","中井","1:35.9","ハナ","16.0","495.6","35.1","16-15","栗東森田","456(-14)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"720","14","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","14","7","14","ラブリヴ","牝3","牝","3","55.0","斎藤","1:36.4","3.1/2","17.0","502.9","35.3","15-16","栗東高橋一","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"721","15","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","15","6","12","スルースウェイ","牝3","牝","3","55.0","Ｍデム","1:36.5","クビ","8.0","31.1","36.5","5-5","栗東藤岡","456(0)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"722","16","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","16","3","5","ドンファーラウェイ","牡3","牡","3","57.0","加藤","1:36.5","クビ","15.0","352.9","35.1","17-17","栗東庄野","446(0)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"723","17","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","17","2","4","バーチャルアイドル","牝3","牝","3","55.0","池添","1:37.7","7","13.0","145.7","37.7","6-5","栗東新谷","402(0)","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"724","18","2025年3月30日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:05","晴","良","取消","8","18","マルーンベレー","牡3","牡","3","57.0","田口","","","","","","","栗東武英","","https://race.netkeiba.com/race/result.html?race_id=202509020205&rf=race_list"
"725","1","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","1","5","9","テーオーエルビス","牡3","牡","3","57.0","鮫島駿","1:12.0","","1.0","1.3","36.4","9-6","栗東高柳大","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"726","2","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","2","4","8","シークザドリーム","牡3","牡","3","57.0","松山","1:12.8","5","3.0","11.6","37.7","4-3","栗東中竹","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"727","3","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","3","1","2","カフェロワイヤル","牝3","牝","3","55.0","浜中","1:13.0","1.1/4","9.0","53.4","37.5","9-6","栗東小林","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"728","4","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","4","1","1","ゴメンネジロー","牡3","牡","3","57.0","森裕","1:13.1","クビ","2.0","5.7","37.1","13-12","栗東谷","464(0)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"729","5","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","5","6","12","レイナデアルシーラ","牝3","牝","3","55.0","田口","1:13.1","クビ","4.0","19.4","37.9","4-6","栗東西園正","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"730","6","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","6","4","7","クーデール","牝3","牝","3","53.0","△吉村誠","1:13.3","1.1/4","10.0","54.6","38.2","4-3","栗東坂口","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"731","7","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","7","5","10","スネーフリンガ","牝3","牝","3","55.0","中井","1:13.4","クビ","13.0","126.4","37.6","11-10","栗東森田","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"732","8","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","8","6","11","ショウナンアトレ","牡3","牡","3","56.0","☆西塚","1:13.6","1.1/4","16.0","251.1","37.3","16-15","栗東梅田","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"733","9","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","9","7","14","ワンダーイロネ","牝3","牝","3","55.0","高倉","1:13.6","ハナ","5.0","25.3","37.3","15-15","栗東渡辺","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"734","10","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","10","8","15","キアヌ","牡3","牡","3","57.0","小崎","1:14.3","4","8.0","47.9","38.3","11-12","栗東小崎","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"735","11","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","11","8","16","ピーチマカロン","牝3","牝","3","54.0","☆高杉","1:14.3","ハナ","14.0","156.9","38.1","13-14","栗東大根田","462(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"736","12","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","12","3","5","ドナポンド","牝3","牝","3","55.0","荻野極","1:14.3","ハナ","11.0","59.3","39.4","2-2","栗東小林","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"737","13","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","13","3","6","ロードヴァルカン","牡3","牡","3","57.0","団野","1:14.3","クビ","7.0","38.6","39.3","2-3","栗東中村","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"738","14","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","14","2","3","シャインミラカナ","牡3","牡","3","57.0","川須","1:14.4","1/2","12.0","113.6","39.0","8-9","栗東北出","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"739","15","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","15","2","4","サウンドモリアーナ","牝3","牝","3","55.0","富田","1:15.4","6","6.0","30.3","40.6","1-1","栗東武英","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"740","16","2025年3月30日","阪神","6R","3歳1勝クラス","ダ1200m (右)","12:35","曇","良","16","7","13","ミッドナイトゲイル","牝3","牝","3","55.0","酒井","1:16.4","6","15.0","185.0","40.8","7-10","栗東小栗","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020206&rf=race_list"
"741","1","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","1","4","8","レディマリオン","牝4","牝","4","54.0","△吉村","1:21.1","","4.0","6.6","35.4","2-2","栗東長谷川","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"742","2","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","2","6","11","サリュエ","牡4","牡","4","58.0","団野","1:21.2","1/2","3.0","6.5","35.1","5-5","栗東野中","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"743","3","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","3","3","6","メイショウサチダケ","牡4","牡","4","58.0","藤懸","1:21.2","ハナ","6.0","13.3","35.8","1-1","栗東鈴木孝","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"744","4","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","4","1","2","ダイシンビヨンド","牝6","牝","6","56.0","川須","1:21.2","クビ","7.0","26.6","34.6","10-11","栗東梅田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"745","5","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","5","3","5","ブライトアゲイン","牝4","牝","4","56.0","浜中","1:21.3","クビ","10.0","40.2","35.2","5-5","栗東森秀","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"746","6","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","6","7","15","ロードマイライフ","牡4","牡","4","58.0","長岡","1:21.4","3/4","2.0","4.3","35.5","4-3","栗東杉山晴","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"747","7","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","7","7","14","サク","牝6","牝","6","56.0","松山","1:21.5","3/4","1.0","3.2","35.3","7-5","栗東北出","454(0)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"748","8","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","8","6","12","ファルシオン","牝5","牝","5","55.0","☆高杉吏","1:21.6","クビ","11.0","56.3","35.0","10-11","栗東羽月","440(-14)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"749","9","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","9","8","17","マルクパージュ","牝5","牝","5","56.0","田口","1:21.6","クビ","17.0","203.2","35.0","13-11","栗東加藤公","424(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"750","10","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","10","5","9","コーリングユー","牝6","牝","6","56.0","鮫島駿","1:21.7","クビ","5.0","7.3","35.3","10-8","栗東茶木","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"751","11","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","11","4","7","メイショウヒュウガ","牡5","牡","5","58.0","古川吉","1:21.7","ハナ","15.0","118.2","35.4","7-8","栗東安達","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"752","12","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","12","2","3","エルプロフェッサー","牝4","牝","4","53.0","▲橋木","1:21.8","1/2","14.0","105.9","35.0","13-14","栗東高橋康","414(0)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"753","13","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","13","8","16","アスクメークシェア","牡5","牡","5","55.0","▲古川奈","1:22.1","1.3/4","16.0","159.0","34.8","17-17","栗東前川","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"754","14","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","14","5","10","キーウェーブ","牡4","牡","4","58.0","酒井","1:22.1","クビ","8.0","27.0","35.8","7-8","栗東宮地","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"755","15","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","15","7","13","アウクソー","牝5","牝","5","56.0","富田","1:22.1","アタマ","13.0","80.1","35.2","15-14","栗東平田","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"756","16","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","16","1","1","グランエシェゾー","牝4","牝","4","56.0","Ｍデム","1:22.3","3/4","9.0","32.8","35.2","15-16","栗東新谷","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"757","17","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","17","8","18","ラリベラ","牝6","牝","6","55.0","☆松本","1:23.9","10","12.0","80.0","38.1","2-3","栗東藤野","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"758","18","2025年3月30日","阪神","7R","4歳以上1勝クラス","芝1400m (右A)","13:05","曇","良","除外","2","4","ヴァイタルピース","セ4","セ","4","58.0","荻野極","","","","","","","栗東吉田","452(0)","https://race.netkeiba.com/race/result.html?race_id=202509020207&rf=race_list"
"759","1","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","1","8","9","タマモキャリコ","セ4","セ","4","56.0","△吉村","1:54.5","","3.0","4.9","38.4","2-2-2-1","栗東宮地","426(0)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"760","2","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","2","4","4","メイショウオオコ","牡4","牡","4","58.0","団野","1:54.8","2","4.0","5.4","38.2","5-5-6-7","栗東荒川","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"761","3","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","3","2","2","タケノシンセイ","牡4","牡","4","55.0","▲鷲頭","1:55.2","2","2.0","4.5","38.9","3-3-3-4","栗東井上","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"762","4","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","4","7","7","ムーンスカイ","牡5","牡","5","58.0","鮫島駿","1:56.2","6","5.0","22.0","39.8","3-3-4-4","栗東牧田","442(0)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"763","5","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","5","6","6","アーロンイメル","牡4","牡","4","58.0","藤懸","1:56.4","1.1/4","1.0","1.8","39.9","8-7-9-3","栗東高橋忠","504(-18)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"764","6","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","6","5","5","ペイシャコパ","牝4","牝","4","56.0","中井","1:56.5","1/2","9.0","226.9","39.9","7-7-6-7","栗東坂口","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"765","7","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","7","1","1","ショーケン","セ5","セ","5","58.0","酒井","1:56.6","3/4","7.0","47.5","40.6","1-1-1-2","栗東東田","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"766","8","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","8","8","8","ケイアイアンタレス","牡4","牡","4","58.0","富田","1:56.7","クビ","6.0","33.3","40.2","5-6-6-7","栗東平田","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"767","9","2025年3月30日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:35","曇","良","9","3","3","カレンマウラー","牡4","牡","4","58.0","岡田","1:57.0","2","8.0","221.1","40.6","9-9-4-4","栗東安田","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020208&rf=race_list"
"768","1","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","1","5","5","レディベル","牝6","牝","6","56.0","斎藤","2:01.0","","9.0","57.6","35.5","3-3-5-4","美浦辻","534(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"769","2","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","2","4","4","ステラクラウン","牝4","牝","4","56.0","鮫島駿","2:01.2","1.1/4","2.0","3.4","35.4","8-8-9-6","栗東上村","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"770","3","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","3","8","10","エコテーラー","牝4","牝","4","56.0","池添","2:01.5","1.1/2","6.0","17.8","36.3","1-1-2-2","栗東石橋","510(0)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"771","4","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","4","1","1","ファミリーツリー","牝4","牝","4","56.0","古川奈","2:01.6","3/4","4.0","9.4","35.6","11-10-10-10","栗東河嶋","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"772","5","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","5","2","2","フォーチュンコード","牝5","牝","5","56.0","浜中","2:01.7","1/2","5.0","13.3","36.0","5-5-7-8","栗東小林","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"773","6","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","6","6","6","ラビットアイ","牝4","牝","4","56.0","松山","2:01.7","クビ","1.0","2.2","35.6","10-10-10-10","栗東鈴木孝","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"774","7","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","7","6","7","フレミングフープ","牝4","牝","4","56.0","Ｍデム","2:02.1","2.1/2","3.0","6.0","36.8","5-5-3-2","栗東友道","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"775","8","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","8","7","9","ミヤビブレイブ","牝5","牝","5","56.0","古川吉","2:02.2","クビ","8.0","35.5","37.3","8-8-1-1","美浦小島","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"776","9","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","9","3","3","レッセパッセ","牝4","牝","4","56.0","田口","2:02.2","クビ","7.0","26.6","36.5","5-5-7-8","栗東西園翔","386(0)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"777","10","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","10","8","11","ウェイビー","牝5","牝","5","56.0","藤懸","2:03.2","6","10.0","65.4","37.6","3-3-5-4","栗東西村","538(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"778","11","2025年3月30日","阪神","9R","四国新聞杯","芝2000m (右A)","14:05","曇","良","11","7","8","ヴァンルーラー","牝6","牝","6","56.0","吉村","2:03.9","4","11.0","93.9","38.3","2-2-3-6","栗東河嶋","468(0)","https://race.netkeiba.com/race/result.html?race_id=202509020209&rf=race_list"
"779","1","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","1","3","3","ミステリーウェイ","セ7","セ","7","58.0","団野","2:25.1","","5.0","17.2","35.9","1-1-1-2","栗東小林","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"780","2","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","2","7","9","ラスカンブレス","牡4","牡","4","57.0","荻野極","2:25.3","1.1/4","6.0","20.6","33.9","10-10-9-9","美浦林","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"781","3","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","3","2","2","タガノデュード","牡4","牡","4","57.0","高杉","2:25.3","ハナ","4.0","6.5","36.1","2-2-2-1","栗東宮","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"782","4","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","4","4","4","シェイクユアハート","牡5","牡","5","58.0","古川吉","2:25.5","1.1/4","2.0","3.8","34.6","4-4-5-3","栗東宮","454(0)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"783","5","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","5","8","11","フルール","牝5","牝","5","56.0","鮫島駿","2:25.8","1.3/4","9.0","33.8","34.8","3-3-3-4","美浦上原佑","480(-12)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"784","6","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","6","6","7","タイセイフェリーク","牝5","牝","5","56.0","藤懸","2:25.9","1/2","7.0","31.7","34.3","11-11-9-11","栗東田中克","432(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"785","7","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","7","6","8","ギャンブルルーム","牡4","牡","4","57.0","Ｍデム","2:25.9","クビ","3.0","6.1","34.7","6-7-6-6","栗東大久保","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"786","8","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","8","8","12","ヴォランテ","牡5","牡","5","58.0","松本","2:26.0","クビ","8.0","33.2","34.5","8-8-9-9","栗東羽月","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"787","9","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","9","5","5","アームブランシュ","牡5","牡","5","58.0","長岡","2:26.0","クビ","12.0","150.6","34.1","12-12-12-12","美浦竹内","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"788","10","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","10","5","6","ロードプレジール","牡7","牡","7","58.0","中井","2:26.1","クビ","11.0","73.3","35.1","5-5-3-4","栗東中内田","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"789","11","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","11","7","10","バロッサヴァレー","牝5","牝","5","56.0","斎藤","2:26.2","3/4","10.0","44.9","35.0","6-5-6-6","栗東高野","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"790","12","2025年3月30日","阪神","10R","御堂筋S","芝2400m (右 外A)","14:40","曇","良","12","1","1","オーロラエックス","牝4","牝","4","55.0","松山","2:26.8","3.1/2","1.0","2.2","35.5","8-8-6-8","栗東杉山晴","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020210&rf=race_list"
"791","1","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","1","6","8","ダディーズビビッド","牡7","牡","7","59.0","池添","1:32.2","","9.0","33.7","33.4","8-9","栗東千田","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"792","2","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","2","7","10","シリウスコルト","牡4","牡","4","57.0","古川吉","1:32.2","ハナ","7.0","22.1","34.0","5-4","美浦田中勝","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"793","3","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","3","6","7","トランキリテ","牡6","牡","6","57.0","Ｍデム","1:32.2","ハナ","4.0","10.7","33.0","11-11","栗東松永幹","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"794","4","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","4","5","6","セオ","牡5","牡","5","58.0","鮫島駿","1:32.3","1/2","2.0","3.3","34.3","2-2","栗東上村","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"795","5","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","5","7","9","ホウオウリアリティ","牡7","牡","7","57.0","団野","1:32.4","1/2","12.0","74.1","33.4","10-10","栗東井上","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"796","6","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","6","8","11","グラティアス","牡7","牡","7","57.0","浜中","1:32.5","1/2","6.0","13.9","34.4","3-2","栗東安田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"797","7","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","7","5","5","ニホンピロキーフ","牡5","牡","5","57.0","田口","1:32.6","3/4","1.0","2.9","34.3","4-5","栗東大橋","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"798","8","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","8","8","12","レディントン","牡4","牡","4","57.0","松山","1:32.6","ハナ","3.0","5.3","34.1","7-7","栗東杉山晴","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"799","9","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","9","1","1","フルメタルボディー","セ5","セ","5","57.0","吉村","1:33.1","3","5.0","11.2","35.4","1-1","栗東清水久","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"800","10","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","10","2","2","ゼルトザーム","牡4","牡","4","57.0","高杉","1:34.5","8","11.0","59.6","36.1","5-5","栗東藤野","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"801","11","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","11","4","4","ラインベック","セ8","セ","8","58.0","荻野極","1:34.6","1","10.0","39.7","36.0","8-8","栗東友道","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
"802","12","2025年3月30日","阪神","11R","六甲S","芝1600m (右 外A)","15:20","曇","良","中止","3","3","バレエマスター","牡6","牡","6","57.0","斎藤","","","8.0","27.5","","11-12","栗東梅田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020211&rf=race_list"
