"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"745","6","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","6","6","8","ダノンスウィッチ","牡3","牡","3","57.0","ルメー","1:24.2","ハナ","3.0","6.7","37.0","7-6","栗東音無","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"746","7","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","7","7","10","ロードオルデン","牡5","牡","5","58.0","松山","1:24.8","3.1/2","10.0","63.3","36.5","13-13","栗東辻野","490(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"747","8","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","8","8","13","バックスクリーン","セ5","セ","5","58.0","鮫島駿","1:25.3","3","12.0","184.5","38.0","7-8","栗東緒方","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"748","9","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","9","4","5","シンエン","牡5","牡","5","58.0","池添","1:25.4","1/2","9.0","49.9","37.8","9-11","栗東松下","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"749","10","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","10","4","4","スピリットワールド","牡5","牡","5","58.0","武豊","1:25.6","3/4","8.0","22.0","37.7","11-12","栗東石橋","542(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"750","11","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","11","3","3","タイセイウォリアー","牡4","牡","4","57.0","☆田口","1:25.8","1.1/4","4.0","11.7","39.2","3-4","栗東大橋","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"751","12","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","12","6","9","ウインアウォード","牡5","牡","5","58.0","団野","1:26.2","2.1/2","7.0","17.4","40.1","1-1","栗東西園翔","520(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"752","13","2024年11月10日","京都","8R","3歳以上2勝クラス","ダ1400m (右)","13:55","晴","良","13","2","2","スマートカリス","牝4","牝","4","53.0","▲吉村","1:27.8","10","11.0","136.0","40.9","5-6","栗東池江","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060408&rf=race_list"
"753","1","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","1","2","2","ミュージアムマイル","牡2","牡","2","56.0","Ｃデム","2:00.0","","1.0","1.9","33.7","6-6-6-3","栗東高柳大","496(0)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"754","2","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","2","7","7","ヤマニンブークリエ","牡2","牡","2","56.0","武豊","2:00.5","3","2.0","3.0","34.6","1-1-1-1","栗東松永幹","518(0)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"755","3","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","3","8","8","コスモイシュタル","牝2","牝","2","55.0","石川","2:00.8","2","8.0","100.2","34.8","2-2-2-2","美浦深山","420(0)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"756","4","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","4","8","9","ロードガレリア","牡2","牡","2","56.0","ルメー","2:01.1","2","3.0","5.1","35.0","3-3-3-3","栗東藤岡","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"757","5","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","5","6","6","カレンラップスター","牡2","牡","2","56.0","松山","2:01.5","2.1/2","4.0","13.0","34.8","7-8-8-7","栗東小林","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"758","6","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","6","4","4","ジュンライデン","牡2","牡","2","56.0","ムーア","2:02.2","4","5.0","14.0","36.0","4-3-4-3","栗東友道","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"759","7","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","7","5","5","マハートマーベル","牡2","牡","2","56.0","マーカ","2:02.4","1","7.0","87.1","35.8","7-7-7-8","栗東西村","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"760","8","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","8","1","1","サンライズグラシア","牡2","牡","2","56.0","坂井","2:03.9","9","6.0","19.2","37.7","4-3-4-3","栗東矢作","478(0)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"761","9","2024年11月10日","京都","9R","黄菊賞","芝2000m (右B)","14:25","晴","良","除外","3","3","ショウナンバルドル","牡2","牡","2","56.0","池添","","","","","","","栗東須貝","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060409&rf=race_list"
"762","1","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","1","2","2","チュウワハート","牡4","牡","4","58.0","ムーア","1:51.2","","7.0","19.6","37.0","5-5-5-4","栗東大久保","526(+26)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"763","2","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","2","1","1","サイモンザナドゥ","牡4","牡","4","58.0","武豊","1:51.2","クビ","3.0","8.5","36.3","11-11-11-9","栗東小林","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"764","3","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","3","3","4","ヘニータイフーン","牝4","牝","4","56.0","岩田望","1:51.8","3.1/2","6.0","19.2","37.5","9-7-6-4","栗東中村","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"765","4","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","4","7","11","メイショウシナノ","牡4","牡","4","58.0","岩田康","1:51.8","ハナ","10.0","89.8","36.6","13-14-14-12","栗東大橋","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"766","5","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","5","6","9","サンライズグルーヴ","牡4","牡","4","58.0","松山","1:52.0","1.1/4","13.0","247.0","37.4","10-10-8-7","栗東河内","522(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"767","6","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","6","7","12","オメガタキシード","セ4","セ","4","58.0","坂井","1:52.0","アタマ","4.0","10.4","37.3","11-11-8-9","栗東松永幹","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"768","7","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","7","4","5","クレメダンジュ","牝4","牝","4","56.0","鮫島駿","1:52.1","1/2","11.0","94.0","37.2","13-13-11-11","栗東鈴木孝","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"769","8","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","8","5","7","ボールドゾーン","牡4","牡","4","58.0","ルメー","1:52.3","1","1.0","2.3","37.8","7-8-7-7","美浦木村","504(0)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"770","9","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","9","8","13","リューデスハイム","牡3","牡","3","56.0","Ｃデム","1:52.5","1.1/4","2.0","3.4","38.5","3-3-3-3","栗東牧田","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"771","10","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","10","5","8","メイショウコガシラ","牡4","牡","4","58.0","酒井","1:52.6","1/2","5.0","16.1","37.6","8-8-11-12","栗東本田","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"772","11","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","11","8","14","マーブルロック","牡4","牡","4","58.0","田口","1:52.9","2","12.0","96.1","39.1","2-2-2-2","栗東西園正","506(0)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"773","12","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","12","6","10","レアンダー","牡3","牡","3","56.0","古川吉","1:54.0","7","9.0","57.9","40.4","1-1-1-1","栗東大根田","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"774","13","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","13","3","3","ダイメイセブン","牡4","牡","4","58.0","太宰","1:54.2","1.1/2","14.0","294.5","40.2","4-4-4-4","栗東本田","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"775","14","2024年11月10日","京都","10R","ラッキーラC","ダ1800m (右)","15:01","曇","良","14","4","6","ラップスター","牡4","牡","4","58.0","川田","1:56.9","大","8.0","30.8","42.1","5-6-8-14","栗東森秀","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060410&rf=race_list"
"776","1","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","1","6","11","スタニングローズ","牝5","牝","5","56.0","Ｃデム","2:11.1","","3.0","9.5","34.0","4-4-4-2","栗東高野","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"777","2","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","2","8","16","ラヴェル","牝4","牝","4","56.0","川田","2:11.5","2","12.0","41.2","34.1","8-8-8-9","栗東矢作","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"778","3","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","3","1","1","ホールネス","牝4","牝","4","56.0","坂井","2:11.6","3/4","2.0","8.7","34.4","5-5-5-5","栗東藤原","536(0)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"779","4","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","4","4","8","シンリョクカ","牝4","牝","4","56.0","木幡初","2:11.6","クビ","6.0","12.9","34.6","2-2-3-2","美浦竹内","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"780","5","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","5","4","7","レガレイラ","牝3","牝","3","54.0","ルメー","2:11.6","ハナ","1.0","1.9","34.1","8-8-10-9","美浦木村","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"781","6","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","6","1","2","ライラック","牝5","牝","5","56.0","石川","2:11.6","ハナ","10.0","35.7","33.9","11-11-11-11","美浦相沢","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"782","7","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","7","7","13","サリエラ","牝5","牝","5","56.0","ムーア","2:11.8","1","5.0","12.9","33.9","14-14-14-14","美浦国枝","418(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"783","8","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","8","8","15","ゴールドエクリプス","牝5","牝","5","56.0","田口","2:11.8","ハナ","16.0","195.4","34.2","12-12-11-11","栗東大久保","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"784","9","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","9","8","17","コスタボニータ","牝5","牝","5","56.0","松山","2:11.9","1/2","14.0","54.4","34.7","6-6-6-5","栗東杉山佳","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"785","10","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","10","6","12","シンティレーション","牝5","牝","5","56.0","マーカ","2:12.0","3/4","4.0","10.4","34.6","8-8-8-8","美浦池上","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"786","11","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","11","5","9","キミノナハマリア","牝4","牝","4","56.0","鮫島駿","2:12.1","1/2","11.0","39.3","34.8","6-6-6-5","栗東千田","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"787","12","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","12","5","10","エリカヴィータ","牝5","牝","5","56.0","藤岡佑","2:12.1","ハナ","17.0","207.5","34.3","12-12-11-13","美浦国枝","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"788","13","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","13","2","3","ルージュリナージュ","牝5","牝","5","56.0","池添","2:12.1","クビ","13.0","53.0","34.0","16-16-16-17","美浦宗像","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"789","14","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","14","3","5","モリアーナ","牝4","牝","4","56.0","岩田康","2:12.4","1.1/2","9.0","30.1","34.4","14-14-14-14","美浦武藤","482(0)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"790","15","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","15","3","6","ピースオブザライフ","牝4","牝","4","56.0","団野","2:13.3","5","15.0","126.8","35.3","16-16-16-16","栗東野中","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"791","16","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","16","2","4","コンクシェル","牝4","牝","4","56.0","岩田望","2:13.6","2","8.0","25.8","36.9","1-1-1-1","栗東清水久","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"792","17","2024年11月10日","京都","11R","エリザベス女王杯","芝2200m (右 外B)","15:40","曇","良","17","7","14","ハーパー","牝4","牝","4","56.0","武豊","2:13.8","3/4","7.0","19.1","36.9","2-2-2-2","栗東友道","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060411&rf=race_list"
"793","1","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","1","8","13","フルメタルボディー","セ4","セ","4","58.0","吉村","1:20.7","","8.0","18.6","34.4","2-2","栗東清水久","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"794","2","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","2","4","5","テラステラ","牡4","牡","4","58.0","坂井","1:20.9","1.1/4","3.0","7.5","34.1","5-6","栗東矢作","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"795","3","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","3","7","12","リチャードバローズ","牡3","牡","3","57.0","岩田望","1:21.0","1/2","1.0","2.4","34.3","8-3","栗東上村","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"796","4","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","4","5","8","エイムフォーエース","牡3","牡","3","57.0","酒井","1:21.1","1/2","9.0","24.5","34.4","5-6","美浦武井","452(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"797","5","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","5","5","7","モズアンタレス","牝4","牝","4","56.0","武豊","1:21.2","クビ","2.0","6.6","34.7","3-3","栗東飯田","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"798","6","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","6","4","6","イサチルシーサイド","牡3","牡","3","57.0","木幡初","1:21.3","1/2","10.0","25.7","34.7","3-5","美浦竹内","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"799","7","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","7","1","1","ウルトラソニック","牡6","牡","6","58.0","川須","1:21.3","クビ","14.0","123.4","34.2","9-9","栗東中尾","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"800","8","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","8","6","9","シンプリーオーサム","牡4","牡","4","58.0","松山","1:21.3","アタマ","5.0","8.4","34.3","9-9","栗東吉岡","554(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"801","9","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","9","7","11","カイカノキセキ","牝5","牝","5","56.0","Ｃデム","1:21.3","ハナ","6.0","14.4","35.0","1-1","栗東高橋一","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"802","10","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","9","8","14","メイショウコギク","牝4","牝","4","56.0","田口","1:21.3","ハナ","13.0","92.9","34.3","9-9","栗東石橋","462(+16)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"803","11","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","11","6","10","ゴールドサーベル","牡3","牡","3","57.0","ムーア","1:21.5","1.1/4","4.0","8.0","34.5","9-9","栗東大久保","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"804","12","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","12","3","4","トーホウフランゴ","牝4","牝","4","56.0","団野","1:21.5","ハナ","11.0","43.2","34.2","13-13","栗東高橋康","438(0)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"805","13","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","13","3","3","メイショウカイト","牝6","牝","6","56.0","浜中","1:21.6","1/2","7.0","16.6","34.8","5-6","栗東荒川","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"806","14","2024年11月10日","京都","12R","ドンカスター","芝1400m (右 外B)","16:25","曇","良","14","2","2","デルマカンノン","牝6","牝","6","56.0","マーカ","1:21.7","クビ","12.0","59.7","34.4","13-13","栗東緒方","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060412&rf=race_list"
"807","1","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","1","4","6","アルムエアフォルク","牝4","牝","4","54.0","◇永島","1:46.4","","4.0","6.8","38.0","15-14-10-6","栗東平田","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"808","2","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","2","5","8","ミレニアムヒロイン","牝3","牝","3","54.0","幸","1:46.7","1.3/4","9.0","42.9","39.3","2-2-1-1","美浦池上","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"809","3","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","3","8","15","ランスノーブル","牝4","牝","4","53.0","▲長浜","1:46.7","クビ","3.0","6.7","38.8","10-9-4-4","美浦上原博","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"810","4","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","4","6","10","パルクリチュード","牝4","牝","4","56.0","西村淳","1:47.0","1.1/2","1.0","3.8","39.5","4-3-2-2","栗東松永幹","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"811","5","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","5","6","11","ブエナディオサ","牝5","牝","5","56.0","荻野極","1:47.1","3/4","14.0","199.0","39.2","8-7-4-3","美浦奥平","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"812","6","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","6","2","3","ケープウィッカム","牝3","牝","3","54.0","丸山","1:47.6","3","8.0","17.1","39.2","11-9-10-9","美浦中舘","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"813","7","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","7","5","9","サンセットブライト","牝3","牝","3","53.0","☆横山琉","1:47.7","クビ","5.0","7.4","39.3","13-12-10-9","美浦相沢","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"814","8","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","8","3","5","ミランカ","牝3","牝","3","54.0","菊沢","1:47.7","アタマ","13.0","178.0","38.8","13-14-14-13","美浦岩戸","470(-19)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"815","9","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","9","7","13","レーヴドレフォン","牝3","牝","3","54.0","津村","1:48.1","2.1/2","6.0","8.5","39.9","4-6-8-6","栗東矢作","466(0)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"816","10","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","10","2","2","トウロウノオノ","牝4","牝","4","52.0","★小林美","1:48.5","2","10.0","58.1","40.8","8-9-3-4","美浦竹内","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"817","11","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","11","4","7","ベルダイナフェロー","牝3","牝","3","54.0","三浦","1:48.7","1.1/4","2.0","4.9","40.4","7-7-8-9","栗東須貝","478(0)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"818","12","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","12","8","14","ワタシデイイデスカ","牝4","牝","4","56.0","秋山稔","1:49.6","5","15.0","300.9","40.6","11-12-14-15","美浦本間","504(-10)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"819","13","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","13","7","12","レオキー","牝4","牝","4","55.0","☆小沢","1:49.6","アタマ","12.0","95.9","41.5","4-3-6-8","栗東牧田","496(0)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"820","14","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","14","3","4","デイズオブドリーム","牝4","牝","4","56.0","丹内","1:50.8","7","11.0","71.0","42.7","1-1-6-9","美浦加藤征","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"821","15","2024年11月10日","福島","1R","3歳以上1勝クラス","ダ1700m (右)","09:50","晴","良","15","1","1","カンバーランド","牝3","牝","3","54.0","Ｈドイ","1:53.0","大","7.0","9.4","44.5","2-5-13-14","栗東高橋忠","546(0)","https://race.netkeiba.com/race/result.html?race_id=202403030401&rf=race_list"
"822","1","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","1","1","1","ジェットブレード","牡2","牡","2","56.0","丹内","2:03.4","","2.0","4.9","37.4","1-1-1-1","美浦青木","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"823","2","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","2","6","11","クレプスクルム","牡2","牡","2","56.0","三浦","2:03.5","クビ","3.0","7.4","37.0","6-6-5-4","美浦上原博","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"824","3","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","3","8","15","ビップリアム","牡2","牡","2","56.0","菊沢","2:03.6","1.1/4","11.0","97.7","36.9","9-8-7-4","美浦嘉藤","440(+12)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"825","4","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","4","3","6","マルーンベレー","牡2","牡","2","56.0","西村淳","2:03.8","1.1/4","4.0","8.8","37.5","3-2-4-2","栗東武英","442(0)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"826","5","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","5","3","5","ナヴァラトゥナ","牡2","牡","2","56.0","Ｈドイ","2:03.8","アタマ","1.0","1.7","37.0","10-10-7-8","美浦上原佑","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"827","6","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","6","7","13","ヴォンフレ","牝2","牝","2","55.0","松岡","2:03.9","クビ","5.0","12.1","37.4","8-8-5-4","美浦村田","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"828","7","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","7","7","14","リアライズハロック","牡2","牡","2","56.0","大野","2:03.9","アタマ","6.0","27.3","37.0","16-16-10-8","美浦池上","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"829","8","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","8","5","10","アイルランズコール","牡2","牡","2","56.0","幸","2:04.2","1.3/4","7.0","36.4","38.1","3-2-2-2","栗東吉岡","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"830","9","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","9","4","8","ファイアリーホット","牡2","牡","2","53.0","▲長浜","2:04.9","4","12.0","122.0","37.7","10-10-13-14","美浦和田勇","450(+18)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"831","10","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","10","6","12","ネトル","牝2","牝","2","53.0","◇永島","2:04.9","クビ","10.0","87.1","37.9","14-15-10-10","栗東高橋康","398(+8)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
"832","11","2024年11月10日","福島","2R","2歳未勝利","芝2000m (右A)","10:15","晴","良","11","5","9","コスモチャンティ","牝2","牝","2","52.0","▲柴田裕","2:05.0","1/2","13.0","198.3","37.5","14-13-15-15","栗東吉田","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030402&rf=race_list"
