"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"1649","10","2025年2月9日","京都","9R","斑鳩S","芝1600m (右 外A)","14:15","晴","稍","10","8","13","ココナッツブラウン","牝5","牝","5","56.0","幸","1:35.9","1/2","2.0","4.1","35.3","5-5","栗東上村","444(-16)","https://race.netkeiba.com/race/result.html?race_id=202508010409&rf=race_list"
"1650","11","2025年2月9日","京都","9R","斑鳩S","芝1600m (右 外A)","14:15","晴","稍","11","6","10","ダークエクリプス","牡6","牡","6","58.0","松若","1:36.0","3/4","13.0","235.6","35.8","2-2","栗東今野","488(0)","https://race.netkeiba.com/race/result.html?race_id=202508010409&rf=race_list"
"1651","12","2025年2月9日","京都","9R","斑鳩S","芝1600m (右 外A)","14:15","晴","稍","12","6","9","タイゲン","牡6","牡","6","58.0","和田竜","1:36.3","2","11.0","101.1","35.5","8-8","栗東平田","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202508010409&rf=race_list"
"1652","13","2025年2月9日","京都","9R","斑鳩S","芝1600m (右 外A)","14:15","晴","稍","13","8","14","ロマンシングブルー","牝6","牝","6","56.0","Ａルメ","1:36.3","アタマ","10.0","63.3","35.5","8-8","栗東渡辺","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010409&rf=race_list"
"1653","14","2025年2月9日","京都","9R","斑鳩S","芝1600m (右 外A)","14:15","晴","稍","14","7","12","アスクビギンアゲン","牡6","牡","6","58.0","荻野琢","1:36.4","クビ","14.0","341.6","35.0","14-14","栗東梅田","572(+6)","https://race.netkeiba.com/race/result.html?race_id=202508010409&rf=race_list"
"1654","1","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","1","7","14","ロードアウォード","セ5","セ","5","56.0","西村淳","1:11.2","","3.0","6.5","35.8","2-2","栗東吉岡","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1655","2","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","2","8","15","インユアパレス","牡4","牡","4","56.0","川田","1:11.6","2.1/2","1.0","2.5","35.7","5-3","栗東須貝","482(0)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1656","3","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","3","5","10","イスラアネーロ","牡6","牡","6","57.0","川又","1:11.8","1.1/2","8.0","19.7","36.0","5-3","栗東吉村","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1657","4","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","4","4","8","エティエンヌ","セ6","セ","6","56.0","団野","1:11.8","ハナ","6.0","14.0","35.4","12-12","栗東吉田","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1658","5","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","5","6","12","バトルクライ","牡6","牡","6","58.0","丹内","1:11.9","1/2","7.0","16.6","35.7","9-7","美浦高木","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1659","6","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","6","6","11","バトゥーキ","牡5","牡","5","56.0","水口","1:12.1","1","4.0","9.7","36.0","9-7","栗東浜田","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1660","7","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","7","4","7","ベルダーイメル","牡8","牡","8","57.5","太宰","1:12.1","クビ","13.0","87.9","36.0","9-7","栗東本田","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1661","8","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","8","2","3","ロードフロンティア","牡4","牡","4","56.0","坂井","1:12.2","3/4","2.0","5.0","35.4","15-14","栗東松下","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1662","9","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","9","1","2","クインズメリッサ","牝7","牝","7","55.0","藤懸","1:12.3","1/2","9.0","26.7","35.3","16-16","栗東宮本","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1663","10","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","10","7","13","レディフォース","牝5","牝","5","52.0","城戸","1:12.4","クビ","10.0","42.2","36.7","4-3","栗東杉山佳","528(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1664","11","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","11","2","4","サウンドアレグリア","牝4","牝","4","54.0","松山","1:12.5","3/4","5.0","10.3","37.3","1-1","栗東武英","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1665","12","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","12","1","1","アーバンイェーガー","牡11","牡","11","54.0","中井","1:12.7","3/4","15.0","238.8","36.1","14-14","美浦高橋文","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1666","13","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","13","8","16","ムーンプローブ","牝5","牝","5","52.0","酒井","1:12.8","1/2","14.0","144.1","36.7","8-7","栗東上村","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1667","14","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","14","3","5","マルモリスペシャル","牡6","牡","6","56.0","岩田康","1:13.3","3","12.0","71.9","37.4","5-7","栗東大橋","556(+2)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1668","15","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","15","3","6","オセアダイナスティ","牡7","牡","7","53.0","古川吉","1:13.6","2","16.0","390.7","37.2","12-13","美浦加藤征","522(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1669","16","2025年2月9日","京都","10R","令月S","ダ1200m (右)","14:50","晴","稍","16","5","9","タイセイブリリオ","牡6","牡","6","55.0","和田竜","1:13.8","1.1/2","11.0","42.3","38.3","3-3","栗東大橋","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202508010410&rf=race_list"
"1670","1","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","1","8","10","サトノシャイニング","牡3","牡","3","57.0","西村淳","1:47.0","","1.0","2.7","35.1","6-6","栗東杉山晴","492(0)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1671","2","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","2","2","2","リンクスティップ","牝3","牝","3","55.0","Ｍデム","1:47.5","3","3.0","6.8","35.9","3-2","栗東西村","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1672","3","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","3","7","7","ランスオブカオス","牡3","牡","3","57.0","吉村","1:47.5","クビ","4.0","6.9","35.6","6-6","栗東奥村豊","498(0)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1673","4","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","4","6","6","ショウヘイ","牡3","牡","3","57.0","川田","1:48.0","3","2.0","3.2","36.3","5-4","栗東友道","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1674","5","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","5","7","8","スリーキングス","牡3","牡","3","57.0","岩田康","1:48.0","クビ","9.0","44.6","35.8","9-9","栗東上村","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1675","6","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","6","5","5","エリカアンディーヴ","牝3","牝","3","55.0","松山","1:48.4","2","5.0","11.3","35.9","10-10","栗東吉岡","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1676","7","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","7","3","3","ヒルノハンブルク","牡3","牡","3","57.0","坂井","1:48.5","3/4","10.0","76.8","36.8","3-4","栗東武英","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1677","8","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","8","4","4","ミニトランザット","牡3","牡","3","57.0","鮫島駿","1:49.0","3","6.0","11.9","37.2","6-6","栗東杉山佳","468(0)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1678","9","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","9","1","1","ジェットマグナム","牡3","牡","3","57.0","丹内","1:49.1","1/2","7.0","22.1","37.8","1-1","栗東安達","488(0)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1679","10","2025年2月9日","京都","11R","きさらぎ賞","芝1800m (右 外A)","15:30","晴","稍","10","8","9","ウォーターガーベラ","牝3","牝","3","55.0","団野","1:49.1","クビ","8.0","32.8","37.6","2-2","栗東河内","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list"
"1680","1","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","1","3","6","ネグレスコ","牝4","牝","4","56.0","Ａルメ","1:12.6","","14.0","78.8","37.4","4-5","栗東西園正","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1681","2","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","2","7","14","キタノズエッジ","牡4","牡","4","58.0","古川吉","1:12.6","ハナ","4.0","7.4","36.2","13-9","栗東畑端","534(-12)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1682","3","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","3","8","16","アメリカンチケット","牡4","牡","4","58.0","松山","1:12.7","1/2","5.0","8.8","37.5","4-2","栗東藤原","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1683","4","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","4","4","7","ディキシーガンナー","牡5","牡","5","58.0","川田","1:13.0","1.3/4","1.0","2.7","37.0","10-9","栗東中内田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1684","5","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","5","5","9","スズカコーズ","牡5","牡","5","58.0","岩田望","1:13.0","クビ","9.0","41.5","37.2","7-7","美浦伊藤圭","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1685","6","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","6","3","5","ホウオウフロイト","牡4","牡","4","58.0","藤懸","1:13.2","1.1/4","11.0","69.2","36.4","15-15","美浦加藤和","446(0)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1686","7","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","7","2","4","サンガネーブ","牡5","牡","5","58.0","坂井","1:13.2","ハナ","2.0","5.1","36.8","13-13","栗東田中克","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1687","8","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","8","4","8","マイネルフォーコン","牡5","牡","5","58.0","団野","1:13.3","クビ","6.0","11.9","38.4","2-1","栗東西園翔","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1688","9","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","9","1","2","ブレーザー","牡4","牡","4","58.0","鮫島駿","1:13.5","3/4","13.0","75.4","37.4","10-11","美浦伊坂","522(-10)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1689","10","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","10","8","15","カイタロー","牡6","牡","6","54.0","★河原田","1:13.6","3/4","16.0","247.8","38.2","6-6","美浦和田雄","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1690","11","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","11","7","13","ケープアグラス","牝4","牝","4","56.0","丹内","1:13.7","クビ","10.0","44.6","37.3","12-13","美浦金成","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1691","12","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","12","6","11","ルソレイユ","牡5","牡","5","57.0","☆高杉","1:13.9","1.1/2","15.0","95.6","36.9","16-16","栗東北出","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1692","13","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","13","6","12","ストームバンガード","牡4","牡","4","58.0","幸","1:14.2","2","3.0","5.9","39.1","3-2","栗東岡田","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1693","14","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","14","5","10","ホウオウトランプ","牡4","牡","4","58.0","松若","1:14.8","3.1/2","7.0","25.8","38.8","9-11","栗東池江","526(0)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1694","15","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","15","2","3","カツラノキサノキ","牡4","牡","4","58.0","岩田康","1:15.0","1","12.0","75.0","39.2","7-7","栗東庄野","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1695","16","2025年2月9日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","晴","稍","16","1","1","ヘルメース","牡4","牡","4","56.0","△吉村","1:15.9","5","8.0","29.8","41.1","1-2","美浦伊藤圭","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list"
"1696","1","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","1","6","11","レジポッセ","牝3","牝","3","55.0","菱田","1:47.6","","6.0","22.6","38.7","16-16-11-6","栗東角田","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1697","2","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","2","4","8","ケングロリア","牝3","牝","3","52.0","▲橋木","1:47.9","1.1/2","9.0","42.2","39.0","10-12-11-10","栗東高橋康","470(0)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1698","3","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","3","3","6","フェアリーブルー","牝3","牝","3","55.0","荻野極","1:47.9","クビ","1.0","2.9","40.7","4-4-2-1","栗東西園翔","482(0)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1699","4","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","4","7","13","ミルキーハニー","牝3","牝","3","52.0","▲石田","1:48.4","3","5.0","19.9","40.4","6-5-5-4","美浦尾形","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1700","5","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","5","3","5","メイショウマヒロ","牝3","牝","3","54.0","☆小沢","1:48.6","3/4","3.0","4.8","40.7","7-7-5-3","栗東飯田","398(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1701","6","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","6","6","12","タニセンダイヤ","牝3","牝","3","55.0","菊沢","1:48.6","アタマ","13.0","89.2","39.3","14-14-14-13","美浦根本","516(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1702","7","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","7","5","10","ララベルドゥニュイ","牝3","牝","3","52.0","▲川端","1:48.7","3/4","7.0","22.8","40.5","10-9-7-4","栗東松下","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1703","8","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","8","2","4","サバイバルナイン","牝3","牝","3","52.0","▲石神道","1:49.2","2.1/2","14.0","132.8","40.9","7-7-7-9","美浦和田雄","492(+17)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1704","9","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","9","1","1","チョウリニア","牝3","牝","3","52.0","▲古川奈","1:49.2","クビ","16.0","149.9","39.6","14-14-16-16","栗東羽月","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1705","10","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","10","8","16","ヴァリラプトル","牝3","牝","3","55.0","斎藤","1:49.3","1/2","12.0","62.6","40.6","9-9-10-11","栗東高野","400(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1706","11","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","11","8","15","センビトウリョウ","牝3","牝","3","52.0","▲今村","1:49.7","2.1/2","4.0","11.8","42.6","1-1-1-2","栗東今野","424(0)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1707","12","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","12","1","2","テンペスタリー","牝3","牝","3","55.0","長岡","1:50.1","2.1/2","8.0","39.2","41.7","5-5-9-11","栗東長谷川","408(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1708","13","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","13","7","14","サンピノン","牝3","牝","3","54.0","☆松本","1:50.8","4","11.0","62.2","41.6","13-13-14-15","栗東谷","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1709","14","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","14","2","3","アルファベガ","牝3","牝","3","55.0","丸山","1:50.9","クビ","10.0","50.6","42.0","12-11-11-13","栗東須貝","434(0)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1710","15","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","15","5","9","ファイナルクイーン","牝3","牝","3","55.0","小崎","1:50.9","クビ","15.0","133.8","43.1","2-2-3-6","栗東高橋康","418(-12)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1711","16","2025年2月9日","小倉","1R","3歳未勝利","ダ1700m (右)","09:45","晴","稍","16","4","7","カランダッシュ","牝3","牝","3","55.0","佐々木","1:52.7","大","2.0","2.9","44.9","2-2-3-6","栗東須貝","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list"
"1712","1","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","1","4","8","ヴォラヴィア","牡3","牡","3","57.0","秋山稔","1:51.2","","6.0","9.2","36.6","1-1-1-1","栗東杉山佳","450(0)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1713","2","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","2","3","6","ウインリベラシオン","牡3","牡","3","57.0","長岡","1:51.8","3.1/2","1.0","3.9","37.0","4-4-3-2","栗東緒方","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1714","3","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","3","8","15","ジュラ","牝3","牝","3","55.0","菊沢","1:52.6","5","7.0","15.5","37.2","9-9-8-6","美浦小手川","450(0)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1715","4","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","4","2","3","ツーエムクロノス","牡3","牡","3","57.0","丸山","1:52.7","3/4","4.0","7.6","37.1","9-9-10-7","栗東本田","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1716","5","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","5","2","4","オロスコピオ","牝3","牝","3","54.0","☆小沢","1:52.8","クビ","10.0","44.5","36.7","14-15-15-11","美浦青木","428(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1717","6","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","6","3","5","ココロエ","牝3","牝","3","55.0","黛","1:53.0","1.1/4","16.0","289.7","37.1","11-12-12-13","美浦本間","408(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1718","7","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","7","6","12","テーオーミリカン","牡3","牡","3","54.0","▲柴田裕","1:53.1","1","3.0","5.1","38.1","4-4-6-4","栗東宮","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1719","8","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","8","4","7","ラブリイグレイス","牝3","牝","3","55.0","斎藤","1:53.2","3/4","5.0","8.4","38.4","7-4-3-3","栗東宮地","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1720","9","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","9","6","11","ミセスリリー","牝3","牝","3","55.0","大野","1:53.4","1.1/4","12.0","57.1","38.2","4-4-7-7","美浦上原佑","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1721","10","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","10","1","2","パドメ","牝3","牝","3","52.0","▲川端","1:53.4","ハナ","8.0","21.9","37.5","11-12-12-14","栗東清水久","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1722","11","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","11","7","14","パリモード","牝3","牝","3","55.0","的場","1:53.6","1.1/4","15.0","172.4","37.7","14-14-12-11","美浦的場","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1723","12","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","12","8","16","ウォーターバンドル","牡3","牡","3","57.0","菱田","1:53.8","1.1/4","11.0","56.8","38.2","11-11-10-10","栗東岡田","472(+12)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1724","13","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","13","1","1","テイエムドレミラン","牡3","牡","3","56.0","☆泉谷","1:54.1","2","14.0","144.1","37.7","14-15-16-14","栗東木原","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1725","14","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","14","5","10","クリップクロップ","牝3","牝","3","53.0","◇永島","1:55.0","5","13.0","62.9","40.2","3-3-3-7","栗東村山","454(0)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1726","15","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","15","5","9","ジュントミー","牝3","牝","3","55.0","荻野極","1:56.2","7","2.0","4.9","41.5","2-2-2-4","栗東友道","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1727","16","2025年2月9日","小倉","2R","3歳未勝利","芝1800m (右A)","10:15","曇","稍","16","7","13","アットワンス","牡3","牡","3","57.0","佐々木","2:18.1","大","9.0","23.8","102.7","7-8-8-16","栗東長谷川","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list"
"1728","1","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","1","4","5","ボルセーナ","牝3","牝","3","52.0","▲石神道","0:58.4","","3.0","14.2","35.4","3-3","栗東奥村豊","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1729","2","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","2","7","11","キャリーグレイス","牝3","牝","3","55.0","菊沢","0:58.6","1.1/2","7.0","16.1","35.7","2-2","栗東寺島","442(0)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1730","3","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","3","6","9","イフウドウドウ","牡3","牡","3","57.0","角田和","0:59.0","2.1/2","2.0","5.2","35.5","9-8","栗東角田","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1731","4","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","4","3","3","ブルドッグキング","牡3","牡","3","57.0","斎藤","0:59.3","1.3/4","1.0","1.7","36.5","1-1","美浦斎藤誠","502(0)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1732","5","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","5","8","13","ローレルゼロ","牡3","牡","3","54.0","▲橋木","0:59.5","1.1/4","6.0","15.9","36.4","3-3","栗東高橋康","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1733","6","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","6","4","6","リーサイェイ","牡3","牡","3","57.0","佐々木","0:59.6","1/2","4.0","14.4","36.3","7-5","美浦池上","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1734","7","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","7","5","7","ロッカバイベイビー","牝3","牝","3","55.0","吉田隼","0:59.8","1.1/2","5.0","15.4","36.1","11-10","美浦伊藤圭","446(0)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1735","8","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","8","2","2","スマートビビット","牝3","牝","3","52.0","▲川端","0:59.9","クビ","8.0","22.8","36.1","11-10","栗東新谷","456(0)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
"1736","9","2025年2月9日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","曇","稍","9","1","1","カシノベティ","牝3","牝","3","52.0","▲土田","1:00.7","5","14.0","292.6","36.7","14-13","美浦和田雄","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list"
