"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"787","3","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","3","3","3","ダノンペドロ","セ5","セ","5","58.0","幸","1:53.5","3.1/2","10.0","24.0","37.6","10-10-8-7","栗東寺島","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"788","4","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","4","5","5","ウィンターガーデン","牝4","牝","4","56.0","Ｍデム","1:53.9","2.1/2","2.0","3.7","38.6","6-6-5-4","栗東武幸","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"789","5","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","5","7","9","ハッピーマインド","牡4","牡","4","58.0","和田竜","1:54.1","1.1/4","6.0","16.7","39.2","4-4-3-3","栗東緒方","522(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"790","6","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","6","8","12","ブーヤカ","セ4","セ","4","58.0","岩田望","1:54.2","3/4","7.0","17.3","39.7","3-3-1-1","栗東藤岡","436(-10)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"791","7","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","7","2","2","ハギノカノア","牡5","牡","5","58.0","北村友","1:54.2","アタマ","9.0","19.8","38.1","11-11-10-10","栗東秋山","478(0)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"792","8","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","8","6","7","ネロコルヴィーノ","牡4","牡","4","58.0","坂井","1:54.4","3/4","4.0","7.0","38.9","4-4-6-7","栗東辻野","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"793","9","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","9","8","11","テイエムデンセツ","牡4","牡","4","58.0","城戸","1:54.5","1/2","11.0","74.6","38.1","9-9-11-11","栗東鈴木孝","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"794","10","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","10","1","1","イーサンハンター","牡4","牡","4","58.0","田口","1:54.6","3/4","12.0","114.9","37.8","12-12-12-11","栗東宮地","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"795","11","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","11","4","4","タイセイマンボ","牡5","牡","5","57.0","☆吉村","1:55.3","4","3.0","5.9","40.7","2-2-2-2","栗東高野","550(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"796","12","2025年4月27日","京都","8R","4歳以上1勝クラス","ダ1800m (右)","13:50","晴","良","12","7","10","ミッションルース","牡4","牡","4","57.0","☆高杉","1:57.7","大","5.0","12.1","42.5","1-1-4-5","栗東平田","432(-16)","https://race.netkeiba.com/race/result.html?race_id=202508020208&rf=race_list"
"797","1","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","1","4","4","キャントウェイト","牡4","牡","4","57.0","和田竜","2:14.6","","2.0","2.9","33.2","2-2-2-1","美浦萱野","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"798","2","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","2","6","6","エルディアブロ","牡7","牡","7","55.0","坂井","2:14.8","1.1/4","3.0","5.7","33.0","3-3-3-3","栗東佐々木","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"799","3","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","3","1","1","バガン","牡7","牡","7","54.0","田口","2:14.9","1","7.0","15.9","33.4","1-1-1-2","栗東宮地","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"800","4","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","4","3","3","フォーチュンコード","牝5","牝","5","54.0","団野","2:15.2","1.3/4","4.0","7.5","33.5","4-4-3-3","栗東小林","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"801","5","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","5","7","7","モモンウールー","牝4","牝","4","53.0","吉村","2:15.3","1/2","5.0","10.0","33.3","5-5-5-5","栗東池添","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"802","6","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","6","8","8","ナイトスラッガー","牡4","牡","4","57.0","鮫島駿","2:15.3","クビ","1.0","2.7","33.2","6-6-6-5","栗東小栗","522(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"803","7","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","7","2","2","ダンツエスプリ","牡6","牡","6","55.0","太宰","2:15.5","1.1/4","6.0","13.1","33.4","7-7-7-7","栗東本田","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"804","8","2025年4月27日","京都","9R","比良山特別","芝2200m (右 外C)","14:25","晴","良","8","5","5","サイモンルモンド","セ8","セ","8","51.0","松若","2:16.3","5","8.0","132.3","34.2","8-8-8-7","美浦根本","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020209&rf=race_list"
"805","1","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","1","7","14","ホウオウラスカーズ","牝7","牝","7","54.0","田口","1:45.8","","12.0","67.8","32.9","11-11","美浦高木","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"806","2","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","2","3","6","ブルーミンデザイン","牡4","牡","4","56.0","浜中","1:45.9","クビ","6.0","16.8","33.3","4-5","栗東宮本","498(0)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"807","3","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","3","8","16","ガイアメンテ","牡4","牡","4","56.0","団野","1:46.1","1.1/2","4.0","8.2","33.4","7-8","栗東須貝","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"808","4","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","4","2","3","ナムラフッカー","牡4","牡","4","56.0","菱田","1:46.2","3/4","8.0","26.6","33.2","11-14","栗東長谷川","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"809","5","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","5","5","9","エアミアーニ","セ7","セ","7","54.0","高杉","1:46.3","クビ","14.0","172.2","33.3","11-11","栗東笹田","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"810","6","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","6","5","10","シュタールヴィント","牡5","牡","5","56.0","吉村","1:46.3","クビ","7.0","22.1","33.1","14-16","栗東矢作","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"811","7","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","7","4","7","ベラジオボンド","牡4","牡","4","57.0","岩田望","1:46.4","クビ","1.0","2.2","33.7","7-8","栗東上村","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"812","8","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","8","4","8","カヨウネンカ","牝6","牝","6","53.0","和田竜","1:46.5","1","13.0","85.9","33.7","7-8","美浦斎藤誠","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"813","9","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","9","1","1","インザモーメント","牡4","牡","4","57.0","武豊","1:46.5","ハナ","2.0","5.2","33.8","7-7","栗東田中克","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"814","10","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","10","6","11","メイショウウネビ","牡6","牡","6","54.0","松若","1:46.5","アタマ","15.0","222.2","33.4","14-14","栗東本田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"815","11","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","11","6","12","アイスグリーン","牡5","牡","5","57.0","北村友","1:46.5","クビ","5.0","15.6","34.0","4-5","栗東池添","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"816","12","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","12","2","4","シーウィザード","セ5","セ","5","56.0","Ｍデム","1:46.5","アタマ","10.0","28.6","34.1","2-2","美浦鹿戸","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"817","13","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","13","7","13","コスモフロイデ","牡6","牡","6","54.0","高倉","1:46.6","1/2","16.0","530.5","34.2","3-3","美浦天間","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"818","14","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","14","1","2","スイープアワーズ","牡5","牡","5","56.0","坂井","1:46.7","3/4","3.0","6.3","33.7","14-11","栗東友道","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"819","15","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","15","8","15","ノーブルスカイ","牡4","牡","4","55.0","鮫島駿","1:46.8","クビ","11.0","62.5","34.6","1-1","栗東高柳大","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"820","16","2025年4月27日","京都","10R","センテニアル","芝1800m (右 外C)","15:01","晴","良","16","3","5","マラキナイア","牝5","牝","5","54.0","幸","1:47.1","2","9.0","27.3","34.6","4-3","栗東吉岡","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020210&rf=race_list"
"821","1","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","1","8","10","ロングラン","セ7","セ","7","57.0","岩田康","1:31.7","","5.0","10.2","33.3","6-7","美浦和田勇","478(0)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"822","2","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","2","3","3","ジュンブロッサム","牡6","牡","6","58.0","武豊","1:31.8","1/2","1.0","2.1","33.2","8-8","栗東友道","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"823","3","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","3","7","8","セオ","牡5","牡","5","57.0","岩田望","1:32.1","1.1/2","2.0","4.4","34.2","2-2","栗東上村","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"824","4","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","4","2","2","ニホンピロキーフ","牡5","牡","5","57.0","田口","1:32.2","1/2","3.0","4.8","33.9","6-6","栗東大橋","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"825","5","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","5","7","7","グラティアス","牡7","牡","7","57.0","北村友","1:32.3","1/2","9.0","41.9","34.1","5-4","栗東安田","494(-12)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"826","6","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","6","1","1","ホウオウリアリティ","牡7","牡","7","57.0","団野","1:32.3","アタマ","10.0","43.4","33.6","8-8","栗東井上","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"827","7","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","7","5","5","エアファンディタ","牡8","牡","8","57.0","Ｍデム","1:32.3","クビ","7.0","29.0","33.1","10-10","栗東池添","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"828","8","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","8","8","9","レイベリング","牡5","牡","5","57.0","和田竜","1:33.0","4","6.0","26.5","35.0","4-2","美浦鹿戸","484(-12)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"829","9","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","9","4","4","ビーアストニッシド","牡6","牡","6","57.0","西村太","1:33.6","3.1/2","8.0","35.9","35.8","1-1","美浦堀内","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"830","10","2025年4月27日","京都","11R","マイラーズC","芝1600m (右 外C)","15:35","晴","良","10","6","6","ミスタージーティー","牡4","牡","4","57.0","坂井","1:33.6","ハナ","4.0","9.7","35.5","2-4","栗東矢作","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020211&rf=race_list"
"831","1","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","1","5","5","スマートリアファル","牡4","牡","4","58.0","武豊","1:52.0","","6.0","12.8","37.1","1-1-2-2","栗東加藤公","492(0)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"832","2","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","2","6","8","ワイドブリザード","セ4","セ","4","58.0","浜中","1:52.0","クビ","1.0","2.3","37.2","10-10-1-1","栗東佐藤悠","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"833","3","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","3","6","7","クリノフィガロ","牡4","牡","4","58.0","和田竜","1:52.4","2.1/2","3.0","9.2","37.3","5-5-4-4","栗東荒川","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"834","4","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","4","8","11","リアド","牡6","牡","6","58.0","幸","1:52.6","1","8.0","18.4","37.7","9-9-2-3","栗東小椋","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"835","5","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","5","7","10","シュプリンガー","セ6","セ","6","58.0","長岡","1:52.7","1/2","11.0","35.9","37.2","6-5-7-7","栗東小栗","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"836","6","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","6","1","1","シンリミテス","牡6","牡","6","58.0","太宰","1:52.8","3/4","9.0","21.8","36.9","11-11-11-9","栗東大根田","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"837","7","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","7","5","6","ケイアイメキラ","セ5","セ","5","58.0","北村友","1:52.9","クビ","7.0","16.0","36.7","12-12-12-11","栗東秋山","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"838","8","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","8","2","2","ブルーペクトライト","牝5","牝","5","56.0","Ｍデム","1:53.0","1/2","10.0","24.2","37.3","6-7-9-9","栗東宮地","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"839","9","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","9","3","3","ワンダースティング","牡7","牡","7","58.0","高倉","1:53.0","クビ","4.0","9.4","37.9","3-3-4-4","栗東渡辺","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"840","10","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","10","4","4","マサハヤウォルズ","牡5","牡","5","58.0","田口","1:53.5","3","12.0","172.8","38.0","8-7-9-6","栗東今野","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"841","11","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","11","8","12","タマモキャリコ","セ4","セ","4","57.0","☆吉村","1:53.8","1.3/4","5.0","12.1","38.2","3-3-7-11","栗東宮地","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"842","12","2025年4月27日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","晴","良","12","7","9","エアサンサーラ","牡4","牡","4","58.0","岩田望","1:55.4","10","2.0","4.7","40.2","2-2-4-7","栗東辻野","578(-12)","https://race.netkeiba.com/race/result.html?race_id=202508020212&rf=race_list"
"843","1","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","1","8","15","フェデルミエール","牝3","牝","3","55.0","斎藤","1:08.8","","2.0","4.2","36.8","1-1","美浦中川","486(0)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"844","2","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","2","5","9","ジョイナーテソーロ","牝3","牝","3","55.0","丹内","1:09.0","1.1/4","3.0","4.6","36.9","2-2","美浦畠山","428(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"845","3","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","3","7","13","メイショウドライブ","牝3","牝","3","55.0","小沢","1:09.9","5","1.0","4.0","37.4","6-6","栗東鈴木孝","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"846","4","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","4","2","3","ゴールドシャーク","牝3","牝","3","55.0","荻野極","1:10.1","1","7.0","18.7","37.8","3-3","美浦水野","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"847","5","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","5","7","14","キャラメリー","牝3","牝","3","55.0","小林脩","1:10.7","3.1/2","13.0","157.9","38.0","7-7","美浦佐藤吉","472(-16)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"848","6","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","6","6","12","ニッシンゲッポ","牝3","牝","3","52.0","▲石神道","1:10.9","1.1/4","8.0","23.0","38.7","3-4","美浦金成","428(-12)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"849","7","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","7","1","1","フレーズボンボン","牝3","牝","3","53.0","◇永島","1:10.9","ハナ","5.0","8.7","37.7","13-12","美浦中舘","428(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"850","8","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","8","4","7","ワンダーアンジェ","牝3","牝","3","55.0","川又","1:11.0","3/4","11.0","45.1","37.5","14-13","栗東吉村","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"851","9","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","9","4","8","ベルトネ","牝3","牝","3","55.0","古川吉","1:11.2","1","4.0","6.2","39.0","3-4","美浦牧","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"852","10","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","10","1","2","レトロブーム","牝3","牝","3","52.0","▲上里","1:11.2","クビ","10.0","41.1","38.4","9-9","美浦西田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"853","11","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","11","5","10","ヒタムキ","牝3","牝","3","54.0","☆横山琉","1:11.4","1.1/4","9.0","26.5","38.7","7-8","美浦鈴木慎","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"854","12","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","12","3","6","ワンダーサリュー","牝3","牝","3","55.0","荻野琢","1:11.8","2.1/2","14.0","191.7","38.1","15-15","栗東今野","422(0)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"855","13","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","13","6","11","コモモチャン","牝3","牝","3","52.0","▲古川奈","1:11.8","クビ","12.0","155.3","38.9","9-10","栗東牧浦","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"856","14","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","14","3","5","ドリームアンコール","牝3","牝","3","55.0","菊沢","1:12.0","1.1/4","6.0","13.9","38.9","11-10","美浦田島","476(0)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"857","15","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","15","2","4","カツノトゥウェルヴ","牝3","牝","3","52.0","▲遠藤","1:12.1","3/4","16.0","292.5","39.0","11-13","美浦伊藤伸","470(0)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"858","16","2025年4月27日","福島","1R","3歳未勝利","ダ1150m (右)","09:50","晴","良","16","8","16","カフェアリス","牝3","牝","3","52.0","▲石田","1:12.7","3.1/2","15.0","235.5","38.6","16-16","美浦柄崎","378(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010601&rf=race_list"
"859","1","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","1","3","6","ユーティジャーニー","牝3","牝","3","51.0","★小林美","1:08.9","","1.0","1.6","34.6","3-3","美浦矢嶋","414(0)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"860","2","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","2","8","15","アンダーザライト","牡3","牡","3","57.0","丸山","1:09.2","1.1/2","4.0","13.4","34.3","9-8","美浦宮田","526(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"861","3","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","3","6","11","リケアコンパンナ","牡3","牡","3","57.0","菊沢","1:09.4","1.1/4","2.0","5.2","34.8","6-5","美浦村田","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"862","4","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","4","2","3","ブライティアブーケ","牝3","牝","3","55.0","荻野琢","1:09.6","1.1/4","3.0","6.7","35.5","1-1","栗東小林","420(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"863","5","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","5","6","12","ルナティックアイ","牡3","牡","3","54.0","▲今村","1:09.6","ハナ","11.0","116.7","34.0","13-13","美浦村田","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"864","6","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","6","5","9","ミストラルフェザー","牝3","牝","3","55.0","斎藤","1:09.7","1/2","8.0","41.5","35.5","2-2","栗東茶木","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"865","7","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","7","1","1","ノブダブルホワイト","牡3","牡","3","54.0","▲上里","1:09.7","アタマ","14.0","217.7","35.1","6-7","美浦松永康","434(0)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"866","8","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","8","7","14","スピードイエロー","牡3","牡","3","54.0","▲柴田裕","1:09.8","1/2","10.0","102.0","34.0","14-14","栗東佐々木","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"867","9","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","9","7","13","ブラックソンソルト","牝3","牝","3","55.0","角田和","1:09.9","クビ","5.0","15.1","34.7","11-11","栗東松永幹","424(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"868","10","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","10","3","5","シーザサンライズ","牝3","牝","3","52.0","▲古川奈","1:10.0","3/4","13.0","167.4","34.7","12-12","栗東牧浦","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"869","11","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","11","4","7","エコロジェイド","牡3","牡","3","55.0","◇永島","1:10.0","クビ","12.0","161.1","34.1","15-14","美浦小西","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"870","12","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","12","8","16","シャンハイノハナ","牝3","牝","3","55.0","古川吉","1:10.1","クビ","7.0","32.8","35.7","3-4","美浦牧","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"871","13","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","13","1","2","レイリースピリット","牡3","牡","3","57.0","川須","1:10.3","1.1/4","9.0","46.3","35.6","6-8","栗東浜田","428(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"872","14","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","14","2","4","アスコットレイ","牝3","牝","3","55.0","小林脩","1:10.3","アタマ","16.0","238.4","35.3","9-10","美浦粕谷","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"873","15","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","15","5","10","キャンディリボン","牝3","牝","3","55.0","丹内","1:10.3","アタマ","6.0","32.4","35.9","3-5","美浦清水英","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"874","16","2025年4月27日","福島","2R","3歳未勝利","芝1200m (右B)","10:20","晴","良","16","4","8","クリノボタンチャン","牝3","牝","3","52.0","▲川端","1:10.5","1.1/4","15.0","218.2","34.4","16-16","栗東大橋","426(-14)","https://race.netkeiba.com/race/result.html?race_id=202503010602&rf=race_list"
"875","1","2025年4月27日","福島","3R","3歳未勝利","ダ1700m (右)","10:50","晴","良","1","4","7","ティアップドライブ","牡3","牡","3","57.0","丸田","1:48.8","","1.0","2.9","38.6","5-5-3-2","美浦奥平","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010603&rf=race_list"
