"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"878","7","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","7","6","11","ベストセラー","牝3","牝","3","55.0","荻野極","1:11.4","クビ","7.0","21.0","35.7","7-6","美浦森一","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"879","8","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","8","3","5","ノーブルフェスタ","牝3","牝","3","55.0","亀田温","1:12.0","3.1/2","13.0","159.5","35.5","15-14","美浦田島","430(+14)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"880","9","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","9","4","7","アスコットアイ","牝3","牝","3","51.0","★小林美","1:12.1","3/4","4.0","5.9","36.8","3-3","栗東緒方","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"881","10","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","10","5","10","フェスティヴルキナ","牝3","牝","3","55.0","柴田大","1:12.1","ハナ","14.0","198.9","36.2","10-12","美浦小野","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"882","11","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","11","5","9","シーオン","牝3","牝","3","52.0","▲舟山","1:12.2","1","15.0","264.5","36.7","6-6","美浦奥平","410(0)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"883","12","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","12","2","3","ルナティックアイ","牡3","牡","3","57.0","江田照","1:12.3","1/2","8.0","22.6","36.3","11-12","美浦村田","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"884","13","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","13","4","8","デュエルシャポー","牝3","牝","3","55.0","菊沢","1:12.9","3.1/2","16.0","278.1","37.3","7-8","美浦本間","420(0)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"885","14","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","14","2","4","エクラドネージュ","牝3","牝","3","55.0","小沢","1:13.0","3/4","9.0","29.8","37.3","7-8","栗東奥村豊","410(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"886","15","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","15","1","2","プリヤンカー","牝3","牝","3","53.0","◇永島","1:13.2","1","11.0","53.5","36.8","14-14","美浦田島","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"887","16","2025年5月25日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","小雨","稍","16","7","14","モズミコシ","牡3","牡","3","57.0","国分恭","1:14.8","10","12.0","112.6","38.3","15-16","栗東牧浦","450(0)","https://race.netkeiba.com/race/result.html?race_id=202504010801&rf=race_list"
"888","1","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","1","5","8","ジュエルハウス","牝3","牝","3","55.0","菊沢","1:12.5","","1.0","2.7","38.4","3-3","栗東西園翔","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"889","2","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","2","3","4","ハニーローリエ","牝3","牝","3","51.0","★小林美","1:12.6","クビ","4.0","8.6","38.7","2-2","美浦小手川","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"890","3","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","3","7","12","チュラット","牝3","牝","3","52.0","▲舟山","1:12.8","1.1/2","12.0","85.7","38.5","4-4","美浦水野","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"891","4","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","4","1","1","フォレストオール","牝3","牝","3","53.0","◇永島","1:12.8","クビ","10.0","52.7","38.5","4-4","美浦栗田","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"892","5","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","5","6","11","タブロー","牝3","牝","3","52.0","▲石神道","1:13.2","2.1/2","2.0","3.3","38.6","8-7","美浦矢野","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"893","6","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","6","2","2","バーミーズルビー","牝3","牝","3","55.0","佐々木","1:13.2","アタマ","5.0","12.6","39.3","1-1","栗東小林","442(0)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"894","7","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","7","4","7","モズアカトンボ","牝3","牝","3","55.0","国分恭","1:13.4","1.1/4","9.0","48.8","38.7","9-8","栗東牧田","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"895","8","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","8","8","14","タマゴ","牝3","牝","3","55.0","吉田隼","1:13.9","3","6.0","16.7","39.5","4-4","栗東鈴木孝","426(0)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"896","9","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","9","3","5","ピースフルゴールド","牝3","牝","3","55.0","斎藤","1:13.9","ハナ","3.0","5.4","38.3","13-13","美浦斎藤誠","472(0)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"897","10","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","10","4","6","アテナパルテノス","牝3","牝","3","55.0","嶋田","1:14.1","1","15.0","286.4","39.1","11-11","美浦手塚久","420(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"898","11","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","11","6","10","ハコダテサンバ","牝3","牝","3","54.0","☆横山琉","1:14.3","1.1/2","11.0","62.4","38.6","13-13","美浦相沢","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"899","12","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","12","5","9","モズボーン","牝3","牝","3","52.0","▲石田","1:14.6","1.3/4","14.0","150.6","39.7","10-10","美浦加藤征","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"900","13","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","13","2","3","エリュテイア","牝3","牝","3","53.0","△長浜","1:14.7","クビ","7.0","29.7","38.5","15-15","美浦深山","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"901","14","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","14","8","15","ウィステリアベル","牝3","牝","3","55.0","江田照","1:15.6","5","13.0","111.8","41.2","4-8","美浦蛯名正","434(0)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"902","15","2025年5月25日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","小雨","稍","15","7","13","ズットマツモト","牝3","牝","3","55.0","木幡初","1:16.1","3","8.0","36.8","41.0","12-12","美浦竹内","462(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010802&rf=race_list"
"903","1","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","1","6","10","ゴットランド","牡3","牡","3","56.0","☆横山琉","1:56.4","","2.0","5.2","38.1","2-2-2-2","美浦斎藤誠","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"904","2","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","2","8","14","キンセンオー","牡3","牡","3","54.0","▲和田陽","1:57.1","4","6.0","15.2","38.6","4-4-3-3","栗東中尾","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"905","3","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","3","2","3","キタノチェンジ","牡3","牡","3","54.0","▲川端","1:57.3","1.1/4","1.0","1.8","38.5","6-6-7-6","栗東羽月","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"906","4","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","4","7","12","メイショウアイル","牡3","牡","3","57.0","斎藤","1:57.3","ハナ","3.0","6.3","38.6","7-6-6-3","栗東高橋忠","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"907","5","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","5","2","2","レヴァントリ","牡3","牡","3","55.0","△長浜","1:57.5","1.1/2","7.0","21.4","39.0","4-4-3-5","美浦大和田","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"908","6","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","6","8","15","トリプルバレル","牡3","牡","3","57.0","小沢","1:57.6","1/2","4.0","9.2","39.4","1-1-1-1","美浦稲垣","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"909","7","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","7","7","13","キタノマーシャル","牝3","牝","3","55.0","小林脩","1:58.1","2.1/2","8.0","46.8","39.1","10-8-10-8","美浦奥平","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"910","8","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","8","5","8","デアルーチェ","牝3","牝","3","52.0","▲舟山","1:58.3","1.1/2","11.0","129.4","38.9","12-12-12-12","美浦宮田","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"911","9","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","9","3","5","ノメンターノ","牝3","牝","3","51.0","★小林美","1:58.5","1.1/2","10.0","93.4","39.5","13-13-10-11","美浦武市","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"912","10","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","10","4","6","ヒロノビックバン","牡3","牡","3","55.0","◇今村","1:58.6","3/4","12.0","357.6","38.5","15-15-13-13","美浦蛯名利","418(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"913","11","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","11","5","9","エピックサイクル","牝3","牝","3","52.0","▲石田","1:59.2","3.1/2","9.0","81.8","40.3","10-11-7-8","美浦新開","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"914","12","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","12","4","7","マルカベント","牡3","牡","3","57.0","佐々木","1:59.5","2","5.0","12.0","40.7","7-8-7-8","栗東今野","460(0)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"915","13","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","13","6","11","イージーゴーイング","牡3","牡","3","54.0","▲柴田裕","2:00.0","3","14.0","388.8","39.7","14-14-14-14","栗東飯田","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"916","14","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","14","1","1","ライジンシチー","牡3","牡","3","54.0","▲水沼","2:00.1","クビ","13.0","379.1","41.5","3-3-5-6","美浦萱野","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"917","15","2025年5月25日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","15","3","4","ケンブリッジラブ","牝3","牝","3","51.0","★河原田","2:02.3","大","15.0","442.2","42.0","9-8-14-14","栗東本田","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010803&rf=race_list"
"918","1","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","1","6","9","トゥラッタッタ","牡4","牡","4","59.0","石神深","3:14.5","","2.0","4.9","13.5","6-6-4-2","美浦新開","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"919","2","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","2","2","2","フェーングロッテン","セ6","セ","6","60.0","高田","3:14.9","2","1.0","1.5","13.5","1-1-1-1","栗東宮本","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"920","3","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","3","5","7","ジーティーオウジャ","セ4","セ","4","57.0","▲水沼","3:15.8","5","3.0","8.7","13.6","8-9-7-4","美浦石栗","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"921","4","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","4","7","12","ウイントールキン","牡4","牡","4","59.0","大江圭","3:16.7","5","13.0","249.9","13.6","4-4-2-2","美浦天間","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"922","5","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","5","4","5","フリーダムレイン","牡4","牡","4","59.0","中村","3:17.2","3","5.0","12.2","13.6","3-2-4-4","栗東高橋一","480(0)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"923","6","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","6","4","6","デスティネ","牡8","牡","8","57.0","▲土田","3:17.6","2.1/2","10.0","115.9","13.7","11-11-8-8","美浦萱野","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"924","7","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","7","3","4","ビーンスターク","牡4","牡","4","59.0","田村","3:17.6","ハナ","9.0","106.9","13.7","10-11-8-8","栗東森田","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"925","8","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","8","8","14","スマラグドス","牡5","牡","5","60.0","森一","3:18.5","5","8.0","38.4","13.7","8-8-11-10","栗東西園正","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"926","9","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","9","5","8","セッタレダスト","牡6","牡","6","60.0","上野","3:20.0","9","4.0","12.0","13.8","2-2-6-7","美浦嘉藤","510(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"927","10","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","10","8","13","カイザーブリッツ","セ5","セ","5","60.0","金子","3:20.5","3","11.0","140.8","13.9","4-5-2-4","美浦伊藤圭","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"928","11","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","11","1","1","アニージョ","セ6","セ","6","60.0","草野","3:21.3","5","6.0","25.5","13.9","11-9-8-11","美浦畠山","518(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"929","12","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","12","3","3","ジェンマ","牡4","牡","4","57.0","▲坂口","3:21.4","クビ","12.0","229.6","13.9","14-14-13-13","美浦尾形","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"930","13","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","13","7","11","バレンタインソング","牡5","牡","5","60.0","黒岩","3:24.5","大","14.0","284.9","14.2","13-13-14-14","栗東小崎","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"931","14","2025年5月25日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","小雨","稍","14","6","10","グランサバナ","セ5","セ","5","60.0","五十嵐","3:24.7","1","7.0","34.9","14.2","6-6-11-11","美浦田村","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010804&rf=race_list"
"932","1","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","1","8","16","ストラニエーロ","牝3","牝","3","55.0","荻野極","2:06.9","","10.0","43.8","36.5","1-1-1-1","美浦尾関","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"933","2","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","2","5","10","ムーンストラック","牝3","牝","3","55.0","江田照","2:07.1","1","3.0","4.7","36.3","4-4-3-2","美浦武市","448(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"934","3","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","3","7","14","グラツィオーソ","牝3","牝","3","55.0","柴田大","2:07.4","2","1.0","3.3","36.5","5-4-5-5","美浦田中剛","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"935","4","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","4","7","13","ホウオウハナビ","牝3","牝","3","53.0","△長浜","2:07.6","1","5.0","12.3","36.9","2-2-3-4","美浦奥村武","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"936","5","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","5","6","11","ウインポラリス","牝3","牝","3","55.0","松岡","2:07.6","クビ","8.0","27.6","37.1","2-2-2-2","美浦畠山","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"937","6","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","6","3","6","パープルティアラ","牝3","牝","3","55.0","丸山","2:07.6","クビ","2.0","3.9","36.5","6-7-6-6","栗東渡辺","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"938","7","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","7","1","2","ラッキーロジータ","牝3","牝","3","54.0","☆横山琉","2:08.0","2","4.0","8.9","36.6","9-9-9-8","美浦相沢","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"939","8","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","8","5","9","コインアフレーズ","牝3","牝","3","55.0","佐々木","2:08.4","2.1/2","7.0","15.9","37.3","6-7-6-6","美浦中舘","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"940","9","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","9","4","8","フランコジャポネ","牝3","牝","3","55.0","亀田","2:08.5","クビ","6.0","12.7","37.0","9-9-9-10","栗東高橋亮","476(0)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"941","10","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","10","3","5","ゴールデンマーチ","牝3","牝","3","52.0","▲石田","2:08.5","クビ","15.0","203.4","37.0","9-9-9-8","美浦新開","380(-12)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"942","11","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","11","8","15","セラヴィーナス","牝3","牝","3","51.0","★小林美","2:08.8","1.3/4","13.0","70.6","36.9","13-13-13-13","美浦矢嶋","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"943","12","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","12","6","12","アウルムレガリア","牝3","牝","3","53.0","◇今村","2:08.8","ハナ","11.0","62.0","36.5","15-15-15-15","美浦池上","398(0)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"944","13","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","13","4","7","トモエゴゼン","牝3","牝","3","52.0","▲柴田裕","2:09.6","5","12.0","62.0","37.7","16-15-13-13","栗東藤岡","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"945","14","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","14","2","3","ロンディネ","牝3","牝","3","55.0","菊沢","2:09.7","クビ","9.0","31.3","38.0","12-12-12-12","美浦菊沢","432(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"946","15","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","15","2","4","サンクリュウ","牝3","牝","3","55.0","西村太","2:11.4","10","16.0","455.1","40.1","6-6-8-11","美浦加藤征","482(0)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"947","16","2025年5月25日","新潟","5R","3歳未勝利","芝2000m (左B)","12:00","小雨","稍","16","1","1","テイエムトップバン","牝3","牝","3","55.0","国分恭","2:13.3","大","14.0","173.9","41.0","13-13-15-16","栗東畑端","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010805&rf=race_list"
"948","1","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","1","7","14","トラストモアリズム","牝3","牝","3","53.0","◇今村","2:19.0","","15.0","106.9","36.5","15-15-16-13","美浦高橋文","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"949","2","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","2","3","5","マイネルフィスキオ","牡3","牡","3","54.0","▲石神道","2:19.3","1.1/2","3.0","5.5","37.3","13-13-12-7","美浦佐藤吉","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"950","3","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","3","2","3","リギーロ","牡3","牡","3","57.0","小沢","2:19.6","2","5.0","10.7","37.8","10-9-5-2","美浦栗田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"951","4","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","4","7","13","ポッポノフェスタ","牡3","牡","3","57.0","西村太","2:19.6","クビ","4.0","7.3","37.9","16-15-5-5","美浦堀内","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"952","5","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","5","4","7","エットトゥカム","牡3","牡","3","57.0","丸田恭","2:19.7","1/2","14.0","86.6","37.8","11-11-9-10","美浦深山","398(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"953","6","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","6","6","12","サミダレナイツ","牡3","牡","3","54.0","▲舟山","2:19.8","1/2","8.0","18.0","38.0","4-5-5-7","栗東谷","482(0)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"954","7","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","7","1","2","レイヤードレッド","牡3","牡","3","55.0","△長浜","2:19.9","クビ","2.0","5.5","38.4","1-1-1-1","美浦手塚久","476(0)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"955","8","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","8","1","1","ピティロディア","牡3","牡","3","54.0","▲上里","2:20.0","1","10.0","22.8","38.1","4-2-9-10","美浦西田","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"956","9","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","9","8","15","リーティアコナル","牡3","牡","3","57.0","小崎","2:20.0","アタマ","1.0","3.5","38.5","4-5-2-2","栗東友道","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"957","10","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","10","8","16","チェントポルテ","牝3","牝","3","55.0","荻野極","2:20.4","2","11.0","23.6","38.3","11-13-13-12","美浦上原佑","428(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"958","11","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","11","4","8","ミッドセンチュリー","牡3","牡","3","57.0","小林脩","2:20.4","ハナ","6.0","14.0","38.6","4-5-5-7","美浦松山","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"959","12","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","12","6","11","ロードオブドリーム","牡3","牡","3","57.0","吉田隼","2:20.6","1.1/4","9.0","19.3","39.1","3-2-2-2","美浦金成","532(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"960","13","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","13","5","9","パルピタシオン","牝3","牝","3","55.0","丸山","2:21.5","5","12.0","55.2","39.9","9-9-2-5","美浦天間","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"961","14","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","14","5","10","ハルノート","牡3","牡","3","57.0","菊沢","2:21.7","1.1/2","13.0","66.9","39.6","13-11-13-13","美浦小手川","468(0)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"962","15","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","15","2","4","ロードアルディート","牡3","牡","3","57.0","佐々木","2:24.6","大","7.0","16.6","42.4","4-5-13-16","栗東杉山晴","450(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"963","16","2025年5月25日","新潟","6R","3歳未勝利","芝2200m (左B)","12:30","小雨","稍","16","3","6","ホウオウパシュート","牡3","牡","3","57.0","江田照","2:24.7","クビ","16.0","185.2","42.8","2-2-9-15","美浦蛯名正","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010806&rf=race_list"
"964","1","2025年5月25日","新潟","7R","4歳以上1勝クラス","ダ1200m (左)","13:00","小雨","稍","1","4","6","ホワイトターフ","牝6","牝","6","53.0","▲上里","1:11.7","","13.0","54.3","36.9","2-1","美浦清水英","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010807&rf=race_list"
