"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","7","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","7","8","15","デルマサターン","牡3","牡","3","57.0","菊沢","1:49.9","3/4","10.0","46.6","35.1","15-15-15-12","美浦菊沢","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"90","8","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","8","3","5","アイスヴィレッジ","牡3","牡","3","54.0","▲長浜","1:50.0","1/2","7.0","25.1","36.6","1-2-2-2","美浦鈴木慎","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"91","9","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","9","6","11","コスモグラニット","牡3","牡","3","57.0","丹内","1:50.0","クビ","4.0","11.0","36.5","2-3-2-2","美浦清水英","488(0)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"92","10","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","10","1","2","セレニティ","牝3","牝","3","55.0","菅原明","1:50.1","クビ","9.0","40.5","36.1","8-8-8-9","美浦鹿戸","376(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"93","11","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","11","7","13","ラヴァフォール","牝3","牝","3","55.0","横山武","1:50.3","1.1/4","3.0","10.6","36.5","4-4-6-6","美浦鈴木伸","414(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"94","12","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","12","3","6","アイスフィールド","牡3","牡","3","54.0","▲水沼","1:50.6","2","13.0","253.5","36.2","11-11-11-12","美浦西田","456(+18)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"95","13","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","13","4","7","フォーエリーゼ","牝3","牝","3","55.0","大野","1:50.8","1.1/4","14.0","262.9","36.2","13-13-13-12","美浦本間","474(0)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"96","14","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","14","5","9","ニシノティターニア","牝3","牝","3","55.0","野中","1:51.1","1.1/2","16.0","466.1","36.8","8-7-11-11","美浦上原博","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"97","15","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","15","2","3","スイートオレンジ","牝3","牝","3","55.0","石川","1:51.3","1","15.0","266.5","36.2","16-16-16-16","美浦中川","460(0)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"98","16","2025年3月15日","中山","6R","3歳未勝利","芝1800m (右A)","12:55","曇","良","16","8","16","ビビデバビデブー","牡3","牡","3","57.0","江田照","1:51.6","1.3/4","12.0","146.4","36.9","13-13-13-15","美浦村田","434(0)","https://race.netkeiba.com/race/result.html?race_id=202506020506&rf=race_list"
"99","1","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","1","6","12","イムホテプ","牡3","牡","3","57.0","横山武","1:53.6","","1.0","1.5","37.6","2-2-2-2","美浦萩原","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"100","2","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","2","3","6","ルグランヴァン","牡3","牡","3","57.0","原","1:54.1","3","7.0","28.8","37.9","5-4-4-4","美浦高木","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"101","3","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","3","5","9","シャイニーシップ","牡3","牡","3","57.0","丹内","1:54.4","2","2.0","4.3","37.9","11-11-9-4","美浦畠山","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"102","4","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","4","5","10","ニューファウンド","セ3","セ","3","57.0","石川","1:54.6","3/4","6.0","28.6","38.5","3-4-4-4","美浦相沢","512(0)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"103","5","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","5","7","14","ニシノケンタマン","牡3","牡","3","57.0","内田博","1:55.2","3.1/2","12.0","118.4","38.8","6-6-7-9","美浦深山","454(0)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"104","6","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","6","7","13","カージオイド","牡3","牡","3","57.0","大野","1:55.2","クビ","5.0","19.0","39.2","3-3-2-3","美浦黒岩","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"105","7","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","7","8","16","ディペンダブル","牝3","牝","3","55.0","菅原明","1:55.2","クビ","10.0","70.6","38.8","6-6-7-7","美浦菊沢","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"106","8","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","8","6","11","ソクヅモドラドラ","牡3","牡","3","57.0","石橋脩","1:55.3","1/2","15.0","237.2","38.4","13-13-11-10","美浦上原佑","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"107","9","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","9","8","15","ホウオウゴールド","牡3","牡","3","57.0","横山和","1:55.8","3","4.0","14.3","39.9","1-1-1-1","美浦栗田","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"108","10","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","10","1","1","リアンベーレ","牡3","牡","3","57.0","津村","1:56.0","1.1/4","3.0","13.0","39.0","14-14-12-10","美浦手塚久","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"109","11","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","11","1","2","タマモカンパネラ","牝3","牝","3","55.0","戸崎圭","1:56.6","4","8.0","39.8","39.4","11-11-14-13","美浦伊藤圭","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"110","12","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","12","3","5","オメガドライヴ","牡3","牡","3","57.0","北村宏","1:56.8","1","11.0","75.7","39.7","14-14-12-13","栗東安田","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"111","13","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","13","2","3","ニシノタンギー","牡3","牡","3","57.0","武藤","1:56.9","クビ","13.0","169.8","39.4","16-16-16-15","美浦水野","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"112","14","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","14","4","7","ゴーゴータカシ","牡3","牡","3","57.0","三浦","1:56.9","ハナ","9.0","42.0","40.6","8-6-6-7","美浦武井","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"113","15","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","15","2","4","スワッガー","牡3","牡","3","57.0","丸田","1:57.0","3/4","16.0","261.8","40.2","9-9-10-10","美浦武市","542(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"114","16","2025年3月15日","中山","7R","3歳1勝クラス","ダ1800m (右)","13:25","曇","稍","16","4","8","パーソナルアフェア","牝3","牝","3","55.0","田辺","1:58.4","8","14.0","188.9","41.1","9-9-15-16","美浦和田勇","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020507&rf=race_list"
"115","1","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","1","1","1","ヴェルトラウム","牡4","牡","4","58.0","武藤","1:12.1","","3.0","6.5","36.9","7-7","美浦西田","452(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"116","2","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","2","5","10","ロサンゼルス","牡4","牡","4","58.0","三浦","1:12.3","1.1/2","1.0","2.5","37.5","5-6","美浦伊藤圭","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"117","3","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","3","7","14","スマートオリーブ","牝6","牝","6","55.0","☆横山琉","1:12.5","1","7.0","24.4","38.1","1-1","美浦蛯名利","500(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"118","4","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","4","3","5","クインズポラリス","牝4","牝","4","56.0","吉田豊","1:12.5","アタマ","2.0","4.1","36.7","13-11","美浦上原博","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"119","5","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","5","2","4","キングプロフィット","牡4","牡","4","55.0","▲石田","1:12.6","クビ","14.0","123.8","37.0","12-11","美浦新開","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"120","6","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","6","6","12","ハローマイラブリー","牝5","牝","5","53.0","▲長浜","1:12.7","1","6.0","14.5","38.2","2-2","美浦伊坂","534(+16)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"121","7","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","7","7","13","カツノテンス","牡5","牡","5","55.0","▲遠藤","1:12.8","1/2","15.0","158.0","38.1","3-4","美浦伊藤伸","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"122","8","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","8","8","15","ミスターディジェイ","牡4","牡","4","58.0","丹内","1:12.8","ハナ","5.0","10.6","37.9","5-4","美浦清水英","534(-14)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"123","9","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","9","5","9","レッツリブオン","セ6","セ","6","55.0","▲水沼","1:12.9","クビ","9.0","32.3","36.6","14-13","美浦伊藤大","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"124","10","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","10","1","2","ウィウィルウィン","牡4","牡","4","58.0","江田照","1:12.9","クビ","12.0","93.7","37.5","10-10","美浦中川","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"125","11","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","11","3","6","エコロヴァルム","牡4","牡","4","58.0","田辺","1:13.1","1","8.0","24.7","37.6","10-9","美浦小西","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"126","12","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","12","8","16","グランヒマラヤ","牡5","牡","5","58.0","木幡巧","1:13.1","アタマ","13.0","110.4","38.4","3-2","美浦松山","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"127","13","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","13","2","3","サクラファシナンテ","牝7","牝","7","56.0","北村宏","1:13.5","2.1/2","11.0","79.2","38.2","8-7","美浦尾関","522(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"128","14","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","14","4","7","リワードファラオン","牡4","牡","4","58.0","横山和","1:13.6","クビ","4.0","8.8","36.6","15-16","美浦村田","524(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"129","15","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","15","6","11","ブルーリヴァーサル","牡5","牡","5","58.0","的場","1:13.6","ハナ","16.0","314.6","36.7","15-14","美浦的場","448(-21)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"130","16","2025年3月15日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:01","曇","稍","16","4","8","ホワイトターフ","牝6","牝","6","56.0","大野","1:13.7","3/4","10.0","43.8","38.4","8-14","美浦清水英","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020508&rf=race_list"
"131","1","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","1","1","1","ワンパット","牡4","牡","4","56.0","菅原明","2:34.1","","7.0","10.7","39.0","7-7-6-4","栗東高橋亮","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"132","2","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","2","5","8","コスモジンバック","牡4","牡","4","55.0","津村","2:34.3","1","6.0","10.5","39.4","5-5-3-1","美浦相沢","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"133","3","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","3","4","5","トクシースタローン","牡6","牡","6","57.0","内田博","2:34.3","クビ","8.0","13.7","39.0","12-12-8-5","美浦辻","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"134","4","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","4","8","14","ロードブレイズ","牡4","牡","4","55.0","横山和","2:35.3","6","5.0","10.1","40.5","4-4-2-2","美浦稲垣","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"135","5","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","5","3","4","レッドリベルタ","牡4","牡","4","56.0","戸崎圭","2:35.6","1.3/4","4.0","9.9","40.5","9-9-6-5","栗東庄野","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"136","6","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","6","8","13","ソウルアンドジャズ","牡4","牡","4","56.0","横山武","2:36.0","2.1/2","1.0","2.0","41.3","1-1-1-2","美浦武井","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"137","7","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","7","6","9","シゲルカミカゼ","牡5","牡","5","56.0","大野","2:36.2","3/4","9.0","29.8","41.0","5-5-8-8","美浦松山","532(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"138","8","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","8","4","6","インペリアルライン","セ6","セ","6","57.0","丹内","2:36.6","2.1/2","2.0","8.1","40.9","11-11-10-9","美浦中舘","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"139","9","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","9","6","10","バレンタインガール","牝4","牝","4","52.0","北村宏","2:37.5","5","14.0","258.2","41.4","13-13-12-12","美浦古賀","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
"140","10","2025年3月15日","中山","9R","阿見特別","ダ2400m (右)","14:35","曇","稍","10","7","12","フルングニル","牡5","牡","5","56.0","ルメー","2:37.6","3/4","3.0","9.0","42.6","2-2-5-5","美浦小手川","580(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020509&rf=race_list"
