"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"787","2","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","2","7","13","タケルハーロック","牡3","牡","3","55.0","松山","1:45.7","クビ","3.0","5.6","39.3","2-2-2-1","栗東高柳大","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"788","3","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","3","1","2","ライノ","牡3","牡","3","55.0","団野","1:46.2","3","1.0","2.6","39.2","7-8-7-6","栗東高野","520(0)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"789","4","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","4","5","9","ニューオーリンズ","牡3","牡","3","55.0","高倉","1:46.5","2","5.0","14.2","40.2","1-1-1-2","栗東杉山晴","524(0)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"790","5","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","5","6","12","ヴェーヌドール","牡3","牡","3","55.0","小崎","1:46.7","3/4","13.0","91.4","40.0","7-6-4-6","栗東武英","524(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"791","6","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","6","2","4","ユウェンタース","牝3","牝","3","53.0","秋山稔","1:46.7","クビ","16.0","246.6","39.4","10-10-8-8","栗東宮","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"792","7","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","7","5","10","タイセイレグノ","牡3","牡","3","54.0","☆高杉","1:46.8","クビ","10.0","34.8","38.7","11-11-15-14","栗東浜田","474(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"793","8","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","8","4","8","レガッタ","牡4","牡","4","58.0","太宰","1:46.9","3/4","12.0","84.5","39.4","12-11-10-11","栗東昆","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"794","9","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","9","4","7","サンディエゴ","牡3","牡","3","54.0","☆西塚洸","1:47.0","クビ","8.0","32.1","39.8","4-5-8-8","栗東清水久","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"795","10","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","10","8","16","テルアスワッド","牡3","牡","3","55.0","酒井","1:47.0","アタマ","9.0","32.7","37.8","16-16-16-16","栗東須貝","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"796","11","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","11","7","14","ブリオメンテ","牡4","牡","4","58.0","川田","1:47.0","クビ","2.0","4.6","40.5","3-3-3-3","栗東千田","558(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"797","12","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","12","1","1","ヴォルオヴァン","牡3","牡","3","52.0","▲田山","1:47.2","3/4","14.0","140.3","39.3","12-13-14-11","栗東新谷","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"798","13","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","13","3","6","ブラックタロー","牡3","牡","3","55.0","幸","1:47.3","3/4","7.0","19.5","39.7","14-14-12-10","栗東鈴木孝","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"799","14","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","14","2","3","オリエンタルキング","牡6","牡","6","58.0","水口","1:47.3","クビ","6.0","17.6","39.8","9-9-10-11","栗東羽月","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"800","15","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","15","6","11","テンカオーライ","牡5","牡","5","56.0","◇永島","1:47.7","2","15.0","144.5","40.0","15-15-12-14","栗東松下","490(-20)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"801","16","2025年6月29日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","晴","良","16","8","15","サマーナイト","牡3","牡","3","55.0","田口貫","1:48.4","4","11.0","54.0","41.7","4-3-4-5","栗東寺島","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020212&rf=race_list"
"802","1","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","1","5","5","シーグルロス","牝2","牝","2","51.0","★小林美","1:09.9","","9.0","50.3","35.2","2-2","美浦尾形","446(-10)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"803","2","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","2","4","4","アニマレイ","牡2","牡","2","55.0","佐々木","1:10.0","1/2","1.0","1.4","35.1","6-5","栗東須貝","468(0)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"804","3","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","3","1","1","ヘクセンハウス","牝2","牝","2","55.0","丹内","1:10.1","クビ","4.0","24.8","35.3","4-2","栗東吉田","408(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"805","4","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","4","2","2","ダイヤテソーロ","牝2","牝","2","55.0","木幡巧","1:10.1","ハナ","6.0","32.4","35.6","1-1","美浦牧","430(0)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"806","5","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","5","6","7","ジャストビート","牝2","牝","2","55.0","岩田康","1:10.3","1.1/4","5.0","29.6","34.8","10-9","栗東安達","420(0)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"807","6","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","6","5","6","マルモリラピダス","牡2","牡","2","55.0","鮫島駿","1:10.3","クビ","3.0","5.8","35.3","6-5","栗東緒方","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"808","7","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","7","7","9","ルーセントムーン","牡2","牡","2","55.0","斎藤","1:10.6","2","11.0","177.4","35.2","9-9","栗東高橋一","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"809","8","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","8","6","8","ステイフリー","牝2","牝","2","52.0","▲古川奈","1:10.7","クビ","7.0","47.1","35.5","8-8","栗東高橋忠","444(0)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"810","9","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","9","8","11","カレンショー","牡2","牡","2","55.0","北村友","1:10.8","3/4","8.0","50.3","34.9","12-12","栗東安田","426(0)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"811","10","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","10","7","10","ラインカシウス","牝2","牝","2","55.0","古川吉","1:10.8","ハナ","12.0","198.8","35.1","11-11","美浦水野","390(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"812","11","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","11","3","3","ムーンリットアイル","牝2","牝","2","55.0","藤岡佑","1:11.2","2","2.0","4.5","36.5","2-2","栗東武英","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"813","12","2025年6月29日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","曇","良","12","8","12","プレザントトーン","牝2","牝","2","55.0","浜中","1:12.3","7","10.0","111.4","37.5","4-5","栗東武幸","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010601&rf=race_list"
"814","1","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","1","5","6","ストラテージュ","牡3","牡","3","54.0","▲古川奈","0:59.1","","5.0","11.6","35.4","3-2","栗東矢作","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"815","2","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","2","6","7","コッコラーレ","牝3","牝","3","51.0","★小林美","0:59.3","1.1/2","3.0","3.7","35.9","1-1","栗東鈴木孝","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"816","3","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","3","8","12","ショウナンラリー","牡3","牡","3","57.0","横山和","0:59.7","2","2.0","3.5","36.1","2-2","美浦嘉藤","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"817","4","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","4","4","4","ダブルシルバー","牡3","牡","3","54.0","▲柴田裕","1:00.0","1.3/4","6.0","14.8","36.0","6-5","栗東小椋","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"818","5","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","5","5","5","オンサイト","牡3","牡","3","54.0","▲橋木","1:00.2","1.1/2","10.0","54.0","36.5","3-4","美浦小西","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"819","6","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","6","2","2","サッポロキタコ","牝3","牝","3","52.0","▲森田","1:00.4","1","1.0","3.1","36.0","9-9","栗東田中克","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"820","7","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","7","8","11","バスキュラリティ","牡3","牡","3","57.0","鮫島駿","1:00.5","1/2","7.0","34.3","36.6","6-5","栗東羽月","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"821","8","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","8","1","1","メイショウハボマイ","牡3","牡","3","56.0","☆松本","1:00.5","クビ","4.0","9.3","36.4","8-8","栗東本田","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"822","9","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","9","3","3","ウォーターカルミア","牝3","牝","3","52.0","▲和田陽","1:00.6","3/4","8.0","40.5","36.0","11-11","栗東藤野","406(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"823","10","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","10","7","10","ドラマツルギー","牝3","牝","3","55.0","古川吉","1:00.8","1.1/4","11.0","62.7","35.5","12-12","栗東大根田","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"824","11","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","11","6","8","ママアリガトー","牝3","牝","3","55.0","小林脩","1:00.9","1/2","12.0","84.3","36.5","9-9","美浦石栗","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"825","12","2025年6月29日","函館","2R","3歳未勝利","ダ1000m (右)","10:25","曇","良","12","7","9","ブラックエトワール","牝3","牝","3","55.0","丹内","1:02.7","大","9.0","42.7","39.0","3-5","美浦新開","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202502010602&rf=race_list"
"826","1","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","1","2","2","ペイシャアーサー","牡3","牡","3","57.0","丹内","1:09.1","","2.0","3.3","34.8","1-1","美浦本間","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"827","2","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","2","6","7","ヒロノエクスカリバ","牡3","牡","3","57.0","菅原隆","1:09.3","1","7.0","39.5","34.5","6-6","美浦小手川","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"828","3","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","3","7","9","ブラヴォケラトプス","牡3","牡","3","53.0","★小林美","1:09.5","1.1/2","5.0","11.5","34.0","12-11","美浦辻","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"829","4","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","4","7","10","ロードステイタス","牡3","牡","3","57.0","中井","1:09.6","クビ","6.0","22.1","34.8","6-6","栗東四位","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"830","5","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","5","5","6","アンビシャスヨシノ","牡3","牡","3","56.0","☆松本","1:09.6","ハナ","3.0","5.9","35.2","2-2","栗東吉田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"831","6","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","6","5","5","タッカーバリアント","牡3","牡","3","57.0","鮫島駿","1:09.6","ハナ","4.0","9.6","35.0","3-4","美浦田島","468(0)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"832","7","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","7","8","11","サマースピリット","牝3","牝","3","55.0","浜中","1:09.7","クビ","1.0","2.0","35.1","3-3","美浦国枝","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"833","8","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","8","3","3","ファリア","牡3","牡","3","54.0","▲古川奈","1:09.7","アタマ","8.0","74.7","34.6","9-9","美浦土田","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"834","9","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","9","6","8","スティルシャイニン","牡3","牡","3","57.0","木幡巧","1:10.1","2.1/2","12.0","262.3","35.3","6-6","美浦天間","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"835","10","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","10","4","4","オースミストロング","牡3","牡","3","57.0","古川吉","1:10.1","アタマ","10.0","118.7","35.0","9-9","栗東高橋亮","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"836","11","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","11","8","12","スペースリーガ","牡3","牡","3","57.0","黛","1:10.2","1/2","11.0","187.6","35.0","9-11","美浦森一","458(-10)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"837","12","2025年6月29日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","曇","良","12","1","1","ルナティックアイ","牡3","牡","3","57.0","横山和","1:10.2","ハナ","9.0","88.7","35.6","3-4","美浦村田","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010603&rf=race_list"
"838","1","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","1","6","6","ミッキーコンドル","牡3","牡","3","57.0","藤岡佑","1:47.0","","2.0","2.4","37.8","3-3-2-1","栗東大久保","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"839","2","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","2","8","9","サトミノエンジェル","牡3","牡","3","57.0","横山武","1:47.3","1.1/2","1.0","2.2","37.7","6-7-7-7","美浦鈴木伸","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"840","3","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","3","5","5","オオタチ","牡3","牡","3","57.0","木幡巧","1:47.5","1.1/2","3.0","6.9","38.1","4-4-4-4","美浦久保田","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"841","4","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","4","3","3","エポカリーナ","牡3","牡","3","54.0","▲古川奈","1:47.7","1","4.0","7.7","38.3","6-4-4-4","美浦土田","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"842","5","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","5","7","7","ジーティートゥルー","牡3","牡","3","57.0","黛","1:47.8","3/4","6.0","21.9","38.4","9-9-4-4","美浦田島","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"843","6","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","6","8","8","トモジャイブ","牡3","牡","3","57.0","古川吉","1:47.8","アタマ","5.0","20.4","38.5","4-4-3-2","栗東大根田","484(0)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"844","7","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","7","2","2","クレドール","牝3","牝","3","55.0","原田和","1:48.4","3.1/2","8.0","127.9","38.5","6-7-9-9","美浦小笠","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"845","8","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","8","4","4","マナミン","牝3","牝","3","52.0","▲橋木","1:48.7","1.3/4","7.0","55.0","39.1","2-2-7-8","栗東高橋康","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"846","9","2025年6月29日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","曇","良","9","1","1","エムティヒララ","牝3","牝","3","52.0","▲鷲頭","1:49.3","4","9.0","179.0","40.2","1-1-1-2","栗東千田","418(0)","https://race.netkeiba.com/race/result.html?race_id=202502010604&rf=race_list"
"847","1","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","1","8","11","エスカレイト","牝2","牝","2","51.0","★小林美","1:10.7","","3.0","4.5","34.6","3-3","栗東小栗","436(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"848","2","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","2","8","12","ストームサンダー","牡2","牡","2","55.0","岩田康","1:10.9","1.1/4","10.0","59.6","34.9","1-1","栗東安達","452(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"849","3","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","3","1","1","スミッコディスコ","牡2","牡","2","55.0","横山和","1:10.9","クビ","4.0","9.8","33.6","11-8","美浦鈴木慎","438(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"850","4","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","4","5","5","タヤスロレンヌ","牝2","牝","2","55.0","丹内","1:11.1","1.1/2","1.0","2.3","34.9","3-4","美浦岩戸","456(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"851","5","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","5","4","4","ヨッシーリオ","牡2","牡","2","52.0","▲森田","1:11.4","1.1/2","7.0","33.4","34.5","7-7","栗東北出","446(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"852","6","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","6","7","10","セイウンダイフク","牡2","牡","2","55.0","武豊","1:11.7","1.3/4","2.0","4.0","35.7","2-2","栗東宮本","434(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"853","7","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","7","7","9","ライフイズ","牝2","牝","2","52.0","▲和田陽","1:12.0","1.3/4","12.0","107.4","35.6","5-6","美浦鈴木慎","410(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"854","8","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","8","5","6","スカイピア","牝2","牝","2","55.0","三浦","1:12.1","3/4","5.0","12.8","34.5","12-11","栗東前川","432(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"855","9","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","9","6","7","クレインヴォイス","牡2","牡","2","55.0","木幡巧","1:12.4","1.3/4","11.0","86.0","35.2","9-8","美浦相沢","444(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"856","10","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","10","3","3","マジッククッキー","牡2","牡","2","55.0","横山武","1:12.8","2.1/2","8.0","33.6","35.7","8-10","美浦加藤士","474(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"857","11","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","11","6","8","ビップレオン","牡2","牡","2","55.0","鮫島駿","1:12.9","3/4","9.0","59.1","36.6","5-4","美浦田島","472(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"858","12","2025年6月29日","函館","5R","2歳新馬","芝1200m (右A)","12:15","曇","良","12","2","2","スピネルテソーロ","牝2","牝","2","55.0","佐々木","1:13.8","5","6.0","14.1","36.6","9-12","美浦栗田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202502010605&rf=race_list"
"859","1","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","1","4","8","サクラアドリア","牡3","牡","3","57.0","武豊","1:48.0","","1.0","2.2","36.0","11-13-9-6","美浦尾関","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"860","2","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","2","5","9","ヤマノインパクト","牡3","牡","3","57.0","斎藤","1:48.0","ハナ","9.0","29.9","35.9","8-10-10-10","美浦本間","462(0)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"861","3","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","3","6","12","コスモマガラニカ","牡3","牡","3","57.0","丹内","1:48.2","1.1/2","3.0","7.8","36.8","3-4-2-1","美浦加藤士","436(0)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"862","4","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","4","1","2","セレニティ","牝3","牝","3","52.0","▲古川奈","1:48.3","1/2","11.0","33.2","36.1","11-10-10-8","美浦鹿戸","384(+14)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"863","5","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","5","7","14","ヴァルチャースター","牡3","牡","3","57.0","北村友","1:48.4","3/4","7.0","16.9","35.6","16-16-16-12","栗東池添","448(+20)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"864","6","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","6","1","1","ココモナカ","牝3","牝","3","55.0","鮫島駿","1:48.4","クビ","10.0","32.9","36.1","15-14-13-10","美浦和田勇","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"865","7","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","7","2","3","ベールドインパクト","牡3","牡","3","57.0","岩田康","1:48.6","1","8.0","24.2","36.8","6-5-5-4","美浦小島","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"866","8","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","8","6","11","キタノアンシェル","牝3","牝","3","55.0","小林脩","1:48.6","アタマ","14.0","179.5","36.8","11-10-5-4","美浦蛯名利","416(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"867","9","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","9","2","4","ファンタズマ","牡3","牡","3","57.0","横山和","1:49.0","2.1/2","2.0","5.2","37.4","3-3-3-3","美浦上原佑","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"868","10","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","10","4","7","ドバイミッション","牡3","牡","3","57.0","菱田","1:49.1","クビ","5.0","14.0","37.3","6-5-5-8","栗東辻野","542(0)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"869","11","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","11","3","5","キントラダンサー","牝3","牝","3","55.0","横山武","1:49.4","2","4.0","8.0","38.1","1-1-1-2","栗東長谷川","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"870","12","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","12","5","10","ウェカピポ","牡3","牡","3","53.0","★小林美","1:49.8","2.1/2","12.0","66.3","38.1","2-2-3-6","美浦矢嶋","490(-10)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"871","13","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","13","3","6","インヘリット","牝3","牝","3","52.0","▲川端","1:49.9","1/2","16.0","275.2","37.3","11-14-15-12","美浦金成","422(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"872","14","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","14","8","16","エルモッソペンドロ","牡3","牡","3","54.0","▲鷲頭","1:50.1","3/4","15.0","225.2","37.8","8-8-13-16","栗東西村","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"873","15","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","15","8","15","レディオンステージ","牝3","牝","3","55.0","佐々木","1:50.1","アタマ","6.0","15.2","38.3","5-5-5-12","栗東西園正","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"874","16","2025年6月29日","函館","6R","3歳未勝利","芝1800m (右A)","12:45","晴","良","16","7","13","レーヌドフルール","牝3","牝","3","52.0","▲和田陽","1:50.7","3.1/2","13.0","117.8","38.6","8-9-10-15","栗東西園正","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010606&rf=race_list"
"875","1","2025年6月29日","函館","7R","3歳以上1勝クラス","芝1200m (右A)","13:15","晴","良","1","8","11","クリノハレルヤ","牝4","牝","4","53.0","▲森田","1:08.9","","9.0","25.4","35.3","1-1","栗東武英","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010607&rf=race_list"
