"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"93","2","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","2","7","13","マッスルバック","牡3","牡","3","55.0","柴田善","1:46.9","クビ","6.0","10.3","37.4","","美浦鹿戸","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"94","3","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","3","3","4","イモータルバード","牡3","牡","3","55.0","三浦","1:47.0","1/2","1.0","3.7","37.8","","美浦栗田","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"95","4","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","4","1","1","ユイノコキュウ","牡3","牡","3","55.0","松岡","1:47.2","1.1/4","14.0","91.7","38.3","","美浦竹内","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"96","5","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","5","5","8","ダイオジェナイト","牡3","牡","3","55.0","丸山","1:47.3","クビ","7.0","15.0","38.0","","美浦稲垣","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"97","6","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","6","6","10","ミツカネジェミニ","牡3","牡","3","55.0","戸崎圭","1:47.6","2","5.0","9.2","37.3","","美浦田島","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"98","7","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","7","2","3","アスプリージャ","牡3","牡","3","55.0","田辺","1:47.7","1","3.0","5.5","37.6","","美浦中舘","474(+12)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"99","8","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","8","3","5","コレクテイニア","牡4","牡","4","58.0","吉田豊","1:48.2","2.1/2","12.0","46.0","38.0","","美浦戸田","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"100","9","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","9","2","2","ポンサン","牡4","牡","4","58.0","津村","1:48.2","ハナ","4.0","8.3","37.7","","美浦小西","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"101","10","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","10","8","15","セッカチドラゴン","牡3","牡","3","54.0","☆原","1:48.3","3/4","11.0","42.7","38.3","","美浦高柳瑞","456(0)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"102","11","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","11","7","12","トゥルース","牡4","牡","4","58.0","内田博","1:48.3","クビ","13.0","79.7","37.7","","美浦斎藤誠","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"103","12","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","12","4","6","ブリスフル","牡3","牡","3","51.0","★大江比","1:48.4","1/2","10.0","40.1","38.2","","美浦武市","494(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"104","13","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","13","6","11","セイウンミライズ","セ4","セ","4","55.0","▲佐藤","1:48.5","クビ","9.0","30.0","38.5","","美浦奥平","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"105","14","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","14","5","9","ヤマタケアオイバラ","牡4","牡","4","55.0","▲石田","1:49.2","4","15.0","265.3","38.5","","美浦萱野","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"106","15","2024年6月29日","福島","8R","3歳以上1勝クラス","ダ1700m (右)","14:05","晴","良","15","8","14","ロードレヴェランス","牡3","牡","3","55.0","菅原明","1:49.4","1.1/4","8.0","19.3","39.5","","美浦斎藤誠","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020108&rf=race_list"
"107","1","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","1","7","7","レイデラルース","牡3","牡","3","54.0","津村","2:38.7","","3.0","3.8","35.1","","美浦手塚","486(0)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"108","2","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","2","8","8","ハイラント","牡3","牡","3","54.0","杉原","2:38.9","1","2.0","3.4","34.5","","美浦伊藤大","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"109","3","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","3","2","2","ホワイトビーチ","牡3","牡","3","54.0","丸山","2:39.0","1.1/4","1.0","2.4","35.0","","美浦森一","486(0)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"110","4","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","4","1","1","ヤマニンアラクリア","牡3","牡","3","54.0","国分優","2:39.1","1/2","6.0","21.3","35.1","","栗東中村","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"111","5","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","5","4","4","ニシノザイホウ","牡3","牡","3","54.0","原","2:40.0","5","4.0","8.1","35.7","","栗東新谷","428(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"112","6","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","6","3","3","ハギノカノア","牡4","牡","4","58.0","藤懸","2:40.3","1.3/4","5.0","9.8","35.5","","栗東鮫島","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"113","7","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","7","5","5","サハラ","牡5","牡","5","58.0","菊沢","2:40.4","3/4","7.0","55.3","35.6","","美浦粕谷","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"114","8","2024年6月29日","福島","9R","開成山特別","芝2600m (右A)","14:36","晴","良","8","6","6","オウケンムーンアイ","牝5","牝","5","56.0","原田和","2:40.9","3","8.0","133.9","35.7","8-8-8","美浦松永康","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020109&rf=race_list"
"115","1","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","1","4","6","エバーシャドネー","牝5","牝","5","56.0","戸崎圭","1:45.9","","1.0","3.6","35.0","","栗東藤岡","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"116","2","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","2","2","2","ニシノコウフク","牝4","牝","4","56.0","田辺","1:46.1","1.1/4","2.0","4.7","34.3","","美浦伊藤大","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"117","3","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","3","1","1","レミージュ","牝4","牝","4","56.0","石橋脩","1:46.1","アタマ","8.0","17.3","34.1","","栗東松永幹","446(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"118","4","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","4","5","8","プリティユニバンス","牝7","牝","7","56.0","木幡巧","1:46.1","ハナ","12.0","53.5","34.3","","栗東村山","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"119","5","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","5","7","11","ロムネヤ","牝5","牝","5","56.0","原","1:46.2","クビ","9.0","18.1","34.8","","美浦国枝","436(0)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"120","6","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","6","3","4","ラッジオ","牝4","牝","4","56.0","津村","1:46.3","3/4","5.0","9.3","35.1","","美浦大竹","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"121","7","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","7","3","3","ソバナ","牝5","牝","5","56.0","菅原明","1:46.5","1.1/4","3.0","5.9","34.9","","美浦斎藤誠","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"122","8","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","8","6","10","エリダヌス","牝4","牝","4","56.0","野中","1:46.5","ハナ","11.0","35.7","35.0","","美浦青木","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"123","9","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","9","4","5","イルチルコ","牝5","牝","5","56.0","三浦","1:46.5","クビ","4.0","6.7","35.1","","美浦田村","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"124","10","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","10","8","13","フィールザオーラ","牝4","牝","4","56.0","吉田豊","1:46.6","1/2","10.0","19.7","36.3","","美浦武井","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"125","11","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","11","5","7","マスキュリン","牝4","牝","4","56.0","石川","1:46.7","クビ","7.0","17.3","34.5","","栗東新谷","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"126","12","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","12","8","14","プシプシーナ","牝3","牝","3","53.0","丸山","1:46.8","1/2","6.0","15.9","35.6","","栗東小栗","410(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"127","13","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","13","6","9","ワイルドベティ","牝5","牝","5","56.0","荻野極","1:48.6","大","13.0","191.4","36.8","","栗東今野","428(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"128","14","2024年6月29日","福島","10R","松島特別","芝1800m (右A)","15:11","晴","良","14","7","12","バーリンギャップ","牝5","牝","5","56.0","横山琉","1:48.6","ハナ","14.0","192.8","36.4","","美浦萩原","500(0)","https://race.netkeiba.com/race/result.html?race_id=202403020110&rf=race_list"
"129","1","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","1","3","3","キタノエクスプレス","牡6","牡","6","58.0","国分優","1:07.0","","2.0","3.9","34.0","","栗東坂口","508(-14)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"130","2","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","2","7","12","エコロレジーナ","牝4","牝","4","56.0","菊沢","1:07.1","3/4","12.0","70.3","33.5","","美浦菊沢","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"131","3","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","3","5","8","ピンクマクフィー","牝5","牝","5","56.0","三浦","1:07.1","アタマ","5.0","13.4","34.0","","栗東四位","432(0)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"132","4","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","4","6","9","ウインモナーク","牡5","牡","5","58.0","松岡","1:07.5","2.1/2","4.0","5.5","34.2","","美浦奥平","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"133","5","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","5","5","7","プロスペリダード","牝4","牝","4","56.0","戸崎圭","1:07.6","クビ","1.0","3.3","34.7","","栗東西園翔","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"134","6","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","6","2","2","ブッシュガーデン","牝5","牝","5","56.0","武藤","1:07.8","1.1/4","7.0","21.8","35.3","","美浦武井","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"135","7","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","7","3","4","ヴェールアンレーヴ","牝5","牝","5","56.0","野中","1:07.8","ハナ","11.0","57.2","34.6","","美浦宮田","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"136","8","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","8","7","11","メイショウフンケイ","牡6","牡","6","58.0","Ｍデム","1:07.8","クビ","8.0","33.6","34.6","","栗東高橋亮","532(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"137","9","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","9","1","1","アシャカタカ","牡4","牡","4","58.0","津村","1:07.9","1/2","3.0","4.5","35.3","","美浦鈴木伸","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"138","10","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","10","4","6","ブランデーロック","牡5","牡","5","58.0","原","1:08.1","1.1/2","9.0","34.0","34.5","","美浦青木","468(0)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"139","11","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","11","8","14","ウォータールグラン","牝5","牝","5","56.0","菅原明","1:08.3","1.1/4","6.0","19.2","35.9","","栗東河内","498(0)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"140","12","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","12","8","13","シゲルカチョウ","牝6","牝","6","56.0","荻野極","1:08.3","アタマ","13.0","114.4","34.8","","栗東高橋康","504(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"141","13","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","13","4","5","スタードラマー","牡4","牡","4","58.0","小牧太","1:08.3","ハナ","14.0","150.2","34.5","","栗東笹田","460(+3)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"142","14","2024年6月29日","福島","11R","バーデンBC","芝1200m (右A)","15:45","晴","良","14","6","10","ハーモニーマゼラン","牡7","牡","7","58.0","石橋脩","1:08.7","2","10.0","56.7","35.0","","美浦土田","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020111&rf=race_list"
"143","1","2024年6月29日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","晴","良","1","3","5","ネバレチュゴー","牡4","牡","4","58.0","松岡","1:08.5","","6.0","11.1","36.5","","美浦西田","534(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020112&rf=race_list"
