"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"560","4","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","4","4","4","ジェントルバローズ","牡3","牡","3","57.0","西村淳","1:55.5","クビ","6","17.1","37.6","12-12-10-10","栗東杉山晴","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"561","5","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","5","7","11","ラファル","牡3","牡","3","57.0","武豊","1:55.5","アタマ","1","2.3","38.8","5-4-2-2","栗東田中克","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"562","6","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","6","7","10","ディープカインズ","牡3","牡","3","57.0","太宰","1:56.4","5","13","305.6","38.5","10-10-10-10","栗東本田","432(0)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"563","7","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","7","1","1","スーパーチャンド","牝3","牝","3","55.0","小崎","1:56.4","アタマ","11","92.6","38.8","5-6-6-6","栗東西村","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"564","8","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","8","6","8","ココレカ","牝3","牝","3","55.0","国分優","1:56.7","1.1/2","10","51.4","39.0","7-8-9-7","栗東小椋","472(0)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"565","9","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","9","8","12","リアルスター","牡3","牡","3","56.0","☆田口","1:56.7","クビ","9","47.0","39.1","7-6-6-7","栗東大橋","542(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"566","10","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","10","5","6","ラヴスティンガー","牝3","牝","3","53.0","△吉村","1:56.9","3/4","7","21.0","39.3","4-5-6-7","栗東牧田","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"567","11","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","11","3","3","ララベルドゥニュイ","牝3","牝","3","55.0","Ｍデム","1:57.0","1/2","8","35.0","39.0","11-11-12-12","栗東松下","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"568","12","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","12","6","9","ドラゴンテイラー","牡3","牡","3","57.0","北村友","1:57.9","5","2","4.8","41.3","1-1-2-2","栗東藤原","498(-16)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"569","13","2025年1月19日","中京","2R","3歳未勝利","ダ1800m (左)","10:20","曇","良","13","8","13","テンダリー","牡3","牡","3","54.0","▲川端","1:58.7","5","12","130.2","39.4","13-13-13-13","栗東高橋忠","510(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010702&rf=race_list"
"570","1","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","1","5","10","サンライズブレイク","牡3","牡","3","57.0","西村淳","1:25.4","","2","5.0","38.3","1-1","栗東浜田","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"571","2","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","2","2","4","エンジョイドライブ","牡3","牡","3","57.0","古川吉","1:26.1","4","6","10.5","38.6","3-4","栗東鮫島","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"572","3","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","3","7","13","シュネーグロッケン","牡3","牡","3","55.0","△吉村","1:26.2","クビ","1","3.3","38.4","8-8","栗東清水久","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"573","4","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","4","8","16","ワンウェイトゥヘル","牡3","牡","3","57.0","松山","1:26.3","3/4","4","8.3","38.7","6-5","栗東中村","462(0)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"574","5","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","5","4","7","スリーレジェンド","牡3","牡","3","57.0","酒井","1:26.5","1.1/4","13","67.3","38.0","13-12","栗東石橋","500(0)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"575","6","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","6","4","8","ランドブレイブ","牡3","牡","3","57.0","国分優","1:26.7","3/4","15","346.1","37.8","16-15","栗東安達","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"576","7","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","7","3","5","ケイアイブイスリー","牡3","牡","3","57.0","藤懸","1:26.7","クビ","9","19.8","39.4","2-2","栗東平田","448(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"577","8","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","8","1","2","メイショウタビズキ","牡3","牡","3","57.0","角田和","1:27.0","1.3/4","3","7.5","39.2","8-5","栗東笹田","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"578","9","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","9","6","12","ダンツトラバース","牡3","牡","3","57.0","太宰","1:27.1","1/2","7","10.7","39.1","10-11","栗東本田","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"579","10","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","10","1","1","キーチファイター","牡3","牡","3","57.0","幸","1:27.6","3","12","54.9","40.2","3-2","栗東斉藤崇","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"580","11","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","11","6","11","ユアマイクラッシュ","牡3","牡","3","57.0","加藤","1:28.0","2","16","459.9","39.3","14-13","栗東庄野","462(0)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"581","12","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","12","2","3","ノーランサンライズ","牝3","牝","3","54.0","☆小沢","1:28.1","1/2","14","89.3","40.1","10-9","栗東音無","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"582","13","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","13","5","9","リュウジンマル","牡3","牡","3","57.0","Ｍデム","1:28.1","クビ","11","50.0","39.3","15-15","美浦村田","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"583","14","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","14","8","15","ボル","牡3","牡","3","53.0","★河原田","1:28.3","1.1/4","5","8.7","40.7","6-5","栗東河内","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"584","15","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","15","7","14","コリカンチャ","牡3","牡","3","57.0","団野","1:28.5","3/4","8","16.9","40.5","10-13","栗東斉藤崇","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"585","16","2025年1月19日","中京","3R","3歳未勝利","ダ1400m (左)","10:50","曇","良","16","3","6","マゴイチタ","セ3","セ","3","57.0","高倉","1:31.7","大","10","46.8","44.3","3-9","栗東武英","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010703&rf=race_list"
"586","1","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","1","2","2","コズミックダンサー","牡3","牡","3","56.0","☆田口","2:00.3","","2","2.5","38.4","2-3-3-3","栗東藤原","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"587","2","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","2","7","7","グリプトグラフィ","牡3","牡","3","57.0","武豊","2:00.4","3/4","1","1.6","38.8","1-1-1-1","栗東武幸","534(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"588","3","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","3","7","8","パーフェクト","牡3","牡","3","55.0","△吉村","2:01.7","8","5","17.8","40.0","2-2-2-2","栗東松下","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"589","4","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","4","1","1","ピストルスター","牡3","牡","3","57.0","太宰","2:01.9","1.1/2","6","39.3","39.6","6-6-4-4","栗東高橋亮","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"590","5","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","5","6","6","テーオーウィルソン","牡3","牡","3","57.0","古川吉","2:02.8","5","9","172.1","40.0","7-7-6-6","栗東宮","534(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"591","6","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","6","8","10","ウインポセイドン","牡3","牡","3","57.0","国分恭","2:02.9","3/4","3","14.0","40.0","8-8-8-7","栗東奥村豊","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"592","7","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","7","3","3","マシェリアムール","牝3","牝","3","55.0","荻野琢","2:03.3","2","10","250.3","39.5","10-10-10-10","美浦高橋文","460(0)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"593","8","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","8","8","9","ワンダーリズム","牡3","牡","3","54.0","▲柴田裕","2:03.3","アタマ","7","53.2","40.0","9-9-9-9","栗東高柳大","528(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"594","9","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","9","4","4","ペルティナクス","牡3","牡","3","57.0","鮫島駿","2:03.5","1.1/4","4","15.0","41.2","4-4-4-5","栗東池江","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"595","10","2025年1月19日","中京","4R","3歳未勝利","ダ1900m (左)","11:20","曇","良","10","5","5","オゴオゴ","牡3","牡","3","57.0","国分優","2:05.5","大","8","58.5","42.7","4-4-6-7","栗東中尾","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010704&rf=race_list"
"596","1","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","1","4","7","セナスタイル","牝3","牝","3","55.0","坂井","2:03.8","","3","5.1","33.9","2-2-2-2","栗東安田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"597","2","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","2","6","11","ヴァンガルダ","牝3","牝","3","55.0","団野","2:03.9","1/2","10","38.7","33.8","4-3-4-4","栗東奥村豊","426(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"598","3","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","3","3","5","キャトルエピス","牝3","牝","3","55.0","岩田康","2:04.0","クビ","1","3.4","34.2","1-1-1-1","美浦栗田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"599","4","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","4","4","8","パープルティアラ","牝3","牝","3","55.0","酒井","2:04.4","2.1/2","6","24.3","34.0","7-6-8-6","栗東渡辺","442(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"600","5","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","5","5","10","シェーラ","牝3","牝","3","55.0","鮫島駿","2:04.8","2.1/2","12","54.1","34.0","12-11-12-12","栗東牧田","400(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"601","6","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","6","7","15","ノーブルグレイド","牝3","牝","3","55.0","高倉","2:05.1","1.3/4","11","51.4","34.5","10-11-9-10","栗東宮本","472(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"602","7","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","7","7","13","レッドアトラーニ","牡3","牡","3","57.0","武豊","2:05.2","1","2","3.6","35.2","4-6-2-2","美浦国枝","494(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"603","8","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","8","1","2","クリップクロップ","牝3","牝","3","53.0","◇永島","2:05.3","クビ","13","58.8","35.2","4-3-4-4","栗東村山","454(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"604","9","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","9","2","4","アルクドラ","牝3","牝","3","54.0","☆田口","2:05.3","クビ","17","94.0","34.9","7-6-9-6","栗東石坂","470(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"605","10","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","10","7","14","シャヴィット","牝3","牝","3","54.0","☆小沢","2:05.6","1.1/2","9","37.4","35.2","7-9-6-6","栗東小椋","482(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"606","11","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","11","5","9","サンタンカ","牡3","牡","3","56.0","☆泉谷","2:05.7","1","16","85.2","34.6","13-13-15-15","栗東千田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"607","12","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","12","8","16","サダルメリク","牝3","牝","3","55.0","幸","2:05.8","クビ","7","32.8","34.4","18-18-18-17","栗東今野","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"608","13","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","13","1","1","モズシューター","牡3","牡","3","57.0","Ｍデム","2:05.9","1","8","34.8","35.3","16-15-9-10","栗東飯田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"609","14","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","14","8","18","ケンエージェント","牡3","牡","3","57.0","古川吉","2:05.9","ハナ","15","72.7","34.6","15-15-16-16","栗東千田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"610","15","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","15","3","6","モルビド","牝3","牝","3","55.0","川田","2:06.3","2","4","5.5","34.7","16-17-17-18","栗東中内田","402(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"611","16","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","16","2","3","ピノルージュ","牝3","牝","3","55.0","井上","2:06.3","アタマ","14","72.3","35.3","10-9-12-13","美浦上原佑","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"612","17","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","17","8","17","マッセダムール","牝3","牝","3","55.0","菱田","2:06.3","ハナ","18","176.3","35.9","2-3-6-6","栗東橋口","422(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"613","18","2025年1月19日","中京","5R","3歳新馬","芝2000m (左B)","12:10","曇","良","18","6","12","ランヴェルスマン","牡3","牡","3","57.0","Ａルメ","2:07.8","9","5","22.7","36.8","13-14-12-13","栗東斉藤崇","502(0)","https://race.netkeiba.com/race/result.html?race_id=202507010705&rf=race_list"
"614","1","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","1","1","1","ペイシャケイプ","牡3","牡","3","55.0","◇永島","1:11.3","","4","9.4","35.5","10-8","栗東高橋康","538(0)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"615","2","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","2","7","8","アスタールフナ","牝3","牝","3","52.0","▲柴田裕","1:11.7","2.1/2","7","28.2","36.3","7-7","栗東中竹","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"616","3","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","3","2","2","スカイブルー","牡3","牡","3","57.0","西村淳","1:12.1","2.1/2","5","11.6","36.9","6-6","栗東杉山晴","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"617","4","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","4","8","10","シルフズミスチーフ","牝3","牝","3","55.0","横山武","1:12.2","1/2","9","53.8","37.2","5-5","栗東池江","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"618","5","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","5","3","3","ドラゴンウェルズ","牡3","牡","3","57.0","北村友","1:12.2","クビ","1","2.5","38.4","1-1","栗東藤原","472(+14)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"619","6","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","6","5","5","トゥロン","牝3","牝","3","55.0","Ａルメ","1:12.2","ハナ","6","16.1","36.6","8-8","栗東佐々木","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"620","7","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","7","8","9","ドンパッショーネ","牡3","牡","3","57.0","池添","1:12.4","1","2","2.6","38.5","2-2","栗東斉藤崇","522(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"621","8","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","8","4","4","トゥインクルアップ","牝3","牝","3","55.0","鮫島駿","1:13.0","3.1/2","10","99.9","37.4","8-8","栗東杉山佳","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"622","9","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","9","7","7","セントールビースト","牡3","牡","3","55.0","△吉村","1:13.0","アタマ","8","45.2","38.2","4-4","栗東羽月","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"623","10","2025年1月19日","中京","6R","3歳1勝クラス","ダ1200m (左)","12:40","晴","良","10","6","6","ペイシャヴァルツー","牝3","牝","3","55.0","団野","1:16.1","大","3","6.6","42.2","2-3","栗東吉田","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010706&rf=race_list"
"624","1","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","1","3","3","ヴォルスター","牡4","牡","4","55.0","△吉村","1:52.8","","3","5.3","38.7","1-1-1-1","栗東清水久","438(0)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"625","2","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","2","6","6","パカーラン","牡4","牡","4","57.0","川田","1:53.0","3/4","1","2.0","38.6","3-3-3-3","栗東藤原","476(0)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"626","3","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","3","1","1","エアフォースワン","牡6","牡","6","58.0","菱田","1:53.2","1.1/4","4","6.6","37.7","10-10-10-9","栗東大根田","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"627","4","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","4","7","7","ジーティーパワー","牡4","牡","4","57.0","坂井","1:53.2","アタマ","6","19.1","38.0","9-9-8-8","栗東中村","534(+12)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"628","5","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","5","4","4","マリンバンカー","牡4","牡","4","57.0","長岡","1:53.6","2.1/2","10","196.5","38.8","8-7-6-5","美浦南田","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"629","6","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","6","8","10","シンドリームシン","牡4","牡","4","57.0","Ｍデム","1:54.1","3","5","18.4","39.3","6-8-6-5","栗東武幸","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"630","7","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","7","2","2","ユキカゼ","牝4","牝","4","55.0","小崎","1:54.1","クビ","8","52.4","39.7","3-3-3-4","栗東小崎","458(+12)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"631","8","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","8","5","5","エノラブエナ","牡4","牡","4","57.0","松山","1:54.5","2.1/2","2","3.7","40.3","6-6-2-2","栗東上村","546(+26)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"632","9","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","9","7","8","テイエムデンセツ","牡4","牡","4","57.0","古川吉","1:56.6","大","7","41.9","42.0","2-2-5-7","栗東木原","488(0)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"633","10","2025年1月19日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:10","晴","良","10","8","9","ペロ","牡4","牡","4","57.0","池添","1:57.2","3.1/2","9","175.8","41.9","3-5-8-10","栗東橋口","504(0)","https://race.netkeiba.com/race/result.html?race_id=202507010707&rf=race_list"
"634","1","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","1","3","6","テーオードラッカー","牡4","牡","4","57.0","川田","1:24.8","","1","2.6","37.3","4-3","栗東高柳大","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"635","2","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","2","1","1","マテンロウミラクル","牡4","牡","4","54.0","▲柴田裕","1:24.8","ハナ","10","56.2","36.3","13-13","栗東佐々木","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"636","3","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","3","6","11","バルミーウェザー","牡4","牡","4","57.0","団野","1:25.4","3.1/2","8","27.9","37.1","12-11","栗東鮫島","482(0)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"637","4","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","4","7","13","ルミッキ","牝4","牝","4","55.0","菱田","1:25.4","アタマ","5","14.1","37.7","6-6","栗東橋口","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"638","5","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","5","4","7","ペプチドヒナタ","牡4","牡","4","57.0","高倉","1:25.4","アタマ","9","42.3","36.5","15-15","栗東武英","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"639","6","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","6","6","12","アンナバローズ","牝4","牝","4","55.0","岩田望","1:25.5","クビ","3","6.3","38.7","1-1","栗東辻野","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"640","7","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","7","1","2","タカサンフェイス","牡5","牡","5","58.0","鮫島駿","1:25.6","3/4","7","15.9","38.0","4-3","栗東森田","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"641","8","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","7","3","5","ワンダーウィルク","牡6","牡","6","54.0","★河原田","1:25.6","3/4","6","14.2","37.8","7-6","栗東今野","520(0)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"642","9","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","9","5","9","ヒルノドゴール","牡4","牡","4","57.0","武豊","1:25.7","クビ","2","4.1","37.6","10-11","栗東北出","524(+24)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"643","10","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","10","8","15","メイショウハッブル","牡4","牡","4","57.0","角田和","1:25.8","1/2","11","72.8","37.2","13-14","栗東石橋","480(+20)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"644","11","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","11","8","16","ウイングスオブラヴ","セ6","セ","6","55.0","▲今村","1:25.9","3/4","12","89.8","36.2","16-16","栗東笹田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"645","12","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","12","4","8","ディアマンドロップ","牝4","牝","4","55.0","太宰","1:26.3","2.1/2","16","379.9","38.1","10-9","栗東昆","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"646","13","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","13","5","10","ドンアポロン","牡4","牡","4","54.0","▲橋木","1:26.4","3/4","13","100.5","39.3","2-3","栗東西園正","468(+3)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"647","14","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","14","7","14","タイセイブロウ","牡4","牡","4","57.0","Ｍデム","1:26.7","1.3/4","4","6.7","38.8","7-9","栗東平田","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"648","15","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","15","2","3","ウフフトルンナ","牝4","牝","4","55.0","国分優","1:26.8","1/2","15","273.2","39.0","7-6","栗東大根田","534(+22)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
"649","16","2025年1月19日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:45","晴","良","16","2","4","モラトリアム","牝7","牝","7","56.0","古川吉","1:27.5","4","14","238.9","40.5","2-2","栗東河内","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010708&rf=race_list"
