"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"88","7","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","7","6","12","レッドアーバイン","牡5","牡","5","55.0","▲長浜","1:33.5","1.1/4","10.0","73.5","34.5","6-9-8","美浦手塚久","506(+16)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"89","8","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","8","7","14","ヴィントシュティレ","牝4","牝","4","56.0","北村宏","1:33.6","クビ","11.0","108.5","34.9","6-6-6","美浦古賀","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"90","9","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","9","3","5","セイロンジェムズ","牡4","牡","4","58.0","モレイ","1:33.6","ハナ","3.0","4.0","34.3","14-11-11","美浦宮田","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"91","10","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","10","7","13","タイキバルドル","牡5","牡","5","58.0","木幡巧","1:33.6","クビ","9.0","57.8","33.9","16-13-13","美浦勢司","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"92","11","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","11","1","1","クリーンエア","牡4","牡","4","58.0","横山武","1:33.8","1","5.0","9.6","35.3","3-4-5","美浦上原博","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"93","12","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","12","2","4","ホイッスルソング","牝5","牝","5","56.0","野中","1:33.9","3/4","14.0","308.9","35.1","6-7-8","美浦黒岩","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"94","13","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","13","4","7","マルメラーダ","牝5","牝","5","56.0","津村","1:34.1","1.1/4","12.0","119.4","35.1","10-9-8","美浦伊藤大","442(-29)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"95","14","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","14","4","8","パヴァーヌ","牝5","牝","5","56.0","田辺","1:34.4","1.1/2","13.0","227.3","34.7","14-13-13","美浦伊藤圭","448(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"96","15","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","15","5","9","キイロノトマト","牝5","牝","5","56.0","小林凌","1:36.0","10","16.0","365.6","36.4","11-13-15","美浦石栗","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"97","16","2025年4月12日","中山","7R","4歳以上1勝クラス","芝1600m (右 外B)","13:25","晴","良","16","2","3","ユキノフルマチ","牝4","牝","4","56.0","原","1:39.4","大","15.0","317.1","38.6","11-16-16","美浦杉浦","468(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030507&rf=race_list"
"98","1","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","1","6","10","ラファールドール","セ4","セ","4","58.0","木幡巧","2:37.7","","3.0","6.2","39.7","2-2-2-2","美浦田島","496(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"99","2","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","2","3","3","ロードインフェルノ","牡4","牡","4","58.0","石川","2:38.5","5","6.0","18.4","38.4","13-14-12-12","美浦尾形","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"100","3","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","3","5","8","ポップスター","セ4","セ","4","58.0","丸田","2:38.5","クビ","7.0","18.7","38.4","11-13-12-13","美浦南田","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"101","4","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","4","4","5","ヒットアンドロール","牡4","牡","4","55.0","▲今村","2:38.5","アタマ","10.0","24.0","38.5","7-8-12-8","美浦田中勝","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"102","5","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","5","8","14","セイウンガレオン","セ6","セ","6","58.0","菅原明","2:38.6","クビ","2.0","3.4","38.8","10-11-9-8","美浦奥平","528(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"103","6","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","6","8","13","クールシェルタ","牡6","牡","6","55.0","▲長浜","2:38.7","3/4","12.0","49.4","39.7","3-3-4-4","美浦高橋文","506(0)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"104","7","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","7","6","9","パッカパッカブー","牡4","牡","4","58.0","杉原","2:38.8","クビ","8.0","19.8","39.7","6-6-4-6","美浦堀内","482(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"105","8","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","8","1","1","サーティファイド","牡6","牡","6","58.0","岩田康","2:38.9","1/2","11.0","27.2","39.3","3-4-7-7","栗東佐藤悠","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"106","9","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","9","4","6","トゥザヒロイン","牝6","牝","6","56.0","大野","2:39.0","1/2","5.0","15.4","40.0","5-4-4-4","美浦辻","538(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"107","10","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","10","7","12","アスプリージャ","牡4","牡","4","58.0","江田照","2:39.1","1/2","4.0","14.1","41.1","1-1-1-1","美浦中舘","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"108","11","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","11","2","2","シーリュウシー","牡4","牡","4","58.0","戸崎圭","2:39.6","3","1.0","2.9","40.1","8-8-7-8","栗東岡田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"109","12","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","12","7","11","タキ","牡4","牡","4","55.0","▲舟山","2:39.7","1","14.0","147.3","39.9","11-11-9-13","栗東高橋一","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"110","13","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","13","5","7","スカパラダイス","牡5","牡","5","58.0","野中","2:40.5","5","13.0","118.1","40.8","8-10-9-8","美浦大和田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"111","14","2025年4月12日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","晴","良","14","3","4","アレスエルピーダ","牡4","牡","4","58.0","横山和","2:40.6","クビ","9.0","20.8","42.6","14-6-2-3","美浦栗田","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030508&rf=race_list"
"112","1","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","1","2","2","ビーオンザカバー","牡3","牡","3","57.0","川田","1:59.0","","2.0","4.2","35.4","4-4-3-2","美浦伊藤圭","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"113","2","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","2","7","7","クモヒトツナイ","牡3","牡","3","57.0","松岡","1:59.4","2.1/2","5.0","26.5","35.5","7-7-6-3","美浦堀内","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"114","3","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","3","4","4","ブルーマエストロ","牡3","牡","3","57.0","戸崎圭","1:59.6","3/4","1.0","2.1","35.7","4-4-6-3","美浦黒岩","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"115","4","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","4","5","5","ファイアトリック","牡3","牡","3","57.0","田辺","2:00.3","4","7.0","86.3","36.0","7-7-8-7","美浦伊坂","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"116","5","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","5","8","8","ジェットブレード","牡3","牡","3","57.0","原","2:00.4","クビ","6.0","35.7","37.5","1-1-1-1","美浦青木","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"117","6","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","6","6","6","エンペラーズソード","セ3","セ","3","57.0","菅原明","2:01.7","8","4.0","4.5","38.1","4-4-3-6","美浦高木","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"118","7","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","7","1","1","ダノンピクチャー","牡3","牡","3","57.0","横山武","2:01.7","アタマ","3.0","4.2","38.4","2-2-2-3","美浦田中博","476(0)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"119","8","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","8","3","3","タイムレス","牝3","牝","3","55.0","野中","2:02.7","6","9.0","214.6","38.3","9-9-9-9","美浦根本","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"120","9","2025年4月12日","中山","9R","山藤賞","芝2000m (右B)","14:25","晴","良","9","8","9","ウーバーストロング","牡3","牡","3","57.0","大野","2:04.2","9","8.0","158.0","40.5","2-2-5-8","美浦杉浦","458(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030509&rf=race_list"
"121","1","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","1","1","1","ダイシンヤマト","牡5","牡","5","58.0","岩田康","1:32.6","","2.0","4.4","34.0","7-6-6","美浦戸田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"122","2","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","2","6","9","レッドアトレーヴ","牡4","牡","4","58.0","横山和","1:32.8","1.1/4","3.0","4.9","34.2","5-6-6","美浦手塚久","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"123","3","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","3","5","8","ユキノロイヤル","牡4","牡","4","58.0","石橋脩","1:32.9","アタマ","9.0","28.4","34.8","2-3-3","美浦小野","454(0)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"124","4","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","4","7","11","テウメッサ","牝4","牝","4","56.0","戸崎圭","1:32.9","クビ","6.0","12.6","34.1","11-9-9","美浦金成","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"125","5","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","5","4","6","ジュノー","セ7","セ","7","58.0","江田照","1:33.1","1.1/4","13.0","202.8","34.0","11-12-12","美浦田中勝","530(0)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"126","6","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","6","3","4","フロムダスク","牡5","牡","5","58.0","松岡","1:33.1","クビ","8.0","22.9","35.1","2-2-2","栗東森秀","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"127","7","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","7","7","12","ウインレイアー","牝5","牝","5","56.0","モレイ","1:33.2","1/2","1.0","2.7","34.8","2-5-4","美浦和田雄","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"128","8","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","8","5","7","ポルカリズム","牝5","牝","5","56.0","津村","1:33.2","ハナ","4.0","7.6","34.4","7-9-9","栗東中内田","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"129","9","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","8","8","14","ブランデーロック","牡6","牡","6","58.0","原","1:33.2","ハナ","10.0","60.2","34.1","13-12-12","美浦青木","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"130","10","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","10","6","10","ショウナンラスボス","牡7","牡","7","58.0","吉田豊","1:33.4","1.1/2","11.0","131.2","35.7","1-1-1","美浦奥村武","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"131","11","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","11","3","3","ミエスペランサ","牝4","牝","4","56.0","横山武","1:33.6","1","7.0","18.5","34.2","13-14-14","栗東池江","434(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"132","12","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","12","2","2","キャプテンシー","牡4","牡","4","58.0","川田","1:33.6","クビ","5.0","12.4","35.4","7-3-4","栗東松永幹","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"133","13","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","13","4","5","ディープリッチ","牡7","牡","7","58.0","菅原明","1:33.6","ハナ","14.0","217.0","34.8","7-9-9","美浦小島","536(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"134","14","2025年4月12日","中山","10R","あけぼのS","芝1600m (右 外B)","15:01","晴","良","14","8","13","エッセレンチ","牝5","牝","5","56.0","杉原","1:34.5","5","12.0","144.3","35.9","5-6-6","美浦蛯名正","426(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030510&rf=race_list"
"135","1","2025年4月12日","中山","11R","NZT","芝1600m (右 外B)","15:45","晴","良","1","8","13","イミグラントソング","牡3","牡","3","57.0","石川","1:32.4","","2.0","5.5","33.1","10-9-9","美浦辻","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030511&rf=race_list"
"136","2","2025年4月12日","中山","11R","NZT","芝1600m (右 外B)","15:45","晴","良","2","5","7","アドマイヤズーム","牡3","牡","3","57.0","川田","1:32.4","クビ","1.0","1.7","33.9","4-4-3","栗東友道","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030511&rf=race_list"
"137","3","2025年4月12日","中山","11R","NZT","芝1600m (右 外B)","15:45","晴","良","3","2","2","コートアリシアン","牝3","牝","3","55.0","菅原明","1:32.6","1.1/4","5.0","14.8","33.8","6-6-7","美浦伊藤大","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030511&rf=race_list"
"138","4","2025年4月12日","中山","11R","NZT","芝1600m (右 外B)","15:45","晴","良","4","7","12","プリティディーヴァ","牝3","牝","3","55.0","モレイ","1:32.6","ハナ","3.0","6.4","33.6","8-8-7","美浦田中博","464(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030511&rf=race_list"
"139","5","2025年4月12日","中山","11R","NZT","芝1600m (右 外B)","15:45","晴","良","5","4","5","ミーントゥビー","牝3","牝","3","55.0","松岡","1:32.9","1.3/4","12.0","167.0","33.7","8-9-9","美浦堀内","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030511&rf=race_list"
