"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"815","13","2025年6月15日","阪神","9R","武庫川特別","芝1200m (右A)","14:25","晴","稍","13","7","13","モンシュマン","牡4","牡","4","58.0","横山和","1:11.1","2.1/2","8.0","26.9","37.5","2-2","栗東上村","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030409&rf=race_list"
"816","14","2025年6月15日","阪神","9R","武庫川特別","芝1200m (右A)","14:25","晴","稍","14","4","6","プリンスノット","牡5","牡","5","58.0","西塚","1:11.1","クビ","15.0","308.4","35.4","14-14","栗東小椋","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030409&rf=race_list"
"817","15","2025年6月15日","阪神","9R","武庫川特別","芝1200m (右A)","14:25","晴","稍","15","5","9","ゼンダンタカ","牝3","牝","3","53.0","角田和","1:13.0","大","11.0","65.2","38.7","4-5","栗東角田","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030409&rf=race_list"
"818","1","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","1","3","5","ブルーミンデザイン","牡4","牡","4","58.0","ルメー","1:32.6","","3.0","4.7","34.6","3-3","栗東宮本","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"819","2","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","2","8","18","セブンマジシャン","牡5","牡","5","58.0","横山武","1:32.8","1.1/4","7.0","25.5","33.9","8-8","栗東高野","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"820","3","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","3","8","17","ベラジオボンド","牡4","牡","4","58.0","川田","1:33.1","1.1/2","2.0","4.2","34.7","4-4","栗東上村","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"821","4","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","4","8","16","ファーヴェント","牡4","牡","4","58.0","松山","1:33.1","アタマ","5.0","10.4","35.5","2-1","栗東藤原","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"822","5","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","5","5","10","ミナデオロ","牡4","牡","4","58.0","西塚","1:33.3","1.1/4","13.0","65.5","34.9","4-4","栗東藤原","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"823","6","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","6","1","1","エポックヴィーナス","牝4","牝","4","56.0","和田竜","1:33.3","クビ","15.0","84.9","34.1","11-10","栗東新谷","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"824","7","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","7","2","4","ワンダイレクト","牡5","牡","5","58.0","藤岡佑","1:33.4","3/4","8.0","27.6","34.4","9-8","栗東藤岡","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"825","8","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","8","3","6","ガイアメンテ","牡4","牡","4","58.0","レーン","1:33.5","クビ","1.0","3.2","34.9","6-6","栗東須貝","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"826","9","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","9","6","12","グランデサラス","牡5","牡","5","58.0","高杉","1:33.5","クビ","9.0","38.5","34.9","6-6","栗東池添","490(0)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"827","10","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","10","4","8","スイープアワーズ","牡5","牡","5","58.0","岩田望","1:33.7","1.1/2","11.0","44.4","33.6","16-16","栗東友道","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"828","11","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","11","7","13","マイネルティグレ","牡4","牡","4","58.0","ディー","1:33.8","クビ","6.0","17.0","34.0","13-13","栗東西園正","476(0)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"829","12","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","12","6","11","ポルカリズム","牝5","牝","5","56.0","武豊","1:33.8","アタマ","10.0","42.7","34.6","9-10","栗東中内田","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"830","13","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","13","2","3","オープンファイア","牡5","牡","5","58.0","吉村","1:33.8","クビ","12.0","51.1","34.4","12-12","栗東池江","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"831","14","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","14","7","14","ライトバック","牝4","牝","4","56.0","坂井","1:33.9","クビ","4.0","8.1","34.0","14-13","栗東茶木","484(0)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"832","15","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","15","4","7","ブリュットミレジメ","牡6","牡","6","58.0","幸","1:34.1","1.1/4","16.0","91.7","33.7","18-18","栗東荒川","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"833","16","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","16","5","9","エアミアーニ","セ7","セ","7","58.0","田口","1:34.3","1.1/4","17.0","274.8","34.3","14-15","栗東笹田","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"834","17","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","17","7","15","ディープリッチ","牡7","牡","7","58.0","北村友","1:34.8","3","18.0","387.7","34.6","16-16","美浦小島","526(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"835","18","2025年6月15日","阪神","10R","花のみちS","芝1600m (右 外A)","15:01","晴","稍","18","1","2","カズゴルティス","牡4","牡","4","58.0","鮫島克","1:40.4","大","14.0","72.4","42.8","1-2","栗東西園翔","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030410&rf=race_list"
"836","1","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","1","6","12","メイショウタバル","牡4","牡","4","58.0","武豊","2:11.1","","7.0","11.4","36.0","1-1-1-1","栗東石橋","504","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"837","2","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","2","1","1","ベラジオオペラ","牡5","牡","5","58.0","横山和","2:11.6","3","1.0","4.0","36.4","4-4-2-2","栗東上村","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"838","3","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","3","4","7","ジャスティンパレス","牡6","牡","6","58.0","ディー","2:11.6","クビ","10.0","31.5","35.1","14-14-15-14","栗東杉山晴","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"839","4","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","4","8","16","ショウナンラプンタ","牡4","牡","4","58.0","幸","2:11.8","3/4","11.0","55.1","35.9","11-11-9-7","栗東高野","544(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"840","5","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","5","3","5","チャックネイト","セ7","セ","7","58.0","レーン","2:11.8","アタマ","14.0","104.2","35.8","12-11-12-10","美浦堀","484(-10)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"841","6","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","6","6","11","ソールオリエンス","牡5","牡","5","58.0","松山","2:12.1","1.3/4","8.0","18.6","35.2","17-17-17-16","美浦手塚久","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"842","7","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","7","5","10","リビアングラス","牡5","牡","5","58.0","坂井","2:12.1","アタマ","13.0","87.3","36.8","2-2-4-3","栗東矢作","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"843","8","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","8","8","15","ロードデルレイ","牡5","牡","5","58.0","川田","2:12.3","1.1/4","3.0","6.2","35.9","13-13-12-14","栗東中内田","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"844","9","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","9","1","2","ドゥレッツァ","牡5","牡","5","58.0","横山武","2:12.4","1/2","4.0","6.7","36.7","6-6-6-7","美浦尾関","468","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"845","10","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","10","3","6","ボルドグフーシュ","牡6","牡","6","58.0","内田博","2:12.4","クビ","12.0","57.5","36.2","9-10-11-10","栗東宮本","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"846","11","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","11","8","17","レガレイラ","牝4","牝","4","56.0","戸崎圭","2:12.6","1.1/4","2.0","4.9","37.0","8-8-6-5","美浦木村","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"847","12","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","12","4","8","シュヴァリエローズ","牡7","牡","7","58.0","北村友","2:12.9","1.1/2","17.0","253.9","36.2","16-16-16-16","栗東清水久","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"848","13","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","13","2","4","プラダリア","牡6","牡","6","58.0","高杉","2:13.4","3","15.0","109.2","37.7","4-5-6-7","栗東池添","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"849","14","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","14","7","13","アーバンシック","牡4","牡","4","58.0","ルメー","2:13.5","クビ","6.0","10.6","37.3","14-14-12-10","美浦武井","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"850","15","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","15","2","3","ローシャムパーク","牡6","牡","6","58.0","菱田裕","2:13.8","1.3/4","9.0","28.0","37.8","9-9-9-10","美浦田中博","498","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"851","16","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","16","7","14","ジューンテイク","牡4","牡","4","58.0","藤岡佑","2:14.4","4","16.0","210.3","39.2","2-2-2-3","栗東武英","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"852","17","2025年6月15日","阪神","11R","宝塚記念","芝2200m (右A)","15:40","晴","稍","17","5","9","ヨーホーレイク","牡7","牡","7","58.0","岩田望","2:14.4","ハナ","5.0","8.8","38.9","6-6-5-5","栗東友道","526(0)","https://race.netkeiba.com/race/result.html?race_id=202509030411&rf=race_list"
"853","1","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","1","4","8","ムーヴ","牡6","牡","6","57.0","坂井","1:10.4","","5.0","10.4","35.2","11-10","美浦池上","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"854","2","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","2","8","15","ネグレスコ","牝4","牝","4","52.0","秋山稔","1:10.6","3/4","11.0","65.1","36.8","2-2","栗東西園正","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"855","3","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","3","1","2","ルディック","牡4","牡","4","56.0","北村友","1:10.9","1.3/4","2.0","4.5","36.4","6-6","栗東高野","520(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"856","4","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","4","8","16","ノボリショウリュウ","牡4","牡","4","56.0","武豊","1:10.9","クビ","1.0","4.4","36.0","8-6","栗東石橋","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"857","5","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","5","4","7","エンヤラヴフェイス","牡4","牡","4","56.0","高杉","1:10.9","アタマ","9.0","34.2","34.9","16-16","栗東森田","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"858","6","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","6","7","13","ナスノカンゲツ","牡5","牡","5","54.0","川須","1:10.9","アタマ","13.0","87.5","36.6","4-4","美浦武井","524(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"859","7","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","7","3","6","カミーロ","牡5","牡","5","57.0","幸","1:11.1","1.1/4","7.0","13.7","35.5","14-14","栗東石橋","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"860","8","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","8","7","14","アガシ","セ4","セ","4","55.0","田口","1:11.3","3/4","8.0","19.8","36.5","8-10","栗東庄野","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"861","9","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","9","6","11","サザンエルフ","牝6","牝","6","55.0","横山和","1:11.4","3/4","4.0","5.6","37.3","3-3","美浦中川","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"862","10","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","10","5","10","カフジエニアゴン","牝6","牝","6","55.0","和田竜","1:11.5","3/4","6.0","10.5","37.2","4-4","栗東杉山佳","520(0)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"863","11","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","11","2","3","カネコメシスター","牝6","牝","6","53.0","西塚","1:11.5","ハナ","15.0","176.9","36.1","12-12","栗東中尾","500(0)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"864","12","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","12","1","1","エレガントムーン","牝5","牝","5","53.0","鮫島駿","1:11.9","2","14.0","105.9","37.1","8-9","栗東牧浦","446(+16)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"865","13","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","13","6","12","カンパニョーラ","牝6","牝","6","53.0","永島","1:11.9","ハナ","10.0","48.6","36.3","14-14","美浦伊坂","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"866","14","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","14","2","4","クールムーア","牡5","牡","5","54.0","吉村","1:12.3","2.1/2","12.0","71.3","37.6","7-6","美浦矢野","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"867","15","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","15","3","5","アメリカンマーチ","牡4","牡","4","56.0","戸崎圭","1:12.3","クビ","3.0","4.9","38.5","1-1","栗東池江","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"868","16","2025年6月15日","阪神","12R","リボン賞","ダ1200m (右)","16:30","晴","重","16","5","9","ベンダバリラビア","牡5","牡","5","54.0","菱田裕","1:13.6","8","16.0","182.1","38.2","12-12","栗東寺島","534(-10)","https://race.netkeiba.com/race/result.html?race_id=202509030412&rf=race_list"
"869","1","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","1","5","10","エルサトアナ","牝3","牝","3","54.0","☆松本","1:07.8","","1.0","3.2","34.1","2-2","栗東本田","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"870","2","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","2","5","9","サマースピリット","牝3","牝","3","55.0","浜中","1:08.0","1.1/4","3.0","6.2","34.2","3-2","美浦国枝","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"871","3","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","3","6","11","アークシャルダーム","牝3","牝","3","55.0","丹内","1:08.1","1","2.0","4.5","34.2","4-4","栗東友道","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"872","4","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","4","1","1","ゴールドサニーデイ","牝3","牝","3","55.0","斎藤","1:08.5","2","8.0","17.3","34.1","9-9","栗東渡辺","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"873","5","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","5","2","3","カルミネイション","牝3","牝","3","55.0","中井","1:08.6","3/4","6.0","15.2","34.6","6-5","栗東緒方","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"874","6","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","6","7","13","クリアクォーツ","牡3","牡","3","55.0","△長浜","1:08.7","1/2","11.0","29.3","33.7","14-13","美浦的場","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"875","7","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","7","2","4","ジンガー","牡3","牡","3","57.0","川又","1:08.8","1/2","13.0","58.1","34.2","13-11","栗東吉村","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"876","8","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","8","4","8","エムティキング","牡3","牡","3","57.0","佐々木","1:08.9","1/2","10.0","24.0","34.5","9-9","美浦小野","432(0)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"877","9","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","9","4","7","ロアヴィヴィエンヌ","セ3","セ","3","57.0","松岡","1:09.0","3/4","16.0","303.6","34.9","7-7","美浦本間","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"878","10","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","10","6","12","オルミラベル","牝3","牝","3","52.0","▲舟山","1:09.1","1","4.0","8.5","34.6","9-11","栗東上村","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"879","11","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","11","7","14","タイニービキニ","牝3","牝","3","55.0","吉田隼","1:09.2","クビ","15.0","159.4","35.3","4-5","栗東森田","416(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"880","12","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","12","3","6","イデアニポーテ","牡3","牡","3","57.0","黛","1:09.3","1/2","14.0","156.9","34.1","15-16","美浦矢嶋","436(-10)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"881","13","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","13","3","5","セイウンネルケ","牝3","牝","3","51.0","★小林美","1:09.3","アタマ","5.0","11.2","34.2","15-13","美浦矢野","392(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"882","14","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","14","1","2","カネトシブレーブ","牡3","牡","3","55.0","◇今村","1:09.4","1","9.0","22.0","36.0","1-1","栗東寺島","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"883","15","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","15","8","15","ウォーターカルミア","牝3","牝","3","52.0","▲和田陽","1:09.7","1.1/2","7.0","16.6","35.5","7-7","栗東藤野","400(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"884","16","2025年6月15日","函館","1R","3歳未勝利","芝1200m (右A)","09:50","曇","良","16","8","16","アメリータ","牝3","牝","3","55.0","松若","1:09.8","3/4","12.0","51.4","35.3","9-13","栗東今野","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010201&rf=race_list"
"885","1","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","1","8","14","ライフゲート","セ3","セ","3","57.0","丹内","1:46.0","","1.0","2.2","38.6","1-1-1-1","美浦伊藤圭","512(+12)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"886","2","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","2","3","3","エポカリーナ","牡3","牡","3","54.0","▲古川奈","1:46.5","3","12.0","136.6","38.2","13-13-9-8","美浦土田","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"887","3","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","3","4","5","アスクガンバーレ","牡3","牡","3","57.0","岩田康","1:46.6","1/2","3.0","5.7","38.1","10-10-11-10","栗東福永","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"888","4","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","4","8","13","ピストルスター","牡3","牡","3","54.0","▲和田陽","1:46.8","1.1/2","6.0","16.6","38.9","4-4-6-5","栗東高橋亮","494(0)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"889","5","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","5","6","9","ザハント","牡3","牡","3","54.0","▲舟山","1:47.1","1.1/2","2.0","4.9","39.0","7-7-7-8","栗東田中克","490(0)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"890","6","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","6","4","6","ララエキリーブル","牡3","牡","3","57.0","古川吉","1:47.8","4","8.0","19.1","40.0","4-4-5-5","栗東坂口","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"891","7","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","7","1","1","サーフギャラクシー","牡3","牡","3","54.0","▲上里","1:48.2","2.1/2","13.0","192.1","39.5","10-10-12-11","美浦松山","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"892","8","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","8","3","4","ブルームワルツ","牝3","牝","3","51.0","★小林美","1:48.2","クビ","9.0","33.2","40.5","4-4-3-3","美浦稲垣","428(+10)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"893","9","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","9","5","8","マイネルラカイユ","牡3","牡","3","55.0","△長浜","1:48.4","1.1/2","11.0","90.8","39.7","10-12-12-11","美浦天間","496(0)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"894","10","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","10","7","11","ニホンピロカミーノ","牡3","牡","3","54.0","▲鷲頭","1:48.6","1.1/4","14.0","523.0","39.8","14-14-14-11","栗東安達","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"895","11","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","11","6","10","タイセイアビリティ","牡3","牡","3","57.0","斎藤","1:48.6","ハナ","7.0","18.1","41.1","2-2-2-2","栗東小林","468(-12)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"896","12","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","12","7","12","キタノチェンジ","牡3","牡","3","54.0","▲川端","1:48.8","1.1/4","5.0","13.6","41.2","2-2-3-3","栗東羽月","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"897","13","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","13","2","2","シティオブロンドン","牡3","牡","3","57.0","川又","1:49.4","3.1/2","10.0","65.9","41.3","7-7-7-7","栗東吉村","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"898","14","2025年6月15日","函館","2R","3歳未勝利","ダ1700m (右)","10:15","晴","良","14","5","7","バルジール","牡3","牡","3","57.0","佐々木","1:51.6","大","4.0","9.2","43.4","7-7-9-14","美浦萩原","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010202&rf=race_list"
"899","1","2025年6月15日","函館","3R","3歳未勝利","ダ1000m (右)","10:45","晴","良","1","8","11","トーアジョウトウ","牡3","牡","3","54.0","▲舟山","0:58.6","","3.0","4.6","35.6","1-1","美浦村田","496(+1)","https://race.netkeiba.com/race/result.html?race_id=202502010203&rf=race_list"
"900","2","2025年6月15日","函館","3R","3歳未勝利","ダ1000m (右)","10:45","晴","良","2","4","4","アスゴッド","牡3","牡","3","54.0","▲古川奈","0:58.6","クビ","1.0","2.2","35.2","4-2","栗東矢作","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010203&rf=race_list"
"901","3","2025年6月15日","函館","3R","3歳未勝利","ダ1000m (右)","10:45","晴","良","3","5","6","バースフラワー","牝3","牝","3","51.0","★小林美","0:59.5","5","4.0","12.7","36.2","3-4","美浦小手川","446(+16)","https://race.netkeiba.com/race/result.html?race_id=202502010203&rf=race_list"
"902","4","2025年6月15日","函館","3R","3歳未勝利","ダ1000m (右)","10:45","晴","良","4","6","7","メイショウユウモウ","セ3","セ","3","57.0","小沢","0:59.6","1","5.0","15.7","36.4","2-2","栗東西園正","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010203&rf=race_list"
"903","5","2025年6月15日","函館","3R","3歳未勝利","ダ1000m (右)","10:45","晴","良","5","7","10","ダブルシルバー","牡3","牡","3","57.0","松若","0:59.9","1.1/2","7.0","18.4","36.0","6-5","栗東小椋","462(0)","https://race.netkeiba.com/race/result.html?race_id=202502010203&rf=race_list"
"904","6","2025年6月15日","函館","3R","3歳未勝利","ダ1000m (右)","10:45","晴","良","6","6","8","ヒロスズラン","牝3","牝","3","52.0","▲柴田裕","1:00.3","2.1/2","9.0","41.5","36.6","5-5","栗東角田","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010203&rf=race_list"
