"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","1","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","1","2","2","カフェグランデ","牡4","牡","4","58.0","横山和","2:28.3","","1.0","2.2","32.6","3-4-5-5","美浦嘉藤","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"91","2","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","2","6","6","ジュンツバメガエシ","牡5","牡","5","58.0","川田","2:28.4","クビ","2.0","2.6","32.9","3-3-3-3","栗東友道","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"92","3","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","3","5","5","バレンタインガール","牝4","牝","4","56.0","内田博","2:28.6","1.1/2","4.0","13.8","32.6","5-5-7-7","美浦古賀","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"93","4","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","4","7","7","スピードリッチ","牡4","牡","4","58.0","戸崎圭","2:28.7","クビ","3.0","4.0","33.4","2-2-2-1","栗東藤岡","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"94","5","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","5","3","3","ノーブルクライ","牡5","牡","5","58.0","田辺","2:28.7","クビ","7.0","42.7","33.2","6-5-3-3","美浦田村","506(0)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"95","6","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","6","4","4","ソワドリヨン","牝5","牝","5","56.0","ディー","2:28.8","3/4","6.0","29.2","33.1","7-7-5-5","美浦古賀","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"96","7","2025年5月3日","東京","8R","4歳以上2勝クラス","芝2400m (左A)","14:05","晴","良","7","1","1","ドゥレイクパセージ","牡4","牡","4","58.0","松山","2:29.0","1.1/4","5.0","16.3","33.7","1-1-1-2","美浦堀","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020308&rf=race_list"
"97","1","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","1","2","4","アムールドパリ","牝4","牝","4","56.0","横山武","2:10.2","","3.0","9.9","36.0","1-1-1-1","美浦稲垣","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"98","2","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","2","5","10","ポッドロゴ","牡4","牡","4","58.0","松山","2:10.2","ハナ","5.0","11.7","35.4","7-7-8-8","栗東西園正","474(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"99","3","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","3","7","14","オメガタキシード","セ5","セ","5","58.0","戸崎圭","2:10.6","2.1/2","11.0","53.2","36.3","12-12-2-2","栗東井上","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"100","4","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","4","6","11","レッドプロフェシー","牡5","牡","5","58.0","原","2:10.9","1.1/2","14.0","89.0","36.3","3-3-4-3","栗東大久保","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"101","5","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","5","7","13","ビップスコーピオン","牡5","牡","5","58.0","Ｍデム","2:11.0","1","4.0","10.5","36.1","14-13-11-8","美浦田島","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"102","6","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","6","1","2","フルオール","牡6","牡","6","58.0","横山和","2:11.1","1/2","9.0","20.8","35.3","16-16-16-16","美浦斎藤誠","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"103","7","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","7","8","16","グロバーテソーロ","牡4","牡","4","58.0","菅原明","2:11.1","ハナ","8.0","18.8","36.4","6-6-6-6","美浦高木","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"104","8","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","8","5","9","イデアイゴッソウ","牡4","牡","4","58.0","横山典","2:11.2","3/4","1.0","2.6","35.7","13-14-15-15","美浦小野","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"105","9","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","9","2","3","ブレスワード","牡4","牡","4","58.0","川田","2:11.4","3/4","10.0","23.5","36.9","2-2-3-3","美浦中舘","508(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"106","10","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","10","3","5","アームブランシュ","牡5","牡","5","58.0","吉田豊","2:11.4","ハナ","12.0","62.2","36.3","14-15-13-13","美浦竹内","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"107","11","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","11","4","8","ワンパット","牡4","牡","4","58.0","幸","2:11.6","1","6.0","14.8","36.9","4-3-6-6","栗東高橋亮","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"108","12","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","12","3","6","イーサンバーニング","牡6","牡","6","58.0","ディー","2:11.7","3/4","16.0","283.9","36.5","9-10-13-13","栗東藤野","506(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"109","13","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","13","4","7","ハーバーライト","牡4","牡","4","58.0","津村","2:11.7","アタマ","13.0","86.3","36.7","9-7-11-12","栗東高橋忠","534(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"110","14","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","14","8","15","ヴェールランス","牡6","牡","6","58.0","三浦","2:11.9","3/4","15.0","99.0","37.0","9-10-8-8","美浦田村","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"111","15","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","15","6","12","メイショウフジ","牡5","牡","5","58.0","大野","2:12.0","クビ","2.0","4.0","37.1","7-7-8-8","美浦和田勇","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"112","16","2025年5月3日","東京","9R","是政S","ダ2100m (左)","14:35","晴","重","16","1","1","プラウドヘリテージ","牡6","牡","6","58.0","松岡","2:12.4","2.1/2","7.0","15.3","37.9","4-3-4-3","美浦田中剛","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020309&rf=race_list"
"113","1","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","1","4","5","ルージュソリテール","牝3","牝","3","55.0","横山武","1:45.9","","4.0","7.8","33.7","2-2-2","栗東藤原","428(0)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"114","2","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","2","8","12","マリアイリダータ","牝3","牝","3","55.0","川田","1:46.0","3/4","3.0","5.7","33.5","9-4-4","美浦田中博","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"115","3","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","3","6","9","ケリフレッドアスク","牝3","牝","3","55.0","西塚","1:46.1","3/4","6.0","18.0","33.8","3-3-3","栗東藤原","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"116","4","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","4","6","8","グローリーリンク","牝3","牝","3","55.0","松山","1:46.3","1.1/2","1.0","2.3","33.6","4-7-7","栗東吉岡","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"117","5","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","5","4","4","カリーン","牝3","牝","3","55.0","石川","1:46.5","3/4","10.0","117.8","33.8","9-9-7","美浦蛯名正","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"118","6","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","6","7","11","テレサ","牝3","牝","3","55.0","三浦","1:46.5","クビ","7.0","18.6","33.3","12-12-12","栗東吉岡","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"119","7","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","7","2","2","メランジェ","牝3","牝","3","55.0","菅原明","1:46.7","1.1/4","5.0","17.5","34.0","8-7-7","美浦田中剛","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"120","8","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","8","5","7","エンジェルマーク","牝3","牝","3","55.0","津村","1:46.7","ハナ","9.0","64.6","33.8","11-11-10","美浦宮田","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"121","9","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","9","1","1","ピコローズ","牝3","牝","3","55.0","田辺","1:46.7","クビ","8.0","35.4","34.3","4-4-4","美浦伊藤大","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"122","10","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","10","5","6","アルメントフーベル","牝3","牝","3","55.0","戸崎圭","1:46.8","クビ","2.0","3.5","34.4","4-4-4","美浦宮田","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"123","11","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","11","8","13","ラウルベア","牝3","牝","3","55.0","ディー","1:46.9","1","13.0","232.6","33.5","12-13-13","栗東高野","444(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"124","12","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","12","7","10","パートオブワールド","牝3","牝","3","55.0","原","1:47.7","5","12.0","214.4","34.8","7-10-10","美浦竹内","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"125","13","2025年5月3日","東京","10R","スイートピー","芝1800m (左A)","15:10","晴","良","13","3","3","ジューンエオス","牝3","牝","3","55.0","Ｍデム","1:48.6","5","11.0","124.5","36.5","1-1-1","栗東武英","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020310&rf=race_list"
"126","1","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","1","7","9","トウシンマカオ","牡6","牡","6","58.0","横山武","1:18.3","","2.0","4.1","32.6","5-5","美浦高柳瑞","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"127","2","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","2","3","3","ママコチャ","牝6","牝","6","56.0","川田","1:18.5","1.1/2","1.0","2.9","33.1","4-3","栗東池江","492(0)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"128","3","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","3","4","4","ロジリオン","牡4","牡","4","57.0","松山","1:18.7","1","3.0","6.1","32.7","6-7","美浦古賀","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"129","4","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","4","7","10","レッドモンレーヴ","牡6","牡","6","57.0","ディー","1:18.9","1.1/4","4.0","6.5","32.4","12-10","美浦蛯名正","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"130","5","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","5","1","1","シャドウフューリー","牡5","牡","5","57.0","戸崎圭","1:19.1","1.1/4","6.0","10.2","33.2","6-6","栗東杉山晴","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"131","6","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","6","8","11","トゥラヴェスーラ","牡10","牡","10","57.0","三浦","1:19.1","アタマ","10.0","119.3","32.6","9-10","栗東高橋康","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"132","7","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","7","8","12","カンチェンジュンガ","牡5","牡","5","57.0","幸","1:19.2","1/2","7.0","14.7","33.0","9-8","栗東庄野","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"133","8","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","8","5","6","バルサムノート","牡5","牡","5","57.0","松岡","1:19.3","1","9.0","66.5","34.1","2-2","栗東高野","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"134","9","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","9","5","5","アサカラキング","牡5","牡","5","57.0","横山和","1:19.4","1/2","5.0","9.7","34.3","1-1","美浦斎藤誠","530(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"135","10","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","10","2","2","カルロヴェローチェ","セ5","セ","5","57.0","Ｍデム","1:19.4","ハナ","12.0","153.3","34.0","3-3","栗東須貝","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"136","11","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","11","6","8","スズハローム","牡5","牡","5","57.0","菅原明","1:19.8","2.1/2","11.0","120.9","33.5","8-8","栗東牧田","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"137","12","2025年5月3日","東京","11R","京王杯SC","芝1400m (左A)","15:45","晴","良","12","6","7","オオバンブルマイ","牡5","牡","5","57.0","津村","1:19.8","クビ","8.0","22.0","33.4","9-10","栗東吉村","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020311&rf=race_list"
"138","1","2025年5月3日","東京","12R","4歳以上2勝クラス","ダ1600m (左)","16:30","晴","重","1","3","4","ラタフォレスト","牡4","牡","4","58.0","津村","1:35.7","","1.0","1.6","35.2","4-4","美浦加藤征","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020312&rf=race_list"
"139","2","2025年5月3日","東京","12R","4歳以上2勝クラス","ダ1600m (左)","16:30","晴","重","2","4","5","レッドダンルース","牡5","牡","5","58.0","川田","1:35.7","クビ","4.0","7.1","35.4","2-2","栗東福永","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020312&rf=race_list"
"140","3","2025年5月3日","東京","12R","4歳以上2勝クラス","ダ1600m (左)","16:30","晴","重","3","4","6","カムランベイ","牡5","牡","5","58.0","木幡巧","1:36.3","3.1/2","5.0","32.2","35.8","6-4","美浦岩戸","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020312&rf=race_list"
"141","4","2025年5月3日","東京","12R","4歳以上2勝クラス","ダ1600m (左)","16:30","晴","重","4","5","8","ニフェーデービル","セ5","セ","5","58.0","内田博","1:36.4","クビ","8.0","73.4","36.0","3-2","美浦中舘","474(+1)","https://race.netkeiba.com/race/result.html?race_id=202505020312&rf=race_list"
