"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"723","10","2024年7月21日","小倉","5R","2歳新馬","芝1200m (右A)","12:25","曇","良","10","3","4","スイングムスメ","牝2","牝","2","54.0","☆泉谷","1:13.2","1.3/4","10.0","46.2","36.3","12-12","栗東村山","420(0)","https://race.netkeiba.com/race/result.html?race_id=202410030805&rf=race_list"
"724","11","2024年7月21日","小倉","5R","2歳新馬","芝1200m (右A)","12:25","曇","良","11","3","3","ラヴリーチェリー","牝2","牝","2","54.0","☆西塚","1:13.5","1.3/4","13.0","124.4","36.6","12-12","栗東藤沢","392(0)","https://race.netkeiba.com/race/result.html?race_id=202410030805&rf=race_list"
"725","12","2024年7月21日","小倉","5R","2歳新馬","芝1200m (右A)","12:25","曇","良","12","7","11","テイエムファルクス","牡2","牡","2","55.0","和田竜","1:14.0","3","9.0","34.6","38.0","10-10","栗東鈴木孝","480(0)","https://race.netkeiba.com/race/result.html?race_id=202410030805&rf=race_list"
"726","13","2024年7月21日","小倉","5R","2歳新馬","芝1200m (右A)","12:25","曇","良","13","2","2","コパノジェームス","牡2","牡","2","51.0","★河原田","1:14.1","3/4","12.0","78.3","38.2","10-11","栗東村山","510(0)","https://race.netkeiba.com/race/result.html?race_id=202410030805&rf=race_list"
"727","14","2024年7月21日","小倉","5R","2歳新馬","芝1200m (右A)","12:25","曇","良","14","6","10","サツマノカゼ","牡2","牡","2","55.0","森裕","1:19.1","大","14.0","152.8","40.9","14-14","美浦高橋文","420(0)","https://race.netkeiba.com/race/result.html?race_id=202410030805&rf=race_list"
"728","1","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","1","1","2","レーウィン","セ3","セ","3","57.0","岩田康","1:45.7","","2.0","5.2","38.6","16-15-2-1","栗東上村","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"729","2","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","2","2","3","カフジテルビウム","牡3","牡","3","57.0","長岡","1:45.9","1.1/2","1.0","3.5","38.8","3-3-2-3","栗東杉山佳","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"730","3","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","3","1","1","メイショウマツリ","牡3","牡","3","57.0","横山典","1:46.4","2.1/2","5.0","7.1","38.5","6-7-7-7","栗東松永幹","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"731","4","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","4","7","13","ダイジェスト","牡3","牡","3","57.0","国分優","1:46.7","2","4.0","7.0","39.3","5-5-5-5","栗東坂口","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"732","5","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","5","7","14","ノイヤーヘルト","牡3","牡","3","57.0","西村淳","1:46.9","1.1/2","3.0","5.4","39.8","6-6-2-3","栗東中竹","508(-18)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"733","6","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","6","3","5","クアトロジャック","牡3","牡","3","55.0","◇永島","1:47.0","クビ","9.0","37.8","39.9","1-1-1-2","栗東庄野","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"734","7","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","7","5","9","タプファーアイ","牡3","牡","3","57.0","酒井","1:47.6","3.1/2","10.0","48.2","40.2","2-2-5-6","栗東四位","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"735","8","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","8","3","6","サニービーチ","牝3","牝","3","55.0","松若","1:47.7","1/2","8.0","30.8","38.8","12-12-13-12","栗東小崎","492(0)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"736","9","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","9","4","8","ホルガーダンスク","牡3","牡","3","57.0","坂井","1:47.9","1.1/4","7.0","12.6","39.6","9-9-10-8","栗東西村","416(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"737","10","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","10","6","11","オメガキングダム","牡3","牡","3","57.0","中井","1:48.2","2","12.0","86.7","40.0","13-12-10-9","栗東安田","474(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"738","11","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","11","8","15","サイナシュア","牝3","牝","3","54.0","☆西塚","1:49.9","10","14.0","208.7","41.9","14-14-7-9","栗東大久保","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"739","12","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","12","4","7","スーパーバウンディ","牡3","牡","3","56.0","☆秋山稔","1:49.9","クビ","13.0","106.0","40.7","10-9-14-14","栗東牧田","530(+22)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"740","13","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","13","2","4","サウンドイヴォーク","牡3","牡","3","54.0","▲吉村","1:50.2","2","11.0","63.5","42.3","3-3-7-9","栗東高柳大","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"741","14","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","14","5","10","ピンクノハロ","牝3","牝","3","55.0","和田翼","1:50.3","1/2","16.0","317.4","41.5","6-7-12-13","栗東小椋","412(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"742","15","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","15","6","12","ボディブロー","牡3","牡","3","57.0","松山","1:51.4","7","6.0","9.2","40.9","14-16-16-16","栗東森秀","546(0)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"743","16","2024年7月21日","小倉","6R","3歳未勝利","ダ1700m (右)","12:55","曇","稍","16","8","16","メイショウイゾウ","牡3","牡","3","53.0","★河原田","1:51.8","2.1/2","15.0","291.1","42.1","10-11-15-15","栗東笹田","486(+16)","https://race.netkeiba.com/race/result.html?race_id=202410030806&rf=race_list"
"744","1","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","1","7","10","テーオーダグラス","牡3","牡","3","53.0","◇永島","1:47.5","","2.0","3.8","36.4","2-2-2-1","栗東須貝","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"745","2","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","2","7","9","キタサンダムール","牝4","牝","4","52.0","★河原田","1:48.4","5","4.0","5.8","37.3","1-1-1-2","栗東清水久","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"746","3","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","3","4","4","ルトゥール","牝3","牝","3","53.0","西村淳","1:48.4","クビ","3.0","4.7","36.6","6-6-6-6","栗東中内田","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"747","4","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","4","3","3","オオナミコナミ","牝3","牝","3","53.0","坂井","1:48.5","1/2","1.0","2.3","37.1","2-3-3-3","栗東牧浦","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"748","5","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","5","8","12","テイエムシップ","牡5","牡","5","58.0","鮫島良","1:48.8","2","8.0","64.6","37.5","4-3-3-3","栗東河嶋","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"749","6","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","6","2","2","メイショウヒュウガ","牡4","牡","4","58.0","国分恭","1:48.8","ハナ","12.0","142.9","36.9","7-6-6-6","栗東安達","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"750","7","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","7","6","7","マカンマカン","牡5","牡","5","58.0","松若","1:49.3","3","9.0","87.8","37.1","10-10-9-8","栗東音無","462(0)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"751","8","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","8","5","6","ガルムキャット","牡4","牡","4","57.0","☆田口","1:49.4","1/2","5.0","16.7","37.1","8-8-9-9","栗東高橋一","404(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"752","9","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","9","6","8","ブルーウィン","牝4","牝","4","53.0","▲吉村","1:49.6","1.1/4","6.0","20.4","38.3","5-5-3-5","栗東清水久","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"753","10","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","10","1","1","ヒルノアントラ","セ7","セ","7","58.0","太宰","1:49.9","2","10.0","120.3","37.3","12-11-11-11","栗東昆","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"754","11","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","11","8","11","レッドテンペスト","セ4","セ","4","57.0","☆角田和","1:50.9","6","7.0","48.6","38.8","8-8-8-9","栗東笹田","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"755","12","2024年7月21日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","曇","良","12","5","5","ランスロット","牡3","牡","3","54.0","☆西塚","1:52.5","10","11.0","127.3","39.9","11-11-11-11","栗東吉岡","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030807&rf=race_list"
"756","1","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","1","2","2","アマルナ","牝4","牝","4","55.0","☆西塚","0:57.6","","4.0","12.0","35.2","2-1","栗東田中克","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"757","2","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","2","1","1","シャカシャカシー","牡3","牡","3","52.0","▲吉村","0:57.6","クビ","1.0","1.5","35.2","1-2","栗東茶木","508(0)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"758","3","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","3","8","11","イミュータブル","牡4","牡","4","58.0","西村淳","0:58.4","5","2.0","7.0","35.2","5-6","栗東浜田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"759","4","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","4","3","3","メイショウイヌワシ","牡5","牡","5","57.0","☆泉谷","0:58.5","3/4","10.0","94.7","35.2","5-4","栗東石橋","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"760","5","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","5","5","5","パトジュニア","牡3","牡","3","55.0","松若","0:58.6","1/2","9.0","47.1","35.5","4-4","栗東小崎","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"761","6","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","6","6","8","サイモンカーチス","牡5","牡","5","58.0","小牧太","0:58.8","1.1/4","11.0","107.3","35.3","9-7","栗東梅田","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"762","7","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","7","4","4","ルソレイユ","牡4","牡","4","58.0","幸","0:59.0","1.1/4","6.0","17.2","36.6","2-3","栗東北出","490(-30)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"763","8","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","8","7","9","アナスタシス","牝3","牝","3","50.0","★河原田","0:59.3","1.3/4","3.0","7.4","36.0","5-7","栗東岡田","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"764","9","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","9","8","12","エリカソレイユ","牝4","牝","4","54.0","◇永島","0:59.4","3/4","8.0","36.3","36.1","5-7","栗東茶木","414(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"765","10","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","10","7","10","ラストボーン","セ3","セ","3","55.0","高倉","0:59.6","1.1/4","7.0","25.8","36.1","9-10","栗東渡辺","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"766","11","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","11","6","7","ヒロアプリオリ","牡3","牡","3","54.0","☆小沢","0:59.8","1.1/4","12.0","157.7","35.2","12-12","栗東川村","444(-1)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"767","12","2024年7月21日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","稍","12","5","6","ナリタヴィクトリー","牝3","牝","3","50.0","▲柴田裕","1:00.0","1.1/4","5.0","15.1","36.5","9-10","栗東藤沢","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030808&rf=race_list"
"768","1","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","1","7","14","ファベル","牡5","牡","5","58.0","坂井","2:00.6","","2.0","4.2","36.4","4-6-6-4","栗東友道","440(0)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"769","2","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","2","2","4","イングランドアイズ","牝4","牝","4","56.0","松山","2:00.8","1","1.0","2.2","36.6","7-7-6-6","栗東安田","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"770","3","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","3","8","16","サクセスドレーク","牡5","牡","5","58.0","小沢","2:00.8","クビ","8.0","21.6","36.1","12-13-12-8","栗東野中","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"771","4","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","4","7","15","ヤマニンループ","牡5","牡","5","58.0","横山典","2:01.0","3/4","6.0","18.2","35.4","18-18-17-16","栗東松永幹","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"772","5","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","5","2","3","ショーモン","セ4","セ","4","58.0","Ｍデム","2:01.0","ハナ","10.0","27.7","37.2","2-2-2-2","栗東橋口","482(-16)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"773","6","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","6","4","7","エルディアブロ","牡6","牡","6","58.0","団野","2:01.0","クビ","4.0","16.0","37.0","4-5-4-4","栗東佐々木","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"774","7","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","7","1","2","レミージュ","牝4","牝","4","56.0","西村淳","2:01.1","1/2","3.0","9.2","37.2","4-4-3-3","栗東松永幹","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"775","8","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","8","5","10","スズノマーベリック","セ5","セ","5","58.0","藤懸","2:01.5","2.1/2","17.0","245.7","36.7","12-13-12-13","栗東石坂","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"776","9","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","9","3","5","スズカハービン","牡4","牡","4","58.0","太宰","2:01.5","アタマ","13.0","63.8","37.0","9-9-9-8","栗東高橋忠","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"777","10","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","10","7","13","コイニョウボウ","牝4","牝","4","56.0","幸","2:01.6","アタマ","9.0","23.3","36.6","16-16-16-11","栗東中尾","416(0)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"778","11","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","11","6","12","キャリーハピネス","牡4","牡","4","58.0","和田竜","2:01.6","ハナ","7.0","19.9","37.3","7-7-6-7","栗東河嶋","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"779","12","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","12","5","9","テリオスマナ","牝6","牝","6","56.0","荻野極","2:01.6","クビ","5.0","16.8","36.8","14-11-12-13","栗東松下","474(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"780","13","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","13","3","6","アトミックフレア","牝6","牝","6","56.0","泉谷","2:01.8","1.1/4","11.0","33.1","37.3","9-9-9-11","栗東渡辺","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"781","14","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","14","8","18","サイモンルモンド","セ7","セ","7","58.0","永島","2:02.1","1.3/4","18.0","270.1","37.6","15-15-9-8","美浦根本","448(0)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"782","15","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","15","6","11","エクロール","牝5","牝","5","56.0","田口","2:02.2","1/2","12.0","37.9","38.1","2-3-5-13","栗東長谷川","426(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"783","16","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","16","1","1","ルソルティール","牝4","牝","4","56.0","吉村","2:02.4","1.1/4","14.0","73.7","38.8","1-1-1-1","栗東清水久","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"784","17","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","17","4","8","チュウワモーニング","牝4","牝","4","56.0","小崎","2:03.0","3.1/2","15.0","97.9","38.3","11-11-12-17","栗東小崎","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"785","18","2024年7月21日","小倉","9R","宗像特別","芝2000m (右A)","14:25","曇","良","18","8","17","ジュンブルースカイ","牡6","牡","6","58.0","松若","2:10.3","大","16.0","137.5","43.9","17-16-18-18","美浦伊坂","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030809&rf=race_list"
"786","1","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","1","6","11","ミルテンベルク","牡3","牡","3","55.0","坂井","1:08.3","","2.0","3.8","34.1","10-10","栗東武英","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"787","2","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","2","7","14","ワンダーキサラ","牝5","牝","5","56.0","太宰","1:08.4","クビ","4.0","8.6","35.0","2-2","栗東石橋","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"788","3","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","3","2","3","テーオースパロー","牡5","牡","5","58.0","吉村","1:08.6","1.1/2","16.0","258.7","34.8","4-3","栗東清水久","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"789","4","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","4","5","10","ビップシュプリーム","牝5","牝","5","56.0","荻野極","1:08.9","1.1/2","12.0","78.3","35.6","1-1","栗東松下","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"790","5","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","5","7","13","キャプテンネキ","牝3","牝","3","53.0","Ｍデム","1:09.1","1.1/4","5.0","9.8","35.3","4-3","栗東杉山晴","532(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"791","6","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","6","5","9","バンドシェル","牡3","牡","3","55.0","松山","1:09.1","ハナ","3.0","6.3","34.7","11-10","栗東西村","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"792","7","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","7","3","5","ディオアステリア","牝5","牝","5","56.0","小沢","1:09.1","クビ","8.0","24.2","35.1","7-6","美浦小野","490(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"793","8","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","8","8","17","ナムラアトム","牡3","牡","3","55.0","西村淳","1:09.1","ハナ","1.0","3.2","35.2","6-8","栗東長谷川","504(+16)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"794","9","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","9","3","6","ビッグドリーム","牡3","牡","3","55.0","幸","1:09.2","1/2","6.0","10.0","35.1","7-6","栗東西園正","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"795","10","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","10","7","15","シャウビンダー","牝5","牝","5","56.0","酒井","1:09.3","1/2","14.0","109.2","34.9","11-10","栗東須貝","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"796","11","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","11","1","2","ベンガン","牡7","牡","7","58.0","藤懸","1:09.3","ハナ","13.0","88.1","35.2","7-8","栗東千田","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"797","12","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","12","6","12","メイショウコギク","牝4","牝","4","56.0","田口","1:09.4","1/2","10.0","53.1","35.0","11-14","栗東石橋","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"798","13","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","13","8","16","ミッキーチャレンジ","牡5","牡","5","58.0","中井","1:09.4","ハナ","9.0","41.7","34.7","16-14","栗東中内田","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"799","14","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","14","1","1","トーホウフランゴ","牝4","牝","4","56.0","団野","1:09.4","クビ","7.0","18.8","34.9","15-14","栗東高橋康","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"800","15","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","15","4","8","コスモイグローク","牡4","牡","4","58.0","秋山稔","1:09.5","1/2","18.0","348.5","34.8","16-14","美浦蛯名利","508(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"801","16","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","16","8","18","ワンダーカタリナ","牡7","牡","7","58.0","角田和","1:09.9","2.1/2","15.0","113.0","36.3","3-3","栗東河内","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"802","17","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","17","2","4","ビッグボーンリタ","牝4","牝","4","56.0","西塚","1:10.1","3/4","17.0","342.8","35.8","11-10","栗東高橋康","474(0)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"803","18","2024年7月21日","小倉","10R","九スポ杯","芝1200m (右A)","15:01","曇","良","18","4","7","ウインバグース","牡5","牡","5","58.0","和田竜","1:10.2","1","11.0","54.9","35.5","16-14","栗東西園正","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030810&rf=race_list"
"804","1","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","1","2","2","アルナシーム","牡5","牡","5","57.0","横山典","1:47.2","","5.0","8.2","36.4","7-7-7-4","栗東橋口","440(0)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"805","2","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","2","4","6","エピファニー","牡5","牡","5","58.0","杉原","1:47.2","クビ","1.0","4.6","36.2","9-9-10-9","美浦宮田","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"806","3","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","3","5","7","エルトンバローズ","牡4","牡","4","59.0","西村淳","1:47.3","1/2","2.0","4.6","36.8","6-6-6-2","栗東杉山晴","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"807","4","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","4","8","14","ロングラン","セ6","セ","6","57.0","松山","1:47.4","3/4","6.0","11.5","35.9","13-14-14-12","美浦和田勇","480(0)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"808","5","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","5","8","13","ニホンピロキーフ","牡4","牡","4","56.5","田口","1:47.5","1/2","3.0","5.1","36.2","11-12-13-9","栗東大橋","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"809","6","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","6","6","9","ボーデン","セ6","セ","6","54.0","団野","1:48.2","4","8.0","17.5","37.0","11-11-12-12","美浦上原佑","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"810","7","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","7","4","5","カテドラル","牡8","牡","8","58.0","幸","1:48.4","1.1/2","11.0","62.5","37.3","13-13-11-9","栗東池添","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
"811","8","2024年7月21日","小倉","11R","中京記念","芝1800m (右A)","15:35","晴","良","8","5","8","タガノパッション","牝6","牝","6","53.0","Ｍデム","1:48.4","ハナ","10.0","37.7","37.6","10-10-7-4","栗東武幸","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030811&rf=race_list"
