"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"329","4","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","4","6","11","シロン","牝5","牝","5","53.0","松山","1:08.7","クビ","6.0","11.4","34.1","1-1","栗東小栗","532(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"330","5","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","5","2","3","カルチャーデイ","牝3","牝","3","53.0","横山典","1:08.8","クビ","8.0","23.7","34.0","3-3","栗東四位","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"331","6","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","6","8","16","ジャスティンスカイ","牡5","牡","5","57.5","坂井","1:08.9","1/2","5.0","10.3","34.1","3-3","栗東友道","540(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"332","7","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","7","5","10","ソウテン","牡5","牡","5","55.0","団野","1:09.0","3/4","13.0","96.3","33.6","12-12","栗東斉藤崇","542(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"333","8","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","8","3","6","ヤクシマ","牡4","牡","4","54.0","藤岡佑","1:09.1","1/2","11.0","91.1","33.5","14-14","栗東寺島","506(0)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"334","9","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","9","5","9","ゾンニッヒ","牡6","牡","6","57.5","武豊","1:09.2","クビ","4.0","9.6","33.6","15-14","栗東池江","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"335","10","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","10","1","2","メイショウホシアイ","牝6","牝","6","53.0","角田和","1:09.2","ハナ","9.0","64.4","34.1","6-6","栗東高橋亮","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"336","11","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","11","4","8","カリボール","牡8","牡","8","56.0","川須","1:09.2","ハナ","10.0","90.6","33.7","12-12","栗東西村","492(0)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"337","12","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","12","3","5","ディヴィナシオン","牡7","牡","7","55.0","浜中","1:09.2","アタマ","12.0","96.2","33.5","15-14","栗東森秀","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"338","13","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","13","7","14","エイシンフェンサー","牝4","牝","4","53.0","川又","1:09.2","クビ","7.0","13.1","34.0","9-9","栗東吉村","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"339","14","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","14","4","7","スリーパーダ","牝5","牝","5","53.0","幸","1:09.3","1/2","14.0","115.4","34.3","6-6","栗東斉藤崇","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"340","15","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","15","1","1","サトノファビュラス","牝7","牝","7","53.0","池添","1:10.2","5","15.0","156.8","35.1","6-6","美浦宗像","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"341","16","2024年12月14日","京都","11R","タンザナイト","芝1200m (右D)","15:35","曇","良","16","8","15","マウンテンムスメ","牝6","牝","6","51.0","秋山稔","1:10.3","1/2","16.0","166.3","35.6","2-2","美浦天間","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070511&rf=race_list"
"342","1","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","1","6","9","ムーンリットナイト","牡5","牡","5","58.0","川田","1:34.0","","1.0","2.8","33.8","7-4","栗東杉山佳","516(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"343","2","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","2","8","14","ブルーミンデザイン","牡3","牡","3","57.0","浜中","1:34.1","クビ","9.0","29.0","34.4","2-2","栗東宮本","496(+34)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"344","3","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","3","3","4","チュウワダンス","牝5","牝","5","56.0","荻野琢","1:34.5","2.1/2","2.0","4.6","33.9","10-11","栗東大久保","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"345","4","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","4","5","7","メタルスピード","牡4","牡","4","58.0","岩田望","1:34.6","1/2","6.0","12.4","34.6","3-3","美浦斎藤誠","520(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"346","5","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","5","2","2","スマートスピア","牡3","牡","3","57.0","松山","1:34.7","1/2","3.0","6.7","34.2","8-7","栗東池江","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"347","6","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","6","3","3","パワーホール","セ3","セ","3","57.0","横山典","1:34.9","1.1/4","4.0","7.1","34.7","5-4","栗東昆","494(+20)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"348","7","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","7","7","11","ロジカルワーズ","牡3","牡","3","57.0","池添","1:35.0","1/2","11.0","82.2","33.8","14-14","美浦大竹","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"349","8","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","8","1","1","ビーナスローズ","牝5","牝","5","54.0","△吉村","1:35.0","ハナ","10.0","58.6","35.3","1-1","栗東杉山佳","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"350","9","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","9","7","12","テラメリタ","牝3","牝","3","55.0","武豊","1:35.0","クビ","7.0","15.5","34.7","5-7","栗東須貝","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"351","10","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","10","5","8","マイネルラッシュ","牡4","牡","4","58.0","吉田隼","1:35.3","2","14.0","173.2","34.8","10-7","美浦水野","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"352","11","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","11","8","13","マチカゼ","牡4","牡","4","58.0","団野","1:35.3","ハナ","8.0","23.4","35.2","3-4","栗東杉山晴","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"353","12","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","12","4","6","ジェムステート","牡4","牡","4","58.0","幸","1:35.4","クビ","12.0","88.4","34.7","13-12","美浦矢嶋","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"354","13","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","13","6","10","エーデルサンライズ","牝4","牝","4","56.0","酒井","1:35.6","1.1/4","13.0","138.4","35.1","8-7","栗東小林","436(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"355","14","2024年12月14日","京都","12R","3歳以上2勝クラス","芝1600m (右 外D)","16:10","曇","良","14","4","5","ジュンゴールド","牡3","牡","3","57.0","坂井","1:35.9","2","5.0","8.4","35.1","10-12","栗東友道","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070512&rf=race_list"
"356","1","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","1","4","8","カペルブリュッケ","牡2","牡","2","54.0","△高杉","1:26.1","","1.0","2.5","38.0","5-5","栗東浜田","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"357","2","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","2","6","12","セルズパワー","牡2","牡","2","56.0","岩田康","1:26.3","1.1/4","8.0","29.2","37.4","13-12","栗東牧田","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"358","3","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","3","8","15","ショウナンヤッホー","牡2","牡","2","55.0","☆田口","1:26.4","1/2","2.0","3.3","38.6","2-2","美浦栗田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"359","4","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","4","3","5","スマートテンペスト","牡2","牡","2","56.0","荻野極","1:26.6","1.1/2","6.0","15.4","38.9","1-1","栗東西園翔","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"360","5","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","5","5","9","ボーヌロマネ","牡2","牡","2","56.0","鮫島駿","1:26.7","クビ","7.0","20.1","37.6","14-12","栗東橋口","448(0)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"361","6","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","6","7","14","クリプトス","牡2","牡","2","56.0","Ｈドイ","1:27.1","2.1/2","4.0","11.3","38.7","7-7","美浦和田勇","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"362","7","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","7","1","1","ボル","牡2","牡","2","52.0","★河原田","1:27.5","2.1/2","3.0","5.3","39.6","4-4","栗東河内","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"363","8","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","8","6","11","エコロスヴァル","牡2","牡","2","53.0","▲川端","1:27.6","クビ","5.0","12.5","39.2","7-14","栗東森秀","502(0)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"364","9","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","9","7","13","マニーヒーロー","牡2","牡","2","56.0","長岡","1:27.9","2","10.0","93.5","39.6","7-7","栗東寺島","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"365","10","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","10","4","7","クラウンジュエル","牡2","牡","2","53.0","▲長浜","1:28.0","クビ","12.0","171.1","39.4","10-11","美浦尾関","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"366","11","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","11","5","10","ポッドバディ","牡2","牡","2","56.0","亀田","1:28.0","アタマ","11.0","169.8","39.3","12-9","美浦畠山","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"367","12","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","12","2","4","メイショウテンテン","牡2","牡","2","53.0","▲柴田裕","1:28.2","1.1/2","9.0","57.9","38.7","15-15","栗東牧浦","464(+16)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"368","13","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","13","3","6","コウバイ","牝2","牝","2","52.0","▲石田","1:28.4","1.1/4","13.0","225.5","40.2","6-5","美浦宗像","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"369","14","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","14","8","16","シバノストムキット","牡2","牡","2","53.0","▲佐藤","1:28.7","1.1/2","15.0","378.9","40.9","2-2","美浦大和田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"370","15","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","15","2","3","テイエムファルクス","牡2","牡","2","56.0","古川吉","1:31.0","大","14.0","243.9","41.2","16-16","栗東鈴木孝","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"371","16","2024年12月14日","中京","1R","2歳未勝利","ダ1400m (左)","09:50","晴","良","16","1","2","ナックカイザー","牡2","牡","2","56.0","原田和","1:31.3","1.3/4","16.0","408.0","42.8","10-9","美浦小野","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040501&rf=race_list"
"372","1","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","1","2","3","サイモンブーケ","牝4","牝","4","53.0","▲古川奈","1:52.9","","2.0","3.8","37.6","3-3-4-4","栗東梅田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
"373","2","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","2","8","15","ヒヒーン","牝3","牝","3","55.0","丸山","1:53.0","3/4","1.0","2.3","38.0","2-2-3-2","栗東須貝","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
"374","3","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","3","1","2","スターチョウサン","牝3","牝","3","55.0","江田照","1:53.6","3.1/2","11.0","66.3","37.9","9-9-7-7","美浦小島","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
"375","4","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","4","3","5","エーリアル","牝3","牝","3","55.0","杉原","1:53.7","1/2","3.0","4.3","38.1","3-5-5-6","美浦西田","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
"376","5","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","5","6","12","ホウオウシンデレラ","牝3","牝","3","55.0","岩田康","1:53.9","1","5.0","18.6","38.2","7-7-7-5","美浦奥村武","470(+7)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
"377","6","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","6","7","14","サイモンコーラル","牝4","牝","4","56.0","長岡","1:54.0","1/2","12.0","69.1","38.0","10-10-9-9","栗東羽月","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
"378","7","2024年12月14日","中京","2R","3歳以上1勝クラス","ダ1800m (左)","10:20","晴","良","7","4","7","オールウェズキズナ","牝3","牝","3","55.0","国分恭","1:54.7","4","9.0","47.2","38.1","13-12-11-11","栗東音無","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040502&rf=race_list"
