"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"91","12","2024年11月23日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:40","晴","稍","12","5","10","ハンデンカイザー","牡3","牡","3","57.0","野中","1:37.9","1.1/4","5.0","14.8","37.1","12-11","美浦牧","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050706&rf=race_list"
"92","13","2024年11月23日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:40","晴","稍","13","3","5","コッレヴェッキオ","牡3","牡","3","57.0","ビュイ","1:38.7","5","3.0","6.8","38.2","8-8","美浦高橋文","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050706&rf=race_list"
"93","14","2024年11月23日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:40","晴","稍","14","1","2","バスターコール","牡3","牡","3","57.0","北村宏","1:39.1","2.1/2","12.0","88.7","38.8","7-5","美浦田村","490(0)","https://race.netkeiba.com/race/result.html?race_id=202405050706&rf=race_list"
"94","15","2024年11月23日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:40","晴","稍","15","4","8","フォンメイリー","牝5","牝","5","55.0","☆原","1:39.7","4","16.0","340.5","39.8","2-2","美浦粕谷","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050706&rf=race_list"
"95","16","2024年11月23日","東京","6R","3歳以上1勝クラス","ダ1600m (左)","12:40","晴","稍","16","2","4","ドントレットゴー","牝3","牝","3","55.0","岩田望","1:41.2","9","13.0","143.3","41.4","1-1","栗東藤野","446(+3)","https://race.netkeiba.com/race/result.html?race_id=202405050706&rf=race_list"
"96","1","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","1","8","11","ダノンホイットニー","牝3","牝","3","54.0","ルメー","2:24.7","","1.0","2.8","34.8","4-5-6-6","美浦大竹","422(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"97","2","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","2","1","1","ズイウンゴサイ","牡3","牡","3","56.0","丸田","2:24.8","1/2","3.0","5.0","34.5","7-8-11-10","美浦武市","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"98","3","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","3","7","10","トラストボス","牡3","牡","3","56.0","戸崎圭","2:25.0","1.1/2","4.0","8.2","34.9","7-6-8-8","美浦高橋文","428(0)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"99","4","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","4","6","7","イクリール","牡3","牡","3","56.0","丸山","2:25.4","2.1/2","5.0","8.8","36.0","2-2-2-2","美浦青木","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"100","5","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","5","6","8","コンテソレーラ","牝3","牝","3","54.0","石川","2:25.5","1/2","6.0","19.0","35.4","6-6-8-8","美浦手塚","480(0)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"101","6","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","6","5","5","ピースヒロフェイス","牝3","牝","3","54.0","石橋脩","2:25.5","ハナ","11.0","60.3","36.2","1-1-1-1","美浦牧","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"102","7","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","7","8","12","ポルトフェリス","牝3","牝","3","54.0","Ｈドイ","2:25.8","1.1/2","7.0","19.4","36.2","3-3-3-3","美浦栗田","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"103","8","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","8","4","4","ミッキーストライク","牡3","牡","3","56.0","坂井","2:25.8","クビ","8.0","22.0","35.5","9-9-10-10","栗東矢作","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"104","9","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","9","3","3","ビートザレコード","牡5","牡","5","58.0","吉田豊","2:26.0","1.1/4","10.0","56.8","35.4","11-11-12-12","美浦戸田","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"105","10","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","10","5","6","テイクノーティス","牡3","牡","3","56.0","荻野極","2:26.0","ハナ","12.0","172.3","36.1","10-9-6-6","美浦伊坂","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"106","11","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","11","2","2","エラン","牡3","牡","3","56.0","ムーア","2:26.3","2","2.0","4.0","36.7","4-3-3-3","美浦蛯名正","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"107","12","2024年11月23日","東京","7R","3歳以上1勝クラス","芝2400m (左C)","13:10","晴","良","12","7","9","マイネルジャッカル","牡6","牡","6","58.0","丹内","2:26.4","1/2","9.0","32.7","36.8","12-11-3-3","美浦西田","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050707&rf=race_list"
"108","1","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","1","4","8","ピュアキアン","牡3","牡","3","56.0","吉田豊","2:11.3","","2.0","2.9","38.8","1-1-1-1","美浦竹内","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"109","2","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","2","1","1","キャネル","牡3","牡","3","56.0","ルメー","2:11.4","クビ","1.0","2.6","38.2","6-5-7-6","美浦手塚","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"110","3","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","3","8","16","サトノトルネード","牡4","牡","4","58.0","戸崎圭","2:11.7","1.3/4","5.0","13.4","38.3","9-9-10-9","美浦国枝","522(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"111","4","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","4","5","9","ゴールドアローン","牝3","牝","3","53.0","☆原","2:11.7","1/2","7.0","14.9","38.7","3-5-6-5","美浦青木","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"112","5","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","5","2","4","ルーラーリッチ","セ4","セ","4","58.0","菅原明","2:12.1","2","13.0","111.2","38.6","6-7-8-9","美浦小島","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"113","6","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","6","6","12","ダノンターキッシュ","牡6","牡","6","58.0","岩田望","2:12.1","アタマ","12.0","85.3","38.8","11-11-10-8","栗東寺島","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"114","7","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","7","4","7","トーセンクライスト","牡5","牡","5","58.0","丸田","2:12.5","2.1/2","11.0","84.1","38.3","14-14-15-14","美浦宗像","532(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"115","8","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","8","7","13","ムジェロ","牡4","牡","4","58.0","ビュイ","2:12.8","1.3/4","4.0","10.4","38.5","14-14-16-15","栗東藤原","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"116","9","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","9","5","10","グランオース","牡3","牡","3","56.0","角田和","2:12.9","クビ","8.0","44.5","38.5","6-7-8-15","栗東角田","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"117","10","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","10","8","15","ヒルズカーン","牡4","牡","4","58.0","石橋脩","2:12.9","クビ","15.0","280.0","39.1","10-13-13-12","美浦松永康","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"118","11","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","11","3","5","トーホウボルツ","牡6","牡","6","58.0","横山和","2:13.2","2","10.0","57.9","40.3","2-2-2-3","美浦嘉藤","492(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"119","12","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","12","7","14","エンツォウーノ","セ4","セ","4","58.0","大野","2:13.6","2.1/2","6.0","14.4","40.8","13-11-4-3","栗東田中克","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"120","13","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","13","3","6","トーアシオン","セ8","セ","8","58.0","内田博","2:13.7","1/2","14.0","215.9","39.9","16-16-14-12","美浦辻","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"121","14","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","14","6","11","ミッキーラッキー","牡3","牡","3","56.0","ムーア","2:13.9","3/4","3.0","8.0","41.3","3-3-2-2","美浦堀","562(0)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"122","15","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","15","2","3","フリーフロー","牡7","牡","7","58.0","丹内","2:15.6","10","16.0","346.8","42.2","11-9-10-9","美浦宗像","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"123","16","2024年11月23日","東京","8R","3歳以上2勝クラス","ダ2100m (左)","13:45","晴","稍","16","1","2","オソルノ","牡4","牡","4","58.0","マーカ","2:16.0","2.1/2","9.0","52.3","42.9","3-3-5-6","美浦萩原","510(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050708&rf=race_list"
"124","1","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","1","6","12","ナチュラルライズ","牡2","牡","2","56.0","横山武","1:36.4","","2.0","3.6","36.4","8-7","美浦伊藤圭","490(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"125","2","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","2","5","10","クレーキング","牡2","牡","2","56.0","ルメー","1:36.5","3/4","3.0","6.2","36.4","8-8","美浦中舘","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"126","3","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","3","3","6","テーオーエルビス","牡2","牡","2","56.0","鮫島駿","1:36.8","1.3/4","7.0","16.2","36.9","4-3","栗東高柳大","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"127","4","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","4","4","7","スナッピードレッサ","牡2","牡","2","56.0","坂井","1:37.1","2","1.0","2.5","36.7","13-12","美浦大竹","484(0)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"128","5","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","5","5","9","カンレイスキー","牡2","牡","2","56.0","石川","1:37.4","2","13.0","158.6","36.4","15-15","美浦竹内","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"129","6","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","6","8","15","タガノバビロン","牡2","牡","2","56.0","マーカ","1:37.6","3/4","5.0","10.7","37.3","13-12","栗東西園翔","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"130","7","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","7","7","13","ボルトテソーロ","牡2","牡","2","56.0","Ｈドイ","1:37.8","1.1/4","12.0","144.6","37.9","6-3","美浦栗田","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"131","8","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","8","7","14","フィドルファドル","牝2","牝","2","55.0","横山和","1:37.8","クビ","10.0","111.8","37.6","11-11","栗東矢作","454(0)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"132","9","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","9","2","4","ドラゴンウェルズ","牡2","牡","2","56.0","ムーア","1:37.9","クビ","4.0","7.4","38.2","2-2","栗東藤原","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"133","10","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","10","4","8","バギーウィップ","牡2","牡","2","56.0","戸崎圭","1:38.0","3/4","8.0","51.0","37.7","11-12","美浦萩原","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"134","11","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","11","2","3","レイナデアルシーラ","牝2","牝","2","55.0","石橋脩","1:38.4","2.1/2","9.0","89.2","38.8","1-1","栗東西園正","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"135","12","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","12","8","16","パナランギン","牡2","牡","2","56.0","大野","1:38.5","1/2","16.0","363.4","37.2","16-16","美浦松山","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"136","13","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","13","1","1","ピコレッド","牡2","牡","2","56.0","木幡巧","1:38.7","3/4","14.0","184.5","38.6","8-8","美浦牧","532(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"137","14","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","14","1","2","マリブオレンジ","牝2","牝","2","55.0","岩田望","1:39.0","1.3/4","6.0","15.7","39.1","4-3","栗東福永","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"138","15","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","15","6","11","キアヌ","牡2","牡","2","56.0","小崎","1:39.1","1","11.0","114.3","39.0","6-8","栗東小崎","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"139","16","2024年11月23日","東京","9R","カトレアS","ダ1600m (左)","14:15","晴","稍","16","3","5","ルイステソーロ","牡2","牡","2","56.0","菅原明","1:39.7","3.1/2","15.0","225.1","39.9","3-3","美浦畠山","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050709&rf=race_list"
"140","1","2024年11月23日","東京","10R","シャングリラ","ダ1400m (左)","14:50","晴","稍","1","8","16","サルヴァトーレ","牡4","牡","4","58.0","ビュイ","1:23.2","","1.0","3.0","35.8","9-8","美浦和田郎","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050710&rf=race_list"
