"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","9","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","9","4","6","プロピエダッド","牝2","牝","2","55.0","石川","1:58.5","1.1/2","11.0","82.6","40.9","10-10-10-8","美浦武藤","472(0)","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"90","10","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","10","5","8","グレートセンス","牝2","牝","2","54.0","☆横山琉","2:00.5","大","9.0","25.6","43.4","6-7-6-10","美浦相沢","492(0)","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"91","11","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","11","4","7","アルデコンティ","牡2","牡","2","56.0","横山武","2:00.6","1/2","7.0","21.1","41.0","11-11-12-12","美浦田中剛","504(0)","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"92","12","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","12","6","10","ユガフ","牡2","牡","2","56.0","柴田大","2:00.7","クビ","14.0","210.6","40.1","14-14-13-13","美浦和田雄","502(0)","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"93","13","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","13","7","13","アイビースピネル","牡2","牡","2","56.0","木幡巧","2:01.8","7","6.0","20.0","45.0","2-2-2-6","美浦牧","470(0)","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"94","14","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","14","2","3","ビップクララ","牝2","牝","2","52.0","▲長浜","2:04.7","大","10.0","38.9","43.4","12-13-14-14","美浦高柳瑞","460(0)","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"95","15","2024年12月21日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","良","取消","3","5","マンダレーヒル","牡2","牡","2","56.0","内田博","","","","","","","美浦清水英","","https://race.netkeiba.com/race/result.html?race_id=202406050706&rf=race_list"
"96","1","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","1","4","8","カネショウレジェン","牡2","牡","2","55.0","☆横山琉","1:11.3","","2.0","3.9","36.6","2-2","美浦稲垣","478(0)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"97","2","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","2","3","5","ドンパッショーネ","牡2","牡","2","56.0","三浦","1:11.7","2","1.0","2.1","37.1","1-1","栗東斉藤崇","528(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"98","3","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","3","1","2","アンズアメ","牝2","牝","2","55.0","菅原明","1:12.6","5","4.0","15.9","37.0","8-8","栗東高柳大","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"99","4","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","4","5","9","シルフズミスチーフ","牝2","牝","2","55.0","横山武","1:12.7","1/2","6.0","19.3","37.6","5-4","栗東池江","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"100","5","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","5","8","15","リアルショット","牡2","牡","2","56.0","佐々木","1:13.0","1.3/4","5.0","16.2","37.8","7-7","美浦加藤征","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"101","6","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","6","7","13","ザクシス","牡2","牡","2","56.0","内田博","1:13.0","クビ","13.0","132.9","37.9","5-4","美浦加藤士","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"102","7","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","7","1","1","ヒデノブルースカイ","牡2","牡","2","56.0","荻野琢","1:13.0","ハナ","8.0","44.5","36.8","13-11","栗東梅田","424(0)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"103","8","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","8","2","4","オカメノコイ","牝2","牝","2","52.0","▲長浜","1:13.0","クビ","10.0","83.0","37.1","10-10","美浦小笠","452(0)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"104","9","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","9","6","12","チョングク","牡2","牡","2","56.0","丸田","1:13.4","2","15.0","217.5","36.9","14-13","美浦南田","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"105","10","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","10","3","6","ブルーオブウインド","牝2","牝","2","55.0","石橋脩","1:13.9","3","16.0","382.0","36.8","15-15","美浦的場","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"106","11","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","11","4","7","コックリサン","牝2","牝","2","51.0","★小林美","1:14.1","1.1/2","14.0","216.1","37.0","15-15","美浦深山","414(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"107","12","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","12","7","14","ハッピービバーク","牝2","牝","2","55.0","横山和","1:14.2","クビ","3.0","4.0","39.4","2-3","美浦嘉藤","450(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"108","13","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","13","2","3","ニシノリンダ","牝2","牝","2","54.0","☆原","1:14.3","1/2","12.0","129.0","38.4","10-11","美浦青木","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"109","14","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","14","5","10","ブラックトルネード","牡2","牡","2","56.0","戸崎圭","1:14.4","1/2","11.0","92.8","38.7","8-9","美浦佐藤吉","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"110","15","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","15","6","11","アルマグラース","牝2","牝","2","55.0","津村","1:14.6","1.1/2","9.0","79.7","38.6","12-14","美浦水野","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"111","16","2024年12月21日","中山","7R","2歳1勝クラス","ダ1200m (右)","13:25","晴","良","16","8","16","アイビーヒメチャン","牝2","牝","2","55.0","木幡巧","1:14.6","ハナ","7.0","29.6","39.7","4-6","美浦牧","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050707&rf=race_list"
"112","1","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","1","7","14","レッドセニョール","牡3","牡","3","57.0","横山和","1:12.7","","2.0","4.9","37.1","5-3","美浦矢嶋","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"113","2","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","2","8","15","グランプレジール","セ5","セ","5","58.0","菅原明","1:12.8","クビ","5.0","8.7","38.0","2-2","美浦堀","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"114","3","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","3","1","2","エスペラード","牡3","牡","3","56.0","☆原","1:13.1","2","13.0","179.7","38.4","1-1","美浦青木","536(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"115","4","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","4","8","16","マケズギライ","牝3","牝","3","55.0","マーカ","1:13.3","1.1/2","1.0","3.3","37.4","8-8","美浦石栗","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"116","5","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","5","2","4","バロン","牝3","牝","3","55.0","横山武","1:13.4","1/2","3.0","6.2","37.3","10-11","美浦手塚","484(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"117","6","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","6","7","13","ベベ","牡4","牡","4","56.0","△小林脩","1:13.5","クビ","14.0","203.0","37.2","14-13","美浦武市","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"118","7","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","7","4","7","レグザゴン","牝3","牝","3","55.0","戸崎圭","1:13.8","1.3/4","7.0","13.6","38.3","5-7","美浦斎藤誠","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"119","8","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","8","2","3","ガラスノブルース","牡3","牡","3","57.0","田辺","1:13.8","クビ","4.0","6.7","37.4","14-13","美浦田村","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"120","9","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","9","6","11","ユニヴェールアン","牝3","牝","3","55.0","岩部","1:13.9","1/2","15.0","209.5","38.5","4-4","美浦中川","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"121","10","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","10","5","10","ネオゴールド","牡3","牡","3","57.0","津村","1:14.0","クビ","10.0","36.9","38.0","10-12","美浦鈴木伸","520(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"122","11","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","11","3","6","ファンユー","牝3","牝","3","54.0","☆横山琉","1:14.3","2","8.0","19.6","38.3","10-8","美浦加藤和","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"123","12","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","12","6","12","ロザシアニン","牝5","牝","5","53.0","▲長浜","1:14.7","2.1/2","16.0","277.2","39.2","5-4","美浦佐藤吉","490(+20)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"124","13","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","13","5","9","イコノスタシス","牝4","牝","4","56.0","北村宏","1:15.1","2","6.0","10.6","38.7","14-15","美浦古賀","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"125","14","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","14","3","5","プラティクレール","牝4","牝","4","56.0","佐々木","1:15.3","1.1/4","9.0","23.1","40.2","3-4","美浦田島","472(-10)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"126","15","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","15","4","8","シャインズオンユー","牡3","牡","3","57.0","内田博","1:15.3","クビ","11.0","77.9","39.5","8-8","美浦青木","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"127","16","2024年12月21日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","13:55","晴","良","16","1","1","ジナ","牝4","牝","4","56.0","的場","1:16.7","8","12.0","179.7","40.6","10-15","美浦的場","484(+20)","https://race.netkeiba.com/race/result.html?race_id=202406050708&rf=race_list"
"128","1","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","1","6","11","キャントウェイト","牡3","牡","3","56.0","丹内","2:11.7","","3.0","5.0","34.4","9-9-4-2","美浦萱野","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"129","2","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","2","4","8","レッドテリオス","牡3","牡","3","56.0","マーカ","2:11.9","1.1/2","2.0","4.2","34.2","10-10-9-3","美浦古賀","472(0)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"130","3","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","3","7","14","クロスライセンス","牡4","牡","4","58.0","荻野極","2:12.2","2","15.0","236.2","35.8","3-3-2-1","美浦萩原","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"131","4","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","4","4","7","アンゴラブラック","牝3","牝","3","54.0","戸崎圭","2:12.3","アタマ","1.0","3.2","34.9","5-5-6-3","美浦尾関","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"132","5","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","5","1","2","イゾレエオリア","牝4","牝","4","56.0","佐々木","2:12.4","1","5.0","8.5","34.7","10-10-9-7","美浦伊藤大","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"133","6","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","6","7","13","トラストボス","牡3","牡","3","56.0","三浦","2:12.9","3","6.0","11.9","35.0","16-16-13-10","美浦高橋文","436(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"134","7","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","7","3","5","ヴァイザーバルコ","セ4","セ","4","58.0","武藤","2:13.0","1.1/4","10.0","78.0","34.6","17-17-17-15","美浦水野","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"135","8","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","8","8","18","ニシノコイゴコロ","牝3","牝","3","54.0","野中","2:13.1","アタマ","7.0","22.0","35.8","4-4-4-5","美浦根本","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"136","9","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","9","3","6","フォティーゾ","牡3","牡","3","56.0","北村宏","2:13.2","1/2","4.0","7.0","35.4","6-7-12-11","美浦宮田","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"137","10","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","10","2","4","ペリプルス","牡4","牡","4","58.0","丸山","2:13.2","クビ","11.0","87.3","35.7","6-7-7-7","美浦佐藤吉","454(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"138","11","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","11","1","1","ゼアズノープレイス","牡5","牡","5","58.0","的場","2:13.3","1/2","14.0","188.8","35.2","12-12-14-11","美浦的場","514(0)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"139","12","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","12","8","16","マイネルシーマー","牡5","牡","5","58.0","Ｈドイ","2:13.6","1.1/2","12.0","124.2","35.9","15-15-9-7","美浦青木","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
"140","13","2024年12月21日","中山","9R","ノエル賞","芝2200m (右 外A)","14:25","晴","良","13","2","3","マイネルレグルス","牡3","牡","3","56.0","津村","2:13.9","2","9.0","36.3","35.8","12-14-14-13","美浦矢嶋","508(+26)","https://race.netkeiba.com/race/result.html?race_id=202406050709&rf=race_list"
