"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"719","1","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","1","2","3","リードプリンシパル","牝3","牝","3","55.0","菱田","1:12.8","","5.0","10.6","37.7","4-4","栗東秋山","474(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"720","2","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","2","8","16","デーモンスレイヤー","牡3","牡","3","56.0","☆吉村","1:13.0","1","1.0","3.4","37.6","7-5","栗東庄野","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"721","3","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","3","8","15","アイファーモービル","牡3","牡","3","57.0","坂井","1:13.2","1.1/4","3.0","5.2","37.5","11-10","栗東井上","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"722","4","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","4","5","10","リリードリーマー","牝3","牝","3","55.0","藤懸","1:13.2","アタマ","2.0","4.0","37.3","15-12","栗東平田","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"723","5","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","5","4","7","ニーナバイリッカ","牝3","牝","3","55.0","田口","1:13.5","1.3/4","9.0","33.9","37.7","14-12","栗東松下","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"724","6","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","6","7","13","アンピュルシオン","牝3","牝","3","55.0","中井","1:13.5","アタマ","8.0","24.9","38.1","7-8","栗東庄野","446(0)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"725","7","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","7","5","9","シャオシンユン","牝3","牝","3","53.0","◇永島","1:13.6","クビ","7.0","17.1","38.9","2-2","栗東西園正","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"726","8","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","8","1","1","フラッシュケリー","牝3","牝","3","55.0","小沢","1:13.6","クビ","4.0","6.1","39.1","1-1","栗東緒方","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"727","9","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","9","4","8","スマートフランキー","牡3","牡","3","57.0","太宰","1:13.9","2","6.0","16.2","38.4","10-10","栗東石橋","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"728","10","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","10","1","2","メイショウタビズキ","牡3","牡","3","56.0","☆西塚","1:14.1","3/4","10.0","41.9","38.4","11-12","栗東笹田","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"729","11","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","11","3","5","アトラーレ","牝3","牝","3","52.0","▲川端","1:14.5","2.1/2","13.0","160.0","39.1","7-7","栗東中村","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"730","12","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","12","3","6","アスクアットバット","セ3","セ","3","56.0","☆高杉","1:14.8","2","11.0","44.2","40.1","2-2","栗東藤原","468(-14)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"731","13","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","13","2","4","テルケンユミグラス","牝3","牝","3","55.0","加藤","1:15.2","2","16.0","496.0","39.3","15-16","栗東小椋","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"732","14","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","14","6","12","タガノグラウス","牝3","牝","3","55.0","酒井","1:15.5","2","14.0","359.5","40.4","4-8","栗東中尾","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"733","15","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","15","7","14","メジャーラッシュ","牝3","牝","3","55.0","国分優","1:15.5","クビ","15.0","411.2","40.3","4-5","栗東羽月","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"734","16","2025年8月17日","中京","9R","3歳未勝利","ダ1200m (左)","16:45","晴","良","16","6","11","スナークサンダー","牡3","牡","3","57.0","団野","1:15.6","1/2","12.0","94.4","40.0","11-12","栗東宮地","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030809&rf=race_list"
"735","1","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","1","4","7","エイプリルインパリ","牝3","牝","3","53.0","バデル","1:24.7","","1.0","3.0","38.9","2-1","栗東高橋忠","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"736","2","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","2","6","11","ロンシャンクイーン","牝5","牝","5","56.0","坂井","1:25.1","2","4.0","7.8","38.8","5-5","栗東野中","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"737","3","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","3","5","9","ヴァカンツァ","牝3","牝","3","53.0","角田和","1:25.2","3/4","5.0","18.4","38.1","13-13","栗東高橋亮","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"738","4","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","4","1","1","セレジェイラ","牝3","牝","3","52.0","☆吉村","1:25.4","1.1/4","3.0","6.5","38.9","6-7","栗東西村","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"739","5","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","5","7","14","カネトシフラム","牝5","牝","5","56.0","田口","1:25.5","1/2","6.0","22.6","39.1","6-5","栗東大橋","490(+18)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"740","6","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","6","4","8","アンリーベイビー","牝4","牝","4","55.0","☆高杉","1:25.6","1/2","11.0","54.9","38.7","12-10","栗東茶木","434(+12)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"741","7","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","7","1","2","ステアハート","牝3","牝","3","53.0","松山","1:25.9","1.1/2","2.0","3.0","40.1","2-2","栗東新谷","482(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"742","8","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","8","2","4","ワンダーイロネ","牝3","牝","3","50.0","★河原田","1:25.9","アタマ","8.0","24.7","39.5","6-7","栗東渡辺","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"743","9","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","9","6","12","パルメリータ","牝5","牝","5","54.0","◇永島","1:25.9","ハナ","10.0","45.7","38.5","15-15","栗東西園正","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"744","10","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","10","3","5","リトルスカーレット","牝3","牝","3","53.0","横山武","1:26.1","1.1/4","7.0","24.0","39.3","10-10","栗東小林","476(0)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"745","11","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","11","5","10","アイスリンディ","牝4","牝","4","56.0","亀田","1:26.1","アタマ","12.0","70.2","39.3","10-10","栗東高柳大","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"746","12","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","12","7","13","ラピダリア","牝4","牝","4","55.0","☆西塚","1:26.2","1/2","14.0","111.6","38.3","16-15","栗東吉田","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"747","13","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","13","8","16","アンナバローズ","牝4","牝","4","56.0","菅原明","1:26.5","1.1/2","9.0","24.8","40.3","4-4","栗東辻野","506(+16)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"748","14","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","14","3","6","エコロカレン","牝4","牝","4","56.0","菱田","1:26.8","2","16.0","291.0","40.1","9-9","栗東秋山","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"749","15","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","15","8","15","テリオスソラ","牝4","牝","4","56.0","松若","1:27.7","5","15.0","143.9","40.6","13-14","栗東松下","484(+14)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"750","16","2025年8月17日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","16","2","3","ミッシオーネ","牝3","牝","3","50.0","▲田山","1:27.9","1","13.0","72.8","42.1","1-2","栗東西園正","418(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030810&rf=race_list"
"751","1","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","1","8","15","コスモグローリー","牡3","牡","3","57.0","松山","1:33.5","","2.0","3.5","35.0","3-2-2","栗東北出","448(0)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"752","2","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","2","4","6","タイセイフィオーレ","牡3","牡","3","57.0","バデル","1:33.5","アタマ","1.0","2.2","35.2","1-1-1","栗東高野","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"753","3","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","3","2","2","ジーティームッシュ","牡3","牡","3","57.0","坂井","1:33.7","1.1/4","3.0","8.2","34.9","4-6-5","栗東矢作","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"754","4","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","4","6","10","アッケシ","牡3","牡","3","56.0","☆高杉","1:33.8","クビ","4.0","9.1","35.2","2-4-4","栗東西園正","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"755","5","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","5","8","14","ジュンライトニング","牡3","牡","3","56.0","☆吉村","1:33.8","ハナ","9.0","30.0","35.0","7-6-5","栗東清水久","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"756","6","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","6","2","3","ドンファーラウェイ","牡3","牡","3","57.0","酒井","1:33.9","3/4","12.0","136.2","34.9","8-8-8","栗東庄野","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"757","7","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","7","1","1","メイショウハヤセ","牝3","牝","3","54.0","☆西塚","1:33.9","クビ","6.0","18.5","35.0","8-8-8","栗東笹田","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"758","8","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","8","5","8","タンテドヴィーヴル","牡3","牡","3","57.0","団野","1:34.2","1.1/2","8.0","25.9","35.7","4-2-2","栗東斉藤崇","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"759","9","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","9","3","5","ミッキーショット","牡3","牡","3","54.0","▲川端","1:34.2","ハナ","15.0","259.9","35.0","12-10-10","栗東矢作","474(-1)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"760","10","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","10","5","9","ニホンピロマーベル","牡3","牡","3","57.0","田口","1:34.3","3/4","10.0","37.8","34.6","12-13-13","栗東中尾","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"761","11","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","11","4","7","ティプタラ","牡3","牡","3","57.0","菱田","1:34.4","クビ","5.0","15.4","34.9","10-12-12","栗東友道","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"762","12","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","12","7","12","クアトロイヴェール","牡3","牡","3","57.0","藤懸","1:34.6","1.1/4","11.0","67.2","34.4","14-15-15","栗東庄野","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"763","13","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","13","7","13","ヴァイスクレー","牝3","牝","3","55.0","横山武","1:34.6","クビ","7.0","20.5","34.6","14-14-14","栗東奥村豊","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"764","14","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","14","6","11","サフランクイン","牝3","牝","3","55.0","小沢","1:34.7","1/2","14.0","232.0","35.9","4-4-5","栗東渡辺","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"765","15","2025年8月17日","中京","11R","3歳未勝利","芝1600m (左A)","17:45","晴","良","15","3","4","フルオブエナジー","セ3","セ","3","57.0","亀田","1:34.7","クビ","13.0","157.2","35.6","10-10-10","栗東佐藤悠","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030811&rf=race_list"
"766","1","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","1","4","8","ブルーサンセット","牝3","牝","3","53.0","☆吉村","1:08.5","","3.0","6.8","34.3","2-2","栗東奥村豊","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"767","2","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","2","2","4","アウクソー","牝5","牝","5","56.0","秋山稔","1:08.8","1.3/4","8.0","13.2","34.4","3-3","栗東平田","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"768","3","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","3","5","10","フォティック","牡5","牡","5","58.0","酒井","1:08.8","アタマ","5.0","9.0","34.0","10-10","栗東飯田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"769","4","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","4","2","3","デボラ","牝3","牝","3","54.0","団野","1:08.8","クビ","7.0","12.5","34.5","3-3","栗東西園正","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"770","5","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","5","7","13","カフジキアッキエレ","牝5","牝","5","56.0","松山","1:08.9","クビ","12.0","55.1","33.2","18-18","栗東森田","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"771","6","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","6","6","12","ペガサスノース","牝3","牝","3","54.0","亀田","1:09.0","1/2","2.0","5.8","34.5","6-6","栗東高柳大","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"772","7","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","7","8","18","ラインピクシー","牝3","牝","3","54.0","坂井","1:09.0","ハナ","1.0","3.2","34.7","3-3","栗東長谷川","476(0)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"773","8","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","8","1","1","フランクスピード","牝3","牝","3","54.0","バデル","1:09.1","1/2","4.0","8.8","33.8","16-15","栗東高野","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"774","9","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","9","4","7","ブラヴィーノ","牡6","牡","6","55.0","▲田山","1:09.1","ハナ","18.0","463.0","34.2","12-12","美浦天間","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"775","10","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","10","7","14","マーゴットカーラ","牝3","牝","3","54.0","小沢","1:09.1","クビ","10.0","29.0","33.9","15-15","栗東石坂","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"776","11","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","11","8","16","ワインクーラー","牝3","牝","3","54.0","菱田","1:09.2","1/2","6.0","11.0","33.8","17-17","栗東石橋","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"777","12","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","12","5","9","ラヴェンデル","牝3","牝","3","54.0","田口","1:09.3","クビ","15.0","158.7","34.8","6-6","栗東吉村","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"778","13","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","13","6","11","アートフォーム","牝4","牝","4","56.0","松若","1:09.3","ハナ","11.0","31.1","34.3","14-12","栗東畑端","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"779","14","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","14","1","2","グランパリッシュ","牝4","牝","4","56.0","泉谷","1:09.3","アタマ","17.0","185.5","34.8","6-6","栗東畑端","438(-5)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"780","15","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","15","8","17","ロードリレーション","牡4","牡","4","57.0","☆高杉","1:09.4","1/2","16.0","180.4","34.6","10-10","栗東辻野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"781","16","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","16","3","5","ハッピーサプライズ","牡4","牡","4","58.0","中井","1:09.6","1.1/4","14.0","135.4","34.9","6-9","美浦佐藤吉","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"782","17","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","17","3","6","ビーアイフォルテ","牝3","牝","3","54.0","国分恭","1:09.8","1.1/4","9.0","27.8","35.7","1-1","栗東牧田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"783","18","2025年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","18","7","15","セサンパ","牝3","牝","3","53.0","☆西塚","1:09.8","ハナ","13.0","71.9","34.8","12-12","栗東寺島","440(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030812&rf=race_list"
"784","1","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","1","7","8","ウチュウノセカイ","牡2","牡","2","55.0","丹内","1:10.1","","4.0","8.9","34.8","3-2","美浦青木","492(0)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"785","2","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","2","3","3","マーゴットミスト","牡2","牡","2","55.0","鮫島駿","1:10.4","2","2.0","2.8","35.0","4-4","栗東杉山佳","512(0)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"786","3","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","3","6","6","マスキュラー","牡2","牡","2","55.0","松岡","1:10.4","クビ","3.0","5.3","35.2","2-2","栗東高橋一","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"787","4","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","4","8","10","ハルヒメ","牝2","牝","2","52.0","▲小林美","1:10.4","ハナ","1.0","1.9","35.3","1-1","美浦矢嶋","398(+10)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"788","5","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","5","4","4","ココソラーレ","牝2","牝","2","53.0","△鷲頭","1:10.6","1","5.0","48.6","34.9","7-6","美浦天間","436(+12)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"789","6","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","6","7","7","サンタカリス","牝2","牝","2","55.0","古川吉","1:10.8","1.1/4","6.0","52.9","34.7","9-9","栗東秋山","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"790","7","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","7","1","1","トーセンクリステル","牝2","牝","2","55.0","木幡巧","1:10.8","ハナ","9.0","112.9","35.4","4-4","美浦杉浦","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"791","8","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","8","8","9","ライトアズフェザー","牝2","牝","2","52.0","▲柴田裕","1:10.8","クビ","7.0","55.7","35.4","4-6","美浦千葉","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"792","9","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","9","5","5","ハチハチローズ","牝2","牝","2","52.0","▲橋木","1:11.1","1.3/4","10.0","339.6","35.3","7-8","美浦松永康","366(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"793","10","2025年8月17日","札幌","1R","2歳未勝利","芝1200m (右A)","09:55","曇","良","10","2","2","ニシノガンリキ","牡2","牡","2","55.0","服部茂","1:12.1","6","8.0","75.3","35.3","10-10","美浦杉浦","462(+14)","https://race.netkeiba.com/race/result.html?race_id=202501010801&rf=race_list"
"794","1","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","1","8","11","オオタチ","牡3","牡","3","57.0","佐々木","2:37.2","","2.0","3.6","37.8","8-8-5-3","美浦久保田","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"795","2","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","2","2","2","ステイアンビシャス","牡3","牡","3","57.0","松岡","2:37.4","3/4","5.0","9.8","37.7","12-11-9-5","美浦堀内","492(0)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"796","3","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","3","7","10","ケイアイワイラーパ","牡3","牡","3","57.0","武豊","2:37.9","3","3.0","4.8","38.9","2-2-1-1","栗東野中","490(-18)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"797","4","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","4","7","9","トモジャイブ","牡3","牡","3","57.0","古川吉","2:37.9","ハナ","7.0","46.2","38.8","4-4-2-2","栗東大根田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"798","5","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","5","3","3","マブアンドフェール","牡3","牡","3","57.0","丹内","2:38.3","2.1/2","1.0","2.4","38.8","7-7-7-5","美浦古賀","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"799","6","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","6","5","5","クレヨンポップ","牡3","牡","3","57.0","小野楓","2:38.4","1/2","10.0","166.3","39.2","5-6-2-4","美浦水野","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"800","7","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","7","4","4","キムタックフェイス","牡3","牡","3","55.0","△鷲頭","2:40.1","10","12.0","478.3","40.1","11-11-11-12","栗東森田","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"801","8","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","8","5","6","キタノアンシェル","牝3","牝","3","55.0","原田和","2:40.2","クビ","11.0","285.1","40.6","8-8-8-7","美浦蛯名利","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"802","9","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","9","6","8","マージャング","牡3","牡","3","54.0","▲古川奈","2:40.3","クビ","9.0","134.4","40.3","10-10-11-9","栗東矢作","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"803","10","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","10","6","7","カピオラ","牝3","牝","3","52.0","▲森田","2:40.9","3.1/2","8.0","47.5","41.1","5-4-9-9","栗東武幸","410(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"804","11","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","11","8","12","アルデフォックス","セ3","セ","3","57.0","北村友","2:41.4","3","4.0","6.2","42.0","1-1-5-9","栗東藤岡","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"805","12","2025年8月17日","札幌","2R","3歳未勝利","ダ2400m (右)","10:30","雨","良","12","1","1","クックパイン","牡3","牡","3","57.0","キング","2:43.4","大","6.0","22.3","44.3","3-3-2-7","美浦堀","510(0)","https://race.netkeiba.com/race/result.html?race_id=202501010802&rf=race_list"
"806","1","2025年8月17日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","雨","良","1","2","4","ヒルノレーダン","牝3","牝","3","55.0","古川吉","2:02.4","","3.0","5.1","36.6","5-5-4-3","栗東昆","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010803&rf=race_list"
"807","2","2025年8月17日","札幌","3R","3歳未勝利","芝2000m (右A)","11:00","雨","良","2","7","14","シャインフリーリー","牡3","牡","3","57.0","キング","2:02.7","1.3/4","2.0","4.4","35.8","13-13-12-8","美浦矢嶋","470(0)","https://race.netkeiba.com/race/result.html?race_id=202501010803&rf=race_list"
