"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"642","13","2025年7月6日","小倉","3R","3歳未勝利","芝1200m (右A)","11:05","晴","良","13","2","3","ダイアナクイーン","牝3","牝","3","53.0","◇永島","1:09.9","1/2","12","54.3","35.4","13-9","栗東高橋康","510(0)","https://race.netkeiba.com/race/result.html?race_id=202510020403&rf=race_list"
"643","14","2025年7月6日","小倉","3R","3歳未勝利","芝1200m (右A)","11:05","晴","良","14","6","11","メイショウモエギ","牝3","牝","3","55.0","田口","1:09.9","クビ","7","22.2","35.5","13-12","栗東池添","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020403&rf=race_list"
"644","15","2025年7月6日","小倉","3R","3歳未勝利","芝1200m (右A)","11:05","晴","良","15","3","6","ホープフルソング","牝3","牝","3","54.0","☆高杉","1:10.2","1.1/2","15","136.8","36.1","9-14","栗東佐々木","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020403&rf=race_list"
"645","16","2025年7月6日","小倉","3R","3歳未勝利","芝1200m (右A)","11:05","晴","良","16","8","17","メイショウマチルダ","牝3","牝","3","55.0","中井","1:10.3","1/2","10","39.8","36.2","9-9","栗東鈴木孝","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020403&rf=race_list"
"646","17","2025年7月6日","小倉","3R","3歳未勝利","芝1200m (右A)","11:05","晴","良","17","3","5","ハーイバービー","牝3","牝","3","52.0","▲川端","1:11.7","8","17","212.1","36.9","15-18","栗東畑端","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020403&rf=race_list"
"647","18","2025年7月6日","小倉","3R","3歳未勝利","芝1200m (右A)","11:05","晴","良","18","5","10","パールペンダント","牝3","牝","3","55.0","坂井","1:13.0","8","3","5.5","39.1","5-12","栗東吉村","440(0)","https://race.netkeiba.com/race/result.html?race_id=202510020403&rf=race_list"
"648","1","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","1","1","2","ダノンジャガー","牡3","牡","3","56.0","☆高杉","2:02.0","","4","6.6","36.0","17-16-13-11","栗東池江","512(0)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"649","2","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","2","7","14","ヴォイスオブゼウス","牡3","牡","3","57.0","坂井","2:02.0","ハナ","3","5.0","36.7","5-5-4-3","栗東矢作","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"650","3","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","3","7","15","レッドサジェス","牡3","牡","3","56.0","☆吉村","2:02.1","クビ","1","3.5","36.3","12-11-11-8","栗東清水久","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"651","4","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","4","8","16","レイデラティエラ","牡3","牡","3","57.0","国分優","2:02.2","1/2","11","70.2","36.8","5-5-4-6","栗東小崎","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"652","5","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","5","3","6","キャニオンデシェイ","牡3","牡","3","57.0","松山","2:02.2","アタマ","2","3.8","37.2","3-3-1-1","栗東友道","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"653","6","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","6","8","17","サイモンノーブル","牡3","牡","3","57.0","川須","2:02.3","1/2","7","15.0","36.7","7-8-8-10","栗東梅田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"654","7","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","7","2","4","ザイル","牡3","牡","3","57.0","小沢","2:02.5","3/4","6","12.7","37.5","1-1-2-2","栗東小栗","498(0)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"655","8","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","8","7","13","マイネルイグザルト","牡3","牡","3","57.0","幸","2:02.5","ハナ","8","36.8","37.2","10-10-4-5","栗東西園正","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"656","9","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","9","6","11","チャットケリー","牝3","牝","3","55.0","鮫島良","2:02.5","アタマ","12","75.7","36.9","7-8-8-6","栗東緒方","426(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"657","10","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","10","4","8","サトノアベリア","牝3","牝","3","55.0","団野","2:02.5","クビ","5","12.2","37.3","2-2-3-3","栗東斉藤崇","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"658","11","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","11","4","7","イズジョーレイナス","牝3","牝","3","55.0","亀田","2:02.7","1","15","142.7","36.6","15-16-15-14","栗東北出","384(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"659","12","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","12","5","10","サイモンイロハニー","牝3","牝","3","55.0","秋山稔","2:02.8","1/2","9","46.4","36.9","11-11-12-11","栗東谷","408(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"660","13","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","13","5","9","タイセイルシエル","牡3","牡","3","56.0","☆西塚","2:02.9","1/2","17","197.2","36.7","15-14-16-15","栗東松下","420(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"661","14","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","14","3","5","ディンプルフェイス","牝3","牝","3","55.0","酒井","2:03.1","1.1/4","14","133.5","37.1","12-11-13-15","栗東鈴木孝","424(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"662","15","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","15","6","12","テイエムバゴオウ","牡3","牡","3","57.0","田中健","2:03.3","1.1/2","13","109.4","38.0","4-4-4-8","栗東高橋一","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"663","16","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","16","8","18","グレートジーンズ","牡3","牡","3","57.0","松若","2:03.8","2.1/2","18","276.4","38.2","7-7-8-11","栗東東田","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"664","17","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","17","1","1","アックアヴィリーレ","セ3","セ","3","57.0","中井","2:04.3","3","10","59.3","38.0","18-18-16-17","栗東佐々木","448(0)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"665","18","2025年7月6日","小倉","4R","3歳未勝利","芝2000m (右A)","11:35","晴","良","18","2","3","ドナコルコバド","牝3","牝","3","51.0","★河原田","2:07.1","大","16","160.2","40.1","14-14-18-18","栗東今野","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020404&rf=race_list"
"666","1","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","1","2","2","ロードラヴォール","牡2","牡","2","55.0","川田","1:49.5","","2","3.8","36.7","4-4-2-1","栗東中内田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"667","2","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","2","1","1","ブレナヴォン","牡2","牡","2","54.0","☆吉村","1:50.3","5","1","2.4","37.1","8-8-7-5","栗東池江","450(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"668","3","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","3","4","4","コロナドブリッジ","牡2","牡","2","55.0","亀田","1:50.5","1","5","8.7","37.7","2-1-1-2","栗東庄野","512(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"669","4","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","4","3","3","フォーゲル","牡2","牡","2","55.0","団野","1:51.3","5","7","17.3","38.3","6-5-5-3","栗東斉藤崇","528(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"670","5","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","5","7","7","コスモギオン","牡2","牡","2","55.0","松若","1:52.4","7","9","58.0","39.6","3-3-2-3","栗東宮","454(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"671","6","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","6","8","8","サイン","牡2","牡","2","55.0","松山","1:53.1","4","3","6.5","40.2","1-2-4-6","栗東佐藤悠","532(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"672","7","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","7","8","9","シャローアロス","牝2","牝","2","55.0","幸","1:53.2","1/2","6","14.2","40.1","7-7-5-7","栗東安達","434(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"673","8","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","8","6","6","ジャカルタバオ","牡2","牡","2","55.0","Ｍデム","1:54.7","9","8","48.1","41.2","5-5-8-8","栗東藤野","448(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"674","9","2025年7月6日","小倉","5R","2歳新馬","芝1800m (右A)","12:25","晴","良","中止","5","5","ダノンシーホーク","牡2","牡","2","55.0","坂井","","","4","6.5","","8-9-9","栗東大久保","470(0)","https://race.netkeiba.com/race/result.html?race_id=202510020405&rf=race_list"
"675","1","2025年7月6日","小倉","6R","2歳新馬","ダ1000m (右)","12:55","晴","良","1","4","4","ロードヴィゴラス","牡2","牡","2","54.0","☆高杉","1:01.5","","3","5.0","38.0","2-2","栗東四位","430(0)","https://race.netkeiba.com/race/result.html?race_id=202510020406&rf=race_list"
"676","2","2025年7月6日","小倉","6R","2歳新馬","ダ1000m (右)","12:55","晴","良","2","2","2","オトコノロマン","牡2","牡","2","55.0","坂井","1:01.7","1.1/4","1","1.4","37.7","5-3","栗東新谷","496(0)","https://race.netkeiba.com/race/result.html?race_id=202510020406&rf=race_list"
"677","3","2025年7月6日","小倉","6R","2歳新馬","ダ1000m (右)","12:55","晴","良","3","1","1","コパノロケット","牡2","牡","2","55.0","小崎","1:02.0","1.3/4","5","17.4","38.5","1-1","栗東福永","450(0)","https://race.netkeiba.com/race/result.html?race_id=202510020406&rf=race_list"
"678","4","2025年7月6日","小倉","6R","2歳新馬","ダ1000m (右)","12:55","晴","良","4","5","5","サウンドプリモ","牝2","牝","2","55.0","松山","1:02.5","3","2","3.8","38.9","2-3","栗東高柳大","414(0)","https://race.netkeiba.com/race/result.html?race_id=202510020406&rf=race_list"
"679","5","2025年7月6日","小倉","6R","2歳新馬","ダ1000m (右)","12:55","晴","良","5","3","3","ウインロズパレード","牝2","牝","2","55.0","小沢","1:03.2","4","4","17.1","39.4","4-3","栗東吉田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202510020406&rf=race_list"
"680","1","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","1","5","5","ダノンフェアレディ","牝3","牝","3","53.0","坂井","1:49.2","","2","2.5","34.5","2-2-2-2","栗東橋口","472(+20)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"681","2","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","2","6","6","エバーグルーヴ","牝3","牝","3","53.0","川田","1:49.5","2","1","2.4","34.6","7-7-4-5","栗東藤岡","410(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"682","3","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","3","4","4","サラダ","牝3","牝","3","53.0","松山","1:49.7","1.1/4","4","9.3","34.8","4-5-4-3","栗東武英","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"683","4","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","4","3","3","ネーブルオレンジ","牝3","牝","3","53.0","松若","1:49.8","1/2","6","18.8","35.2","1-1-1-1","栗東杉山佳","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"684","5","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","5","1","1","オーサムピクチャ","牝4","牝","4","55.0","☆高杉","1:49.8","クビ","8","39.0","34.9","4-3-4-5","栗東佐々木","422(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"685","6","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","6","2","2","マルモア","牝4","牝","4","56.0","Ｍデム","1:50.0","1","7","33.0","34.6","9-9-8-8","栗東松永幹","410(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"686","7","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","7","8","9","マテンロウアルテ","牝5","牝","5","56.0","太宰","1:50.1","1","3","6.5","34.8","8-8-8-8","栗東坂口","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"687","8","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","8","8","8","ルージュサリナス","牝4","牝","4","54.0","◇永島","1:50.8","4","9","80.6","35.9","4-5-4-5","栗東加藤公","430(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"688","9","2025年7月6日","小倉","7R","3歳以上1勝クラス","芝1800m (右A)","13:25","晴","良","9","7","7","ニシノイツキムスメ","牝3","牝","3","53.0","幸","1:50.9","クビ","5","14.1","36.2","3-3-2-3","栗東北出","406(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020407&rf=race_list"
"689","1","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","1","7","11","ファムエレガンテ","牝3","牝","3","51.0","◇永島","0:57.9","","1","2.6","35.1","2-2","栗東中村","476(+16)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"690","2","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","2","3","4","フィドルファドル","牝3","牝","3","53.0","坂井","0:58.1","3/4","2","3.8","35.1","5-5","栗東矢作","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"691","3","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","3","5","7","キョラムン","牝3","牝","3","53.0","小沢","0:58.6","3","4","8.4","35.2","9-9","栗東石橋","460(0)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"692","4","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","4","8","14","ペレグリン","牝4","牝","4","56.0","Ｍデム","0:58.8","1.1/2","8","31.9","35.8","5-6","栗東河嶋","436(0)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"693","5","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","5","8","13","クリノミニスター","牡6","牡","6","58.0","幸","0:58.8","アタマ","11","61.4","35.3","9-9","栗東荒川","462(-16)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"694","6","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","6","2","2","ワイルドブッター","牡3","牡","3","55.0","高倉","0:59.0","1","13","139.5","34.9","13-12","栗東武英","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"695","7","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","7","5","8","ドナポンド","牝3","牝","3","53.0","菱田","0:59.1","1/2","9","34.3","36.3","2-2","栗東小林","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"696","8","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","8","4","5","ペイシャヴァルツー","牝3","牝","3","53.0","団野","0:59.2","3/4","3","6.1","36.6","1-1","栗東吉田","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"697","9","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","9","6","10","オースミライト","牝3","牝","3","53.0","加藤","0:59.2","ハナ","7","21.4","36.2","5-6","栗東宮本","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"698","10","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","10","7","12","ペンテリコン","牝3","牝","3","52.0","☆吉村","0:59.2","クビ","5","10.1","36.2","5-6","栗東武幸","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"699","11","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","11","3","3","ジャスパーノベル","牝3","牝","3","53.0","松若","0:59.4","1","10","58.9","35.7","11-11","栗東森秀","474(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"700","12","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","12","4","6","ベネメレンティ","牝4","牝","4","52.0","★河原田","0:59.6","1.1/4","12","108.1","36.8","2-2","栗東前川","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"701","13","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","13","6","9","ユウトザイースト","牡4","牡","4","55.0","▲川端","0:59.7","クビ","14","311.6","35.8","12-12","栗東小崎","526(-11)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"702","14","2025年7月6日","小倉","8R","3歳以上1勝クラス","ダ1000m (右)","13:55","晴","良","14","1","1","トッピゴー","牡4","牡","4","58.0","角田和","1:02.9","大","6","12.9","38.9","13-14","栗東角田","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020408&rf=race_list"
"703","1","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","1","7","7","ヒーローインチーフ","セ4","セ","4","58.0","西塚","1:08.4","","4","9.4","33.8","7-6","栗東吉田","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"704","2","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","2","2","2","ベルビースタローン","牝3","牝","3","53.0","川田","1:08.5","クビ","2","3.8","34.8","1-1","栗東西村","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"705","3","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","3","5","5","コウセキ","牡3","牡","3","55.0","松山","1:09.0","3","3","5.3","35.3","2-2","栗東西園正","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"706","4","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","4","3","3","ウインラウダ","牡4","牡","4","58.0","団野","1:09.0","ハナ","8","83.3","33.5","8-8","栗東梅田","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"707","5","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","5","8","8","サニーサルサ","牝3","牝","3","53.0","永島","1:09.2","1","7","44.2","35.2","5-6","栗東高橋康","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"708","6","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","6","4","4","アーリントンロウ","牡3","牡","3","55.0","坂井","1:09.5","2","1","1.7","35.6","3-3","栗東松下","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"709","7","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","7","1","1","リーサムギニー","牡4","牡","4","58.0","藤懸","1:09.7","1","6","35.2","35.7","5-5","栗東矢作","502(0)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"710","8","2025年7月6日","小倉","9R","小郡特別","芝1200m (右A)","14:25","晴","良","8","6","6","カフジキアッキエレ","牝5","牝","5","56.0","幸","1:09.9","1.1/2","5","16.6","36.1","3-3","栗東森田","424(0)","https://race.netkeiba.com/race/result.html?race_id=202510020409&rf=race_list"
"711","1","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","1","6","6","ベトルス","セ4","セ","4","58.0","川田","2:39.5","","1","1.9","36.1","5-5-2-1","栗東友道","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"712","2","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","2","1","1","サラトガチップス","牡4","牡","4","58.0","坂井","2:40.4","5","3","4.7","37.0","3-3-2-2","栗東新谷","448(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"713","3","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","3","4","4","サイモンルモンド","セ8","セ","8","58.0","松若","2:43.9","大","7","122.1","39.4","6-6-6-4","美浦根本","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"714","4","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","4","2","2","スカイドゥエラー","牡7","牡","7","58.0","幸","2:44.2","2","5","34.2","39.2","7-7-7-6","栗東谷","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"715","5","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","5","5","5","ニシノレバンテ","牡6","牡","6","58.0","内田博","2:45.7","9","6","47.7","41.4","2-2-5-5","美浦水野","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"716","6","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","6","7","7","ウェイビー","牝5","牝","5","56.0","藤懸","2:46.6","5","4","10.6","43.9","1-1-1-3","栗東西村","540(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"717","7","2025年7月6日","小倉","10R","九スポ杯","芝2600m (右A)","15:01","晴","良","中止","3","3","クルミナーレ","牡4","牡","4","58.0","松山","","","2","2.6","","3-3-2-7","栗東池江","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020410&rf=race_list"
"718","1","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","1","5","9","ヤマニンアルリフラ","牡4","牡","4","55.0","団野","1:07.8","","1","5.7","34.7","10-7","栗東斉藤崇","496(+14)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"719","2","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","2","8","18","ヨシノイースター","牡7","牡","7","58.0","内田博","1:07.9","1/2","5","9.7","35.1","5-7","栗東中尾","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"720","3","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","3","7","14","アブキールベイ","牝3","牝","3","53.0","坂井","1:07.9","クビ","7","14.3","34.7","10-13","栗東坂口","408(-12)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"721","4","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","4","1","1","ヤマニンアンフィル","牝6","牝","6","53.0","亀田","1:08.0","クビ","9","19.1","34.6","14-13","栗東斉藤崇","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"722","5","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","5","8","17","キタノエクスプレス","牡7","牡","7","57.0","国分優","1:08.0","クビ","3","7.4","34.6","14-15","栗東坂口","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"723","6","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","6","6","11","ドロップオブライト","牝6","牝","6","56.0","小沢","1:08.2","1.1/4","8","19.1","34.8","14-15","栗東福永","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"724","7","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","7","2","4","ミルトクレイモー","牡5","牡","5","54.0","松山","1:08.3","クビ","11","21.9","34.9","14-15","栗東中村","520(0)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"725","8","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","8","6","12","スリーアイランド","牝5","牝","5","52.0","田口","1:08.3","クビ","16","48.9","35.5","5-4","栗東中竹","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"726","9","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","9","7","15","ロードフォアエース","牡4","牡","4","56.5","川田","1:08.4","クビ","2","5.8","35.7","4-4","栗東友道","552(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"727","10","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","10","2","3","レッドヒルシューズ","牝5","牝","5","53.0","高倉","1:08.5","3/4","13","25.9","35.1","14-18","栗東武英","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"728","11","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","11","1","2","カリボール","牡9","牡","9","56.0","西塚","1:08.6","1/2","17","70.6","35.5","10-10","栗東西村","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"729","12","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","12","4","8","エイシンワンド","牡3","牡","3","54.0","吉村","1:08.7","1/2","12","24.8","35.9","5-4","栗東大久保","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"730","13","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","13","3","6","メイショウソラフネ","牡6","牡","6","57.0","酒井","1:08.7","ハナ","4","8.6","35.6","10-10","栗東石橋","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"731","14","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","14","5","10","タマモブラックタイ","牡5","牡","5","55.0","角田和","1:09.0","1.3/4","15","30.2","36.4","2-2","栗東角田","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
"732","15","2025年7月6日","小倉","11R","北九州記念","芝1200m (右A)","15:35","晴","良","15","3","5","モズメイメイ","牝5","牝","5","56.5","高杉","1:09.2","3/4","10","19.7","36.4","5-7","栗東前川","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020411&rf=race_list"
