autoNo,No,開催日,開催地,レースNo,レース名,距離,発走時刻,天候,馬場,着順,枠,馬番,馬名,性齢,gender,age,斤量,騎手,タイム,着差,人気,単勝オッズ,後3F,コーナー通過順,厩舎,馬体重(増減),url
683,3,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,3,7,7,ランスオブカオス,牡3,牡,3,57,吉村,1:47.5,クビ,4,6.9,35.6,,栗東奥村豊,498(0),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
684,4,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,4,6,6,ショウヘイ,牡3,牡,3,57,川田,1:48.0,3,2,3.2,36.3,,栗東友道,458(-4),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
685,5,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,5,7,8,スリーキングス,牡3,牡,3,57,岩田康,1:48.0,クビ,9,44.6,35.8,,栗東上村,500(-2),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
686,6,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,6,5,5,エリカアンディーヴ,牝3,牝,3,55,松山,1:48.4,2,5,11.3,35.9,,栗東吉岡,488(+4),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
687,7,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,7,3,3,ヒルノハンブルク,牡3,牡,3,57,坂井,1:48.5,3/4,10,76.8,36.8,,栗東武英,468(+2),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
688,8,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,8,4,4,ミニトランザット,牡3,牡,3,57,鮫島駿,1:49.0,3,6,11.9,37.2,,栗東杉山佳,468(0),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
689,9,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,9,1,1,ジェットマグナム,牡3,牡,3,57,丹内,1:49.1,1/2,7,22.1,37.8,,栗東安達,488(0),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
690,10,2025年2月9日,京都,11R,きさらぎ賞,芝1800m (右 外A),15:30,晴,稍,10,8,9,ウォーターガーベラ,牝3,牝,3,55,団野,1:49.1,クビ,8,32.8,37.6,,栗東河内,442(-4),https://race.netkeiba.com/race/result.html?race_id=202508010411&rf=race_list
691,1,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,1,3,6,ネグレスコ,牝4,牝,4,56,Ａルメ,1:12.6,,14,78.8,37.4,,栗東西園正,482(-6),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
692,2,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,2,7,14,キタノズエッジ,牡4,牡,4,58,古川吉,1:12.6,ハナ,4,7.4,36.2,,栗東畑端,534(-12),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
693,3,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,3,8,16,アメリカンチケット,牡4,牡,4,58,松山,1:12.7,1/2,5,8.8,37.5,,栗東藤原,504(+4),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
694,4,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,4,4,7,ディキシーガンナー,牡5,牡,5,58,川田,1:13.0,1.3/4,1,2.7,37,,栗東中内田,494(-2),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
695,5,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,5,5,9,スズカコーズ,牡5,牡,5,58,岩田望,1:13.0,クビ,9,41.5,37.2,,美浦伊藤圭,502(+4),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
696,6,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,6,3,5,ホウオウフロイト,牡4,牡,4,58,藤懸,1:13.2,1.1/4,11,69.2,36.4,,美浦加藤和,446(0),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
697,7,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,7,2,4,サンガネーブ,牡5,牡,5,58,坂井,1:13.2,ハナ,2,5.1,36.8,,栗東田中克,500(-2),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
698,8,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,8,4,8,マイネルフォーコン,牡5,牡,5,58,団野,1:13.3,クビ,6,11.9,38.4,,栗東西園翔,502(+2),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
699,9,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,9,1,2,ブレーザー,牡4,牡,4,58,鮫島駿,1:13.5,3/4,13,75.4,37.4,,美浦伊坂,522(-10),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
700,10,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,10,8,15,カイタロー,牡6,牡,6,54,★河原田,1:13.6,3/4,16,247.8,38.2,,美浦和田雄,490(-6),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
701,11,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,11,7,13,ケープアグラス,牝4,牝,4,56,丹内,1:13.7,クビ,10,44.6,37.3,,美浦金成,456(-4),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
702,12,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,12,6,11,ルソレイユ,牡5,牡,5,57,☆高杉,1:13.9,1.1/2,15,95.6,36.9,,栗東北出,514(+4),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
703,13,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,13,6,12,ストームバンガード,牡4,牡,4,58,幸,1:14.2,2,3,5.9,39.1,,栗東岡田,494(+2),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
704,14,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,14,5,10,ホウオウトランプ,牡4,牡,4,58,松若,1:14.8,3.1/2,7,25.8,38.8,,栗東池江,526(0),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
705,15,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,15,2,3,カツラノキサノキ,牡4,牡,4,58,岩田康,1:15.0,1,12,75,39.2,,栗東庄野,492(+2),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
706,16,2025年2月9日,京都,12R,4歳以上2勝クラス,ダ1200m (右),16:10,晴,稍,16,1,1,ヘルメース,牡4,牡,4,56,△吉村,1:15.9,5,8,29.8,41.1,,美浦伊藤圭,480(-4),https://race.netkeiba.com/race/result.html?race_id=202508010412&rf=race_list
707,1,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,1,6,11,レジポッセ,牝3,牝,3,55,菱田,1:47.6,,6,22.6,38.7,,栗東角田,422(-8),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
708,2,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,2,4,8,ケングロリア,牝3,牝,3,52,▲橋木,1:47.9,1.1/2,9,42.2,39,,栗東高橋康,470(0),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
709,3,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,3,3,6,フェアリーブルー,牝3,牝,3,55,荻野極,1:47.9,クビ,1,2.9,40.7,,栗東西園翔,482(0),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
710,4,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,4,7,13,ミルキーハニー,牝3,牝,3,52,▲石田,1:48.4,3,5,19.9,40.4,,美浦尾形,486(+10),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
711,5,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,5,3,5,メイショウマヒロ,牝3,牝,3,54,☆小沢,1:48.6,3/4,3,4.8,40.7,,栗東飯田,398(-6),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
712,6,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,6,6,12,タニセンダイヤ,牝3,牝,3,55,菊沢,1:48.6,アタマ,13,89.2,39.3,,美浦根本,516(-8),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
713,7,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,7,5,10,ララベルドゥニュイ,牝3,牝,3,52,▲川端,1:48.7,3/4,7,22.8,40.5,,栗東松下,510(-4),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
714,8,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,8,2,4,サバイバルナイン,牝3,牝,3,52,▲石神道,1:49.2,2.1/2,14,132.8,40.9,,美浦和田雄,492(+17),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
715,9,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,9,1,1,チョウリニア,牝3,牝,3,52,▲古川奈,1:49.2,クビ,16,149.9,39.6,,栗東羽月,434(-2),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
716,10,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,10,8,16,ヴァリラプトル,牝3,牝,3,55,斎藤,1:49.3,1/2,12,62.6,40.6,,栗東高野,400(-4),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
717,11,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,11,8,15,センビトウリョウ,牝3,牝,3,52,▲今村,1:49.7,2.1/2,4,11.8,42.6,,栗東今野,424(0),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
718,12,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,12,1,2,テンペスタリー,牝3,牝,3,55,長岡,1:50.1,2.1/2,8,39.2,41.7,,栗東長谷川,408(-6),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
719,13,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,13,7,14,サンピノン,牝3,牝,3,54,☆松本,1:50.8,4,11,62.2,41.6,,栗東谷,438(-4),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
720,14,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,14,2,3,アルファベガ,牝3,牝,3,55,丸山,1:50.9,クビ,10,50.6,42,,栗東須貝,434(0),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
721,15,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,15,5,9,ファイナルクイーン,牝3,牝,3,55,小崎,1:50.9,クビ,15,133.8,43.1,,栗東高橋康,418(-12),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
722,16,2025年2月9日,小倉,1R,3歳未勝利,ダ1700m (右),09:45,晴,稍,16,4,7,カランダッシュ,牝3,牝,3,55,佐々木,1:52.7,大,2,2.9,44.9,,栗東須貝,460(-6),https://race.netkeiba.com/race/result.html?race_id=202510010601&rf=race_list
723,1,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,1,4,8,ヴォラヴィア,牡3,牡,3,57,秋山稔,1:51.2,,6,9.2,36.6,,栗東杉山佳,450(0),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
724,2,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,2,3,6,ウインリベラシオン,牡3,牡,3,57,長岡,1:51.8,3.1/2,1,3.9,37,,栗東緒方,478(-4),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
725,3,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,3,8,15,ジュラ,牝3,牝,3,55,菊沢,1:52.6,5,7,15.5,37.2,,美浦小手川,450(0),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
726,4,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,4,2,3,ツーエムクロノス,牡3,牡,3,57,丸山,1:52.7,3/4,4,7.6,37.1,,栗東本田,506(+2),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
727,5,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,5,2,4,オロスコピオ,牝3,牝,3,54,☆小沢,1:52.8,クビ,10,44.5,36.7,,美浦青木,428(-6),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
728,6,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,6,3,5,ココロエ,牝3,牝,3,55,黛,1:53.0,1.1/4,16,289.7,37.1,,美浦本間,408(+6),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
729,7,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,7,6,12,テーオーミリカン,牡3,牡,3,54,▲柴田裕,1:53.1,1,3,5.1,38.1,,栗東宮,466(+2),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
730,8,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,8,4,7,ラブリイグレイス,牝3,牝,3,55,斎藤,1:53.2,3/4,5,8.4,38.4,,栗東宮地,430(+6),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
731,9,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,9,6,11,ミセスリリー,牝3,牝,3,55,大野,1:53.4,1.1/4,12,57.1,38.2,,美浦上原佑,460(+2),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
732,10,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,10,1,2,パドメ,牝3,牝,3,52,▲川端,1:53.4,ハナ,8,21.9,37.5,,栗東清水久,482(-2),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
733,11,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,11,7,14,パリモード,牝3,牝,3,55,的場,1:53.6,1.1/4,15,172.4,37.7,,美浦的場,420(+4),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
734,12,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,12,8,16,ウォーターバンドル,牡3,牡,3,57,菱田,1:53.8,1.1/4,11,56.8,38.2,,栗東岡田,472(+12),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
735,13,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,13,1,1,テイエムドレミラン,牡3,牡,3,56,☆泉谷,1:54.1,2,14,144.1,37.7,,栗東木原,498(+4),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
736,14,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,14,5,10,クリップクロップ,牝3,牝,3,53,◇永島,1:55.0,5,13,62.9,40.2,,栗東村山,454(0),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
737,15,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,15,5,9,ジュントミー,牝3,牝,3,55,荻野極,1:56.2,7,2,4.9,41.5,,栗東友道,486(-4),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
738,16,2025年2月9日,小倉,2R,3歳未勝利,芝1800m (右A),10:15,曇,稍,16,7,13,アットワンス,牡3,牡,3,57,佐々木,2:18.1,大,9,23.8,62.7,,栗東長谷川,454(+6),https://race.netkeiba.com/race/result.html?race_id=202510010602&rf=race_list
739,1,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,1,4,5,ボルセーナ,牝3,牝,3,52,▲石神道,0:58.4,,3,14.2,35.4,,栗東奥村豊,448(-4),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
740,2,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,2,7,11,キャリーグレイス,牝3,牝,3,55,菊沢,0:58.6,1.1/2,7,16.1,35.7,,栗東寺島,442(0),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
741,3,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,3,6,9,イフウドウドウ,牡3,牡,3,57,角田和,0:59.0,2.1/2,2,5.2,35.5,,栗東角田,508(+6),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
742,4,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,4,3,3,ブルドッグキング,牡3,牡,3,57,斎藤,0:59.3,1.3/4,1,1.7,36.5,,美浦斎藤誠,502(0),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
743,5,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,5,8,13,ローレルゼロ,牡3,牡,3,54,▲橋木,0:59.5,1.1/4,6,15.9,36.4,,栗東高橋康,474(-4),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
744,6,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,6,4,6,リーサイェイ,牡3,牡,3,57,佐々木,0:59.6,1/2,4,14.4,36.3,,美浦池上,460(+2),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
745,7,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,7,5,7,ロッカバイベイビー,牝3,牝,3,55,吉田隼,0:59.8,1.1/2,5,15.4,36.1,,美浦伊藤圭,446(0),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
746,8,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,8,2,2,スマートビビット,牝3,牝,3,52,▲川端,0:59.9,クビ,8,22.8,36.1,,栗東新谷,456(0),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
747,9,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,9,1,1,カシノベティ,牝3,牝,3,52,▲土田,1:00.7,5,14,292.6,36.7,,美浦和田雄,450(+10),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
748,10,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,10,7,12,ダイメイハッピー,牝3,牝,3,55,丸山,1:00.7,クビ,10,35.6,37.7,,栗東森田,506(0),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
749,11,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,11,5,8,マイボーイ,牡3,牡,3,54,▲石田,1:00.7,クビ,11,52.7,37.4,,美浦加藤士,478(+4),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
750,12,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,11,8,14,ルジュウェール,牡3,牡,3,55,◇永島,1:00.7,同着,12,84.4,36.8,,美浦小手川,496(-3),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
751,13,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,13,3,4,キタノフローラ,牝3,牝,3,52,▲柴田裕,1:00.8,1/2,13,167.6,37.2,,美浦萱野,456(+26),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
752,14,2025年2月9日,小倉,3R,3歳未勝利,ダ1000m (右),10:45,曇,稍,14,6,10,キーソナタ,牝3,牝,3,55,荻野極,1:01.3,3,9,29.5,38.2,,美浦矢嶋,444(+8),https://race.netkeiba.com/race/result.html?race_id=202510010603&rf=race_list
753,1,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,1,1,1,クラウンセト,牡6,牡,6,60,草野,3:14.1,,4,9,13.6,,美浦本間,468(+4),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
754,2,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,2,7,10,シホノスペランツァ,牡6,牡,6,60,中村,3:15.9,大,2,5.5,13.7,,栗東寺島,488(+2),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
755,3,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,3,5,5,テイエムマジック,牡7,牡,7,60,難波,3:16.0,クビ,7,23.3,13.7,,栗東木原,508(+2),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
756,4,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,4,7,9,コスモチプリア,牝5,牝,5,58,大江圭,3:16.1,3/4,11,81.8,13.7,,美浦松永康,468(+14),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
757,5,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,5,8,12,ナムラドーギー,牡4,牡,4,59,伴,3:16.1,クビ,5,14.1,13.7,,美浦石栗,454(-4),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
758,6,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,6,6,7,ウィズユアドリーム,牡5,牡,5,60,高田,3:17.0,5,1,1.6,13.8,,栗東宮地,504(+2),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
759,7,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,7,5,6,サンダーアラート,セ4,セ,4,59,上野,3:17.1,3/4,3,8.7,13.8,,美浦田中博,478(-2),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
760,8,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,8,4,4,マグナレガリア,牡4,牡,4,57,▲土田,3:17.1,クビ,9,62.7,13.8,,美浦相沢,492(+20),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
761,9,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,9,2,2,テイエムイダテン,牡8,牡,8,60,小野寺,3:20.5,大,12,101.6,14,,栗東小椋,488(+10),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
762,10,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,10,3,3,メイショウカズサ,牡8,牡,8,60,森一,3:20.7,3/4,6,14.3,14,,栗東安達,492(+2),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
763,11,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,11,6,8,マルベリーシチー,牡5,牡,5,60,小牧加,3:23.4,大,8,44.5,14.2,,美浦奥平,500(0),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
764,12,2025年2月9日,小倉,4R,4歳以上障害未勝利,障2860m (芝),11:15,晴,稍,12,8,11,ベストディシジョン,セ4,セ,4,59,石神深,3:30.0,大,10,78.7,14.7,,美浦武井,494(-4),https://race.netkeiba.com/race/result.html?race_id=202510010604&rf=race_list
765,1,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,1,4,4,コーチェラバレー,牡3,牡,3,57,斎藤,2:04.1,,3,5.3,35.1,,栗東安田,436(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
766,2,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,2,7,9,ノアチュロス,牝3,牝,3,55,丸山,2:04.5,2.1/2,10,20.5,36,,栗東梅田,490(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
767,3,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,3,5,6,ブリリアントカーラ,牝3,牝,3,52,▲川端,2:06.3,大,8,17.5,37.4,,栗東杉山佳,422(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
768,4,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,4,6,7,キングベル,牡3,牡,3,57,国分恭,2:06.4,クビ,5,11.7,37.6,,栗東鈴木孝,544(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
769,5,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,5,5,5,ハイクオリティ,牡3,牡,3,57,長岡,2:06.7,2,2,4.8,37,,栗東今野,492(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
770,6,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,6,7,10,ライトニングラン,牝3,牝,3,55,菊沢,2:06.8,3/4,11,59.7,38.4,,栗東梅田,432(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
771,7,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,7,6,8,ウィズプライド,牡3,牡,3,57,菱田,2:07.0,1.1/2,7,15.3,37.1,,栗東浜田,446(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
772,8,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,8,8,11,ジーティートシオー,牡3,牡,3,57,佐々木,2:07.1,クビ,4,9.9,38,,栗東西村,466(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
773,9,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,9,2,2,ロッツオブプランズ,牝3,牝,3,55,藤岡佑,2:07.4,1.1/2,1,2.8,38.3,,栗東四位,494(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
774,10,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,10,1,1,キボウノチカラ,牝3,牝,3,53,◇永島,2:08.4,6,9,18.3,38.5,,栗東高橋一,488(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
775,11,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,11,8,12,ハクシンダンス,牝3,牝,3,52,▲石田,2:10.4,大,12,98.7,39.8,,美浦伊藤伸,468(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
776,12,2025年2月9日,小倉,5R,3歳新馬,芝2000m (右A),12:05,晴,稍,12,3,3,ソリッドベーシス,牡3,牡,3,57,荻野極,2:10.5,1/2,6,14.5,39.5,,栗東安田,494(0),https://race.netkeiba.com/race/result.html?race_id=202510010605&rf=race_list
777,1,2025年2月9日,小倉,6R,3歳未勝利,芝1200m (右A),12:35,晴,稍,1,1,1,アーサーズウェイン,牝3,牝,3,54,☆小沢,1:10.5,,5,12.2,36.1,,栗東高橋一,442(+6),https://race.netkeiba.com/race/result.html?race_id=202510010606&rf=race_list
778,2,2025年2月9日,小倉,6R,3歳未勝利,芝1200m (右A),12:35,晴,稍,2,3,5,ナンナンプー,牝3,牝,3,52,▲石神道,1:11.0,3,10,41.6,35.6,,美浦矢嶋,446(0),https://race.netkeiba.com/race/result.html?race_id=202510010606&rf=race_list
