"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"461","1","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","1","3","3","ピュアキアン","牡4","牡","4","56.0","吉田豊","1:43.8","","3.0","5.8","36.8","1-1-2-2","美浦竹内","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"462","2","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","2","2","2","テーオードレフォン","牡6","牡","6","58.0","丸山","1:44.1","1.3/4","5.0","6.6","36.7","3-3-4-3","栗東梅田","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"463","3","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","3","5","8","レディントン","牡4","牡","4","56.0","横山武","1:44.1","アタマ","4.0","6.1","36.5","6-6-6-4","栗東杉山晴","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"464","4","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","4","5","7","ペプチドソレイユ","牡5","牡","5","55.0","古川吉","1:44.3","1","8.0","24.9","37.4","13-11-1-1","栗東武英","484(0)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"465","5","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","5","4","6","ハビレ","牡4","牡","4","57.0","キング","1:44.3","クビ","2.0","4.9","36.5","9-9-9-9","美浦武井","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"466","6","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","6","8","13","ダンテバローズ","牡5","牡","5","57.5","丹内","1:44.6","1.3/4","1.0","3.7","37.0","7-7-6-4","栗東上村","516(0)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"467","7","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","7","6","10","マリアナトレンチ","牡5","牡","5","55.0","鮫島駿","1:44.7","3/4","12.0","49.8","36.9","9-9-9-7","栗東東田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"468","8","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","8","1","1","カンピオーネ","牡6","牡","6","55.0","浜中","1:44.7","ハナ","9.0","28.4","36.6","11-11-12-11","美浦栗田","512(0)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"469","9","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","9","6","9","ボルザコフスキー","牡6","牡","6","56.0","藤懸","1:45.0","1.3/4","14.0","144.4","36.6","14-14-14-14","栗東清水久","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"470","10","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","10","8","14","ナチュラルハイ","牡5","牡","5","57.0","佐々木","1:45.3","1.1/2","7.0","16.4","37.6","8-8-6-9","美浦黒岩","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"471","11","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","11","4","5","ショウナンライシン","牡5","牡","5","57.0","池添","1:45.4","1/2","10.0","37.9","37.3","12-11-12-13","美浦大竹","502(0)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"472","12","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","12","3","4","ワールドタキオン","牡7","牡","7","57.0","斎藤","1:45.6","1","6.0","12.7","38.4","2-2-3-4","美浦斎藤誠","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"473","13","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","13","7","11","ジャスパーゴールド","セ7","セ","7","56.0","横山和","1:45.8","1.1/2","11.0","48.5","38.0","3-5-9-11","栗東森秀","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"474","14","2025年7月19日","函館","11R","マリーンS","ダ1700m (右)","15:25","晴","良","14","7","12","クラヴィコード","牝4","牝","4","51.0","小林美","1:46.0","3/4","13.0","67.1","38.5","3-3-4-7","栗東中村","496(+12)","https://race.netkeiba.com/race/result.html?race_id=202502011111&rf=race_list"
"475","1","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","1","2","4","マジカルフェアリー","牝3","牝","3","53.0","キング","1:08.4","","4.0","7.4","34.7","3-2","栗東寺島","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"476","2","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","2","1","2","ラセーヌシュメール","牝4","牝","4","56.0","佐々木","1:08.6","1.1/4","5.0","10.9","34.6","5-5","美浦杉浦","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"477","3","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","3","2","3","クレセントウイング","セ5","セ","5","58.0","吉田豊","1:08.6","ハナ","8.0","27.2","34.1","10-10","美浦高橋文","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"478","4","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","4","5","9","ミクストベリーズ","牡3","牡","3","55.0","横山武","1:08.7","アタマ","1.0","3.9","34.7","5-5","美浦伊藤圭","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"479","5","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","5","1","1","ランスオブサウンド","牝5","牝","5","56.0","斎藤","1:08.8","1/2","11.0","31.0","34.5","8-8","栗東奥村豊","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"480","6","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","6","3","6","マジカルシャイン","牝3","牝","3","53.0","武豊","1:08.8","クビ","2.0","4.2","33.9","15-15","栗東武英","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"481","7","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","7","6","12","ビッグフラワー","牡4","牡","4","58.0","鮫島駿","1:09.0","1.1/4","6.0","12.1","34.8","8-8","美浦加藤征","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"482","8","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","8","5","10","カップッチョ","牡8","牡","8","55.0","▲古川奈","1:09.0","ハナ","13.0","138.4","34.9","7-7","美浦南田","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"483","9","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","9","4","7","ジーティースピカ","牝4","牝","4","53.0","▲柴田裕","1:09.1","クビ","16.0","313.1","35.2","4-4","美浦加藤和","478(0)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"484","10","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","10","3","5","アルマロクザン","牝5","牝","5","56.0","松岡","1:09.3","1.1/4","14.0","140.9","34.6","12-14","美浦伊藤伸","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"485","11","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","11","8","16","ドランクマン","牡4","牡","4","57.0","☆松本","1:09.4","1/2","10.0","28.6","34.6","15-15","栗東新谷","458(0)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"486","12","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","12","8","15","スマッシュアウト","牡3","牡","3","51.0","★小林美","1:09.4","アタマ","3.0","4.4","36.0","2-1","美浦栗田","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"487","13","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","13","7","13","ヴィヴァラリス","牝3","牝","3","50.0","▲鷲頭","1:09.6","1.1/4","7.0","24.9","34.9","12-12","美浦尾関","390(+8)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"488","14","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","14","6","11","オベイユアマスター","セ4","セ","4","58.0","丹内","1:09.7","クビ","9.0","28.2","35.1","12-12","栗東昆","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"489","15","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","15","7","14","エスペラント","セ6","セ","6","58.0","丸山","1:10.4","4","12.0","51.8","35.9","10-10","美浦武藤","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"490","16","2025年7月19日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","16","4","8","ゴレイジョウ","牝5","牝","5","53.0","▲森田","1:12.6","大","15.0","192.1","39.2","1-2","美浦和田雄","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202502011112&rf=race_list"
"491","1","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","1","5","7","マイネルメサイア","牡6","牡","6","60.0","上野","3:06.4","","4.0","6.7","13.5","2-2-3-3","美浦水野","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"492","2","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","2","7","11","カイコウ","セ4","セ","4","60.0","五十嵐","3:06.5","1/2","1.0","3.7","13.5","5-4-2-1","美浦田島","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"493","3","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","3","6","10","マルベリーシチー","牡5","牡","5","60.0","石神深","3:06.7","1.1/4","3.0","5.0","13.5","1-1-1-2","美浦奥平","500(0)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"494","4","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","4","7","12","ローンウルフ","牡4","牡","4","60.0","大江圭","3:07.1","2.1/2","8.0","28.1","13.5","3-2-4-4","美浦武市","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"495","5","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","5","8","13","セファーラジエル","牡7","牡","7","60.0","中村","3:07.6","2.1/2","2.0","4.2","13.5","4-4-4-5","栗東高柳大","536(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"496","6","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","6","5","8","フェスティヴビーム","牡5","牡","5","60.0","草野","3:07.9","1.3/4","9.0","28.6","13.6","13-12-9-9","美浦畠山","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"497","7","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","7","3","4","ファベル","牡6","牡","6","60.0","小牧加","3:08.2","1.3/4","5.0","7.2","13.6","9-9-8-8","栗東小林","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"498","8","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","8","4","5","ホウオウユニコーン","牡6","牡","6","60.0","伴","3:08.3","3/4","6.0","14.9","13.6","7-6-6-6","美浦奥村武","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"499","9","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","9","3","3","サウンドブライアン","牡7","牡","7","60.0","小野寺","3:11.5","大","10.0","40.9","13.8","8-7-7-7","栗東加藤公","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"500","10","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","10","6","9","シンドバッド","牡5","牡","5","57.0","▲土田","3:12.1","3.1/2","13.0","135.2","13.9","10-10-11-11","美浦土田","488(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"501","11","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","11","2","2","インヴァリアンス","セ7","セ","7","60.0","金子","3:12.5","2.1/2","7.0","16.8","13.9","11-11-12-12","美浦尾関","466(-20)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"502","12","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","12","8","14","モズクルードラゴン","牡6","牡","6","57.0","▲井上","3:13.0","3","14.0","153.5","13.9","6-7-9-10","美浦天間","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"503","13","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","13","4","6","リプレイ","牝4","牝","4","58.0","難波","3:14.0","6","11.0","76.7","14.0","12-14-13-13","美浦戸田","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"504","14","2025年7月20日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","14","1","1","イチリュウオー","牡4","牡","4","57.0","▲水沼","3:15.2","7","12.0","76.7","14.1","13-13-13-14","美浦小西","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020801&rf=race_list"
"505","1","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","1","2","3","スターエンブレム","牡3","牡","3","57.0","菅原明","1:47.2","","3.0","4.8","38.6","5-4-4-4","美浦林","468(-14)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"506","2","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","2","7","12","カーフキック","牡3","牡","3","57.0","武藤","1:47.2","クビ","6.0","8.9","38.9","2-2-2-2","美浦高橋文","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"507","3","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","3","7","13","パワーオブドリーム","セ3","セ","3","57.0","石川","1:47.4","1.1/4","4.0","8.0","39.2","1-1-1-1","美浦上原佑","448(0)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"508","4","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","4","5","9","ガンバレベアー","牝3","牝","3","55.0","内田博","1:47.5","クビ","2.0","4.7","39.0","8-7-4-4","美浦千葉","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"509","5","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","5","8","15","コンヴァージョン","牡3","牡","3","57.0","大野","1:47.8","1.3/4","5.0","8.8","39.4","3-3-3-3","美浦上原博","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"510","6","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","6","2","2","グロワールスカイ","牡3","牡","3","53.0","★谷原","1:47.9","1/2","9.0","22.5","38.5","11-10-10-9","美浦加藤士","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"511","7","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","7","4","7","リドルトリガー","牝3","牝","3","53.0","◇今村","1:47.9","ハナ","10.0","28.0","38.7","13-12-9-9","美浦小島","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"512","8","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","8","5","8","ワカミヤイリオス","牡3","牡","3","57.0","石橋脩","1:48.2","1.3/4","8.0","20.3","39.4","8-7-8-7","美浦矢野","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"513","9","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","9","3","4","ミュージックマン","牡3","牡","3","57.0","横山琉","1:48.2","ハナ","1.0","4.4","39.7","5-6-4-4","美浦大和田","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"514","10","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","10","8","14","フクチャンダイオウ","牡3","牡","3","57.0","江田照","1:49.1","5","13.0","140.2","40.5","3-4-4-8","美浦加藤征","530(0)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"515","11","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","11","3","5","トーアケルキラ","セ3","セ","3","54.0","▲石田","1:49.1","クビ","12.0","83.5","39.5","11-12-12-11","美浦辻","490(0)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"516","12","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","12","6","10","ホロヨイマンゲツ","牡3","牡","3","54.0","▲石神道","1:50.5","8","15.0","255.7","41.0","7-9-10-11","美浦深山","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"517","13","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","13","4","6","コーシューパンジャ","牡3","牡","3","57.0","戸崎圭","1:50.5","1/2","7.0","11.1","40.7","15-15-13-11","美浦勢司","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"518","14","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","14","1","1","リンガスマイル","牡3","牡","3","54.0","▲水沼","1:50.6","クビ","14.0","239.9","40.7","14-14-15-14","美浦西田","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"519","15","2025年7月20日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","15","6","11","タヤスアメリカン","牡3","牡","3","57.0","菊沢","1:51.8","7","11.0","62.4","42.1","8-10-13-15","美浦岩戸","494(+12)","https://race.netkeiba.com/race/result.html?race_id=202503020802&rf=race_list"
"520","1","2025年7月20日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","1","1","1","クリエープキー","牝2","牝","2","55.0","木幡巧","1:11.0","","2.0","2.1","35.5","2-2","美浦牧","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020803&rf=race_list"
"521","2","2025年7月20日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","2","4","4","タイセイフレッサ","牝2","牝","2","55.0","戸崎圭","1:11.3","2","1.0","2.0","35.4","3-3","美浦斎藤誠","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020803&rf=race_list"
"522","3","2025年7月20日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","3","2","2","フェイスリフト","牡2","牡","2","55.0","内田博","1:11.9","3.1/2","5.0","23.5","35.8","4-5","美浦嘉藤","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020803&rf=race_list"
"523","4","2025年7月20日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","4","5","5","セイウンヤオヨロズ","牡2","牡","2","55.0","大野","1:12.0","1/2","4.0","22.5","35.7","6-5","美浦上原博","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020803&rf=race_list"
"524","5","2025年7月20日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","5","6","6","トラスコンガーデン","牝2","牝","2","55.0","吉田豊","1:12.4","2","6.0","28.1","36.3","4-3","美浦竹内","438(0)","https://race.netkeiba.com/race/result.html?race_id=202503020803&rf=race_list"
"525","6","2025年7月20日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","6","3","3","ルクスアンジュ","牝2","牝","2","55.0","三浦","1:12.4","アタマ","3.0","5.5","37.1","1-1","美浦鹿戸","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020803&rf=race_list"
"526","1","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","1","8","8","ライフオブラクーン","牡2","牡","2","52.0","▲遠藤","1:09.1","","4.0","4.9","37.1","2-2","美浦村田","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"527","2","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","2","2","2","チュラヴェール","牝2","牝","2","55.0","大野","1:09.9","5","2.0","4.0","37.6","3-3","美浦松山","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"528","3","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","3","4","4","ボールドタワー","牡2","牡","2","55.0","横山琉","1:10.0","クビ","6.0","15.1","37.5","6-6","美浦鈴木慎","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"529","4","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","4","1","1","ヴィビーム","牝2","牝","2","55.0","菊沢","1:10.5","3","3.0","4.3","38.3","3-3","美浦岩戸","436(0)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"530","5","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","5","7","7","ライヴマルガリータ","牝2","牝","2","55.0","木幡巧","1:10.9","2.1/2","1.0","2.8","38.7","3-3","美浦牧","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"531","6","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","6","3","3","カイトヴァイター","牡2","牡","2","55.0","丸田","1:10.9","アタマ","5.0","7.9","38.9","1-1","美浦武市","434(0)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"532","7","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","7","6","6","ロココ","牝2","牝","2","55.0","丸山","1:11.4","3","8.0","69.5","38.5","8-7","美浦根本","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"533","8","2025年7月20日","福島","4R","2歳未勝利","ダ1150m (右)","11:45","晴","良","8","5","5","ドリームスマッシュ","牡2","牡","2","52.0","▲石田","1:13.0","10","7.0","53.1","40.4","7-8","美浦清水英","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020804&rf=race_list"
"534","1","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","1","6","8","オブラプリーマ","牝2","牝","2","55.0","石橋脩","2:03.8","","7.0","18.2","35.8","9-9-7-4","美浦上原佑","406(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"535","2","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","2","7","10","テルケンレンスキー","牡2","牡","2","55.0","木幡初","2:04.4","3.1/2","3.0","5.8","36.9","2-2-2-2","美浦竹内","474(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"536","3","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","3","2","2","ショウナンダイン","牡2","牡","2","55.0","丸山","2:05.1","4","2.0","3.3","37.7","1-1-1-1","美浦森一","458(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"537","4","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","4","8","13","シトリンテソーロ","牝2","牝","2","55.0","木幡巧","2:05.2","クビ","6.0","18.2","37.5","4-3-4-3","美浦武市","422(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"538","5","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","5","8","12","エルアン","牡2","牡","2","55.0","三浦","2:05.2","アタマ","4.0","8.5","37.6","3-3-3-4","美浦浅利","432(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"539","6","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","6","5","6","ポルフュロゲネトス","牡2","牡","2","55.0","戸崎圭","2:05.5","2","1.0","2.9","37.8","4-3-4-4","美浦矢嶋","528(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"540","7","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","7","3","3","ストロングエース","牡2","牡","2","55.0","横山琉","2:05.7","1.1/4","13.0","124.2","37.5","9-9-10-7","美浦相沢","470(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"541","8","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","8","7","11","ヤマタケボニータ","牡2","牡","2","55.0","原","2:07.4","10","11.0","72.8","39.4","7-7-7-7","美浦萱野","476(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"542","9","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","9","5","7","スーパーチャイルド","牡2","牡","2","55.0","菊沢","2:07.7","1.1/2","10.0","61.7","40.0","4-3-4-7","美浦本間","486(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"543","10","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","10","4","5","コスモナエマ","牝2","牝","2","55.0","津村","2:08.3","3.1/2","5.0","11.7","40.3","8-7-7-10","美浦手塚久","478(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"544","11","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","11","1","1","ホッカイダイオー","牡2","牡","2","55.0","野中","2:08.3","アタマ","9.0","30.6","39.9","11-11-11-11","美浦奥平","488(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"545","12","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","12","4","4","アポロンテソーロ","牡2","牡","2","55.0","菅原明","2:12.5","大","8.0","22.6","42.2","13-13-12-12","美浦嘉藤","462(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"546","13","2025年7月20日","福島","5R","2歳新馬","芝2000m (右B)","12:35","晴","良","13","6","9","シスターブラック","牝2","牝","2","55.0","内田博","2:16.2","大","12.0","84.4","45.8","11-12-12-13","美浦西田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202503020805&rf=race_list"
"547","1","2025年7月20日","福島","6R","3歳未勝利","芝1800m (右B)","13:05","晴","良","1","6","10","ウインベアトリス","牝3","牝","3","52.0","▲石神道","1:50.3","","3.0","6.2","35.9","1-1-1-1","美浦深山","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020806&rf=race_list"
"548","2","2025年7月20日","福島","6R","3歳未勝利","芝1800m (右B)","13:05","晴","良","2","4","6","テンドリームガール","牝3","牝","3","55.0","石橋脩","1:50.5","1.1/4","6.0","21.8","34.9","8-9-12-10","美浦矢野","418(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020806&rf=race_list"
"549","3","2025年7月20日","福島","6R","3歳未勝利","芝1800m (右B)","13:05","晴","良","3","4","5","キアラメンテ","牝3","牝","3","55.0","戸崎圭","1:50.5","アタマ","1.0","2.6","35.5","4-6-5-3","美浦鹿戸","428(0)","https://race.netkeiba.com/race/result.html?race_id=202503020806&rf=race_list"
