"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"88","18","2024年8月31日","新潟","7R","3歳未勝利","芝1800m (左 外A)","13:35","小雨","良","18","4","8","オーデンヴァルト","牝3","牝","3","55.0","丸山","1:55.2","大","12.0","109.2","39.8","14-16","美浦林","454(-16)","https://race.netkeiba.com/race/result.html?race_id=202404030707&rf=race_list"
"89","1","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","1","6","11","レヴィテーション","牝3","牝","3","54.0","宮崎","1:12.3","","2.0","3.4","37.7","3-2","美浦中川","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"90","2","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","2","8","15","バロン","牝3","牝","3","54.0","嶋田","1:12.4","クビ","3.0","6.6","37.0","10-8","美浦手塚","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"91","3","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","3","7","12","ノーブルミステリー","牝4","牝","4","54.0","△小林脩","1:12.7","2","10.0","62.9","37.1","11-11","美浦菊川","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"92","4","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","4","2","2","ニシノヴィヴィ","牝3","牝","3","54.0","野中","1:12.8","クビ","7.0","28.3","37.5","8-10","美浦矢野","444(0)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"93","5","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","5","4","7","スマートオリーブ","牝5","牝","5","55.0","☆横山琉","1:12.9","1","4.0","12.1","38.3","3-2","美浦蛯名利","488(0)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"94","6","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","6","3","4","オンザヴィーナス","牝3","牝","3","54.0","丸山","1:12.9","ハナ","5.0","13.4","38.6","1-1","美浦大和田","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"95","7","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","7","6","10","アルーリングタイム","牝3","牝","3","54.0","菅原明","1:13.0","1/2","1.0","2.1","38.4","3-2","美浦中舘","526(+14)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"96","8","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","8","5","9","シウン","牝5","牝","5","55.0","☆原","1:13.1","1/2","11.0","118.2","37.9","8-8","美浦矢野","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"97","9","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","9","4","6","マイクロモザイク","牝4","牝","4","53.0","▲石神道","1:13.1","ハナ","12.0","122.1","37.1","14-14","美浦森一","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"98","10","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","10","1","1","グローブフェイム","牝4","牝","4","56.0","菊沢","1:13.2","3/4","8.0","44.1","37.7","11-11","美浦田中剛","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"99","11","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","11","8","14","イロハニオエ","牝5","牝","5","56.0","松岡","1:13.4","1.1/4","13.0","199.1","38.6","6-6","美浦小野","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"100","12","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","12","3","5","ヴィエンヌ","牝4","牝","4","56.0","武藤","1:13.6","1","9.0","49.8","38.0","11-11","美浦武藤","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"101","13","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","13","5","8","バイロイト","牝5","牝","5","54.0","◇藤田菜","1:13.9","2","6.0","14.2","39.5","2-2","美浦栗田","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"102","14","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","14","2","3","ペイシャソプラノ","牝3","牝","3","50.5","★大江比","1:14.2","1.1/2","15.0","343.7","39.4","6-6","美浦石栗","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"103","15","2024年8月31日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","14:05","雨","稍","15","7","13","シャインフェアリー","牝4","牝","4","53.0","▲石田","1:14.6","2.1/2","14.0","323.3","38.4","15-15","美浦天間","470(-12)","https://race.netkeiba.com/race/result.html?race_id=202404030708&rf=race_list"
"104","1","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","1","4","5","ベンサレム","牡3","牡","3","55.0","ルメー","2:15.6","","1.0","1.5","35.8","2-2-2-2","美浦稲垣","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"105","2","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","2","7","11","ニシノコイゴコロ","牝3","牝","3","53.0","野中","2:16.0","2","7.0","49.1","36.1","6-7-3-3","美浦根本","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"106","3","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","3","3","4","アレナリア","牝5","牝","5","56.0","三浦","2:16.0","クビ","4.0","11.8","36.1","3-3-3-5","栗東西園翔","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"107","4","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","4","1","1","マイネルイージス","牡5","牡","5","58.0","石川","2:16.1","1/2","10.0","98.2","35.6","11-11-13-12","美浦清水英","478(-11)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"108","5","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","5","4","6","ダノンクロム","牡4","牡","4","58.0","津村","2:16.2","1/2","5.0","21.2","36.5","1-1-1-1","栗東音無","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"109","6","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","6","8","13","サンセットビーチ","牝3","牝","3","53.0","内田博","2:16.3","3/4","11.0","100.4","36.2","11-11-7-7","美浦稲垣","430(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"110","7","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","7","7","12","ルージュサリナス","牝3","牝","3","53.0","戸崎圭","2:16.4","1/2","3.0","7.3","36.0","9-10-12-10","美浦木村","416(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"111","8","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","8","3","3","バードウォッチャー","牡3","牡","3","55.0","北村宏","2:16.5","クビ","2.0","4.5","36.3","6-6-7-10","美浦国枝","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"112","9","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","9","2","2","ウェイトゥザドーン","牡3","牡","3","55.0","松岡","2:16.7","1.1/2","9.0","74.0","36.7","3-3-3-5","美浦戸田","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"113","10","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","10","6","10","アーベントイアー","牡3","牡","3","55.0","武藤","2:16.8","クビ","13.0","196.8","36.5","9-8-10-7","美浦水野","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"114","11","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","11","8","14","トゥルース","牡4","牡","4","58.0","菊沢","2:16.8","アタマ","8.0","56.3","36.9","8-8-3-3","美浦金成","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"115","12","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","12","5","8","マウンテンエース","牡4","牡","4","58.0","丸山","2:17.7","5","6.0","36.1","37.0","14-14-14-13","美浦和田雄","498(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"116","13","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","13","5","7","ナンヨーウイング","牝4","牝","4","56.0","江田照","2:18.0","1.3/4","12.0","117.8","37.9","3-3-7-7","美浦宗像","458(+18)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"117","14","2024年8月31日","新潟","9R","瓢湖特別","芝2200m (左A)","14:36","雨","稍","14","6","9","ライヴァル","牡4","牡","4","58.0","柴田大","2:20.0","大","14.0","401.7","39.7","13-13-10-14","美浦天間","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030709&rf=race_list"
"118","1","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","1","1","1","コスモシャングリラ","牝4","牝","4","56.0","丸山","2:00.9","","5.0","9.3","34.6","11-11","美浦水野","444(0)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"119","2","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","2","8","11","ピンキープロミス","牡4","牡","4","58.0","木幡巧","2:01.0","1","2.0","7.4","35.0","6-5","美浦畠山","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"120","3","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","3","7","10","レッドミラージュ","牝5","牝","5","56.0","津村","2:01.0","アタマ","6.0","11.5","34.9","9-9","美浦栗田","446(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"121","4","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","4","6","7","ジュンツバメガエシ","牡4","牡","4","58.0","戸崎圭","2:01.0","アタマ","1.0","2.1","35.0","5-5","栗東友道","516(+14)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"122","5","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","5","2","2","マルチャン","牡4","牡","4","58.0","大江比","2:01.3","1.1/2","4.0","8.0","35.4","6-5","美浦武市","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"123","6","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","6","6","8","ロードプレイヤー","牡4","牡","4","58.0","石川","2:01.4","1","7.0","11.7","35.2","9-9","美浦尾形","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"124","7","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","7","3","3","フォーランマリア","牝5","牝","5","56.0","田辺","2:01.7","1.1/2","11.0","72.7","36.1","1-1","栗東森田","406(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"125","8","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","8","7","9","スズノマーベリック","セ5","セ","5","58.0","松岡","2:02.1","2.1/2","10.0","57.7","36.3","3-3","栗東石坂","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"126","9","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","9","5","6","ホウオウバニラ","牝5","牝","5","56.0","野中","2:02.2","1/2","3.0","7.4","36.4","3-4","栗東安田","464(+26)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"127","10","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","10","8","12","シルバープリペット","牡4","牡","4","58.0","嶋田","2:02.5","2","12.0","336.1","36.4","6-8","美浦松山","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"128","11","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","11","4","4","マルベリーシチー","牡4","牡","4","58.0","北村宏","2:03.6","7","9.0","41.9","38.0","2-2","栗東橋口","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"129","12","2024年8月31日","新潟","10R","赤倉特別","芝2000m (左 外A)","15:11","曇","稍","12","5","5","マイネルトルファン","牡5","牡","5","58.0","菅原明","2:09.5","大","8.0","17.1","40.3","12-12","美浦高木","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030710&rf=race_list"
"130","1","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","1","7","8","カズプレスト","牡5","牡","5","58.0","津村","1:51.7","","2.0","4.6","38.0","1-1-1-1","栗東高柳大","518(0)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"131","2","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","2","3","3","オンザライン","セ6","セ","6","58.0","石橋脩","1:51.7","クビ","5.0","6.8","36.8","5-5-6-5","美浦大和田","448(0)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"132","3","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","3","2","2","ヘニータイフーン","牝4","牝","4","56.0","菅原明","1:51.8","3/4","3.0","5.3","37.2","3-3-4-4","栗東中村","502(0)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"133","4","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","4","8","11","サトノアポロン","セ6","セ","6","58.0","小崎","1:52.2","2.1/2","7.0","16.2","38.0","2-2-2-2","栗東福永","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"134","5","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","5","6","7","ヒューゴ","牡4","牡","4","58.0","内田博","1:52.6","2.1/2","6.0","8.0","37.1","9-9-10-10","美浦加藤征","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"135","6","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","6","1","1","フレンチギフト","牝5","牝","5","56.0","丸山","1:52.8","1.1/4","4.0","5.8","37.7","8-7-8-8","美浦中川","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"136","7","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","7","7","9","メイショウカゲカツ","牡5","牡","5","58.0","三浦","1:53.3","3.1/2","1.0","3.1","38.9","3-3-3-2","栗東西園正","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"137","8","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","8","5","5","アースライザー","セ7","セ","7","58.0","木幡巧","1:53.9","3.1/2","9.0","114.9","38.1","11-11-11-11","美浦鈴木慎","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"138","9","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","9","8","10","カシノブレンド","セ8","セ","8","58.0","原","1:54.2","2","11.0","236.9","39.2","7-7-6-7","美浦蛯名利","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
"139","10","2024年8月31日","新潟","11R","古町S","ダ1800m (左)","15:45","曇","稍","10","6","6","ウォーロード","牡6","牡","6","58.0","原田和","1:54.4","1","10.0","126.3","39.1","9-9-9-8","美浦和田勇","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030711&rf=race_list"
