"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","7","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","7","1","1","ムーランブルー","牝5","牝","5","56.0","菅原明","1:55.9","クビ","7.0","22.3","40.1","13-11-11-10","美浦久保田","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"90","8","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","8","5","6","ミランカ","牝4","牝","4","55.0","菊沢","1:56.6","4","12.0","133.3","40.4","9-9-12-12","美浦岩戸","472(0)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"91","9","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","9","4","5","チャイボーグ","牝5","牝","5","53.0","▲長浜","1:56.9","1.1/2","8.0","75.6","41.2","11-11-10-8","美浦的場","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"92","10","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","10","2","2","ブエナディオサ","牝6","牝","6","52.0","★小林美","1:58.1","7","9.0","76.9","42.9","11-9-4-6","美浦奥平","462(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"93","11","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","11","5","7","ヴェヌーセ","牝4","牝","4","55.0","木幡巧","1:58.4","1.3/4","11.0","114.1","43.0","4-4-8-8","美浦蛯名利","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"94","12","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","12","8","12","オーケーソニック","牝4","牝","4","54.0","☆横山琉","1:58.9","3","10.0","93.2","43.7","2-2-4-11","美浦相沢","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"95","13","2025年1月11日","中山","6R","4歳以上1勝クラス","ダ1800m (右)","12:55","晴","稍","13","7","10","アイソラシー","牝5","牝","5","53.0","▲石神道","1:59.1","1.1/4","13.0","240.9","42.8","9-11-12-13","美浦大和田","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010306&rf=race_list"
"96","1","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","1","4","7","ニシノヒナアラレ","牝3","牝","3","55.0","野中","1:34.4","","11.0","35.3","35.9","4-4-5","美浦根本","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"97","2","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","2","8","16","フォルテム","牡3","牡","3","54.0","▲長浜","1:34.5","3/4","14.0","154.6","36.3","2-2-2","美浦千葉","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"98","3","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","3","6","11","サクラアドリア","牡3","牡","3","57.0","戸崎圭","1:34.6","3/4","3.0","5.0","35.4","10-10-10","美浦尾関","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"99","4","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","4","3","5","ヤマニンパルフェ","牝3","牝","3","54.0","☆原","1:34.7","クビ","6.0","17.9","36.2","4-4-4","美浦辻","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"100","5","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","5","1","1","ウーバーストロング","牡3","牡","3","57.0","大野","1:34.7","ハナ","10.0","35.1","36.0","7-6-7","美浦杉浦","476(+28)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"101","6","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","6","5","9","プリンセスロロ","牝3","牝","3","55.0","吉田豊","1:34.7","ハナ","5.0","6.0","35.8","7-8-8","美浦戸田","420(0)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"102","7","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","7","5","10","フィーユチャン","牝3","牝","3","55.0","横山和","1:34.8","3/4","4.0","5.7","35.4","11-12-10","美浦斎藤誠","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"103","8","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","8","6","12","ウェルカムホーム","牝3","牝","3","55.0","津村","1:34.9","1/2","7.0","21.4","36.2","6-6-5","美浦水野","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"104","9","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","9","2","3","アグネスヒーロー","牡3","牡","3","57.0","丹内","1:34.9","クビ","9.0","24.4","35.8","11-10-10","美浦和田勇","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"105","10","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","10","7","14","チェンジオブハート","牡3","牡","3","57.0","Ｈドイ","1:35.0","クビ","2.0","4.8","36.1","7-8-8","美浦田中博","480(0)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"106","11","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","11","3","6","スパイウェア","牡3","牡","3","57.0","田辺","1:35.3","2","1.0","4.6","37.2","1-1-1","美浦栗田","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"107","12","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","12","2","4","マホウショウジョ","牝3","牝","3","55.0","菊沢","1:35.4","3/4","15.0","246.7","35.8","16-14-13","美浦奥平","398(0)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"108","13","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","13","7","13","デュエルシャポー","牝3","牝","3","55.0","木幡巧","1:35.4","ハナ","13.0","137.6","35.8","13-14-15","美浦牧","420(0)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"109","14","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","14","8","15","ミエノシリウス","牡3","牡","3","57.0","丸田","1:35.8","2.1/2","8.0","23.5","36.3","13-14-15","美浦宗像","452(0)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"110","15","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","15","1","2","パトリオティズム","牝3","牝","3","55.0","柴田大","1:36.0","1.1/4","16.0","450.3","36.6","15-12-13","美浦南田","418(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"111","16","2025年1月11日","中山","7R","3歳未勝利","芝1600m (右 外C)","13:25","晴","良","16","4","8","エターナルライズ","牝3","牝","3","55.0","菅原明","1:36.2","1.1/4","12.0","37.0","38.0","2-2-2","美浦萩原","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010307&rf=race_list"
"112","1","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","1","8","15","スーパーマン","牡5","牡","5","55.0","▲長浜","1:11.8","","2.0","4.2","37.4","5-4","美浦岩戸","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"113","2","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","2","2","4","キボウノホシ","セ6","セ","6","58.0","丹内","1:11.9","3/4","1.0","4.1","37.4","5-6","美浦奥平","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"114","3","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","3","7","13","ハッピーパンニャ","牡5","牡","5","58.0","津村","1:11.9","ハナ","5.0","8.8","36.6","10-9","美浦鈴木伸","512(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"115","4","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","4","3","6","プリュノワール","牝4","牝","4","56.0","戸崎圭","1:12.0","3/4","3.0","4.5","37.8","3-3","美浦鹿戸","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"116","5","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","5","4","8","カラフルメロディー","牝4","牝","4","52.0","★小林美","1:12.1","アタマ","4.0","6.0","38.4","2-2","美浦西田","512(-10)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"117","6","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","6","4","7","エスペラード","牡4","牡","4","57.0","☆原","1:12.1","ハナ","6.0","12.0","38.5","1-1","美浦青木","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"118","7","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","7","8","16","スプランドゥール","牡4","牡","4","58.0","柴田大","1:12.1","ハナ","9.0","28.4","37.5","7-8","美浦和田雄","466(-1)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"119","8","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","8","1","1","エコロエイト","牡4","牡","4","58.0","三浦","1:12.3","1.1/4","8.0","21.6","36.9","12-11","美浦田村","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"120","9","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","9","1","2","ミスヨシゼン","牝4","牝","4","56.0","菅原明","1:12.6","1.1/2","7.0","21.4","37.6","9-10","美浦本間","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"121","10","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","10","3","5","キミハスコール","牡4","牡","4","58.0","佐々木","1:12.6","クビ","10.0","37.8","37.9","7-7","美浦加藤征","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"122","11","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","11","5","9","アクアマリンブルー","セ7","セ","7","58.0","杉原","1:13.0","2.1/2","13.0","130.1","37.6","12-13","美浦戸田","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"123","12","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","12","7","14","ジェイエルトランス","牝5","牝","5","56.0","横山和","1:13.2","1","11.0","110.5","36.9","15-14","美浦小西","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"124","13","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","13","5","10","ルルディルッカ","牝4","牝","4","56.0","内田博","1:13.5","1.3/4","12.0","114.5","38.2","10-12","美浦菊川","452(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"125","14","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","14","2","3","マジカルガール","牝5","牝","5","54.0","△小林脩","1:13.5","アタマ","14.0","164.0","39.2","4-4","美浦本間","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"126","15","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","15","6","12","ビヨンドザタイム","牡6","牡","6","58.0","吉田豊","1:14.1","3.1/2","15.0","164.1","37.6","16-16","美浦上原博","468(+16)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"127","16","2025年1月11日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:00","晴","稍","16","6","11","チョコレートミルク","牡6","牡","6","55.0","▲土田","1:14.7","3.1/2","16.0","271.1","38.6","14-15","美浦的場","456(-22)","https://race.netkeiba.com/race/result.html?race_id=202506010308&rf=race_list"
"128","1","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","1","6","9","ルクソールカフェ","牡3","牡","3","57.0","キング","1:52.8","","2.0","2.8","38.7","2-2-2-1","美浦堀","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"129","2","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","2","6","10","ベリタバグス","牡3","牡","3","57.0","黛","1:53.7","5","3.0","5.5","39.2","6-7-3-4","美浦森一","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"130","3","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","3","8","14","シャイニーシップ","牡3","牡","3","57.0","丹内","1:54.2","3","6.0","20.5","38.7","13-13-13-12","美浦畠山","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"131","4","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","4","8","13","オタマジャクシ","牡3","牡","3","57.0","木幡育","1:54.3","クビ","4.0","9.0","39.3","8-8-10-8","美浦松永康","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"132","5","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","5","4","6","アメージング","牡3","牡","3","57.0","田辺","1:54.3","ハナ","8.0","48.8","40.2","1-1-1-2","美浦中舘","478(0)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"133","6","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","6","4","5","スナッピードレッサ","牡3","牡","3","57.0","横山武","1:54.3","ハナ","1.0","2.8","39.8","6-5-3-3","美浦大竹","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"134","7","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","7","7","12","チムニートップス","牡3","牡","3","57.0","戸崎圭","1:54.4","クビ","5.0","10.6","39.6","10-10-7-5","栗東杉山晴","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"135","8","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","8","1","1","レッドベルダンス","牡3","牡","3","57.0","Ｈドイ","1:55.1","4","12.0","76.7","40.1","10-11-10-11","美浦手塚","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"136","9","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","9","7","11","オリーブグリーン","牡3","牡","3","57.0","菅原明","1:55.5","2.1/2","7.0","34.5","41.1","3-3-3-5","栗東矢作","534(-10)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"137","10","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","10","5","8","レッドルイナール","牡3","牡","3","57.0","佐々木","1:55.6","クビ","9.0","61.5","40.5","12-12-10-12","美浦加藤征","486(0)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"138","11","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","11","2","2","アレスグート","牡3","牡","3","57.0","木幡巧","1:55.9","2","13.0","207.4","41.1","8-8-7-8","美浦牧","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"139","12","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","12","3","4","エンプレスフレーム","牝3","牝","3","55.0","原","1:56.7","5","10.0","68.1","42.0","5-6-7-7","美浦上原博","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
"140","13","2025年1月11日","中山","9R","黒竹賞","ダ1800m (右)","14:35","晴","稍","13","3","3","ビーコ","牝3","牝","3","55.0","長岡","1:57.6","5","11.0","74.6","43.0","3-3-6-10","美浦竹内","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010309&rf=race_list"
