"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"924","5","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","5","7","12","ヒロスズラン","牝3","牝","3","52.0","▲柴田裕","0:59.6","2.1/2","11.0","158.2","36.9","2-2","栗東角田","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"925","6","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","6","5","8","チュッチュポッポ","牝3","牝","3","52.0","▲川端","0:59.6","ハナ","5.0","13.4","36.6","4-2","美浦武藤","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"926","7","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","7","8","13","セイウンヤタガラス","牡3","牡","3","57.0","黛","1:00.1","3.1/2","7.0","32.7","36.6","10-9","美浦堀内","432(-12)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"927","8","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","8","8","14","コッコラーレ","牝3","牝","3","55.0","佐々木","1:00.3","3/4","3.0","5.6","37.5","3-2","栗東鈴木孝","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"928","9","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","9","3","4","キャットサンライズ","牝3","牝","3","55.0","加藤","1:00.4","3/4","6.0","21.1","37.1","7-6","栗東庄野","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"929","10","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","10","1","1","バイアンドホールド","牡3","牡","3","57.0","長岡","1:00.6","1.1/4","14.0","297.4","36.8","11-12","栗東小栗","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"930","11","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","11","7","11","タイセイウーノ","牡3","牡","3","56.0","☆松本","1:00.7","1/2","8.0","35.6","37.4","7-9","栗東田中克","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"931","12","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","12","2","2","ベルオーブ","牝3","牝","3","51.0","★河原田","1:01.2","3","13.0","240.4","37.0","13-13","栗東高橋忠","444(+10)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"932","13","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","13","6","10","スカイダイバー","牝3","牝","3","52.0","▲石神道","1:01.4","1.1/2","9.0","50.0","38.4","4-8","美浦宗像","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"933","14","2025年3月2日","小倉","3R","3歳未勝利","ダ1000m (右)","10:45","雨","稍","14","4","6","ユアヴィーナス","牝3","牝","3","55.0","斎藤","1:02.0","3.1/2","12.0","197.4","37.8","13-14","栗東羽月","414(0)","https://race.netkeiba.com/race/result.html?race_id=202510011203&rf=race_list"
"934","1","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","1","3","3","ミヤジシャルマン","牡5","牡","5","60.0","高田","3:16.4","","1.0","1.6","13.7","5-5-4-1","栗東宮地","518(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"935","2","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","2","6","7","サンダーアラート","セ4","セ","4","59.0","上野","3:17.0","3.1/2","2.0","4.7","13.8","3-3-2-2","美浦田中博","478(0)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"936","3","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","3","7","9","メイショウカズサ","牡8","牡","8","60.0","森一","3:18.9","大","7.0","29.6","13.9","2-2-1-3","栗東安達","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"937","4","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","4","8","10","マグナレガリア","牡4","牡","4","59.0","五十嵐","3:19.5","3.1/2","6.0","21.4","14.0","7-6-5-5","美浦相沢","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"938","5","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","5","8","11","アルファインディ","牡5","牡","5","57.0","▲坂口","3:19.9","2.1/2","8.0","33.5","14.0","6-6-6-6","美浦武藤","444(0)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"939","6","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","6","6","6","タイセイシェダル","牡7","牡","7","60.0","難波","3:20.6","4","3.0","7.2","14.0","1-1-2-4","栗東高橋忠","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"940","7","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","7","5","5","サルサロッサ","牝6","牝","6","58.0","伴","3:20.8","1","4.0","11.0","14.0","7-6-7-7","美浦高柳瑞","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"941","8","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","8","1","1","ベッサラビア","セ8","セ","8","60.0","田村","3:21.2","2.1/2","11.0","100.2","14.1","10-10-9-9","栗東藤沢","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"942","9","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","9","4","4","イグニス","牡4","牡","4","59.0","草野","3:21.7","3","10.0","76.5","14.1","9-9-8-8","美浦久保田","456(+16)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"943","10","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","10","7","8","プリンセスララア","牝8","牝","8","58.0","大江圭","3:23.1","9","9.0","38.6","14.2","11-11-10-10","美浦的場","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"944","11","2025年3月2日","小倉","4R","4歳以上障害未勝利","障2860m (芝)","11:15","雨","稍","中止","2","2","コンクエスト","セ6","セ","6","60.0","石神深","","","5.0","16.9","","3-3","美浦小笠","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011204&rf=race_list"
"945","1","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","1","4","7","ミュージシャン","牡3","牡","3","57.0","泉谷","1:51.6","","6.0","14.0","36.2","13-14-13-9","栗東杉山晴","468(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"946","2","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","2","7","13","ヒシカリナン","牡3","牡","3","57.0","丸山","1:52.0","2.1/2","10.0","37.5","37.2","16-16-8-7","栗東矢作","452(0)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"947","3","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","3","1","2","ウインリベラシオン","牡3","牡","3","57.0","長岡","1:52.4","2","1.0","3.0","38.1","5-5-4-5","栗東緒方","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"948","4","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","4","5","10","コンドゥイア","牝3","牝","3","55.0","川須","1:52.4","アタマ","11.0","47.0","38.9","1-1-1-1","栗東鮫島","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"949","5","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","5","7","14","クラウンアールシー","牡3","牡","3","57.0","鮫島駿","1:52.4","クビ","3.0","6.9","37.9","10-10-7-5","美浦加藤士","460(0)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"950","6","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","6","8","16","ウインベラーノ","牡3","牡","3","56.0","☆西塚","1:52.4","アタマ","2.0","3.3","38.7","2-2-2-2","栗東宮","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"951","7","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","7","6","12","コスモナッシュビル","牡3","牡","3","57.0","柴田大","1:52.6","1","12.0","104.9","38.7","3-3-3-3","栗東吉田","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"952","8","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","8","5","9","サッカレッロ","牝3","牝","3","55.0","斎藤","1:52.8","1","8.0","24.6","37.7","11-12-10-8","栗東坂口","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"953","9","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","9","8","15","ミシャベル","牝3","牝","3","52.0","▲柴田裕","1:53.2","2.1/2","15.0","315.3","37.7","15-15-16-11","美浦松山","374(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"954","10","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","10","1","1","クラリヴィデンシア","牡3","牡","3","57.0","小崎","1:53.2","クビ","4.0","8.5","39.0","7-6-4-4","栗東野中","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"955","11","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","11","6","11","エンジェライト","牝3","牝","3","52.0","▲水沼","1:54.6","9","16.0","355.5","39.3","7-8-13-14","美浦加藤和","386(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"956","12","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","12","3","5","ムーンナイトローズ","牝3","牝","3","55.0","丹内","1:55.0","2","5.0","9.8","40.3","13-8-8-9","美浦宗像","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"957","13","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","13","4","8","クリノクーチャン","牡3","牡","3","53.0","★河原田","1:55.5","3.1/2","9.0","34.4","40.5","5-7-10-16","栗東渡辺","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"958","14","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","14","3","6","シンクロボンバイエ","牡3","牡","3","57.0","小沢","1:55.6","1/2","13.0","123.1","40.6","7-10-10-13","栗東西園翔","408(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"959","15","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","15","2","3","ジャスタパーティー","セ3","セ","3","57.0","佐々木","1:55.9","1.3/4","7.0","23.3","40.5","11-12-13-14","栗東杉山晴","474(+14)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"960","16","2025年3月2日","小倉","5R","3歳未勝利","芝1800m (右B)","12:05","雨","重","16","2","4","カシノクンプウ","牡3","牡","3","57.0","菊沢","1:56.2","1.1/2","14.0","246.5","41.9","3-3-4-11","栗東北出","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202510011205&rf=race_list"
"961","1","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","1","4","7","オメガインペリアル","牡4","牡","4","57.0","☆松本","2:04.5","","3.0","7.1","37.0","4-2-3-2","栗東安田","474(+20)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"962","2","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","2","7","14","マイファミリー","牡4","牡","4","58.0","黛","2:05.0","3","5.0","9.0","37.4","10-8-6-4","美浦深山","452(0)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"963","3","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","3","6","12","ダノンアトラス","牡4","牡","4","58.0","鮫島駿","2:05.0","アタマ","1.0","2.8","36.8","8-9-11-10","栗東橋口","412(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"964","4","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","4","2","4","コスモエクスプレス","牡6","牡","6","58.0","丹内","2:05.1","クビ","7.0","15.9","36.4","17-17-15-10","美浦松永康","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"965","5","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","5","2","3","タルタロス","牡4","牡","4","55.0","▲石神道","2:05.1","クビ","6.0","12.5","37.3","10-10-7-5","美浦天間","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"966","6","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","6","8","17","コスモアバンサ","牡5","牡","5","58.0","柴田大","2:05.1","アタマ","11.0","40.0","38.0","7-6-1-1","美浦清水英","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"967","7","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","7","8","16","ケイツークローン","セ5","セ","5","58.0","菊沢","2:05.1","アタマ","2.0","5.6","37.6","4-4-3-5","美浦清水英","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"968","8","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","8","7","13","ゼアズノープレイス","牡6","牡","6","58.0","的場","2:05.2","クビ","17.0","151.0","36.6","14-14-14-16","美浦的場","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"969","9","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","9","3","6","ヘザルフェン","牡4","牡","4","58.0","丸山","2:05.3","3/4","10.0","29.2","36.4","15-15-16-14","栗東昆","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"970","10","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","10","6","11","スノーブリザード","牡4","牡","4","58.0","鮫島良","2:05.4","1/2","8.0","24.8","37.0","10-13-12-12","栗東畑端","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"971","11","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","11","5","9","マイバラード","牡5","牡","5","58.0","佐々木","2:05.5","3/4","12.0","59.6","37.6","13-10-7-5","美浦松永康","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"972","12","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","12","5","10","レイピカケ","牝4","牝","4","53.0","▲川端","2:05.5","アタマ","4.0","8.2","36.5","16-16-16-16","栗東野中","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"973","13","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","13","4","8","ガルムキャット","牡5","牡","5","58.0","斎藤","2:06.2","4","15.0","138.0","37.8","8-10-12-14","栗東高橋一","426(+8)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"974","14","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","14","3","5","ミッキーストライク","牡4","牡","4","58.0","吉田隼","2:06.5","2","9.0","25.8","39.2","2-2-2-2","栗東矢作","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"975","15","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","15","1","2","トライデント","牡4","牡","4","58.0","小沢","2:06.6","クビ","16.0","141.1","38.8","6-6-7-8","美浦新開","492(-26)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"976","16","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","16","1","1","ヤマニンアラクリア","牡4","牡","4","58.0","田中健","2:07.3","4","13.0","61.0","39.4","2-4-7-12","栗東中村","482(0)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"977","17","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","17","7","15","ヤルダバオト","牡4","牡","4","54.0","★小林美","2:07.5","1.1/4","18.0","190.6","37.7","18-18-18-18","美浦蛯名利","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"978","18","2025年3月2日","小倉","6R","4歳以上1勝クラス","芝2000m (右B)","12:35","雨","重","18","8","18","アスクメークシェア","牡5","牡","5","57.0","☆西塚","2:07.8","2","14.0","70.8","40.3","1-1-3-8","栗東河内","508(+36)","https://race.netkeiba.com/race/result.html?race_id=202510011206&rf=race_list"
"979","1","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","1","5","9","パクスロマーナ","牝5","牝","5","56.0","川須","1:10.4","","14.0","61.3","36.1","2-2","栗東藤沢","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"980","2","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","2","7","13","エクセルゴールド","牡4","牡","4","58.0","丹内","1:10.5","1/2","2.0","7.6","35.3","10-10","美浦武市","486(0)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"981","3","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","3","2","4","ナムラエデン","牝4","牝","4","52.0","★小林美","1:10.5","クビ","8.0","19.8","36.3","1-1","栗東小栗","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"982","4","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","4","7","14","ロードマイライフ","牡4","牡","4","58.0","長岡","1:10.6","3/4","1.0","2.6","35.9","7-6","栗東杉山晴","510(-8)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"983","5","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","5","8","16","スウィートリワード","牝4","牝","4","56.0","小沢","1:10.6","アタマ","6.0","11.0","35.7","8-6","栗東宮本","458(0)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"984","6","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","6","8","18","ペルフェツィオーネ","牡4","牡","4","58.0","藤懸","1:10.7","クビ","5.0","8.8","35.3","13-11","栗東杉山佳","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"985","7","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","7","1","2","ブルボンクイーン","牝4","牝","4","56.0","国分恭","1:10.7","クビ","4.0","8.4","36.1","4-6","栗東角田","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"986","8","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","8","5","10","メイショウオオミネ","牡5","牡","5","58.0","秋山稔","1:10.9","3/4","12.0","47.0","35.6","12-11","栗東石橋","446(0)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"987","9","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","9","2","3","ルンナノオクリモノ","牡5","牡","5","55.0","▲川端","1:10.9","ハナ","17.0","253.3","35.4","13-14","栗東大根田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"988","10","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","10","7","15","ニシノトキメキ","牝5","牝","5","56.0","菊沢","1:10.9","クビ","9.0","30.2","36.4","4-4","美浦小手川","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"989","11","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","11","3","5","スーパーバイザー","牡4","牡","4","58.0","黛","1:11.0","クビ","15.0","80.2","36.5","4-3","美浦菊沢","478(+24)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"990","12","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","12","3","6","ティーラミレス","牝5","牝","5","52.0","★河原田","1:11.1","1/2","11.0","46.6","36.7","3-4","美浦辻","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"991","13","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","13","8","17","シンドリームシン","牡4","牡","4","58.0","吉田隼","1:11.2","1/2","7.0","13.7","35.4","16-14","栗東武幸","488(0)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"992","14","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","14","4","8","ルクスアドラー","牡4","牡","4","58.0","佐々木","1:11.4","1.1/4","3.0","7.8","36.5","8-6","栗東須貝","466(0)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"993","15","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","15","4","7","セントキルダ","牡4","牡","4","55.0","▲古川奈","1:11.5","1/2","10.0","31.9","35.7","16-14","栗東音無","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"994","16","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","16","6","12","バイデンテソーロ","牡4","牡","4","58.0","柴田大","1:12.0","3","16.0","141.1","36.9","10-11","美浦畠山","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"995","17","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","17","1","1","マーゴットメネス","牡4","牡","4","58.0","斎藤","1:12.1","1/2","13.0","54.7","36.4","15-17","美浦伊坂","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"996","18","2025年3月2日","小倉","7R","4歳以上1勝クラス","芝1200m (右B)","13:05","雨","重","取消","6","11","ウインアステロイド","牡8","牡","8","55.0","▲石神道","","","","","","","美浦和田郎","","https://race.netkeiba.com/race/result.html?race_id=202510011207&rf=race_list"
"997","1","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","1","7","12","ミレニアムヒロイン","牝4","牝","4","56.0","佐々木","1:45.9","","2.0","3.5","38.0","5-3-3-2","美浦池上","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"998","2","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","2","5","8","ブラックドレス","牝4","牝","4","53.0","▲柴田裕","1:45.9","クビ","6.0","17.1","38.2","1-1-1-1","栗東谷","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"999","3","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","3","8","13","ノーブルアクト","牝5","牝","5","53.0","▲水沼","1:46.0","クビ","1.0","3.2","37.6","10-9-8-8","美浦上原博","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1000","4","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","4","8","14","オーロラアーク","牝6","牝","6","56.0","菊沢","1:46.2","1.1/4","10.0","45.4","38.4","2-2-2-3","美浦石栗","452(-10)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1001","5","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","5","4","6","レイフロレット","牝4","牝","4","56.0","秋山稔","1:46.2","アタマ","9.0","34.4","37.8","6-7-8-5","栗東村山","400(-6)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1002","6","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","6","2","2","ユキカゼ","牝4","牝","4","56.0","小崎","1:46.4","1","4.0","7.7","37.9","9-9-11-8","栗東小崎","454(0)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1003","7","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","7","6","10","シルバーニース","牝5","牝","5","56.0","丹内","1:46.7","2","8.0","29.7","38.3","6-7-8-5","美浦田村","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1004","8","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","8","5","7","ステラスプレンダー","牝4","牝","4","53.0","▲川端","1:46.8","1/2","3.0","5.0","38.6","3-5-5-4","栗東石坂","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1005","9","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","9","3","3","ショーヴァロンス","牝4","牝","4","52.0","★小林美","1:47.0","1.1/4","12.0","61.5","38.1","11-12-14-12","美浦鈴木伸","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1006","10","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","10","3","4","ミスサラワク","牝4","牝","4","55.0","☆西塚","1:47.2","3/4","11.0","52.6","38.5","11-12-13-12","美浦本間","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1007","11","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","11","4","5","レジュークレール","牝5","牝","5","56.0","小林脩","1:47.5","2","14.0","113.9","38.9","11-12-11-12","美浦青木","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1008","12","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","12","7","11","スナークメモリー","牝5","牝","5","56.0","小沢","1:48.7","7","7.0","21.4","40.5","6-5-5-5","栗東宮地","430(0)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1009","13","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","13","1","1","エスグラシア","牝6","牝","6","56.0","黛","1:48.8","1/2","13.0","91.7","40.6","14-11-5-8","美浦加藤和","468(-12)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
"1010","14","2025年3月2日","小倉","8R","4歳以上1勝クラス","ダ1700m (右)","13:35","曇","重","14","6","9","サトノクロシェット","牝4","牝","4","56.0","藤懸","1:49.3","3","5.0","11.4","41.2","3-3-4-8","栗東平田","448(-17)","https://race.netkeiba.com/race/result.html?race_id=202510011208&rf=race_list"
