"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"911","2","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","2","3","6","ユーティジャーニー","牝3","牝","3","55.0","丸山","1:22.1","1.1/4","2.0","4.9","35.5","6-5","美浦矢嶋","414(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"912","3","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","3","2","4","オカゲサン","牡3","牡","3","54.0","▲石神道","1:22.2","1/2","6.0","13.2","35.1","9-10","美浦尾形","496(-10)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"913","4","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","4","8","17","ベルリネッタ","牡3","牡","3","57.0","丹内","1:22.3","1","3.0","5.7","35.5","7-7","美浦矢野","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"914","5","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","5","5","9","キタノブリッジ","牝3","牝","3","55.0","川須","1:22.4","クビ","11.0","100.6","35.2","12-11","栗東羽月","414(-20)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"915","6","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","6","8","18","ルチアーナ","牝3","牝","3","55.0","戸崎圭","1:22.4","ハナ","1.0","2.9","36.0","3-2","美浦小笠","454(+22)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"916","7","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","7","4","8","ノースタンダード","牡3","牡","3","57.0","幸","1:22.5","1","5.0","11.6","35.7","9-7","美浦栗田","532(-10)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"917","8","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","8","1","1","モズレイラココナ","牝3","牝","3","55.0","西村淳","1:22.6","クビ","4.0","7.3","36.1","4-5","栗東杉山佳","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"918","9","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","9","7","13","エルモサメロディア","牝3","牝","3","55.0","角田和","1:22.7","1/2","12.0","104.6","35.2","14-13","栗東松永幹","418(0)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"919","10","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","10","1","2","ドロップオブレイ","牝3","牝","3","55.0","団野","1:22.7","ハナ","7.0","14.6","36.3","4-2","栗東西園翔","444(0)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"920","11","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","11","6","12","エファセデリエール","牝3","牝","3","55.0","富田","1:22.8","3/4","16.0","245.6","36.7","1-1","美浦伊坂","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"921","12","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","12","8","16","ラピルスイメル","牝3","牝","3","55.0","小崎","1:23.5","4","13.0","116.0","37.2","2-2","栗東小崎","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"922","13","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","13","2","3","ヨーグルトナン","牝3","牝","3","52.0","▲鷲頭","1:23.6","クビ","18.0","372.5","36.8","7-7","栗東井上","442(-12)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"923","14","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","14","5","10","ユニークカラー","牡3","牡","3","57.0","北村友","1:23.7","クビ","14.0","162.7","36.1","13-14","栗東秋山","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"924","15","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","15","4","7","タガノレディブル","牝3","牝","3","55.0","藤懸","1:24.0","2","10.0","67.1","36.1","17-16","栗東長谷川","466(0)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"925","16","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","16","6","11","ホウヨウムーン","牝3","牝","3","53.0","◇永島","1:24.5","3","15.0","190.5","36.5","15-16","美浦伊坂","448(0)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"926","17","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","17","3","5","アドベントシーズン","牡3","牡","3","57.0","小沢","1:24.8","1.3/4","8.0","16.5","37.6","11-11","美浦畠山","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"927","18","2025年3月23日","中京","4R","3歳未勝利","芝1400m (左A)","11:15","晴","良","18","7","15","コルコバードヒル","牝3","牝","3","55.0","斎藤","1:27.6","大","17.0","277.4","36.5","18-18","美浦本間","394(0)","https://race.netkeiba.com/race/result.html?race_id=202507020404&rf=race_list"
"928","1","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","1","8","17","スリーラーケン","牡3","牡","3","57.0","藤懸","2:01.7","","3.0","5.0","35.5","2-2-2-2","栗東高橋忠","494(0)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"929","2","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","2","4","8","コジオスコ","牡3","牡","3","57.0","北村友","2:01.8","1","1.0","3.8","35.1","5-6-6-6","栗東武幸","502(+20)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"930","3","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","3","3","5","サンカシグレ","牡3","牡","3","57.0","シュタ","2:02.0","1.1/4","2.0","4.3","35.5","5-4-3-3","美浦粕谷","452(0)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"931","4","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","4","8","18","エンゲージプライド","牡3","牡","3","54.0","▲田山","2:02.0","アタマ","8.0","19.5","35.5","2-4-3-3","栗東新谷","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"932","5","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","5","2","3","サミダレナイツ","牡3","牡","3","57.0","幸","2:02.2","1","5.0","8.3","35.4","10-10-9-9","栗東谷","474(0)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"933","6","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","6","3","6","マイネルイグザルト","牡3","牡","3","57.0","和田竜","2:02.8","3.1/2","6.0","14.5","36.2","7-8-6-6","栗東西園正","448(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"934","7","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","7","7","13","クラウドプリーザー","牝3","牝","3","55.0","亀田","2:02.9","3/4","7.0","18.5","35.7","13-13-11-13","美浦菊沢","468(-14)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"935","8","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","8","6","12","マンゲタック","牝3","牝","3","55.0","団野","2:02.9","クビ","12.0","68.1","37.0","1-1-1-1","美浦古賀","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"936","9","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","9","6","11","リケアルフナ","牝3","牝","3","55.0","秋山稔","2:03.1","1","17.0","225.3","35.9","15-15-14-13","美浦蛯名利","458(+3)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"937","10","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","10","1","2","ムーンナイトローズ","牝3","牝","3","55.0","丹内","2:03.1","ハナ","13.0","68.4","35.8","16-16-16-15","美浦武市","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"938","11","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","11","7","15","ジョインザフレイ","牡3","牡","3","56.0","☆松本","2:03.1","クビ","10.0","61.4","36.4","10-10-6-6","栗東安田","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"939","12","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","12","8","16","カリビアンブルー","牡3","牡","3","57.0","荻野極","2:03.2","1/2","9.0","36.7","36.3","7-7-9-10","栗東池江","500(0)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"940","13","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","13","5","10","ジョウショーサクラ","牝3","牝","3","55.0","丸山","2:03.4","1.1/4","15.0","122.2","35.7","17-17-17-17","栗東中尾","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"941","14","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","14","7","14","マナミン","牝3","牝","3","53.0","◇永島","2:03.9","3","11.0","66.3","36.4","10-12-14-16","栗東高橋康","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"942","15","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","15","4","7","パワーオブドリーム","牡3","牡","3","57.0","石川","2:04.0","クビ","14.0","70.4","37.0","13-13-11-10","美浦上原佑","448(-16)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"943","16","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","16","1","1","ウインティターニア","牝3","牝","3","52.0","▲石神道","2:04.2","1.1/4","16.0","155.1","37.3","7-8-11-10","美浦高木","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"944","17","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","17","5","9","アデニウム","牝3","牝","3","55.0","戸崎圭","2:05.3","7","4.0","6.7","38.9","2-2-3-3","美浦田島","410(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"945","18","2025年3月23日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","晴","良","取消","2","4","ブルースバローズ","牡3","牡","3","57.0","西村淳","","","","","","","栗東中内田","","https://race.netkeiba.com/race/result.html?race_id=202507020405&rf=race_list"
"946","1","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","1","2","4","ベルダイナフェロー","牝4","牝","4","56.0","丹内","1:24.8","","5.0","11.3","38.1","2-2","栗東東田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"947","2","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","2","8","16","ランスオブセヘル","牝4","牝","4","56.0","団野","1:24.9","3/4","4.0","9.2","38.4","1-1","栗東奥村豊","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"948","3","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","3","7","14","クインズセレネ","牝4","牝","4","53.0","▲川端海","1:24.9","アタマ","7.0","17.9","37.2","9-7","栗東野中","466(0)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"949","4","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","4","2","3","スターザサンライズ","牝6","牝","6","55.0","☆西塚","1:25.0","1/2","6.0","14.8","36.4","14-13","栗東小椋","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"950","5","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","5","4","8","エイシンコクスン","牝4","牝","4","56.0","幸","1:25.1","1/2","1.0","2.0","38.1","5-3","栗東大久保","452(-14)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"951","6","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","6","8","15","レイフロレット","牝4","牝","4","56.0","秋山稔","1:25.2","クビ","10.0","31.9","37.3","10-10","栗東井上","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"952","7","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","7","3","6","エコロカレン","牝4","牝","4","56.0","石川","1:25.3","1","14.0","192.5","36.6","16-16","美浦奥平","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"953","8","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","8","4","7","ラジエル","牝6","牝","6","56.0","戸崎圭","1:25.4","クビ","2.0","5.5","37.2","13-12","美浦嘉藤","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"954","9","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","9","3","5","レアリゼアンレーヴ","牝4","牝","4","56.0","小沢","1:25.5","1","15.0","276.8","38.3","6-6","栗東高橋一","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"955","10","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","10","1","2","テンホワイトラブ","牝5","牝","5","56.0","亀田","1:25.6","1/2","12.0","121.6","37.5","11-10","美浦小西","512(0)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"956","11","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","11","5","9","シュテルンロット","牝5","牝","5","54.0","◇永島","1:25.7","1/2","11.0","98.4","37.2","14-13","栗東高橋康","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"957","12","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","12","6","12","ベレニーチェ","牝4","牝","4","56.0","富田","1:26.1","2","3.0","9.0","39.3","3-3","栗東武英","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"958","13","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","13","6","11","カルネヴァーレ","牝4","牝","4","53.0","▲石神道","1:26.3","1.1/4","8.0","21.3","38.8","7-7","美浦菊沢","524(+18)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"959","14","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","14","5","10","シウン","牝6","牝","6","56.0","藤懸","1:26.5","1","16.0","327.8","39.0","7-7","美浦矢野","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"960","15","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","15","1","1","ジュタドール","牝5","牝","5","53.0","▲鷲頭","1:27.7","7","13.0","145.0","40.9","3-3","美浦天間","490(-14)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"961","16","2025年3月23日","中京","6R","4歳以上1勝クラス","ダ1400m (左)","12:35","晴","良","16","7","13","メイショウザンゲツ","牝4","牝","4","53.0","▲和田陽","1:27.7","アタマ","9.0","30.2","39.7","11-13","栗東鈴木孝","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020406&rf=race_list"
"962","1","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","1","6","12","メイショウヘール","牡4","牡","4","58.0","幸","1:54.9","","6.0","15.3","37.0","11-11-7-7","栗東大橋","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"963","2","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","2","7","13","シャハザマーン","牡4","牡","4","57.0","☆西塚","1:54.9","ハナ","1.0","2.7","37.3","2-2-2-3","栗東藤原","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"964","3","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","3","1","1","ゴルデールスカー","牡5","牡","5","58.0","シュタ","1:54.9","ハナ","7.0","16.7","37.1","4-2-4-4","栗東加藤公","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"965","4","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","4","8","16","レイワサンサン","牡4","牡","4","58.0","亀田","1:55.0","1/2","4.0","7.2","37.3","6-5-4-4","栗東高柳大","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"966","5","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","5","4","7","アスクムービーオン","牡4","牡","4","58.0","西村淳","1:55.0","アタマ","2.0","4.2","37.4","2-2-2-2","栗東前川","474(-1)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"967","6","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","6","3","5","ウインドワンピース","牡5","牡","5","58.0","荻野琢","1:55.2","1.1/2","11.0","77.1","37.0","10-8-10-10","栗東平田","508(-10)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"968","7","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","7","1","2","リリーアロー","牡6","牡","6","58.0","藤懸","1:55.3","クビ","9.0","39.6","37.1","8-8-10-7","栗東平田","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"969","8","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","8","2","4","ジュンラトゥール","牡4","牡","4","58.0","和田竜","1:55.3","クビ","3.0","6.5","37.4","7-5-7-7","栗東浜田","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"970","9","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","9","5","9","チェイスザウィンド","牡4","牡","4","55.0","▲上里","1:55.4","3/4","16.0","304.4","37.9","1-1-1-1","美浦石栗","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"971","10","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","10","3","6","コスモフレディ","牡4","牡","4","58.0","丸山","1:55.5","1/2","5.0","11.0","37.7","8-8-4-4","美浦水野","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"972","11","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","11","5","10","ロストボール","セ6","セ","6","55.0","▲田山","1:55.8","1.3/4","14.0","286.0","37.7","4-5-9-10","美浦加藤和","452(0)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"973","12","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","12","6","11","ニシノパプルブリリ","牝5","牝","5","54.0","◇永島","1:55.9","1/2","13.0","122.3","36.8","13-14-15-14","美浦矢野","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"974","13","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","13","7","14","ブライテストドーン","セ5","セ","5","58.0","荻野極","1:56.0","3/4","12.0","90.8","37.1","13-13-14-14","美浦田島","514(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"975","14","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","14","2","3","ヒラリーステップ","牝5","牝","5","56.0","丹内","1:56.1","1/2","10.0","40.9","37.9","15-15-10-13","美浦天間","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"976","15","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","15","4","8","フェルメール","牡4","牡","4","58.0","戸崎圭","1:56.7","3.1/2","8.0","18.4","38.5","12-12-10-10","美浦萩原","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"977","16","2025年3月23日","中京","7R","4歳以上1勝クラス","ダ1800m (左)","13:05","晴","良","16","8","15","ホウオウエニシ","牡5","牡","5","58.0","石川","1:59.5","大","15.0","302.6","39.8","16-16-16-16","美浦池上","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020407&rf=race_list"
"978","1","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","1","7","14","フィリップ","牡4","牡","4","58.0","丹内","1:24.6","","1.0","3.9","37.1","3-3","美浦岩戸","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"979","2","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","2","7","13","ワンダーカモン","牡4","牡","4","58.0","川又","1:24.9","2","2.0","4.1","36.8","7-8","栗東吉村","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"980","3","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","3","3","6","アオカミ","セ6","セ","6","58.0","原田和","1:25.1","1","7.0","25.9","37.1","7-6","美浦松山","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"981","4","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","4","4","7","オーサムデアラー","セ5","セ","5","58.0","北村友","1:25.1","アタマ","8.0","27.9","36.8","9-8","美浦上原博","496(-10)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"982","5","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","5","8","16","ダオラダオラ","セ5","セ","5","58.0","団野","1:25.5","2","5.0","7.4","38.3","2-2","栗東羽月","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"983","6","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","6","2","3","バルミーウェザー","牡4","牡","4","58.0","西村淳","1:25.6","クビ","4.0","5.9","37.1","11-10","栗東佐藤悠","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"984","7","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","7","8","15","ダイオジェナイト","牡4","牡","4","58.0","丸山","1:25.8","1.1/4","3.0","4.5","37.0","12-12","美浦稲垣","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"985","8","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","8","5","10","ペプチドヒナタ","牡4","牡","4","58.0","富田","1:25.8","クビ","6.0","19.3","38.0","4-4","栗東武英","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"986","9","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","9","2","4","ポッドコンティ","牡4","牡","4","58.0","藤懸","1:25.9","1/2","16.0","127.7","36.9","15-15","美浦畠山","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"987","10","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","10","4","8","ドンアレス","牡4","牡","4","58.0","小沢","1:26.0","クビ","12.0","70.6","37.2","12-12","栗東牧浦","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"988","11","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","11","1","1","オンザスカイ","牡5","牡","5","58.0","小崎","1:26.0","クビ","13.0","80.4","38.2","4-4","栗東佐藤悠","472(+14)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"989","12","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","12","6","12","メイショウタクボク","牡5","牡","5","55.0","▲和田陽","1:26.1","クビ","14.0","94.3","37.2","15-15","栗東高橋亮","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"990","13","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","13","6","11","グランレザンドール","牡4","牡","4","58.0","秋山稔","1:26.3","1.1/2","11.0","53.0","39.1","1-1","栗東高橋忠","524(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"991","14","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","14","5","9","シベリアンポラリス","牡4","牡","4","58.0","荻野極","1:26.6","1.1/2","10.0","52.8","38.3","9-10","美浦蛯名正","552(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"992","15","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","15","1","2","ルクルス","牡5","牡","5","58.0","和田竜","1:27.1","3","9.0","45.8","38.3","12-12","栗東松永幹","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"993","16","2025年3月23日","中京","8R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","16","3","5","シャインヴィーナス","牝4","牝","4","53.0","▲石神道","1:28.7","10","15.0","115.3","40.9","4-6","美浦伊坂","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020408&rf=race_list"
"994","1","2025年3月23日","中京","9R","Fウォーク賞","芝1600m (左A)","14:05","晴","良","1","8","9","ウィルサヴァイブ","牝3","牝","3","55.0","団野","1:35.2","","5.0","6.8","34.9","6-3-3","栗東須貝","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020409&rf=race_list"
"995","2","2025年3月23日","中京","9R","Fウォーク賞","芝1600m (左A)","14:05","晴","良","2","7","7","ブルクトーア","牡3","牡","3","57.0","シュタ","1:35.4","1","3.0","6.1","35.0","7-6-6","栗東長谷川","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020409&rf=race_list"
"996","3","2025年3月23日","中京","9R","Fウォーク賞","芝1600m (左A)","14:05","晴","良","3","7","8","ザラタン","牝3","牝","3","55.0","石川","1:35.4","ハナ","1.0","3.0","34.8","3-7-8","栗東中竹","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020409&rf=race_list"
"997","4","2025年3月23日","中京","9R","Fウォーク賞","芝1600m (左A)","14:05","晴","良","4","8","10","ロヴィーサ","牝3","牝","3","55.0","幸","1:35.5","1/2","8.0","24.5","34.7","10-9-9","栗東大根田","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020409&rf=race_list"
"998","5","2025年3月23日","中京","9R","Fウォーク賞","芝1600m (左A)","14:05","晴","良","5","2","2","エルムラント","牡3","牡","3","57.0","荻野極","1:35.5","クビ","6.0","16.3","35.2","3-3-3","美浦鹿戸","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020409&rf=race_list"
"999","6","2025年3月23日","中京","9R","Fウォーク賞","芝1600m (左A)","14:05","晴","良","6","5","5","ブルーレース","牝3","牝","3","55.0","和田竜","1:35.6","クビ","9.0","32.4","35.5","2-2-2","栗東宮本","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202507020409&rf=race_list"
