"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"733","3","2025年5月11日","京都","7R","3歳1勝クラス","芝1600m (右C)","13:15","曇","良","3","7","7","マイネルフルムーン","牡3","牡","3","57.0","シュタ","1:34.7","1.1/4","5.0","12.3","35.3","4-4","栗東吉田","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020607&rf=race_list"
"734","4","2025年5月11日","京都","7R","3歳1勝クラス","芝1600m (右C)","13:15","曇","良","4","6","6","ベイリークロア","牡3","牡","3","57.0","Ｍデム","1:35.2","3","2.0","3.0","36.0","2-2","栗東大久保","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020607&rf=race_list"
"735","5","2025年5月11日","京都","7R","3歳1勝クラス","芝1600m (右C)","13:15","曇","良","5","8","8","シャインベック","牡3","牡","3","57.0","岩田康","1:35.7","3","4.0","9.7","36.2","4-6","栗東北出","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020607&rf=race_list"
"736","6","2025年5月11日","京都","7R","3歳1勝クラス","芝1600m (右C)","13:15","曇","良","6","5","5","ユメシバイ","牝3","牝","3","55.0","酒井","1:35.8","1/2","7.0","66.3","36.7","2-2","栗東松永幹","442(0)","https://race.netkeiba.com/race/result.html?race_id=202508020607&rf=race_list"
"737","7","2025年5月11日","京都","7R","3歳1勝クラス","芝1600m (右C)","13:15","曇","良","7","4","4","ケルティックハーツ","牡3","牡","3","57.0","江田照","1:36.3","3.1/2","8.0","231.2","36.4","8-7","美浦杉浦","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020607&rf=race_list"
"738","8","2025年5月11日","京都","7R","3歳1勝クラス","芝1600m (右C)","13:15","曇","良","8","1","1","ネーブルオレンジ","牝3","牝","3","55.0","坂井","1:37.1","5","6.0","15.3","37.7","4-4","栗東杉山佳","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020607&rf=race_list"
"739","1","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","1","8","14","メイショウザンゲツ","牝4","牝","4","56.0","和田竜","1:25.5","","11.0","33.2","37.0","2-1","栗東鈴木孝","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"740","2","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","2","6","9","ロンシャンクイーン","牝5","牝","5","56.0","坂井","1:25.7","1","1.0","2.7","37.0","3-3","栗東野中","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"741","3","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","3","8","13","ジョセフィーナ","牝4","牝","4","56.0","松若","1:25.8","1/2","10.0","32.8","37.2","3-3","栗東今野","396(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"742","4","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","4","4","5","ベルメサイア","牝4","牝","4","55.0","☆高杉","1:25.9","3/4","5.0","11.0","36.3","10-8","栗東西村","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"743","5","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","5","7","12","シュニー","牝5","牝","5","56.0","団野","1:25.9","ハナ","9.0","25.2","36.9","5-5","栗東小崎","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"744","6","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","6","5","8","エリカドリーム","牝5","牝","5","56.0","藤岡佑","1:26.4","3","3.0","5.4","37.3","7-7","栗東佐藤悠","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"745","7","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","7","3","4","カンカール","牝4","牝","4","56.0","古川吉","1:26.4","アタマ","14.0","321.9","36.6","13-13","栗東藤野","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"746","8","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","8","2","2","エイシンコクスン","牝4","牝","4","56.0","岩田康","1:26.4","ハナ","2.0","4.6","36.7","10-12","栗東大久保","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"747","9","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","9","3","3","ラピダリア","牝4","牝","4","55.0","☆西塚","1:26.7","1.1/2","6.0","16.7","36.8","14-13","栗東吉田","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"748","10","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","10","1","1","マックスセレナーデ","牝4","牝","4","56.0","幸","1:26.7","クビ","7.0","23.5","37.1","12-10","栗東橋口","520(0)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"749","11","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","11","7","11","クインズポラリス","牝4","牝","4","56.0","シュタ","1:26.9","1.1/4","4.0","8.0","37.9","5-5","美浦上原博","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"750","12","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","12","6","10","フェレザ","牝4","牝","4","56.0","吉村智","1:27.5","3.1/2","12.0","81.3","39.2","1-2","栗東高橋一","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"751","13","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","13","4","6","オンリーラヴ","牝5","牝","5","56.0","田口","1:28.2","4","13.0","156.2","39.1","7-8","栗東森田","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"752","14","2025年5月11日","京都","8R","4歳以上1勝クラス","ダ1400m (右)","13:45","曇","稍","14","5","7","レザンクレール","牝4","牝","4","56.0","Ｍデム","1:28.5","1.1/2","8.0","24.4","39.2","7-10","栗東西村","434(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020608&rf=race_list"
"753","1","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","1","4","5","サンライズソレイユ","牡4","牡","4","57.0","坂井","2:24.3","","2.0","4.1","34.6","8-8-5-6","栗東矢作","524(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"754","2","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","2","5","8","シャイニングソード","牡4","牡","4","57.0","藤岡佑","2:24.4","クビ","1.0","2.4","34.5","12-12-8-7","栗東中内田","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"755","3","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","3","5","7","シェイクユアハート","牡5","牡","5","57.0","古川吉","2:24.4","クビ","3.0","5.0","34.9","7-7-5-5","栗東宮","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"756","4","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","4","3","4","タガノデュード","牡4","牡","4","57.0","高杉","2:24.7","1.3/4","4.0","8.7","34.7","6-6-8-9","栗東宮","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"757","5","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","5","8","14","タイセイフェリーク","牝5","牝","5","55.0","団野","2:24.8","1/2","5.0","11.6","34.7","12-12-10-10","栗東田中克","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"758","6","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","6","7","12","アスターブジエ","牡5","牡","5","56.0","岩田康","2:25.0","1","6.0","17.7","34.4","14-14-14-12","栗東中竹","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"759","7","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","7","6","9","フルール","牝5","牝","5","55.0","和田竜","2:25.2","1.1/4","7.0","26.5","35.8","5-5-4-2","美浦上原佑","492(+12)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"760","8","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","8","6","10","フェミナフォルテ","牝5","牝","5","52.0","泉谷","2:25.5","2","13.0","81.1","35.3","10-11-10-10","美浦小島","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"761","9","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","9","8","13","キングサーガ","セ8","セ","8","55.0","Ｍデム","2:26.1","3.1/2","11.0","57.5","35.8","10-8-10-12","栗東小栗","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"762","10","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","10","7","11","メイショウゲキリン","牡6","牡","6","56.0","西塚","2:26.4","1.3/4","8.0","43.7","37.2","2-2-1-1","栗東笹田","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"763","11","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","11","2","2","エメヴィベール","牡6","牡","6","54.0","松若","2:26.9","3","14.0","240.8","36.3","8-8-13-14","栗東宮地","568(0)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"764","12","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","12","4","6","ミアステラ","牡6","牡","6","55.0","幸","2:27.0","1/2","9.0","49.7","37.7","4-3-2-2","栗東大根田","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"765","13","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","13","1","1","クレバーテースト","セ6","セ","6","55.0","田口","2:27.5","3","12.0","74.6","37.7","3-3-5-7","栗東佐藤悠","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"766","14","2025年5月11日","京都","9R","烏丸S","芝2400m (右 外C)","14:15","曇","良","14","3","3","イヤサカ","牝7","牝","7","53.0","江田照","2:28.3","5","10.0","53.3","39.1","1-1-2-2","美浦天間","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020609&rf=race_list"
"767","1","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","1","3","3","ムイ","牝3","牝","3","55.0","今村","1:21.8","","7.0","14.4","33.4","7-7","栗東笹田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"768","2","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","2","6","6","ドゥアムール","牝3","牝","3","55.0","藤岡佑","1:21.8","ハナ","9.0","41.6","34.1","1-1","栗東中竹","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"769","3","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","3","6","7","マテンロウサン","牡3","牡","3","57.0","横山典","1:21.9","クビ","2.0","4.0","33.3","9-8","栗東昆","500(-10)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"770","4","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","4","8","11","ミーントゥビー","牝3","牝","3","55.0","古川吉","1:22.0","1/2","6.0","13.8","33.4","11-8","美浦堀内","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"771","5","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","5","1","1","モンテシート","牡3","牡","3","57.0","坂井","1:22.1","1/2","1.0","3.0","34.4","3-2","栗東牧田","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"772","6","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","6","2","2","ネーヴェフレスカ","牝3","牝","3","55.0","和田竜","1:22.1","アタマ","8.0","22.3","34.0","5-5","栗東石坂","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"773","7","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","7","5","5","サウスバンク","牝3","牝","3","55.0","西塚","1:22.2","3/4","5.0","13.4","34.4","2-2","栗東吉岡","486(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"774","8","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","8","8","10","フードマン","牡3","牡","3","57.0","高杉","1:22.2","アタマ","4.0","8.0","34.1","5-5","栗東小栗","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"775","9","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","9","4","4","スリールミニョン","牝3","牝","3","55.0","永島","1:22.4","3/4","3.0","4.1","34.5","3-4","栗東高橋康","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"776","10","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","10","7","8","アンダースコア","牡3","牡","3","57.0","シュタ","1:23.0","3.1/2","10.0","51.7","34.4","9-11","栗東庄野","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"777","11","2025年5月11日","京都","10R","橘S","芝1400m (右 外C)","14:50","曇","良","11","7","9","ナイスデスネ","牡3","牡","3","57.0","吉村智","1:24.6","10","11.0","197.6","36.2","7-10","地方長南和","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020610&rf=race_list"
"778","1","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","1","7","14","サンライズアリオン","牡6","牡","6","57.0","藤岡佑","1:49.7","","7.0","13.1","36.5","1-1-1-1","栗東平田","520(0)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"779","2","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","2","2","4","テーオードレフォン","牡6","牡","6","59.0","団野","1:49.7","クビ","5.0","8.6","36.1","2-2-3-3","栗東梅田","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"780","3","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","3","4","7","ジューンアヲニヨシ","牡5","牡","5","57.0","高杉","1:50.0","1.1/2","1.0","3.7","36.2","5-3-5-5","栗東松下","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"781","4","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","4","7","13","タイセイドレフォン","牡6","牡","6","58.0","田口","1:50.7","4","10.0","31.9","37.0","5-6-5-5","栗東西村","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"782","5","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","5","1","1","タッチウッド","牡5","牡","5","57.0","シュタ","1:50.9","1.1/4","3.0","6.7","36.6","7-6-15-12","栗東武幸","548(+12)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"783","6","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","6","6","11","クールミラボー","牡5","牡","5","57.0","Ｍデム","1:50.9","アタマ","8.0","13.5","36.4","14-13-15-12","栗東寺島","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"784","7","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","7","2","3","マリアナトレンチ","牡5","牡","5","57.0","松若","1:50.9","ハナ","9.0","24.9","36.9","8-8-9-9","栗東東田","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"785","8","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","8","3","5","ペプチドソレイユ","牡5","牡","5","57.0","古川吉","1:51.1","1","13.0","39.3","37.8","15-15-2-2","栗東武英","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"786","9","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","9","6","12","ヒューゴ","牡5","牡","5","57.0","岩田康","1:51.6","3","15.0","94.5","37.6","10-9-7-7","美浦加藤征","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"787","10","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","10","8","15","メイクアリープ","牡6","牡","6","58.0","幸","1:51.6","アタマ","2.0","6.1","38.1","3-3-3-3","栗東大根田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"788","11","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","11","4","8","リチュアル","セ6","セ","6","57.0","酒井","1:51.7","1/2","4.0","8.4","37.5","12-11-11-12","栗東田中克","520(0)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"789","12","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","12","8","16","ホールシバン","セ7","セ","7","58.0","秋山稔","1:51.7","ハナ","6.0","9.7","37.5","10-11-11-16","栗東高橋忠","526(0)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"790","13","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","13","3","6","オーロイプラータ","牡5","牡","5","57.0","和田竜","1:51.8","3/4","12.0","36.9","37.6","16-16-11-9","栗東宮本","548(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"791","14","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","14","1","2","ゴールドバランサー","牡5","牡","5","57.0","西塚","1:52.3","3","16.0","124.7","38.5","3-3-7-7","美浦鈴木慎","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"792","15","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","15","5","9","メイショウユズルハ","牡6","牡","6","57.0","吉村智","1:52.3","クビ","11.0","34.0","38.1","13-13-11-12","栗東岡田","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"793","16","2025年5月11日","京都","11R","平城京S","ダ1800m (右)","15:30","曇","稍","16","5","10","クラヴィコード","牝4","牝","4","55.0","永島","1:54.2","大","14.0","67.9","40.1","8-9-9-9","栗東中村","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020611&rf=race_list"
"794","1","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","1","2","4","プルートマスター","牡6","牡","6","58.0","松若","1:23.9","","3.0","6.8","36.4","1-1","栗東今野","506(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"795","2","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","2","8","16","ジャスパーバローズ","牡5","牡","5","58.0","シュタ","1:24.3","2.1/2","6.0","7.9","36.4","6-6","栗東清水久","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"796","3","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","3","5","10","スピリットワールド","牡6","牡","6","57.0","☆高杉","1:24.4","3/4","12.0","55.3","36.0","11-8","栗東高橋一","532(-12)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"797","4","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","4","4","7","バックトゥザライト","牡5","牡","5","58.0","団野","1:24.6","1","5.0","7.2","36.4","9-8","栗東辻野","518(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"798","5","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","5","6","12","ジョニール","牝4","牝","4","56.0","岩田康","1:24.6","クビ","2.0","5.8","36.8","4-2","栗東森田","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"799","6","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","6","5","9","キングツェッペリン","牡4","牡","4","57.0","☆松本","1:24.7","クビ","9.0","22.4","36.5","9-8","栗東牧田","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"800","7","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","7","6","11","ペプチドハドソン","牡5","牡","5","58.0","高倉","1:24.8","1/2","7.0","10.8","37.1","2-2","栗東小椋","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"801","8","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","8","7","13","タイガースパーク","牡5","牡","5","58.0","田口","1:24.8","ハナ","4.0","7.0","36.1","12-12","栗東大橋","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"802","9","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","9","1","1","ヒルノピレネー","牡5","牡","5","58.0","秋山稔","1:24.8","クビ","11.0","37.5","37.1","4-5","栗東北出","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"803","10","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","10","7","14","ホウオウフロイト","牡4","牡","4","58.0","川須","1:24.9","1/2","14.0","80.6","35.8","16-16","美浦加藤和","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"804","11","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","11","8","15","ハリウッドブルース","牡4","牡","4","58.0","水口","1:25.0","1/2","1.0","5.5","36.2","14-14","栗東浜田","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"805","12","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","12","3","6","クラリティスケール","牝6","牝","6","56.0","古川吉","1:25.2","1.1/4","10.0","28.4","36.7","12-12","栗東藤野","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"806","13","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","13","2","3","スナークシュンソウ","牡7","牡","7","58.0","吉村智","1:25.3","1/2","13.0","56.8","37.3","8-8","栗東野中","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"807","14","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","14","1","2","サウンドサンビーム","牡8","牡","8","57.0","☆西塚","1:25.3","アタマ","16.0","203.2","36.5","14-14","栗東安達","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"808","15","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","15","4","8","アロマデローサ","牝5","牝","5","56.0","幸","1:25.7","2.1/2","8.0","11.4","38.1","2-2","栗東池添","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"809","16","2025年5月11日","京都","12R","4歳以上2勝クラス","ダ1400m (右)","16:10","曇","稍","16","3","5","インテンソ","牡5","牡","5","58.0","和田竜","1:26.4","4","15.0","124.4","38.5","6-6","栗東松永幹","492(-3)","https://race.netkeiba.com/race/result.html?race_id=202508020612&rf=race_list"
"810","1","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","1","6","11","レイバックスピン","牝3","牝","3","55.0","国分恭","1:56.1","","3.0","4.8","38.0","3-3-3-3","栗東牧浦","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"811","2","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","2","1","1","シェーネアウゲン","牝3","牝","3","55.0","丹内","1:56.5","2.1/2","2.0","3.6","38.6","2-2-1-1","栗東清水久","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"812","3","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","3","2","2","グランカッサ","牝3","牝","3","52.0","▲上里","1:57.2","4","6.0","9.8","39.3","1-1-2-2","美浦加藤士","498(0)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"813","4","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","4","8","14","ハプスブルグ","牝3","牝","3","52.0","▲古川奈","1:57.4","1.1/4","11.0","82.2","39.1","5-5-4-4","栗東河嶋","488(+7)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"814","5","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","5","7","12","フルセンド","牝3","牝","3","55.0","小崎","1:57.4","クビ","4.0","7.7","39.1","7-7-4-4","栗東福永","460(0)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"815","6","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","6","3","5","フクキタテーラー","牝3","牝","3","52.0","▲舟山","1:57.5","クビ","5.0","8.8","38.9","5-5-7-6","栗東緒方","426(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"816","7","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","7","4","7","インマイブラッド","牝3","牝","3","55.0","小沢","1:58.8","8","9.0","37.1","39.9","9-9-10-8","栗東中尾","426(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"817","8","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","8","3","4","メムエクラ","牝3","牝","3","55.0","菊沢","1:58.9","1/2","12.0","89.2","40.2","13-12-7-8","美浦高木","478(0)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"818","9","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","9","5","8","ピコピンク","牝3","牝","3","51.0","★小林美","1:59.1","1","1.0","3.5","40.8","3-3-4-6","美浦尾形","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"819","10","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","10","4","6","スターライトナイト","牝3","牝","3","52.0","▲石神道","1:59.3","1.1/4","8.0","27.3","40.4","14-14-10-10","美浦伊藤大","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"820","11","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","11","5","9","エイユービューティ","牝3","牝","3","52.0","▲橋木","1:59.4","1/2","15.0","285.9","40.7","7-7-7-10","栗東藤野","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
"821","12","2025年5月11日","新潟","1R","3歳未勝利","ダ1800m (左)","09:50","小雨","稍","12","8","15","カセノクララ","牝3","牝","3","55.0","黛","1:59.6","1","10.0","69.6","40.6","15-15-12-12","美浦鈴木伸","472(0)","https://race.netkeiba.com/race/result.html?race_id=202504010401&rf=race_list"
