"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"258","10","2024年9月28日","中京","7R","3歳以上1勝クラス","芝2200m (左B)","13:15","曇","良","10","6","9","オイデレオ","牡3","牡","3","55.0","田中健","2:13.8","クビ","10.0","112.9","36.8","8-8-9-10","栗東荒川","500(0)","https://race.netkeiba.com/race/result.html?race_id=202407030807&rf=race_list"
"259","11","2024年9月28日","中京","7R","3歳以上1勝クラス","芝2200m (左B)","13:15","曇","良","11","3","4","ウィンターガーデン","牝3","牝","3","53.0","横山武","2:14.0","1.1/2","11.0","113.5","37.3","3-4-5-6","栗東武幸","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030807&rf=race_list"
"260","12","2024年9月28日","中京","7R","3歳以上1勝クラス","芝2200m (左B)","13:15","曇","良","12","4","5","ノートルプロメス","牡5","牡","5","58.0","坂井","2:14.1","アタマ","9.0","86.4","36.9","14-14-14-13","栗東四位","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030807&rf=race_list"
"261","13","2024年9月28日","中京","7R","3歳以上1勝クラス","芝2200m (左B)","13:15","曇","良","13","1","1","アスクヒロイズガイ","牡3","牡","3","54.0","☆西塚","2:14.6","3","13.0","130.7","38.6","1-1-1-1","栗東野中","494(0)","https://race.netkeiba.com/race/result.html?race_id=202407030807&rf=race_list"
"262","14","2024年9月28日","中京","7R","3歳以上1勝クラス","芝2200m (左B)","13:15","曇","良","14","8","14","ニシノザイホウ","牡3","牡","3","54.0","☆松本","2:16.3","10","14.0","268.2","39.7","2-2-2-5","栗東新谷","428(0)","https://race.netkeiba.com/race/result.html?race_id=202407030807&rf=race_list"
"263","1","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","1","6","8","スズカダブル","牡4","牡","4","58.0","西村淳","1:34.0","","6.0","12.7","34.7","1-1-1","栗東西村","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"264","2","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","2","5","6","ムーンリットナイト","牡5","牡","5","58.0","川田","1:34.2","1","3.0","5.6","34.4","4-4-4","栗東杉山佳","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"265","3","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","3","4","5","マイシンフォニー","牝5","牝","5","56.0","武豊","1:34.4","1.1/2","5.0","9.6","34.6","4-4-4","栗東松永幹","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"266","4","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","4","4","4","エポックヴィーナス","牝3","牝","3","54.0","和田竜","1:34.5","1/2","1.0","3.1","34.4","7-6-6","栗東新谷","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"267","5","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","5","1","1","ジュンゴールド","牡3","牡","3","56.0","荻野極","1:34.5","クビ","4.0","6.0","34.4","12-6-6","栗東友道","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"268","6","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","6","2","2","トーホウガレオン","牡4","牡","4","57.0","☆田口","1:34.6","クビ","11.0","57.5","34.5","10-6-6","栗東谷","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"269","7","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","7","5","7","スマートスピア","牡3","牡","3","56.0","横山武","1:34.8","1.1/4","2.0","4.7","34.4","7-10-10","栗東池江","512(0)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"270","8","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","8","8","12","リアド","牡5","牡","5","58.0","坂井","1:34.9","3/4","9.0","29.8","34.6","7-10-10","栗東友道","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"271","9","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","9","8","13","ハワイアンタイム","セ4","セ","4","58.0","横山典","1:35.5","3.1/2","7.0","19.6","35.4","4-6-6","栗東昆","496(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"272","10","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","10","6","9","クロニクルノヴァ","セ5","セ","5","55.0","▲吉村","1:35.5","クビ","12.0","96.7","36.0","2-2-2","栗東小栗","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"273","11","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","11","3","3","スペクトログラム","牡5","牡","5","58.0","シュタ","1:35.6","クビ","13.0","120.7","35.0","12-12-12","栗東池江","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"274","12","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","12","7","10","モズアンタレス","牝4","牝","4","56.0","松山","1:35.7","1/2","8.0","22.1","36.0","2-2-3","栗東飯田","496(0)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"275","13","2024年9月28日","中京","8R","3歳以上2勝クラス","芝1600m (左B)","13:50","曇","良","13","7","11","アイオブザストーム","牝4","牝","4","56.0","団野","1:35.7","アタマ","10.0","36.8","35.1","11-12-12","栗東岡田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202407030808&rf=race_list"
"276","1","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","1","1","1","アメリカンビキニ","牝2","牝","2","55.0","団野","1:23.6","","2.0","3.8","36.3","1-1","栗東斉藤崇","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"277","2","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","2","4","4","スカイブルー","牡2","牡","2","55.0","西村淳","1:24.0","2.1/2","6.0","18.5","36.5","2-2","栗東杉山晴","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"278","3","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","3","5","5","クレーキング","牡2","牡","2","55.0","岩田康","1:24.0","アタマ","1.0","2.7","35.5","9-9","美浦中舘","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"279","4","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","4","8","10","ハッピーマン","牡2","牡","2","55.0","坂井","1:24.2","1.1/4","3.0","3.8","36.3","4-4","栗東寺島","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"280","5","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","5","2","2","エコロアゼル","牡2","牡","2","55.0","武豊","1:24.6","2.1/2","4.0","8.5","35.8","10-10","栗東森秀","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"281","6","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","6","8","9","ソロモン","牡2","牡","2","55.0","松山","1:25.1","3","5.0","9.7","37.4","3-3","美浦堀","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"282","7","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","7","3","3","コスモストーム","牡2","牡","2","55.0","秋山稔","1:25.8","4","7.0","19.7","37.9","4-4","栗東北出","486(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"283","8","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","8","6","6","ケイアイマハナ","牡2","牡","2","55.0","岩田望","1:26.2","2.1/2","8.0","44.4","38.1","7-7","栗東村山","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"284","9","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","9","7","8","カガバベル","牡2","牡","2","55.0","横山武","1:26.3","アタマ","9.0","71.3","38.2","7-7","美浦萱野","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"285","10","2024年9月28日","中京","9R","ヤマボウシ賞","ダ1400m (左)","14:25","曇","良","10","7","7","アースミューズ","牝2","牝","2","55.0","丸山","1:27.1","5","10.0","124.2","39.3","4-4","美浦粕谷","442(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030809&rf=race_list"
"286","1","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","1","6","8","マコトヴェリーキー","牡4","牡","4","58.0","岩田望","1:59.9","","2.0","3.9","35.0","6-8-7-5","栗東上村","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"287","2","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","2","5","7","シホノスペランツァ","牡5","牡","5","58.0","西村淳","2:00.0","クビ","12.0","44.7","35.3","9-4-4-3","栗東寺島","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"288","3","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","3","4","4","マイネルエンペラー","牡4","牡","4","58.0","シュタ","2:00.1","1/2","4.0","7.7","35.2","6-4-5-5","栗東清水久","474(-14)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"289","4","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","4","1","1","シュタールヴィント","牡4","牡","4","58.0","鮫島駿","2:00.1","クビ","11.0","34.9","35.6","1-1-1-1","栗東矢作","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"290","5","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","5","6","9","コパノサントス","牡4","牡","4","58.0","松山","2:00.2","クビ","5.0","8.0","34.6","11-11-12-12","栗東梅田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"291","6","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","6","2","2","フェステスバント","牝4","牝","4","56.0","藤岡佑","2:00.2","クビ","7.0","21.5","35.6","2-2-2-2","栗東藤岡","444(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"292","7","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","7","8","12","ショウナンアデイブ","牡5","牡","5","58.0","池添","2:00.4","3/4","6.0","13.1","35.0","9-10-9-10","栗東高野","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"293","8","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","8","7","11","オープンファイア","牡4","牡","4","58.0","川田","2:01.0","3.1/2","1.0","3.3","35.7","6-8-9-10","栗東斉藤崇","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"294","9","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","9","3","3","ワールドスケール","牡7","牡","7","58.0","小崎","2:01.2","1.1/2","13.0","282.2","36.0","12-11-9-8","栗東村山","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"295","10","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","10","7","10","ラスマドレス","牝5","牝","5","56.0","横山典","2:01.3","1/2","9.0","25.7","35.5","13-13-13-13","栗東安田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"296","11","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","11","5","6","ヤマニンエンディマ","牡4","牡","4","58.0","横山武","2:01.4","3/4","8.0","21.6","36.2","3-7-8-8","美浦辻","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"297","12","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","12","8","13","リビアングラス","牡4","牡","4","58.0","坂井","2:01.9","3","3.0","6.7","36.9","3-4-5-5","栗東矢作","508","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"298","13","2024年9月28日","中京","10R","高山S","芝2000m (左B)","15:01","曇","良","13","4","5","ポッドボレット","牡5","牡","5","58.0","中井","2:02.1","1","10.0","28.9","37.3","3-3-3-3","栗東辻野","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030810&rf=race_list"
"299","1","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","1","1","1","ハギノアレグリアス","牡7","牡","7","59.5","岩田望","1:57.1","","5.0","10.8","36.4","6-5-6-5","栗東四位","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"300","2","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","2","2","2","オメガギネス","牡4","牡","4","59.0","松山","1:57.3","1.1/4","1.0","2.8","36.9","3-2-2-2","美浦大和田","496(0)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"301","3","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","3","4","6","フタイテンロック","牡5","牡","5","50.0","秋山稔","1:57.6","1.1/2","13.0","101.2","37.0","6-5-6-6","美浦佐藤吉","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"302","4","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","4","6","10","カンピオーネ","牡5","牡","5","55.0","横山武","1:57.6","クビ","8.0","24.3","36.7","9-9-9-9","美浦栗田","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"303","5","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","5","3","4","ロコポルティ","牡6","牡","6","57.0","丸山","1:57.7","3/4","3.0","5.5","36.8","10-10-9-9","栗東西園正","520(0)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"304","6","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","6","2","3","エナハツホ","牝5","牝","5","52.0","藤懸","1:57.8","1/2","15.0","203.2","36.6","13-12-14-11","栗東吉田","450(-18)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"305","7","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","7","5","9","ビヨンドザファザー","牡5","牡","5","57.5","北村友","1:57.9","1/2","7.0","23.5","36.2","15-15-15-15","栗東藤岡","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"306","8","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","8","3","5","ヴァンヤール","牡6","牡","6","57.0","荻野極","1:58.6","4","4.0","9.8","37.5","12-13-12-14","栗東庄野","538(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"307","9","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","9","7","12","サンライズアリオン","牡5","牡","5","55.0","富田","1:58.6","クビ","10.0","47.3","38.5","1-1-1-1","栗東平田","524(0)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
"308","10","2024年9月28日","中京","11R","シリウスステークス","ダ1900m (左)","15:35","曇","良","10","8","15","ハピ","牡5","牡","5","58.0","坂井","1:58.7","クビ","2.0","3.8","38.3","3-4-2-3","栗東大久保","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030811&rf=race_list"
