"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"564","5","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","5","3","3","マタミカンサン","牝2","牝","2","55.0","田辺","1:55.4","3/4","7.0","65.4","40.1","4-4-4-5","美浦加藤士","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"565","6","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","6","8","12","レッドベルダンス","牡2","牡","2","56.0","嶋田","1:55.7","2","6.0","13.7","39.6","12-12-11-11","美浦手塚","474(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"566","7","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","7","5","7","ニヒトツーゼーア","牡2","牡","2","56.0","菱田","1:55.8","1/2","10.0","87.0","40.8","2-2-2-1","栗東中竹","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"567","8","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","8","7","11","スワッガー","牡2","牡","2","56.0","丸田","1:56.2","2.1/2","9.0","71.9","40.5","6-6-8-7","美浦武市","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"568","9","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","9","6","9","アルマグラース","牝2","牝","2","55.0","津村","1:56.2","アタマ","12.0","203.0","40.4","11-11-9-7","美浦水野","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"569","10","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","10","6","8","タイヨウフレア","牝2","牝","2","54.0","☆原","1:56.6","2.1/2","11.0","112.1","41.0","8-8-6-7","美浦杉浦","502(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"570","11","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","11","2","2","ケイアイマハナ","牡2","牡","2","56.0","北村宏","1:57.7","7","8.0","71.6","41.4","8-9-12-13","栗東村山","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"571","12","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","12","8","13","ドゥカート","牡2","牡","2","56.0","横山和","1:57.9","1","3.0","5.6","42.9","1-1-1-2","美浦宮田","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"572","13","2024年12月8日","中山","7R","2歳1勝クラス","ダ1800m (右)","13:05","晴","良","13","4","4","パナランギン","牡2","牡","2","56.0","大野","1:58.0","1/2","13.0","251.8","42.2","6-6-9-12","美浦松山","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050407&rf=race_list"
"573","1","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","1","1","1","レヴォントゥレット","牡3","牡","3","56.0","横山武","2:43.1","","1.0","2.4","40.6","2-2-2-1","栗東矢作","494(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"574","2","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","2","2","2","シーリュウシー","牡3","牡","3","56.0","菱田","2:43.2","1/2","3.0","8.0","40.1","13-13-9-3","栗東岡田","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"575","3","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","3","5","7","コスモジンバック","牡3","牡","3","56.0","石橋脩","2:45.0","大","8.0","21.0","42.5","4-4-2-2","美浦相沢","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"576","4","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","4","7","12","トゥザヒロイン","牝5","牝","5","56.0","大野","2:45.1","1/2","10.0","40.4","41.4","12-12-11-5","美浦辻","534(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"577","5","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","5","6","10","ブレイヴアロウ","牡4","牡","4","58.0","斎藤","2:45.1","クビ","11.0","43.1","42.3","10-10-4-3","美浦辻","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"578","6","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","6","8","13","パッカパッカブー","牡3","牡","3","56.0","丸田","2:45.2","1/2","6.0","12.8","42.3","7-8-8-9","美浦堀内","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"579","7","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","7","3","3","テトラード","牡3","牡","3","56.0","石川","2:45.6","2","12.0","87.0","41.8","13-14-13-5","栗東坂口","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"580","8","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","8","8","14","エアロソニック","牡3","牡","3","56.0","菊沢","2:46.4","5","5.0","11.5","43.6","4-4-4-9","美浦鈴木慎","538(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"581","9","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","9","3","4","ダノンペドロ","セ4","セ","4","58.0","田辺","2:46.7","2","2.0","4.7","43.6","7-7-9-12","栗東寺島","484(0)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"582","10","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","10","4","5","アドアプローズ","牡3","牡","3","55.0","☆原","2:47.3","3.1/2","13.0","87.2","43.7","10-9-11-12","美浦小手川","462(-3)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"583","11","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","11","7","11","ハンデンカイザー","牡3","牡","3","56.0","木幡巧","2:47.9","4","4.0","8.1","45.2","4-4-4-5","美浦牧","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"584","12","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","12","6","9","セイウンガレオン","セ5","セ","5","58.0","藤懸","2:48.3","2","9.0","23.1","45.9","1-1-1-5","美浦奥平","528(-12)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"585","13","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","13","4","6","エーデル","牝3","牝","3","54.0","丹内","2:48.3","クビ","7.0","16.3","45.6","3-3-4-9","美浦金成","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"586","14","2024年12月8日","中山","8R","3歳以上1勝クラス","ダ2500m (右)","13:35","晴","良","14","5","8","フォールロワ","セ5","セ","5","54.0","★小林美","2:55.7","大","14.0","237.1","49.3","9-11-14-14","美浦奥平","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050408&rf=race_list"
"587","1","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","1","5","9","ガジュノリ","牝3","牝","3","55.0","丹内","1:59.9","","2.0","4.4","35.5","7-7-7-7","美浦尾形","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"588","2","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","2","1","1","ビターグラッセ","牝4","牝","4","56.0","田辺","2:00.0","クビ","5.0","7.3","35.6","8-7-7-7","美浦栗田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"589","3","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","3","8","15","フラミニア","牝4","牝","4","56.0","石川","2:00.1","1/2","4.0","7.2","35.3","10-11-10-10","美浦森一","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"590","4","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","4","3","5","レディベル","牝5","牝","5","56.0","内田博","2:00.1","クビ","13.0","83.9","35.4","10-10-10-10","美浦辻","532(-16)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"591","5","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","5","4","7","レミージュ","牝4","牝","4","56.0","三浦","2:00.2","1/2","9.0","39.0","36.3","1-1-1-1","栗東松永幹","448(0)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"592","6","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","6","6","12","ピンクジン","牝4","牝","4","56.0","丸田","2:00.3","クビ","12.0","61.0","35.8","9-9-7-4","美浦南田","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"593","7","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","7","4","8","アトミックフレア","牝6","牝","6","56.0","菱田","2:00.3","クビ","15.0","217.3","35.3","12-12-12-12","栗東渡辺","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"594","8","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","8","6","11","ヴァイルマティ","牝4","牝","4","56.0","斎藤","2:00.4","1/2","11.0","49.3","35.2","12-13-13-13","美浦鹿戸","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"595","9","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","9","2","3","カテリーナ","牝3","牝","3","55.0","津村","2:00.4","クビ","3.0","5.4","36.2","5-5-4-4","栗東田中克","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"596","10","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","10","1","2","アマイ","牝4","牝","4","56.0","大野","2:00.6","3/4","7.0","19.6","36.4","4-3-4-4","美浦伊藤大","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"597","11","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","11","8","16","ティンク","牝3","牝","3","55.0","吉田隼","2:00.7","3/4","6.0","12.2","36.6","3-3-2-2","美浦久保田","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"598","12","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","12","5","10","マスキュリン","牝4","牝","4","56.0","原","2:00.7","ハナ","10.0","42.6","35.3","14-14-14-14","栗東新谷","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"599","13","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","13","2","4","テリオスマナ","牝6","牝","6","56.0","藤懸","2:00.8","クビ","14.0","112.2","35.1","15-15-15-14","栗東松下","464(0)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"600","14","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","14","7","14","エバーハンティング","牝5","牝","5","56.0","吉田豊","2:00.8","クビ","8.0","32.1","36.5","5-5-6-7","美浦小島","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"601","15","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","15","3","6","ガールズレジェンド","牝4","牝","4","56.0","横山武","2:01.2","2","1.0","3.4","37.2","2-2-2-2","美浦上原佑","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"602","16","2024年12月8日","中山","9R","チバテレ杯","芝2000m (右A)","14:05","晴","良","16","7","13","コルベイユ","牝5","牝","5","56.0","石田","2:02.5","8","16.0","413.4","36.3","16-16-16-16","美浦新開","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050409&rf=race_list"
"603","1","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","1","6","12","ロードアヴニール","牡4","牡","4","57.5","横山和","1:51.8","","1.0","2.0","37.9","5-5-4-4","栗東野中","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"604","2","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","2","7","14","サンデーファンデー","牡4","牡","4","54.0","浜中","1:51.8","クビ","7.0","18.5","38.2","1-1-1-1","栗東音無","524(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"605","3","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","3","5","9","アクションプラン","牡4","牡","4","56.0","内田博","1:52.2","2.1/2","6.0","12.6","38.5","3-3-2-2","美浦池上","514(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"606","4","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","4","7","13","チュウワハート","牡4","牡","4","55.0","三浦","1:52.3","1/2","3.0","8.3","38.3","5-5-4-4","栗東大久保","520(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"607","5","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","5","8","16","キタノリューオー","牡6","牡","6","57.0","津村","1:52.3","アタマ","9.0","35.5","37.9","11-12-10-9","美浦萱野","478(+3)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"608","6","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","6","4","7","ブレイクフォース","牡5","牡","5","57.5","田辺","1:52.4","1/2","2.0","5.2","37.5","14-14-13-11","美浦中舘","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"609","7","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","7","3","6","ニューモニュメント","牡8","牡","8","57.0","石橋脩","1:52.6","3/4","16.0","194.9","37.1","15-15-15-15","栗東小崎","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"610","8","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","8","2","3","メイショウフンジン","牡6","牡","6","58.0","菱田","1:52.7","1/2","5.0","12.0","39.0","2-2-2-2","栗東西園正","516(-1)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"611","9","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","9","3","5","カンピオーネ","牡5","牡","5","55.0","横山武","1:52.9","1","4.0","11.2","38.0","13-13-13-13","美浦栗田","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"612","10","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","10","8","15","アイファーテイオー","牡4","牡","4","54.0","藤懸","1:53.0","1/2","13.0","92.1","38.7","11-11-10-6","栗東鮫島","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"613","11","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","11","5","10","ゲンパチルシファー","牡8","牡","8","57.0","大野","1:53.3","2","15.0","156.3","39.1","9-9-7-6","栗東佐々木","506(0)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"614","12","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","12","2","4","エクセスリターン","牡5","牡","5","55.0","石川","1:53.6","1.3/4","14.0","111.1","37.7","16-16-16-16","栗東野中","536(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
"615","13","2024年12月8日","中山","10R","師走S","ダ1800m (右)","14:40","晴","良","13","4","8","ピースオブザライフ","牝4","牝","4","53.0","斎藤","1:53.6","アタマ","11.0","49.1","39.4","8-8-7-6","栗東野中","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050410&rf=race_list"
