"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"788","14","2024年11月17日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","14","2","3","キャロルビアンカ","牝4","牝","4","56.0","城戸","1:56.5","5","14.0","331.7","39.7","12-12-13-13","栗東荒川","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060607&rf=race_list"
"789","15","2024年11月17日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","15","6","11","ターゲサンブルック","牡5","牡","5","58.0","Ｃデム","2:20.1","大","2.0","5.2","103.8","4-3-4-14","栗東奥村豊","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060607&rf=race_list"
"790","1","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","1","8","15","ツークフォーゲル","牡4","牡","4","58.0","シュタ","1:11.1","","5.0","10.1","35.7","7-8","栗東荒川","544(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"791","2","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","2","7","13","ルクスメテオール","牡4","牡","4","58.0","浜中","1:11.1","クビ","2.0","4.2","35.5","11-8","栗東小林","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"792","3","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","3","2","3","アガシ","セ3","セ","3","56.0","☆田口","1:11.6","2.1/2","8.0","19.0","36.3","7-5","栗東庄野","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"793","4","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","4","1","2","サンガネーブ","牡4","牡","4","58.0","北村友","1:12.0","2.1/2","7.0","15.6","36.2","13-14","栗東田中克","502(0)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"794","5","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","5","6","12","メイショウタイゲイ","牡5","牡","5","58.0","武豊","1:12.0","ハナ","4.0","7.9","36.0","15-15","栗東荒川","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"795","6","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","6","1","1","ムーム","牝3","牝","3","55.0","西村淳","1:12.0","クビ","9.0","49.2","37.0","4-3","栗東杉山佳","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"796","7","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","7","7","14","フェンダー","牡3","牡","3","57.0","Ｃデム","1:12.0","ハナ","1.0","3.3","36.3","11-10","栗東斉藤崇","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"797","8","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","8","5","10","カナウ","牡4","牡","4","58.0","団野","1:12.1","クビ","6.0","14.1","35.9","16-15","栗東杉山晴","534(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"798","9","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","9","3","5","マリブパイン","牝5","牝","5","56.0","幸","1:12.4","2","16.0","216.2","37.2","5-5","栗東大根田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"799","10","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","10","4","7","ミロワール","牝5","牝","5","56.0","Ｍデム","1:12.8","2.1/2","12.0","60.8","36.9","13-10","栗東河嶋","482(+38)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"800","11","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","11","8","16","ランウインディ","牝3","牝","3","52.0","▲柴田裕","1:13.0","1.1/2","10.0","49.6","38.1","2-3","栗東中尾","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"801","12","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","12","3","6","タカネノハナコサン","牝4","牝","4","56.0","ムーア","1:13.1","クビ","3.0","5.2","38.3","2-2","栗東緒方","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"802","13","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","13","5","9","ネグレスコ","牝3","牝","3","52.0","▲橋木","1:13.2","3/4","11.0","52.9","37.6","10-10","栗東西園正","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"803","14","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","14","2","4","メイショウオトギ","牝4","牝","4","54.0","△吉村","1:13.2","ハナ","13.0","78.0","38.1","5-5","栗東池添","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"804","15","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","15","6","11","ペイシャカレン","牝5","牝","5","56.0","酒井","1:14.7","9","14.0","98.8","40.1","1-1","美浦粕谷","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"805","16","2024年11月17日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","16","4","8","グランツベリー","牝4","牝","4","53.0","▲鷲頭","1:15.0","2","15.0","104.7","39.6","7-10","栗東田中克","454(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060608&rf=race_list"
"806","1","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","1","7","14","ヴェローチェエラ","牡3","牡","3","55.0","Ｃデム","2:24.5","","1.0","2.6","34.5","10-10-10-6","栗東須貝","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"807","2","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","2","5","9","マイネルエンペラー","牡4","牡","4","57.0","津村","2:24.6","1","7.0","22.5","34.8","7-7-7-10","栗東清水久","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"808","3","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","3","6","12","リンフレスカンテ","牡6","牡","6","56.0","ルメー","2:24.9","1.1/2","9.0","32.4","34.7","12-13-12-10","栗東宮本","448(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"809","4","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","4","8","16","インザモーメント","牡3","牡","3","55.0","川田","2:24.9","クビ","2.0","3.2","35.2","6-6-6-3","栗東田中克","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"810","5","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","5","5","10","オールセインツ","牡3","牡","3","55.0","坂井","2:25.1","1.1/2","3.0","4.4","34.7","15-16-15-13","栗東友道","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"811","6","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","6","7","13","アスターブジエ","牡4","牡","4","56.0","西村淳","2:25.2","1/2","4.0","16.2","34.7","17-17-17-13","栗東中竹","456(-12)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"812","7","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","7","2","3","マイネルカンパーナ","牡4","牡","4","54.0","川須","2:25.3","クビ","14.0","207.7","35.5","7-7-7-7","美浦青木","406(0)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"813","8","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","8","1","1","リビアングラス","牡4","牡","4","57.0","岩田望","2:25.4","1/2","6.0","21.8","35.9","3-3-3-3","栗東矢作","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"814","9","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","9","6","11","キントリヒ","牡5","牡","5","56.0","松山","2:25.4","クビ","12.0","102.9","35.0","12-15-15-17","美浦矢野","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"815","10","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","10","3","5","マテンロウマジック","牡5","牡","5","54.0","太宰","2:25.4","アタマ","17.0","449.4","35.4","11-10-10-10","栗東高橋亮","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"816","11","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","11","3","6","ナムラカミカゼ","牡7","牡","7","54.0","秋山稔","2:25.5","クビ","16.0","438.2","35.3","15-13-12-13","栗東村山","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"817","12","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","12","8","15","メイショウウネビ","牡5","牡","5","55.0","武豊","2:25.7","1.1/2","10.0","58.5","35.8","7-7-7-7","栗東本田","502(+16)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"818","13","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","13","4","7","インスタキング","牡4","牡","4","55.0","北村友","2:26.4","4","13.0","148.1","36.2","12-12-12-13","美浦蛯名正","518(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"819","14","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","14","8","17","シリアルノヴェル","牡4","牡","4","56.0","戸崎圭","2:26.6","3/4","5.0","17.4","37.2","3-3-3-2","美浦伊藤圭","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"820","15","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","15","1","2","メイショウゲキリン","牡5","牡","5","56.0","池添","2:27.2","4","8.0","31.8","37.9","2-2-2-1","栗東笹田","506(-12)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"821","16","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","16","2","4","ロードトラスト","セ4","セ","4","56.0","シュタ","2:28.0","5","11.0","84.0","38.3","3-3-3-7","栗東長谷川","500(0)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"822","17","2024年11月17日","京都","9R","比叡S","芝2400m (右 外B)","14:25","曇","良","17","4","8","イヤサカ","牝6","牝","6","53.0","酒井","2:28.3","2","15.0","215.7","39.0","1-1-1-3","美浦天間","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202408060609&rf=race_list"
"823","1","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","1","3","5","インビンシブルパパ","牡3","牡","3","56.0","ルメー","1:23.5","","1.0","3.2","37.5","1-1","美浦伊藤大","536(+20)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"824","2","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","2","7","13","モズミギカタアガリ","牝3","牝","3","55.0","松山","1:23.6","クビ","5.0","13.9","36.7","7-5","栗東藤岡","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"825","3","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","3","3","4","フェルヴェンテ","牡4","牡","4","58.0","秋山稔","1:24.0","2.1/2","6.0","14.3","37.3","5-5","栗東宮","480(0)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"826","4","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","4","6","11","タマモダイジョッキ","牡6","牡","6","58.0","ムーア","1:24.3","1.1/2","4.0","11.6","37.3","9-8","栗東緒方","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"827","5","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","5","2","3","パーティーベル","牡5","牡","5","58.0","坂井","1:24.5","1.1/2","12.0","49.3","37.1","12-12","栗東松永幹","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"828","6","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","6","5","8","ペプチドタイガー","牡4","牡","4","58.0","岩田望","1:24.6","1/2","2.0","3.6","37.9","5-5","栗東吉村","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"829","7","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","7","2","2","カズゴルティス","牡3","牡","3","57.0","Ｃデム","1:24.6","アタマ","3.0","5.8","38.4","2-2","栗東杉山晴","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"830","8","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","8","7","12","ベンダバリラビア","牡4","牡","4","58.0","シュタ","1:24.7","1/2","13.0","158.2","38.6","2-2","栗東寺島","538(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"831","9","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","9","1","1","フォーチュンテラー","牡5","牡","5","58.0","西村淳","1:24.7","ハナ","11.0","38.5","37.2","12-13","栗東浜田","490(+16)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"832","10","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","10","5","9","インヒズアイズ","牝4","牝","4","56.0","津村","1:25.1","2","10.0","38.4","38.6","4-4","栗東矢作","480(0)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"833","11","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","11","6","10","ヴィヴァン","牡6","牡","6","58.0","戸崎圭","1:25.2","3/4","7.0","17.0","38.0","10-9","栗東池江","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"834","12","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","12","4","6","メイショウオーギシ","牡7","牡","7","58.0","幸","1:25.7","3","14.0","345.4","38.2","12-13","栗東飯田","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"835","13","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","13","4","7","イチネンエーグミ","牡5","牡","5","58.0","田口","1:25.9","1.1/4","9.0","34.7","38.9","7-9","栗東茶木","556(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"836","14","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","14","8","15","スタードラマー","牡4","牡","4","58.0","北村友","1:26.7","5","15.0","489.4","38.0","15-15","栗東笹田","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"837","15","2024年11月17日","京都","10R","グランアレC","ダ1400m (右)","15:01","曇","良","15","8","14","ガラパゴス","牡5","牡","5","58.0","団野","1:27.5","5","8.0","31.6","40.3","10-9","栗東野中","500(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060610&rf=race_list"
"838","1","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","1","7","13","ソウルラッシュ","牡6","牡","6","58.0","団野","1:32.0","","4.0","5.3","33.6","10-10","栗東池江","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"839","2","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","2","8","17","エルトンバローズ","牡4","牡","4","58.0","西村淳","1:32.4","2.1/2","7.0","18.9","34.2","8-8","栗東杉山晴","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"840","3","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","3","7","14","ウインマーベル","牡5","牡","5","58.0","松山","1:32.4","クビ","10.0","41.5","34.5","4-2","美浦深山","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"841","4","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","4","1","2","ブレイディヴェーグ","牝4","牝","4","56.0","ルメー","1:32.4","ハナ","1.0","3.7","34.1","9-10","美浦宮田","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"842","5","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","5","6","11","チャリン","牡4","牡","4","58.0","ムーア","1:32.4","クビ","3.0","5.1","33.6","14-15","海外ヴェリアン","508","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"843","6","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","6","8","15","セリフォス","牡5","牡","5","58.0","川田","1:32.6","1.1/4","6.0","13.2","34.3","10-8","栗東中内田","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"844","7","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","7","8","16","タイムトゥヘヴン","牡6","牡","6","58.0","柴田善","1:32.6","ハナ","13.0","152.7","33.5","17-17","美浦戸田","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"845","8","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","8","5","9","ニホンピロキーフ","牡4","牡","4","58.0","田口","1:32.7","アタマ","16.0","194.0","35.0","2-2","栗東大橋","482(0)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"846","9","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","9","4","8","フィアスプライド","牝6","牝","6","56.0","シュタ","1:32.7","ハナ","11.0","100.5","34.6","6-6","美浦国枝","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"847","10","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","10","3","5","ジュンブロッサム","牡5","牡","5","58.0","戸崎圭","1:32.7","アタマ","5.0","9.7","34.0","16-13","栗東友道","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"848","11","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","11","6","12","アルナシーム","牡5","牡","5","58.0","藤岡佑","1:32.9","1.1/4","12.0","115.6","34.2","14-13","栗東橋口","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"849","12","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","12","3","6","オオバンブルマイ","牡4","牡","4","58.0","武豊","1:32.9","クビ","8.0","19.7","34.5","10-12","栗東吉村","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"850","13","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","13","2","3","バルサムノート","牡4","牡","4","58.0","北村友","1:33.4","3","15.0","170.9","35.9","1-1","栗東高野","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"851","14","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","14","4","7","マテンロウスカイ","セ5","セ","5","58.0","横山典","1:33.4","ハナ","9.0","23.0","34.8","13-15","栗東松永幹","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"852","15","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","15","1","1","コムストックロード","牝5","牝","5","56.0","幸","1:33.7","1.3/4","17.0","282.7","35.9","4-2","美浦宗像","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"853","16","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","16","5","10","レイベリング","牡4","牡","4","58.0","津村","1:34.2","3","14.0","162.5","36.5","2-5","美浦鹿戸","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"854","17","2024年11月17日","京都","11R","マイルチャンピオンシップ","芝1600m (右 外B)","15:40","曇","良","17","2","4","ナミュール","牝5","牝","5","56.0","Ｃデム","1:37.8","大","2.0","4.8","39.7","6-6","栗東高野","464(+14)","https://race.netkeiba.com/race/result.html?race_id=202408060611&rf=race_list"
"855","1","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","1","4","4","ワールズエンド","牡3","牡","3","57.0","Ｃデム","1:33.1","","1.0","1.8","33.9","2-1","栗東池添","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"856","2","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","2","7","10","ムーンリットナイト","牡5","牡","5","58.0","川田","1:33.6","3","2.0","5.4","34.1","5-6","栗東杉山佳","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"857","3","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","3","8","12","チュウワダンス","牝5","牝","5","56.0","荻野琢","1:33.7","クビ","6.0","15.4","33.7","11-11","栗東大久保","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"858","4","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","4","7","9","テラメリタ","牝3","牝","3","55.0","ルメー","1:33.7","クビ","7.0","19.4","33.9","10-9","栗東須貝","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"859","5","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","5","6","7","エポックヴィーナス","牝3","牝","3","55.0","坂井","1:33.9","1.1/4","4.0","13.2","34.5","5-3","栗東新谷","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"860","6","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","6","3","3","アウフヘーベン","牝4","牝","4","56.0","菱田","1:34.0","クビ","11.0","45.5","34.6","3-3","栗東高橋亮","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"861","7","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","7","6","8","ヨウシタンレイ","牝4","牝","4","56.0","Ｍデム","1:34.2","1.1/4","9.0","25.2","34.9","3-3","栗東藤野","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"862","8","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","8","2","2","ジャスティンアース","牡3","牡","3","57.0","松山","1:34.2","ハナ","3.0","9.7","34.2","12-11","栗東杉山晴","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"863","9","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","9","8","11","テーオーダグラス","牡3","牡","3","57.0","武豊","1:34.6","2.1/2","5.0","14.3","34.9","8-9","栗東須貝","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"864","10","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","10","1","1","ビップジーニー","牡3","牡","3","57.0","田口","1:35.0","2.1/2","12.0","52.9","35.9","1-2","栗東松下","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"865","11","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","11","5","5","コト","牝3","牝","3","55.0","岩田望","1:35.0","クビ","8.0","24.3","35.4","8-7","栗東野中","482(0)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"866","12","2024年11月17日","京都","12R","壬生特別","芝1600m (右 外B)","16:20","曇","良","12","5","6","エヴァンスウィート","牝3","牝","3","55.0","戸崎圭","1:35.1","クビ","10.0","32.5","35.5","5-7","栗東友道","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060612&rf=race_list"
"867","1","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","1","3","5","ディーエスショウマ","牡2","牡","2","56.0","鮫島駿","1:09.6","","2.0","3.4","38.0","1-1","栗東橋口","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"868","2","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","2","5","10","アイアンソリッド","牝2","牝","2","54.0","☆西塚","1:10.0","2.1/2","3.0","4.0","38.3","2-2","美浦本間","452(0)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"869","3","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","3","4","7","ハルサメ","牝2","牝","2","53.0","△高杉","1:10.3","1.3/4","7.0","17.3","37.3","10-9","栗東西園翔","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"870","4","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","4","8","15","パーティーガール","牝2","牝","2","52.0","▲長浜","1:10.4","3/4","6.0","17.0","38.2","8-8","美浦根本","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"871","5","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","5","7","14","レーヴレジェンド","牡2","牡","2","56.0","菊沢","1:10.4","クビ","4.0","13.5","38.4","6-6","美浦金成","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"872","6","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","6","5","9","ラッキーカムカム","牝2","牝","2","55.0","丹内","1:10.6","3/4","5.0","15.5","38.6","6-6","栗東中村","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"873","7","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","7","1","2","コンパクトファイト","牡2","牡","2","53.0","▲石神道","1:10.9","1.3/4","15.0","302.9","37.6","13-12","美浦天間","424(+8)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"874","8","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","7","7","13","コパノオーランド","牡2","牡","2","52.0","★河原田","1:10.9","1.3/4","10.0","64.0","37.7","11-11","栗東村山","484(+16)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"875","9","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","9","2","3","スカイダイバー","牝2","牝","2","55.0","丸山","1:11.0","3/4","11.0","80.0","39.1","4-3","美浦宗像","446(0)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
"876","10","2024年11月17日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","曇","良","10","6","12","ブルドッグキング","牡2","牡","2","56.0","斎藤","1:11.3","2","1.0","2.8","39.5","4-3","美浦斎藤誠","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030601&rf=race_list"
