"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"500","1","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","1","7","9","キャンドルマス","牡3","牡","3","57.0","北村友","0:59.2","","3.0","7.2","35.9","3-3","栗東小崎","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"501","2","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","2","7","10","ハッピーダンス","牝3","牝","3","52.0","▲高杉","0:59.5","1.3/4","1.0","2.0","35.8","4-4","栗東茶木","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"502","3","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","3","6","8","モズマサニャン","牡3","牡","3","57.0","岩田康","0:59.7","1.1/2","7.0","27.2","35.8","8-6","美浦加藤征","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"503","4","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","4","5","5","ココモローズ","牝3","牝","3","52.0","▲長浜","1:00.0","1.3/4","5.0","10.2","36.9","1-1","美浦高木","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"504","5","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","5","2","2","ケイアイカペラ","牡3","牡","3","57.0","小崎","1:00.1","1","8.0","29.0","35.9","11-10","栗東新谷","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"505","6","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","6","3","3","ラブリーサイン","牝3","牝","3","55.0","浜中","1:00.2","1/2","2.0","4.8","36.6","4-4","栗東牧浦","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"506","7","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","7","4","4","ボエーム","牡3","牡","3","57.0","小林凌","1:00.5","1.1/2","10.0","35.6","36.6","8-8","美浦石栗","432(0)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"507","8","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","8","8","12","グレッソネイ","牡3","牡","3","54.0","▲川端","1:00.5","クビ","9.0","31.8","36.7","7-6","栗東高野","526(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"508","9","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","9","1","1","ラブリエスト","牝3","牝","3","55.0","佐々木","1:01.1","3.1/2","6.0","17.6","37.4","4-8","美浦土田","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"509","10","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","10","8","11","ハクサンアップル","牝3","牝","3","55.0","永野","1:01.4","2","11.0","195.6","37.3","10-10","美浦新開","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"510","11","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","11","5","6","ノブノリッキー","牡3","牡","3","55.0","△小林勝","1:02.2","5","4.0","7.7","39.1","2-2","美浦中舘","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"511","12","2024年8月4日","札幌","2R","3歳未勝利","ダ1000m (右)","10:20","曇","稍","中止","6","7","ダンツニーヴァ","牡3","牡","3","57.0","和田翼","","","12.0","200.6","","","栗東谷","546(-12)","https://race.netkeiba.com/race/result.html?race_id=202401010602&rf=race_list"
"512","1","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","1","1","1","スプリングデイ","牝3","牝","3","55.0","黛","1:10.1","","9.0","23.5","35.8","1-1","美浦伊藤大","434(0)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"513","2","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","2","3","6","アムールリーベ","牝3","牝","3","55.0","荻野琢","1:10.1","ハナ","3.0","6.1","35.3","8-5","栗東友道","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"514","3","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","3","4","8","グランテレーズ","牝3","牝","3","55.0","鮫島駿","1:10.2","3/4","1.0","3.2","35.5","6-5","栗東渡辺","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"515","4","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","4","7","13","ロンフォン","牝3","牝","3","55.0","永野","1:10.3","クビ","8.0","22.6","35.2","10-8","美浦久保田","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"516","5","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","5","8","16","カチヌキマリコ","牝3","牝","3","55.0","大野","1:10.3","アタマ","4.0","8.2","34.9","13-11","美浦天間","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"517","6","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","6","6","12","コスモララバイ","牝3","牝","3","55.0","丹内","1:10.3","クビ","7.0","15.9","35.8","3-2","栗東吉田","412(0)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"518","7","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","7","1","2","マコトジャーベ","牝3","牝","3","55.0","横山和","1:10.4","1/2","6.0","15.5","35.8","3-5","栗東昆","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"519","8","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","8","2","4","リュサントノレ","牝3","牝","3","55.0","武豊","1:10.4","ハナ","2.0","4.2","36.0","2-2","栗東音無","444(0)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"520","9","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","9","8","15","ピーエムドレミ","牝3","牝","3","55.0","佐々木","1:10.4","ハナ","5.0","8.5","35.8","3-4","美浦和田郎","404(+14)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"521","10","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","10","7","14","スマイルアクセス","牝3","牝","3","55.0","菱田","1:10.6","1.1/4","13.0","107.0","34.9","14-14","美浦萱野","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"522","11","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","11","3","5","ドレッド","牡3","牡","3","57.0","岩田康","1:10.8","1.1/4","10.0","28.2","35.8","9-8","美浦栗田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"523","12","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","12","2","3","コスモリダッシュ","牡3","牡","3","54.0","▲高杉","1:10.9","1/2","12.0","97.6","36.2","6-8","美浦小笠","478(0)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"524","13","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","13","6","11","アルーリングソレル","牝3","牝","3","51.0","★古川奈","1:11.6","4","15.0","193.1","35.9","14-15","栗東渡辺","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"525","14","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","14","5","10","ヤマニントリル","牝3","牝","3","55.0","伊藤","1:11.7","1/2","16.0","400.5","36.4","11-11","美浦千葉","408(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"526","15","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","15","5","9","コスモマチュアー","牝3","牝","3","53.0","△小林勝","1:11.9","1.1/4","14.0","187.8","35.9","16-16","美浦松山","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"527","16","2024年8月4日","札幌","3R","3歳未勝利","芝1200m (右A)","10:50","曇","稍","16","4","7","メイショウマサユメ","牝3","牝","3","52.0","▲川端","1:12.3","2","11.0","34.9","37.0","11-11","栗東角田","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010603&rf=race_list"
"528","1","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","1","1","1","ソルアマゾン","牡3","牡","3","57.0","石川倭","1:47.5","","9.0","43.5","39.7","11-10-3-2","栗東小栗","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"529","2","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","2","5","7","ドゥザキャッチ","牝3","牝","3","52.0","▲長浜","1:47.6","クビ","7.0","32.2","40.0","2-2-2-1","美浦田中博","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"530","3","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","3","4","6","フィアマフルミネ","牝3","牝","3","55.0","横山和","1:47.8","1.1/2","11.0","72.5","39.0","13-13-10-4","栗東飯田","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"531","4","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","4","4","5","プラムダンディ","牡3","牡","3","55.0","△小林勝","1:48.8","6","1.0","2.4","41.4","1-1-1-3","美浦尾形","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"532","5","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","5","6","10","リゼルージュセリエ","牡3","牡","3","54.0","▲川端","1:48.9","1/2","14.0","208.8","39.9","11-12-12-11","美浦松山","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"533","6","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","6","3","4","オウケンヴィーナス","牝3","牝","3","55.0","川又","1:49.4","3","12.0","92.2","40.4","13-13-12-11","美浦宮田","402(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"534","7","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","7","8","13","クラウンクーロン","牡3","牡","3","57.0","丹内","1:49.4","ハナ","2.0","3.2","41.5","4-4-3-5","美浦牧","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"535","8","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","8","2","2","ミヤビエクセレント","牝3","牝","3","54.0","☆横山琉","1:49.6","1","4.0","9.4","40.8","7-8-10-10","美浦小島","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"536","9","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","9","7","12","ディアマンドロップ","牝3","牝","3","55.0","西村淳","1:49.9","2","6.0","17.0","41.2","9-8-9-7","美浦小手川","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"537","10","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","10","8","14","エムバランス","牡3","牡","3","57.0","富田","1:50.6","4","8.0","37.9","42.1","6-6-7-7","栗東西園翔","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"538","11","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","11","6","9","ワカメチャン","牝3","牝","3","55.0","永野","1:50.6","アタマ","5.0","15.4","41.4","9-11-14-13","美浦鈴木慎","492(+16)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"539","12","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","12","7","11","ブリッジワン","牝3","牝","3","55.0","菱田","1:51.0","2.1/2","13.0","110.0","42.5","7-7-7-7","栗東武英","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"540","13","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","13","5","8","ノルディア","牝3","牝","3","55.0","丸山","1:52.2","7","3.0","5.7","44.4","3-3-3-5","美浦金成","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"541","14","2024年8月4日","札幌","4R","3歳未勝利","ダ1700m (右)","11:20","曇","稍","14","3","3","オーヴァーザトップ","牡3","牡","3","57.0","黛","1:53.1","5","10.0","59.7","44.8","4-4-6-13","美浦伊藤伸","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010604&rf=race_list"
"542","1","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","1","7","7","アルマヴェローチェ","牝2","牝","2","55.0","横山武","1:51.9","","2.0","3.9","36.0","1-1-1-1","栗東上村","482(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"543","2","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","2","5","5","リアンベーレ","牡2","牡","2","55.0","武豊","1:51.9","クビ","1.0","1.6","35.8","7-5-3-3","美浦手塚","498(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"544","3","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","3","2","2","レイラインシチー","牡2","牡","2","55.0","永野","1:52.0","3/4","4.0","20.4","35.6","5-5-5-4","美浦伊藤圭","458(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"545","4","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","4","8","8","ノースタンダード","牡2","牡","2","55.0","横山和","1:52.8","5","3.0","4.3","36.9","2-2-2-2","美浦栗田","526(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"546","5","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","5","4","4","ブラックレーション","牡2","牡","2","55.0","丸山","1:53.5","4","5.0","23.3","37.3","3-3-3-4","栗東本田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"547","6","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","6","3","3","ダイウン","牡2","牡","2","52.0","▲川端","1:53.7","3/4","8.0","90.4","37.0","8-8-8-6","美浦加藤和","524(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"548","7","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","7","6","6","ブギウギウギ","牝2","牝","2","55.0","古川吉","1:54.3","3.1/2","6.0","42.9","38.0","4-3-5-7","栗東昆","478(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"549","8","2024年8月4日","札幌","5R","2歳新馬","芝1800m (右A)","12:10","曇","稍","8","1","1","ジルクン","牡2","牡","2","53.0","△小林勝","1:55.5","7","7.0","52.8","38.9","5-5-7-8","美浦鈴木慎","394(0)","https://race.netkeiba.com/race/result.html?race_id=202401010605&rf=race_list"
"550","1","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","1","6","9","テイキットイージー","牡3","牡","3","57.0","丹内","2:43.8","","4.0","5.7","37.2","3-3-1-1","美浦萱野","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"551","2","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","2","3","3","タルタロス","牡3","牡","3","57.0","黛","2:43.9","1/2","3.0","5.4","37.2","5-5-2-2","美浦森一","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"552","3","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","3","4","5","ショウナンガチ","牡3","牡","3","57.0","池添","2:43.9","クビ","7.0","31.5","36.4","12-12-11-8","栗東須貝","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"553","4","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","4","7","11","シングルハーテッド","牝3","牝","3","52.0","▲高杉","2:44.2","2","10.0","47.8","37.2","8-10-5-3","栗東吉岡","436(+12)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"554","5","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","5","7","12","アークドール","牡3","牡","3","57.0","武豊","2:44.4","1","1.0","3.5","37.1","13-13-8-7","栗東松永幹","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"555","6","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","6","6","10","レイフロレット","牝3","牝","3","55.0","岩田康","2:44.5","クビ","6.0","11.0","36.8","8-7-13-10","美浦黒岩","404(+32)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"556","7","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","7","3","4","ピエスダルジャン","牡3","牡","3","57.0","鮫島駿","2:44.7","1.1/2","5.0","6.0","37.8","11-10-5-3","栗東茶木","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"557","8","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","8","1","1","コンドライト","牡3","牡","3","57.0","横山武","2:44.9","3/4","2.0","4.7","37.9","5-5-5-3","美浦菊沢","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"558","9","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","9","5","7","グランドブレーカー","牡3","牡","3","55.0","△小林勝","2:44.9","ハナ","13.0","119.3","38.2","7-7-2-3","美浦西田","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"559","10","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","10","8","14","サーブザミッション","牡3","牡","3","57.0","永野","2:45.3","2.1/2","14.0","182.9","37.8","8-7-11-12","栗東吉村","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"560","11","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","11","5","8","ユーキャンドゥイッ","牡3","牡","3","57.0","斎藤","2:45.7","2.1/2","9.0","47.3","38.9","2-2-4-9","栗東池江","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"561","12","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","12","2","2","ホームアンドドライ","牡3","牡","3","57.0","亀田","2:45.8","クビ","11.0","51.7","38.4","3-3-10-10","栗東高柳大","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"562","13","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","13","4","6","マイネルガンナー","牡3","牡","3","57.0","佐々木","2:46.6","5","8.0","32.1","38.5","13-13-14-13","美浦畠山","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"563","14","2024年8月4日","札幌","6R","3歳未勝利","芝2600m (右A)","12:40","曇","稍","14","8","13","シビックシャルル","牡3","牡","3","57.0","菱田","2:52.4","大","12.0","118.3","45.1","1-1-8-14","栗東高橋忠","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010606&rf=race_list"
"564","1","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","1","5","7","タマモプルメリア","牝3","牝","3","50.0","▲高杉","1:46.6","","5.0","10.1","38.9","2-2-1-1","栗東大橋","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"565","2","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","2","8","12","サウンドアレグリア","牝3","牝","3","53.0","武豊","1:46.9","1.3/4","1.0","2.0","39.0","2-3-3-2","栗東武英","496(0)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"566","3","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","3","2","2","ヤエベニシダレ","牝4","牝","4","54.0","△小林勝","1:47.2","2","12.0","160.4","38.4","13-13-10-7","栗東梅田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"567","4","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","4","1","1","イッツオンリーユー","牝4","牝","4","56.0","佐々木","1:47.5","1.3/4","6.0","10.3","39.4","4-3-4-3","美浦矢嶋","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"568","5","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","5","4","5","オーロヴェール","牝3","牝","3","53.0","浜中","1:47.6","1/2","2.0","5.5","39.5","9-8-4-5","栗東田中克","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"569","6","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","6","7","11","カフェノワール","牝4","牝","4","56.0","西村淳","1:47.6","クビ","7.0","17.1","39.4","4-6-6-5","栗東池江","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"570","7","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","7","6","8","クラヴィコード","牝3","牝","3","53.0","鮫島駿","1:47.6","ハナ","9.0","58.2","39.3","7-8-6-7","栗東中村","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"571","8","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","8","3","3","フェルンマンボ","牝5","牝","5","56.0","横山武","1:48.0","2","3.0","7.2","38.9","9-10-13-12","栗東辻野","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"572","9","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","9","8","13","レイクスター","牝3","牝","3","53.0","横山和","1:48.0","クビ","4.0","8.9","39.5","9-10-8-7","栗東上村","494(+14)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"573","10","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","10","7","10","トウロウノオノ","牝4","牝","4","53.0","▲長浜","1:48.1","1/2","13.0","166.0","39.4","9-10-10-11","美浦竹内","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"574","11","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","11","6","9","シュニー","牝4","牝","4","56.0","小崎","1:48.3","1.1/4","10.0","103.8","39.8","4-5-8-10","栗東小崎","472(+30)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"575","12","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","12","5","6","レジュークレール","牝4","牝","4","56.0","永野","1:48.9","4","11.0","150.7","40.1","7-6-10-12","美浦青木","444(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"576","13","2024年8月4日","札幌","7R","3歳以上1勝クラス","ダ1700m (右)","13:15","曇","稍","13","4","4","サンセットブライト","牝3","牝","3","52.0","☆横山琉","1:49.5","3.1/2","8.0","39.9","41.8","1-1-2-3","美浦相沢","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010607&rf=race_list"
"577","1","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","1","4","4","ハヤテノフクノスケ","牡3","牡","3","55.0","鮫島駿","2:01.5","","1.0","2.4","35.8","6-6-5-3","栗東中村","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"578","2","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","2","6","6","コスモレオナルド","牡3","牡","3","55.0","横山武","2:02.0","3","3.0","6.0","36.6","5-4-4-5","美浦鹿戸","452(0)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"579","3","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","3","1","1","マイネルフランツ","牡3","牡","3","55.0","丹内","2:02.6","3.1/2","2.0","2.9","37.4","3-3-2-2","美浦和田郎","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"580","4","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","4","7","7","ユイノオトコヤマ","牡4","牡","4","58.0","黛","2:02.7","1","8.0","98.6","35.9","10-10-9-8","美浦深山","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"581","5","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","5","5","5","ソウルアンドジャズ","牡3","牡","3","55.0","富田","2:03.2","3","6.0","11.9","37.5","4-4-5-6","美浦武井","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"582","6","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","6","8","9","ダイヤモンドレイン","牝3","牝","3","53.0","池添","2:03.3","3/4","4.0","8.4","38.2","1-1-1-1","栗東池添","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"583","7","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","7","3","3","サルヴィアーノ","牝3","牝","3","53.0","横山和","2:03.7","2.1/2","5.0","11.1","38.5","2-2-2-3","美浦栗田","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"584","8","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","8","7","8","マイネルヒッツェ","牡6","牡","6","55.0","▲高杉","2:03.9","1.1/4","7.0","68.6","37.2","7-7-8-8","美浦粕谷","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"585","9","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","9","2","2","キングリスティア","セ8","セ","8","58.0","古川吉","2:04.0","クビ","10.0","205.1","37.5","8-7-7-7","栗東河内","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"586","10","2024年8月4日","札幌","8R","3歳以上1勝クラス","芝2000m (右A)","13:50","曇","稍","10","8","10","チャイボーグ","牝4","牝","4","53.0","▲長浜","2:04.4","2.1/2","9.0","134.6","37.6","8-9-9-10","美浦的場","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010608&rf=race_list"
"587","1","2024年8月4日","札幌","9R","HTB賞","芝1800m (右A)","14:25","曇","稍","1","7","11","エリダヌス","牝4","牝","4","56.0","横山武","1:49.2","","1.0","4.6","35.9","3-3-3-3","美浦青木","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010609&rf=race_list"
